Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 5.932E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.655E-24  5.575E-17 COBE-DIRBE
2.220E+00  2.132E-24  1.256E-16 COBE-DIRBE
3.530E+00  1.396E-23  1.308E-15 COBE-DIRBE
4.880E+00  6.742E-24  8.727E-16 COBE-DIRBE
1.229E+01  8.144E-23  2.655E-14 COBE-DIRBE
2.079E+01  1.497E-22  8.258E-14 COBE-DIRBE
5.599E+01  2.849E-22  4.231E-13 COBE-DIRBE
9.770E+01  1.142E-22  2.961E-13 COBE-DIRBE
1.479E+02  4.192E-23  1.644E-13 COBE-DIRBE
2.479E+02  7.463E-24  4.907E-14 COBE-DIRBE
1.200E+01  8.142E-23  2.592E-14 IRAS
2.500E+01  1.949E-22  1.292E-13 IRAS
6.000E+01  2.672E-22  4.253E-13 IRAS
1.000E+02  1.077E-22  2.858E-13 IRAS
3.550E+00  1.623E-23  1.529E-15 SST-IRAC
4.493E+00  4.673E-24  5.570E-16 SST-IRAC
5.731E+00  4.167E-23  6.335E-15 SST-IRAC
7.872E+00  1.081E-22  2.256E-14 SST-IRAC
2.368E+01  1.810E-22  1.137E-13 SST-MIPS
7.142E+01  1.849E-22  3.503E-13 SST-MIPS
1.559E+02  3.225E-23  1.334E-13 SST-MIPS
1.600E+01  8.795E-23  3.733E-14 SST-IRSPU
2.200E+01  1.740E-22  1.016E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.015E-30  2.693E-19
9.908E+03  1.052E-30  2.766E-19
9.817E+03  1.091E-30  2.841E-19
9.727E+03  1.131E-30  2.919E-19
9.638E+03  1.173E-30  2.998E-19
9.550E+03  1.216E-30  3.079E-19
9.462E+03  1.260E-30  3.163E-19
9.376E+03  1.307E-30  3.249E-19
9.290E+03  1.355E-30  3.338E-19
9.204E+03  1.404E-30  3.429E-19
9.120E+03  1.456E-30  3.522E-19
9.036E+03  1.509E-30  3.618E-19
8.954E+03  1.565E-30  3.716E-19
8.872E+03  1.622E-30  3.816E-19
8.790E+03  1.681E-30  3.919E-19
8.710E+03  1.742E-30  4.026E-19
8.630E+03  1.806E-30  4.135E-19
8.551E+03  1.872E-30  4.247E-19
8.472E+03  1.941E-30  4.362E-19
8.395E+03  2.012E-30  4.480E-19
8.318E+03  2.086E-30  4.602E-19
8.241E+03  2.163E-30  4.727E-19
8.166E+03  2.242E-30  4.856E-19
8.091E+03  2.324E-30  4.989E-19
8.017E+03  2.410E-30  5.125E-19
7.943E+03  2.499E-30  5.265E-19
7.870E+03  2.591E-30  5.409E-19
7.798E+03  2.686E-30  5.556E-19
7.727E+03  2.785E-30  5.709E-19
7.656E+03  2.888E-30  5.865E-19
7.586E+03  2.995E-30  6.026E-19
7.516E+03  3.105E-30  6.191E-19
7.447E+03  3.220E-30  6.361E-19
7.379E+03  3.339E-30  6.536E-19
7.311E+03  3.463E-30  6.716E-19
7.244E+03  3.591E-30  6.901E-19
7.178E+03  3.724E-30  7.091E-19
7.112E+03  3.862E-30  7.287E-19
7.047E+03  4.006E-30  7.488E-19
6.982E+03  4.155E-30  7.695E-19
6.918E+03  4.309E-30  7.907E-19
6.855E+03  4.468E-30  8.125E-19
6.792E+03  4.634E-30  8.350E-19
6.730E+03  4.807E-30  8.581E-19
6.668E+03  4.985E-30  8.818E-19
6.607E+03  5.171E-30  9.062E-19
6.546E+03  5.364E-30  9.314E-19
6.486E+03  5.563E-30  9.572E-19
6.427E+03  5.771E-30  9.838E-19
6.368E+03  5.986E-30  1.011E-18
6.310E+03  6.210E-30  1.039E-18
6.252E+03  6.442E-30  1.068E-18
6.194E+03  6.683E-30  1.098E-18
6.138E+03  6.933E-30  1.129E-18
6.081E+03  7.193E-30  1.160E-18
6.026E+03  7.462E-30  1.193E-18
5.970E+03  7.742E-30  1.226E-18
5.916E+03  8.033E-30  1.260E-18
5.861E+03  8.334E-30  1.296E-18
5.808E+03  8.647E-30  1.332E-18
5.754E+03  8.973E-30  1.370E-18
5.702E+03  9.310E-30  1.408E-18
5.649E+03  9.661E-30  1.448E-18
5.598E+03  1.002E-29  1.488E-18
5.546E+03  1.040E-29  1.530E-18
5.495E+03  1.079E-29  1.574E-18
5.445E+03  1.120E-29  1.618E-18
5.395E+03  1.163E-29  1.664E-18
5.346E+03  1.206E-29  1.711E-18
5.297E+03  1.252E-29  1.759E-18
5.248E+03  1.299E-29  1.809E-18
5.200E+03  1.349E-29  1.860E-18
5.152E+03  1.400E-29  1.913E-18
5.105E+03  1.453E-29  1.967E-18
5.058E+03  1.508E-29  2.023E-18
5.012E+03  1.565E-29  2.081E-18
4.966E+03  1.625E-29  2.140E-18
4.920E+03  1.686E-29  2.201E-18
4.875E+03  1.750E-29  2.264E-18
4.831E+03  1.817E-29  2.328E-18
4.786E+03  1.886E-29  2.395E-18
4.742E+03  1.958E-29  2.463E-18
4.699E+03  2.033E-29  2.533E-18
4.656E+03  2.110E-29  2.606E-18
4.613E+03  2.191E-29  2.681E-18
4.571E+03  2.274E-29  2.757E-18
4.529E+03  2.361E-29  2.837E-18
4.487E+03  2.451E-29  2.918E-18
4.446E+03  2.545E-29  3.002E-18
4.406E+03  2.643E-29  3.088E-18
4.365E+03  2.744E-29  3.177E-18
4.325E+03  2.849E-29  3.269E-18
4.285E+03  2.959E-29  3.363E-18
4.246E+03  3.072E-29  3.461E-18
4.207E+03  3.191E-29  3.561E-18
4.169E+03  3.313E-29  3.664E-18
4.130E+03  3.441E-29  3.770E-18
4.093E+03  3.573E-29  3.879E-18
4.055E+03  3.711E-29  3.992E-18
4.018E+03  3.854E-29  4.108E-18
3.981E+03  4.003E-29  4.227E-18
3.945E+03  4.157E-29  4.350E-18
3.908E+03  4.317E-29  4.476E-18
3.873E+03  4.484E-29  4.606E-18
3.837E+03  4.657E-29  4.740E-18
3.802E+03  4.838E-29  4.879E-18
3.767E+03  5.025E-29  5.021E-18
3.733E+03  5.219E-29  5.168E-18
3.698E+03  5.422E-29  5.319E-18
3.664E+03  5.632E-29  5.475E-18
3.631E+03  5.851E-29  5.635E-18
3.597E+03  6.078E-29  5.800E-18
3.565E+03  6.315E-29  5.971E-18
3.532E+03  6.561E-29  6.146E-18
3.499E+03  6.816E-29  6.327E-18
3.467E+03  7.082E-29  6.514E-18
3.436E+03  7.358E-29  6.706E-18
3.404E+03  7.646E-29  6.904E-18
3.373E+03  7.944E-29  7.108E-18
3.342E+03  8.255E-29  7.318E-18
3.311E+03  8.578E-29  7.535E-18
3.281E+03  8.914E-29  7.758E-18
3.251E+03  9.264E-29  7.988E-18
3.221E+03  9.627E-29  8.225E-18
3.192E+03  1.000E-28  8.470E-18
3.162E+03  1.040E-28  8.722E-18
3.133E+03  1.081E-28  8.982E-18
3.105E+03  1.123E-28  9.249E-18
3.076E+03  1.167E-28  9.525E-18
3.048E+03  1.213E-28  9.810E-18
3.020E+03  1.261E-28  1.010E-17
2.992E+03  1.311E-28  1.041E-17
2.965E+03  1.363E-28  1.072E-17
2.938E+03  1.416E-28  1.104E-17
2.911E+03  1.472E-28  1.136E-17
