Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+01 = <U> 
     mmp83 = radfield
 6.640E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.179E-26  2.082E-18 COBE-DIRBE
2.220E+00  7.685E-26  4.526E-18 COBE-DIRBE
3.530E+00  5.034E-25  4.714E-17 COBE-DIRBE
4.880E+00  2.240E-25  2.899E-17 COBE-DIRBE
1.229E+01  2.690E-24  8.771E-16 COBE-DIRBE
2.079E+01  3.168E-24  1.747E-15 COBE-DIRBE
5.599E+01  4.083E-23  6.064E-14 COBE-DIRBE
9.770E+01  4.100E-23  1.063E-13 COBE-DIRBE
1.479E+02  2.134E-23  8.372E-14 COBE-DIRBE
2.479E+02  4.789E-24  3.149E-14 COBE-DIRBE
1.200E+01  2.736E-24  8.708E-16 IRAS
2.500E+01  3.598E-24  2.386E-15 IRAS
6.000E+01  4.218E-23  6.714E-14 IRAS
1.000E+02  4.002E-23  1.061E-13 IRAS
3.550E+00  5.857E-25  5.515E-17 SST-IRAC
4.493E+00  1.620E-25  1.931E-17 SST-IRAC
5.731E+00  1.334E-24  2.027E-16 SST-IRAC
7.872E+00  3.479E-24  7.264E-16 SST-IRAC
2.368E+01  3.188E-24  2.003E-15 SST-MIPS
7.142E+01  4.395E-23  8.327E-14 SST-MIPS
1.559E+02  1.745E-23  7.217E-14 SST-MIPS
1.600E+01  2.780E-24  1.180E-15 SST-IRSPU
2.200E+01  3.232E-24  1.886E-15 SST-IRSPU
7.500E+01  3.802E-23  7.564E-14 Herschel-PACS
1.100E+02  2.889E-23  8.431E-14 Herschel-PACS
1.700E+02  1.324E-23  5.972E-14 Herschel-PACS
2.500E+02  3.955E-24  2.623E-14 Herschel-SPIRE
3.600E+02  9.483E-25  9.056E-15 Herschel-SPIRE
5.200E+02  2.098E-25  2.894E-15 Herschel-SPIRE
2.400E+00  8.593E-26  5.471E-18 Akari IRC NIR N2
3.200E+00  3.869E-25  3.284E-17 Akari IRC NIR N3
4.100E+00  1.761E-25  1.915E-17 Akari IRC NIR N4
7.000E+00  3.894E-24  7.231E-16 Akari IRC MIR-S S7
9.000E+00  2.874E-24  6.862E-16 Akari IRC MIR-S S9W
1.100E+01  2.467E-24  7.200E-16 Akari IRC MIR-S S11
1.500E+01  2.908E-24  1.157E-15 Akari IRC MIR-L L15
1.800E+01  2.984E-24  1.425E-15 Akari IRC MIR-L L18W
2.400E+01  3.149E-24  2.005E-15 Akari IRC MIR-L L24
6.500E+01  4.705E-23  8.113E-14 Akari FIS N60
8.000E+01  4.410E-23  9.358E-14 Akari FIS WIDE-S
1.400E+02  2.125E-23  7.893E-14 Akari FIS WIDE-L
1.600E+02  1.628E-23  6.907E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.419E-31  2.233E-19
9.908E+03  8.728E-31  2.294E-19
9.817E+03  9.049E-31  2.356E-19
9.727E+03  9.381E-31  2.421E-19
9.638E+03  9.726E-31  2.486E-19
9.550E+03  1.008E-30  2.554E-19
9.462E+03  1.045E-30  2.624E-19
9.376E+03  1.084E-30  2.695E-19
9.290E+03  1.124E-30  2.769E-19
9.204E+03  1.165E-30  2.844E-19
9.120E+03  1.208E-30  2.922E-19
9.036E+03  1.252E-30  3.001E-19
8.954E+03  1.298E-30  3.083E-19
8.872E+03  1.345E-30  3.166E-19
8.790E+03  1.395E-30  3.252E-19
8.710E+03  1.446E-30  3.340E-19
8.630E+03  1.499E-30  3.431E-19
8.551E+03  1.554E-30  3.524E-19
8.472E+03  1.611E-30  3.619E-19
8.395E+03  1.670E-30  3.718E-19
8.318E+03  1.731E-30  3.819E-19
8.241E+03  1.795E-30  3.923E-19
8.166E+03  1.861E-30  4.030E-19
8.091E+03  1.929E-30  4.140E-19
8.017E+03  2.000E-30  4.253E-19
7.943E+03  2.074E-30  4.369E-19
7.870E+03  2.150E-30  4.489E-19
7.798E+03  2.229E-30  4.612E-19
7.727E+03  2.312E-30  4.738E-19
