Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.395E+01 = <U> 
     mmp83 = radfield
 2.851E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.892E-25  1.985E-17 COBE-DIRBE
2.220E+00  7.438E-25  4.380E-17 COBE-DIRBE
3.530E+00  4.981E-24  4.664E-16 COBE-DIRBE
4.880E+00  2.304E-24  2.983E-16 COBE-DIRBE
1.229E+01  2.310E-23  7.530E-15 COBE-DIRBE
2.079E+01  2.676E-23  1.475E-14 COBE-DIRBE
5.599E+01  1.906E-22  2.830E-13 COBE-DIRBE
9.770E+01  1.019E-22  2.640E-13 COBE-DIRBE
1.479E+02  3.988E-23  1.564E-13 COBE-DIRBE
2.479E+02  7.310E-24  4.806E-14 COBE-DIRBE
1.200E+01  2.355E-23  7.496E-15 IRAS
2.500E+01  3.538E-23  2.346E-14 IRAS
6.000E+01  1.828E-22  2.909E-13 IRAS
1.000E+02  9.688E-23  2.570E-13 IRAS
3.550E+00  5.797E-24  5.459E-16 SST-IRAC
4.493E+00  1.605E-24  1.913E-16 SST-IRAC
5.731E+00  1.385E-23  2.105E-15 SST-IRAC
7.872E+00  3.275E-23  6.839E-15 SST-IRAC
2.368E+01  2.933E-23  1.842E-14 SST-MIPS
7.142E+01  1.486E-22  2.815E-13 SST-MIPS
1.559E+02  3.097E-23  1.281E-13 SST-MIPS
1.600E+01  2.180E-23  9.253E-15 SST-IRSPU
2.200E+01  2.875E-23  1.678E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.007E-30  2.670E-19
9.908E+03  1.044E-30  2.743E-19
9.817E+03  1.082E-30  2.818E-19
9.727E+03  1.122E-30  2.894E-19
9.638E+03  1.163E-30  2.973E-19
9.550E+03  1.206E-30  3.054E-19
9.462E+03  1.250E-30  3.137E-19
9.376E+03  1.296E-30  3.222E-19
9.290E+03  1.343E-30  3.310E-19
9.204E+03  1.393E-30  3.400E-19
9.120E+03  1.444E-30  3.493E-19
9.036E+03  1.497E-30  3.588E-19
