Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 5.844E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.469E-25  1.842E-17 COBE-DIRBE
2.220E+00  6.867E-25  4.044E-17 COBE-DIRBE
3.530E+00  4.550E-24  4.260E-16 COBE-DIRBE
4.880E+00  2.286E-24  2.959E-16 COBE-DIRBE
1.229E+01  5.198E-23  1.695E-14 COBE-DIRBE
2.079E+01  1.475E-22  8.133E-14 COBE-DIRBE
5.599E+01  3.113E-22  4.623E-13 COBE-DIRBE
9.770E+01  1.207E-22  3.127E-13 COBE-DIRBE
1.479E+02  4.357E-23  1.709E-13 COBE-DIRBE
2.479E+02  7.694E-24  5.059E-14 COBE-DIRBE
1.200E+01  4.731E-23  1.506E-14 IRAS
2.500E+01  2.043E-22  1.355E-13 IRAS
6.000E+01  2.912E-22  4.635E-13 IRAS
1.000E+02  1.136E-22  3.014E-13 IRAS
3.550E+00  5.292E-24  4.983E-16 SST-IRAC
4.493E+00  1.545E-24  1.841E-16 SST-IRAC
5.731E+00  1.553E-23  2.360E-15 SST-IRAC
7.872E+00  5.018E-23  1.048E-14 SST-IRAC
2.368E+01  1.905E-22  1.197E-13 SST-MIPS
7.142E+01  1.984E-22  3.758E-13 SST-MIPS
1.559E+02  3.343E-23  1.383E-13 SST-MIPS
1.600E+01  7.267E-23  3.084E-14 SST-IRSPU
2.200E+01  1.802E-22  1.052E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.022E-30  2.712E-19
9.908E+03  1.060E-30  2.786E-19
9.817E+03  1.099E-30  2.861E-19
9.727E+03  1.139E-30  2.939E-19
9.638E+03  1.181E-30  3.020E-19
9.550E+03  1.225E-30  3.102E-19
9.462E+03  1.270E-30  3.187E-19
9.376E+03  1.316E-30  3.274E-19
9.290E+03  1.365E-30  3.363E-19
9.204E+03  1.415E-30  3.455E-19
9.120E+03  1.467E-30  3.549E-19
9.036E+03  1.521E-30  3.646E-19
8.954E+03  1.577E-30  3.745E-19
8.872E+03  1.634E-30  3.846E-19
8.790E+03  1.694E-30  3.951E-19
8.710E+03  1.756E-30  4.058E-19
8.630E+03  1.821E-30  4.168E-19
8.551E+03  1.888E-30  4.281E-19
8.472E+03  1.957E-30  4.398E-19
8.395E+03  2.029E-30  4.518E-19
8.318E+03  2.103E-30  4.641E-19
8.241E+03  2.181E-30  4.768E-19
8.166E+03  2.261E-30  4.898E-19
8.091E+03  2.344E-30  5.032E-19
8.017E+03  2.431E-30  5.169E-19
7.943E+03  2.521E-30  5.311E-19
7.870E+03  2.614E-30  5.456E-19
7.798E+03  2.710E-30  5.606E-19
7.727E+03  2.810E-30  5.760E-19
7.656E+03  2.914E-30  5.918E-19
7.586E+03  3.022E-30  6.081E-19
7.516E+03  3.134E-30  6.248E-19
7.447E+03  3.250E-30  6.420E-19
7.379E+03  3.370E-30  6.597E-19
7.311E+03  3.495E-30  6.779E-19
7.244E+03  3.625E-30  6.966E-19
7.178E+03  3.760E-30  7.159E-19
7.112E+03  3.900E-30  7.357E-19
7.047E+03  4.045E-30  7.560E-19
6.982E+03  4.195E-30  7.770E-19
6.918E+03  4.351E-30  7.984E-19
6.855E+03  4.513E-30  8.205E-19
6.792E+03  4.680E-30  8.433E-19
6.730E+03  4.855E-30  8.666E-19
6.668E+03  5.036E-30  8.907E-19
6.607E+03  5.223E-30  9.154E-19
6.546E+03  5.418E-30  9.409E-19
6.486E+03  5.621E-30  9.671E-19
6.427E+03  5.831E-30  9.940E-19
6.368E+03  6.049E-30  1.022E-18
6.310E+03  6.275E-30  1.050E-18
6.252E+03  6.510E-30  1.080E-18
6.194E+03  6.754E-30  1.110E-18
6.138E+03  7.007E-30  1.141E-18
6.081E+03  7.270E-30  1.173E-18
6.026E+03  7.543E-30  1.206E-18
5.970E+03  7.826E-30  1.239E-18
5.916E+03  8.120E-30  1.274E-18
5.861E+03  8.425E-30  1.310E-18
5.808E+03  8.743E-30  1.347E-18
5.754E+03  9.072E-30  1.385E-18
5.702E+03  9.414E-30  1.424E-18
5.649E+03  9.769E-30  1.464E-18
5.598E+03  1.014E-29  1.505E-18
5.546E+03  1.052E-29  1.548E-18
5.495E+03  1.092E-29  1.591E-18
5.445E+03  1.133E-29  1.636E-18
5.395E+03  1.176E-29  1.683E-18
5.346E+03  1.220E-29  1.730E-18
5.297E+03  1.267E-29  1.780E-18
5.248E+03  1.315E-29  1.830E-18
5.200E+03  1.364E-29  1.882E-18
5.152E+03  1.416E-29  1.935E-18
5.105E+03  1.470E-29  1.991E-18
5.058E+03  1.526E-29  2.047E-18
5.012E+03  1.584E-29  2.106E-18
4.966E+03  1.644E-29  2.166E-18
4.920E+03  1.706E-29  2.227E-18
4.875E+03  1.771E-29  2.291E-18
4.831E+03  1.839E-29  2.356E-18
4.786E+03  1.909E-29  2.424E-18
4.742E+03  1.982E-29  2.493E-18
4.699E+03  2.057E-29  2.564E-18
4.656E+03  2.136E-29  2.638E-18
4.613E+03  2.218E-29  2.714E-18
4.571E+03  2.302E-29  2.791E-18
4.529E+03  2.390E-29  2.872E-18
4.487E+03  2.482E-29  2.954E-18
4.446E+03  2.577E-29  3.039E-18
4.406E+03  2.676E-29  3.127E-18
4.365E+03  2.779E-29  3.217E-18
4.325E+03  2.885E-29  3.310E-18
4.285E+03  2.996E-29  3.406E-18
