Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 2.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+00 = <U> 
     mmp83 = radfield
 1.124E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.822E-26  1.288E-18 COBE-DIRBE
2.220E+00  4.868E-26  2.867E-18 COBE-DIRBE
3.530E+00  3.188E-25  2.985E-17 COBE-DIRBE
4.880E+00  1.427E-25  1.847E-17 COBE-DIRBE
1.229E+01  1.238E-24  4.036E-16 COBE-DIRBE
2.079E+01  7.581E-25  4.181E-16 COBE-DIRBE
5.599E+01  3.120E-24  4.634E-15 COBE-DIRBE
9.770E+01  6.742E-24  1.747E-14 COBE-DIRBE
1.479E+02  5.711E-24  2.240E-14 COBE-DIRBE
2.479E+02  1.915E-24  1.259E-14 COBE-DIRBE
1.200E+01  1.364E-24  4.341E-16 IRAS
2.500E+01  6.790E-25  4.503E-16 IRAS
6.000E+01  3.569E-24  5.680E-15 IRAS
1.000E+02  6.815E-24  1.808E-14 IRAS
3.550E+00  3.707E-25  3.491E-17 SST-IRAC
4.493E+00  1.037E-25  1.236E-17 SST-IRAC
5.731E+00  8.290E-25  1.260E-16 SST-IRAC
7.872E+00  2.008E-24  4.192E-16 SST-IRAC
2.368E+01  5.995E-25  3.765E-16 SST-MIPS
7.142E+01  4.623E-24  8.758E-15 SST-MIPS
1.559E+02  5.097E-24  2.108E-14 SST-MIPS
1.600E+01  9.342E-25  3.965E-16 SST-IRSPU
2.200E+01  6.532E-25  3.812E-16 SST-IRSPU
7.500E+01  3.938E-24  7.834E-15 Herschel-PACS
1.100E+02  5.006E-24  1.461E-14 Herschel-PACS
1.700E+02  3.871E-24  1.746E-14 Herschel-PACS
2.500E+02  1.642E-24  1.089E-14 Herschel-SPIRE
3.600E+02  4.785E-25  4.569E-15 Herschel-SPIRE
5.200E+02  1.193E-25  1.646E-15 Herschel-SPIRE
2.400E+00  5.460E-26  3.476E-18 Akari IRC NIR N2
3.200E+00  2.451E-25  2.080E-17 Akari IRC NIR N3
4.100E+00  1.125E-25  1.224E-17 Akari IRC NIR N4
7.000E+00  2.281E-24  4.236E-16 Akari IRC MIR-S S7
9.000E+00  1.606E-24  3.834E-16 Akari IRC MIR-S S9W
1.100E+01  1.245E-24  3.633E-16 Akari IRC MIR-S S11
1.500E+01  9.697E-25  3.858E-16 Akari IRC MIR-L L15
1.800E+01  7.849E-25  3.747E-16 Akari IRC MIR-L L18W
2.400E+01  6.297E-25  4.009E-16 Akari IRC MIR-L L24
6.500E+01  4.417E-24  7.616E-15 Akari FIS N60
8.000E+01  6.144E-24  1.304E-14 Akari FIS WIDE-S
1.400E+02  5.740E-24  2.132E-14 Akari FIS WIDE-L
1.600E+02  4.949E-24  2.100E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.129E-31  1.626E-19
9.908E+03  6.354E-31  1.670E-19
9.817E+03  6.586E-31  1.715E-19
9.727E+03  6.826E-31  1.761E-19
9.638E+03  7.076E-31  1.809E-19
9.550E+03  7.335E-31  1.858E-19
9.462E+03  7.603E-31  1.908E-19
9.376E+03  7.881E-31  1.960E-19
9.290E+03  8.169E-31  2.013E-19
9.204E+03  8.468E-31  2.067E-19
9.120E+03  8.777E-31  2.123E-19
9.036E+03  9.098E-31  2.181E-19
8.954E+03  9.430E-31  2.240E-19
8.872E+03  9.773E-31  2.300E-19
8.790E+03  1.013E-30  2.362E-19
8.710E+03  1.050E-30  2.425E-19
8.630E+03  1.088E-30  2.490E-19
8.551E+03  1.128E-30  2.558E-19
8.472E+03  1.169E-30  2.627E-19
8.395E+03  1.211E-30  2.698E-19
8.318E+03  1.256E-30  2.770E-19
8.241E+03  1.302E-30  2.845E-19
8.166E+03  1.349E-30  2.922E-19
8.091E+03  1.399E-30  3.001E-19
8.017E+03  1.450E-30  3.083E-19
7.943E+03  1.503E-30  3.166E-19
7.870E+03  1.558E-30  3.252E-19
7.798E+03  1.615E-30  3.341E-19
7.727E+03  1.674E-30  3.432E-19
7.656E+03  1.736E-30  3.525E-19
7.586E+03  1.800E-30  3.621E-19
7.516E+03  1.866E-30  3.720E-19
7.447E+03  1.934E-30  3.821E-19
7.379E+03  2.006E-30  3.926E-19
7.311E+03  2.079E-30  4.033E-19
7.244E+03  2.156E-30  4.143E-19
7.178E+03  2.236E-30  4.257E-19
7.112E+03  2.318E-30  4.373E-19
7.047E+03  2.404E-30  4.493E-19
6.982E+03  2.492E-30  4.616E-19
6.918E+03  2.584E-30  4.743E-19
6.855E+03  2.680E-30  4.873E-19
6.792E+03  2.779E-30  5.006E-19
6.730E+03  2.881E-30  5.144E-19
6.668E+03  2.988E-30  5.285E-19
6.607E+03  3.099E-30  5.430E-19
6.546E+03  3.213E-30  5.580E-19
6.486E+03  3.332E-30  5.733E-19
6.427E+03  3.456E-30  5.892E-19
6.368E+03  3.584E-30  6.054E-19
6.310E+03  3.717E-30  6.221E-19
6.252E+03  3.855E-30  6.393E-19
6.194E+03  3.999E-30  6.570E-19
6.138E+03  4.147E-30  6.752E-19
6.081E+03  4.302E-30  6.939E-19
6.026E+03  4.462E-30  7.132E-19
5.970E+03  4.628E-30  7.330E-19
5.916E+03  4.801E-30  7.533E-19
5.861E+03  4.980E-30  7.743E-19
5.808E+03  5.166E-30  7.958E-19
5.754E+03  5.359E-30  8.180E-19
5.702E+03  5.559E-30  8.408E-19
5.649E+03  5.767E-30  8.642E-19
5.598E+03  5.983E-30  8.884E-19
5.546E+03  6.207E-30  9.132E-19
5.495E+03  6.440E-30  9.387E-19
5.445E+03  6.681E-30  9.650E-19
5.395E+03  6.932E-30  9.920E-19
5.346E+03  7.192E-30  1.020E-18
5.297E+03  7.462E-30  1.048E-18
5.248E+03  7.743E-30  1.078E-18
5.200E+03  8.034E-30  1.108E-18
5.152E+03  8.336E-30  1.139E-18
5.105E+03  8.650E-30  1.171E-18
5.058E+03  8.975E-30  1.204E-18
5.012E+03  9.314E-30  1.238E-18
4.966E+03  9.665E-30  1.273E-18
4.920E+03  1.003E-29  1.309E-18
4.875E+03  1.041E-29  1.346E-18
4.831E+03  1.080E-29  1.384E-18
4.786E+03  1.121E-29  1.423E-18
4.742E+03  1.163E-29  1.463E-18
4.699E+03  1.207E-29  1.505E-18
4.656E+03  1.253E-29  1.547E-18
4.613E+03  1.300E-29  1.591E-18
4.571E+03  1.350E-29  1.636E-18
4.529E+03  1.401E-29  1.683E-18
4.487E+03  1.454E-29  1.731E-18
4.446E+03  1.509E-29  1.780E-18
4.406E+03  1.566E-29  1.831E-18
4.365E+03  1.626E-29  1.883E-18
4.325E+03  1.688E-29  1.936E-18
