Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 9.262E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.483E-26  1.173E-18 COBE-DIRBE
2.220E+00  4.129E-26  2.432E-18 COBE-DIRBE
3.530E+00  2.538E-25  2.376E-17 COBE-DIRBE
4.880E+00  1.177E-25  1.524E-17 COBE-DIRBE
1.229E+01  3.849E-24  1.255E-15 COBE-DIRBE
2.079E+01  1.138E-23  6.276E-15 COBE-DIRBE
5.599E+01  5.749E-23  8.538E-14 COBE-DIRBE
9.770E+01  3.396E-23  8.800E-14 COBE-DIRBE
1.479E+02  1.636E-23  6.419E-14 COBE-DIRBE
2.479E+02  3.768E-24  2.477E-14 COBE-DIRBE
1.200E+01  3.343E-24  1.064E-15 IRAS
2.500E+01  1.753E-23  1.163E-14 IRAS
6.000E+01  5.538E-23  8.814E-14 IRAS
1.000E+02  3.270E-23  8.675E-14 IRAS
3.550E+00  2.951E-25  2.779E-17 SST-IRAC
4.493E+00  8.130E-26  9.690E-18 SST-IRAC
5.731E+00  8.032E-25  1.221E-16 SST-IRAC
7.872E+00  3.045E-24  6.358E-16 SST-IRAC
2.368E+01  1.554E-23  9.760E-15 SST-MIPS
7.142E+01  4.445E-23  8.420E-14 SST-MIPS
1.559E+02  1.335E-23  5.519E-14 SST-MIPS
1.600E+01  5.645E-24  2.396E-15 SST-IRSPU
2.200E+01  1.439E-23  8.398E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.559E-31  2.005E-19
9.908E+03  7.837E-31  2.060E-19
9.817E+03  8.125E-31  2.116E-19
9.727E+03  8.423E-31  2.173E-19
9.638E+03  8.733E-31  2.233E-19
9.550E+03  9.054E-31  2.293E-19
9.462E+03  9.386E-31  2.356E-19
9.376E+03  9.731E-31  2.420E-19
9.290E+03  1.009E-30  2.486E-19
9.204E+03  1.046E-30  2.554E-19
9.120E+03  1.084E-30  2.623E-19
9.036E+03  1.124E-30  2.695E-19
8.954E+03  1.165E-30  2.768E-19
8.872E+03  1.208E-30  2.843E-19
