Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+01 = <U> 
     mmp83 = radfield
 1.182E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.476E-26  1.508E-18 COBE-DIRBE
2.220E+00  5.335E-26  3.142E-18 COBE-DIRBE
3.530E+00  3.322E-25  3.111E-17 COBE-DIRBE
4.880E+00  1.799E-25  2.328E-17 COBE-DIRBE
1.229E+01  7.871E-24  2.566E-15 COBE-DIRBE
2.079E+01  2.570E-23  1.417E-14 COBE-DIRBE
5.599E+01  6.377E-23  9.471E-14 COBE-DIRBE
9.770E+01  3.459E-23  8.964E-14 COBE-DIRBE
1.479E+02  1.647E-23  6.462E-14 COBE-DIRBE
2.479E+02  3.778E-24  2.484E-14 COBE-DIRBE
1.200E+01  6.787E-24  2.160E-15 IRAS
2.500E+01  3.593E-23  2.383E-14 IRAS
6.000E+01  6.104E-23  9.715E-14 IRAS
1.000E+02  3.326E-23  8.822E-14 IRAS
3.550E+00  3.862E-25  3.637E-17 SST-IRAC
4.493E+00  1.175E-25  1.400E-17 SST-IRAC
5.731E+00  1.412E-24  2.146E-16 SST-IRAC
7.872E+00  6.015E-24  1.256E-15 SST-IRAC
2.368E+01  3.352E-23  2.105E-14 SST-MIPS
7.142E+01  4.645E-23  8.799E-14 SST-MIPS
1.559E+02  1.342E-23  5.548E-14 SST-MIPS
1.600E+01  1.222E-23  5.186E-15 SST-IRSPU
2.200E+01  3.164E-23  1.846E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.564E-31  2.006E-19
9.908E+03  7.842E-31  2.061E-19
9.817E+03  8.130E-31  2.117E-19
9.727E+03  8.429E-31  2.175E-19
9.638E+03  8.738E-31  2.234E-19
9.550E+03  9.060E-31  2.295E-19
9.462E+03  9.392E-31  2.357E-19
9.376E+03  9.738E-31  2.422E-19
9.290E+03  1.010E-30  2.488E-19
9.204E+03  1.047E-30  2.555E-19
9.120E+03  1.085E-30  2.625E-19
9.036E+03  1.125E-30  2.697E-19
8.954E+03  1.166E-30  2.770E-19
8.872E+03  1.209E-30  2.845E-19
8.790E+03  1.253E-30  2.922E-19
8.710E+03  1.299E-30  3.001E-19
8.630E+03  1.347E-30  3.082E-19
8.551E+03  1.396E-30  3.166E-19
8.472E+03  1.447E-30  3.252E-19
8.395E+03  1.500E-30  3.341E-19
8.318E+03  1.555E-30  3.432E-19
8.241E+03  1.612E-30  3.525E-19
8.166E+03  1.672E-30  3.621E-19
8.091E+03  1.733E-30  3.720E-19
8.017E+03  1.797E-30  3.822E-19
7.943E+03  1.863E-30  3.926E-19
7.870E+03  1.932E-30  4.033E-19
7.798E+03  2.003E-30  4.144E-19
7.727E+03  2.077E-30  4.257E-19
7.656E+03  2.154E-30  4.374E-19
7.586E+03  2.233E-30  4.494E-19
7.516E+03  2.316E-30  4.618E-19
7.447E+03  2.402E-30  4.744E-19
7.379E+03  2.491E-30  4.875E-19
7.311E+03  2.583E-30  5.009E-19
7.244E+03  2.679E-30  5.147E-19
7.178E+03  2.778E-30  5.289E-19
7.112E+03  2.881E-30  5.435E-19
7.047E+03  2.988E-30  5.585E-19
6.982E+03  3.099E-30  5.739E-19
6.918E+03  3.214E-30  5.898E-19
6.855E+03  3.333E-30  6.060E-19
6.792E+03  3.457E-30  6.228E-19
6.730E+03  3.585E-30  6.400E-19
6.668E+03  3.719E-30  6.577E-19
6.607E+03  3.857E-30  6.759E-19
6.546E+03  4.001E-30  6.947E-19
6.486E+03  4.150E-30  7.140E-19
6.427E+03  4.304E-30  7.338E-19
6.368E+03  4.465E-30  7.542E-19
6.310E+03  4.632E-30  7.752E-19
6.252E+03  4.805E-30  7.968E-19
6.194E+03  4.984E-30  8.190E-19
6.138E+03  5.171E-30  8.418E-19
6.081E+03  5.364E-30  8.653E-19
6.026E+03  5.565E-30  8.895E-19
5.970E+03  5.774E-30  9.144E-19
5.916E+03  5.990E-30  9.400E-19
5.861E+03  6.215E-30  9.663E-19
5.808E+03  6.448E-30  9.934E-19
5.754E+03  6.691E-30  1.021E-18
5.702E+03  6.942E-30  1.050E-18
5.649E+03  7.203E-30  1.079E-18
5.598E+03  7.474E-30  1.110E-18
5.546E+03  7.756E-30  1.141E-18
5.495E+03  8.048E-30  1.173E-18
5.445E+03  8.352E-30  1.206E-18
5.395E+03  8.667E-30  1.240E-18
5.346E+03  8.994E-30  1.275E-18
5.297E+03  9.333E-30  1.311E-18
5.248E+03  9.686E-30  1.348E-18
5.200E+03  1.005E-29  1.387E-18
5.152E+03  1.043E-29  1.426E-18
5.105E+03  1.083E-29  1.466E-18
5.058E+03  1.124E-29  1.508E-18
5.012E+03  1.166E-29  1.551E-18
4.966E+03  1.211E-29  1.595E-18
4.920E+03  1.256E-29  1.640E-18
4.875E+03  1.304E-29  1.686E-18
4.831E+03  1.354E-29  1.734E-18
4.786E+03  1.405E-29  1.784E-18
4.742E+03  1.458E-29  1.835E-18
4.699E+03  1.514E-29  1.887E-18
4.656E+03  1.571E-29  1.941E-18
4.613E+03  1.631E-29  1.996E-18
4.571E+03  1.693E-29  2.053E-18
4.529E+03  1.758E-29  2.112E-18
4.487E+03  1.825E-29  2.172E-18
4.446E+03  1.895E-29  2.235E-18
4.406E+03  1.967E-29  2.299E-18
4.365E+03  2.042E-29  2.365E-18
4.325E+03  2.120E-29  2.433E-18
4.285E+03  2.202E-29  2.503E-18
4.246E+03  2.286E-29  2.575E-18
4.207E+03  2.374E-29  2.649E-18
4.169E+03  2.465E-29  2.725E-18
4.130E+03  2.559E-29  2.804E-18
4.093E+03  2.657E-29  2.885E-18
4.055E+03  2.760E-29  2.968E-18
4.018E+03  2.866E-29  3.054E-18
3.981E+03  2.976E-29  3.142E-18
3.945E+03  3.090E-29  3.233E-18
3.908E+03  3.209E-29  3.327E-18
3.873E+03  3.332E-29  3.423E-18
3.837E+03  3.461E-29  3.522E-18
3.802E+03  3.594E-29  3.625E-18
3.767E+03  3.733E-29  3.730E-18
3.733E+03  3.877E-29  3.838E-18
3.698E+03  4.026E-29  3.950E-18
3.664E+03  4.182E-29  4.065E-18
3.631E+03  4.344E-29  4.183E-18
3.597E+03  4.512E-29  4.306E-18
3.565E+03  4.687E-29  4.431E-18
3.532E+03  4.868E-29  4.561E-18
3.499E+03  5.057E-29  4.694E-18
3.467E+03  5.253E-29  4.832E-18
3.436E+03  5.457E-29  4.973E-18
3.404E+03  5.670E-29  5.119E-18
3.373E+03  5.890E-29  5.270E-18
3.342E+03  6.119E-29  5.425E-18
3.311E+03  6.358E-29  5.584E-18
3.281E+03  6.605E-29  5.749E-18
3.251E+03  6.863E-29  5.918E-18
3.221E+03  7.131E-29  6.093E-18
3.192E+03  7.409E-29  6.272E-18
3.162E+03  7.699E-29  6.458E-18
3.133E+03  8.000E-29  6.649E-18
3.105E+03  8.313E-29  6.846E-18
3.076E+03  8.638E-29  7.048E-18
3.048E+03  8.976E-29  7.257E-18
3.020E+03  9.328E-29  7.473E-18
2.992E+03  9.694E-29  7.694E-18
2.965E+03  1.007E-28  7.922E-18
2.938E+03  1.047E-28  8.157E-18
2.911E+03  1.088E-28  8.398E-18
2.884E+03  1.130E-28  8.648E-18
2.858E+03  1.175E-28  8.905E-18
2.831E+03  1.221E-28  9.169E-18
2.805E+03  1.269E-28  9.442E-18
2.780E+03  1.319E-28  9.724E-18
2.754E+03  1.371E-28  1.001E-17
2.729E+03  1.425E-28  1.031E-17
2.704E+03  1.481E-28  1.062E-17
2.679E+03  1.539E-28  1.094E-17
2.655E+03  1.600E-28  1.127E-17
2.630E+03  1.663E-28  1.160E-17
2.606E+03  1.729E-28  1.195E-17
2.582E+03  1.797E-28  1.231E-17
2.559E+03  1.868E-28  1.268E-17
2.535E+03  1.942E-28  1.306E-17
2.512E+03  2.019E-28  1.345E-17
2.489E+03  2.099E-28  1.386E-17
2.466E+03  2.182E-28  1.427E-17
2.443E+03  2.269E-28  1.470E-17
2.421E+03  2.359E-28  1.515E-17
2.399E+03  2.452E-28  1.560E-17
2.377E+03  2.550E-28  1.608E-17
2.355E+03  2.651E-28  1.656E-17
2.333E+03  2.757E-28  1.706E-17
2.312E+03  2.866E-28  1.758E-17
2.291E+03  2.981E-28  1.811E-17
2.270E+03  3.099E-28  1.866E-17
2.249E+03  3.223E-28  1.923E-17
2.228E+03  3.351E-28  1.981E-17
2.208E+03  3.485E-28  2.041E-17
2.188E+03  3.624E-28  2.103E-17
