Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 9.481E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.802E-25  1.281E-17 COBE-DIRBE
2.220E+00  4.863E-25  2.864E-17 COBE-DIRBE
3.530E+00  3.166E-24  2.965E-16 COBE-DIRBE
4.880E+00  1.479E-24  1.914E-16 COBE-DIRBE
1.229E+01  1.400E-23  4.564E-15 COBE-DIRBE
2.079E+01  1.478E-23  8.148E-15 COBE-DIRBE
5.599E+01  4.639E-23  6.890E-14 COBE-DIRBE
9.770E+01  2.923E-23  7.576E-14 COBE-DIRBE
1.479E+02  1.468E-23  5.758E-14 COBE-DIRBE
2.479E+02  3.475E-24  2.284E-14 COBE-DIRBE
1.200E+01  1.468E-23  4.673E-15 IRAS
2.500E+01  1.786E-23  1.184E-14 IRAS
6.000E+01  4.495E-23  7.155E-14 IRAS
1.000E+02  2.825E-23  7.493E-14 IRAS
3.550E+00  3.681E-24  3.467E-16 SST-IRAC
4.493E+00  1.035E-24  1.234E-16 SST-IRAC
5.731E+00  8.817E-24  1.340E-15 SST-IRAC
7.872E+00  2.107E-23  4.401E-15 SST-IRAC
2.368E+01  1.575E-23  9.894E-15 SST-MIPS
7.142E+01  3.699E-23  7.008E-14 SST-MIPS
1.559E+02  1.205E-23  4.985E-14 SST-MIPS
1.600E+01  1.203E-23  5.107E-15 SST-IRSPU
2.200E+01  1.550E-23  9.043E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.481E-31  1.984E-19
9.908E+03  7.755E-31  2.038E-19
9.817E+03  8.039E-31  2.093E-19
9.727E+03  8.333E-31  2.150E-19
9.638E+03  8.637E-31  2.208E-19
9.550E+03  8.953E-31  2.268E-19
9.462E+03  9.281E-31  2.330E-19
9.376E+03  9.621E-31  2.393E-19
9.290E+03  9.973E-31  2.457E-19
9.204E+03  1.034E-30  2.524E-19
9.120E+03  1.072E-30  2.592E-19
9.036E+03  1.111E-30  2.663E-19
8.954E+03  1.151E-30  2.734E-19
8.872E+03  1.193E-30  2.808E-19
8.790E+03  1.237E-30  2.883E-19
8.710E+03  1.282E-30  2.961E-19
8.630E+03  1.328E-30  3.041E-19
8.551E+03  1.377E-30  3.123E-19
8.472E+03  1.427E-30  3.207E-19
8.395E+03  1.479E-30  3.294E-19
8.318E+03  1.533E-30  3.383E-19
8.241E+03  1.589E-30  3.475E-19
8.166E+03  1.648E-30  3.569E-19
8.091E+03  1.708E-30  3.665E-19
8.017E+03  1.770E-30  3.765E-19
7.943E+03  1.835E-30  3.867E-19
7.870E+03  1.903E-30  3.972E-19
7.798E+03  1.973E-30  4.080E-19
7.727E+03  2.045E-30  4.191E-19
7.656E+03  2.120E-30  4.306E-19
7.586E+03  2.198E-30  4.423E-19
7.516E+03  2.279E-30  4.544E-19
7.447E+03  2.363E-30  4.668E-19
7.379E+03  2.450E-30  4.796E-19
7.311E+03  2.540E-30  4.927E-19
7.244E+03  2.634E-30  5.062E-19
7.178E+03  2.731E-30  5.201E-19
7.112E+03  2.832E-30  5.343E-19
7.047E+03  2.937E-30  5.490E-19
6.982E+03  3.045E-30  5.641E-19
6.918E+03  3.158E-30  5.795E-19
6.855E+03  3.275E-30  5.954E-19
6.792E+03  3.396E-30  6.118E-19
6.730E+03  3.521E-30  6.286E-19
6.668E+03  3.652E-30  6.459E-19
6.607E+03  3.787E-30  6.637E-19
6.546E+03  3.927E-30  6.820E-19
6.486E+03  4.073E-30  7.008E-19
6.427E+03  4.224E-30  7.202E-19
6.368E+03  4.381E-30  7.401E-19
6.310E+03  4.544E-30  7.606E-19
6.252E+03  4.713E-30  7.816E-19
6.194E+03  4.889E-30  8.033E-19
6.138E+03  5.071E-30  8.256E-19
6.081E+03  5.260E-30  8.485E-19
6.026E+03  5.456E-30  8.721E-19
5.970E+03  5.660E-30  8.963E-19
5.916E+03  5.871E-30  9.213E-19
5.861E+03  6.091E-30  9.469E-19
5.808E+03  6.318E-30  9.734E-19
5.754E+03  6.555E-30  1.001E-18
5.702E+03  6.800E-30  1.028E-18
5.649E+03  7.055E-30  1.057E-18
5.598E+03  7.320E-30  1.087E-18
5.546E+03  7.594E-30  1.117E-18
5.495E+03  7.879E-30  1.149E-18
5.445E+03  8.175E-30  1.181E-18
5.395E+03  8.482E-30  1.214E-18
5.346E+03  8.801E-30  1.248E-18
5.297E+03  9.133E-30  1.283E-18
5.248E+03  9.476E-30  1.319E-18
5.200E+03  9.833E-30  1.356E-18
5.152E+03  1.020E-29  1.395E-18
5.105E+03  1.059E-29  1.434E-18
5.058E+03  1.099E-29  1.474E-18
5.012E+03  1.140E-29  1.516E-18
4.966E+03  1.183E-29  1.559E-18
4.920E+03  1.228E-29  1.603E-18
4.875E+03  1.275E-29  1.648E-18
4.831E+03  1.323E-29  1.695E-18
4.786E+03  1.373E-29  1.743E-18
4.742E+03  1.425E-29  1.792E-18
4.699E+03  1.479E-29  1.843E-18
4.656E+03  1.535E-29  1.896E-18
4.613E+03  1.593E-29  1.950E-18
4.571E+03  1.654E-29  2.005E-18
4.529E+03  1.717E-29  2.062E-18
4.487E+03  1.782E-29  2.121E-18
4.446E+03  1.850E-29  2.182E-18
4.406E+03  1.920E-29  2.244E-18
4.365E+03  1.993E-29  2.308E-18
4.325E+03  2.069E-29  2.374E-18
4.285E+03  2.148E-29  2.442E-18
4.246E+03  2.230E-29  2.512E-18
4.207E+03  2.316E-29  2.584E-18
4.169E+03  2.404E-29  2.659E-18
4.130E+03  2.496E-29  2.735E-18
4.093E+03  2.592E-29  2.814E-18
4.055E+03  2.691E-29  2.895E-18
4.018E+03  2.794E-29  2.978E-18
3.981E+03  2.901E-29  3.064E-18
3.945E+03  3.013E-29  3.152E-18
3.908E+03  3.128E-29  3.243E-18
3.873E+03  3.248E-29  3.337E-18
3.837E+03  3.373E-29  3.433E-18
3.802E+03  3.503E-29  3.532E-18
3.767E+03  3.637E-29  3.635E-18
3.733E+03  3.777E-29  3.740E-18
3.698E+03  3.923E-29  3.848E-18
3.664E+03  4.074E-29  3.960E-18
3.631E+03  4.231E-29  4.075E-18
3.597E+03  4.395E-29  4.194E-18
3.565E+03  4.565E-29  4.316E-18
3.532E+03  4.741E-29  4.442E-18
3.499E+03  4.925E-29  4.571E-18
3.467E+03  5.115E-29  4.705E-18
3.436E+03  5.314E-29  4.842E-18
