Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 9.226E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.364E-25  4.595E-18 COBE-DIRBE
2.220E+00  1.719E-25  1.012E-17 COBE-DIRBE
3.530E+00  1.145E-24  1.072E-16 COBE-DIRBE
4.880E+00  5.334E-25  6.905E-17 COBE-DIRBE
1.229E+01  6.535E-24  2.131E-15 COBE-DIRBE
2.079E+01  1.175E-23  6.479E-15 COBE-DIRBE
5.599E+01  5.383E-23  7.995E-14 COBE-DIRBE
9.770E+01  3.249E-23  8.419E-14 COBE-DIRBE
1.479E+02  1.585E-23  6.218E-14 COBE-DIRBE
2.479E+02  3.680E-24  2.419E-14 COBE-DIRBE
1.200E+01  6.461E-24  2.057E-15 IRAS
2.500E+01  1.701E-23  1.128E-14 IRAS
6.000E+01  5.196E-23  8.269E-14 IRAS
1.000E+02  3.132E-23  8.308E-14 IRAS
3.550E+00  1.333E-24  1.255E-16 SST-IRAC
4.493E+00  3.707E-25  4.418E-17 SST-IRAC
5.731E+00  3.267E-24  4.966E-16 SST-IRAC
7.872E+00  8.378E-24  1.749E-15 SST-IRAC
2.368E+01  1.502E-23  9.436E-15 SST-MIPS
7.142E+01  4.205E-23  7.967E-14 SST-MIPS
1.559E+02  1.295E-23  5.357E-14 SST-MIPS
1.600E+01  7.041E-24  2.988E-15 SST-IRSPU
2.200E+01  1.411E-23  8.237E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.498E-31  1.989E-19
9.908E+03  7.773E-31  2.043E-19
9.817E+03  8.058E-31  2.099E-19
9.727E+03  8.354E-31  2.156E-19
9.638E+03  8.660E-31  2.214E-19
9.550E+03  8.978E-31  2.274E-19
9.462E+03  9.307E-31  2.336E-19
9.376E+03  9.649E-31  2.400E-19
9.290E+03  1.000E-30  2.465E-19
9.204E+03  1.037E-30  2.532E-19
9.120E+03  1.075E-30  2.601E-19
9.036E+03  1.115E-30  2.671E-19
8.954E+03  1.155E-30  2.744E-19
8.872E+03  1.197E-30  2.818E-19
8.790E+03  1.241E-30  2.894E-19
8.710E+03  1.287E-30  2.972E-19
8.630E+03  1.334E-30  3.053E-19
8.551E+03  1.382E-30  3.135E-19
8.472E+03  1.433E-30  3.220E-19
8.395E+03  1.485E-30  3.308E-19
8.318E+03  1.540E-30  3.398E-19
8.241E+03  1.596E-30  3.490E-19
8.166E+03  1.655E-30  3.585E-19
8.091E+03  1.716E-30  3.683E-19
8.017E+03  1.779E-30  3.783E-19
7.943E+03  1.844E-30  3.886E-19
7.870E+03  1.912E-30  3.992E-19
7.798E+03  1.983E-30  4.101E-19
7.727E+03  2.056E-30  4.213E-19
7.656E+03  2.131E-30  4.329E-19
7.586E+03  2.210E-30  4.447E-19
7.516E+03  2.292E-30  4.569E-19
7.447E+03  2.376E-30  4.694E-19
7.379E+03  2.464E-30  4.823E-19
7.311E+03  2.555E-30  4.956E-19
7.244E+03  2.650E-30  5.092E-19
7.178E+03  2.748E-30  5.232E-19
7.112E+03  2.850E-30  5.376E-19
7.047E+03  2.955E-30  5.524E-19
6.982E+03  3.065E-30  5.676E-19
6.918E+03  3.178E-30  5.833E-19
