Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 9.322E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.574E-25  8.673E-18 COBE-DIRBE
2.220E+00  3.292E-25  1.939E-17 COBE-DIRBE
3.530E+00  2.140E-24  2.004E-16 COBE-DIRBE
4.880E+00  1.001E-24  1.296E-16 COBE-DIRBE
1.229E+01  1.011E-23  3.295E-15 COBE-DIRBE
2.079E+01  1.309E-23  7.221E-15 COBE-DIRBE
5.599E+01  5.011E-23  7.442E-14 COBE-DIRBE
9.770E+01  3.078E-23  7.977E-14 COBE-DIRBE
1.479E+02  1.520E-23  5.964E-14 COBE-DIRBE
2.479E+02  3.558E-24  2.339E-14 COBE-DIRBE
1.200E+01  1.043E-23  3.318E-15 IRAS
2.500E+01  1.731E-23  1.148E-14 IRAS
6.000E+01  4.844E-23  7.710E-14 IRAS
1.000E+02  2.970E-23  7.879E-14 IRAS
3.550E+00  2.489E-24  2.344E-16 SST-IRAC
4.493E+00  7.009E-25  8.353E-17 SST-IRAC
5.731E+00  5.990E-24  9.105E-16 SST-IRAC
7.872E+00  1.456E-23  3.040E-15 SST-IRAC
2.368E+01  1.527E-23  9.595E-15 SST-MIPS
7.142E+01  3.948E-23  7.479E-14 SST-MIPS
1.559E+02  1.245E-23  5.149E-14 SST-MIPS
1.600E+01  9.349E-24  3.968E-15 SST-IRSPU
2.200E+01  1.468E-23  8.567E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.432E-31  1.971E-19
9.908E+03  7.704E-31  2.025E-19
9.817E+03  7.986E-31  2.080E-19
9.727E+03  8.279E-31  2.136E-19
9.638E+03  8.582E-31  2.194E-19
9.550E+03  8.896E-31  2.254E-19
9.462E+03  9.222E-31  2.315E-19
9.376E+03  9.560E-31  2.378E-19
9.290E+03  9.911E-31  2.442E-19
9.204E+03  1.027E-30  2.508E-19
9.120E+03  1.065E-30  2.577E-19
9.036E+03  1.104E-30  2.646E-19
8.954E+03  1.144E-30  2.718E-19
8.872E+03  1.186E-30  2.791E-19
8.790E+03  1.229E-30  2.867E-19
8.710E+03  1.274E-30  2.944E-19
8.630E+03  1.321E-30  3.023E-19
8.551E+03  1.369E-30  3.105E-19
8.472E+03  1.419E-30  3.189E-19
8.395E+03  1.471E-30  3.276E-19
8.318E+03  1.525E-30  3.364E-19
8.241E+03  1.581E-30  3.456E-19
8.166E+03  1.639E-30  3.550E-19
8.091E+03  1.699E-30  3.646E-19
