Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 9.241E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.914E-25  6.447E-18 COBE-DIRBE
2.220E+00  2.418E-25  1.424E-17 COBE-DIRBE
3.530E+00  1.621E-24  1.518E-16 COBE-DIRBE
4.880E+00  7.536E-25  9.754E-17 COBE-DIRBE
1.229E+01  8.058E-24  2.627E-15 COBE-DIRBE
2.079E+01  1.207E-23  6.654E-15 COBE-DIRBE
5.599E+01  5.202E-23  7.726E-14 COBE-DIRBE
9.770E+01  3.182E-23  8.247E-14 COBE-DIRBE
1.479E+02  1.565E-23  6.141E-14 COBE-DIRBE
2.479E+02  3.650E-24  2.400E-14 COBE-DIRBE
1.200E+01  8.197E-24  2.609E-15 IRAS
2.500E+01  1.683E-23  1.116E-14 IRAS
6.000E+01  5.027E-23  8.001E-14 IRAS
1.000E+02  3.070E-23  8.144E-14 IRAS
3.550E+00  1.887E-24  1.776E-16 SST-IRAC
4.493E+00  5.240E-25  6.245E-17 SST-IRAC
5.731E+00  4.576E-24  6.956E-16 SST-IRAC
7.872E+00  1.126E-23  2.352E-15 SST-IRAC
2.368E+01  1.484E-23  9.322E-15 SST-MIPS
7.142E+01  4.090E-23  7.749E-14 SST-MIPS
1.559E+02  1.281E-23  5.297E-14 SST-MIPS
1.600E+01  7.907E-24  3.356E-15 SST-IRSPU
2.200E+01  1.407E-23  8.210E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.498E-31  1.989E-19
9.908E+03  7.773E-31  2.043E-19
9.817E+03  8.057E-31  2.098E-19
9.727E+03  8.353E-31  2.155E-19
9.638E+03  8.659E-31  2.214E-19
9.550E+03  8.976E-31  2.274E-19
9.462E+03  9.305E-31  2.336E-19
9.376E+03  9.646E-31  2.399E-19
9.290E+03  1.000E-30  2.464E-19
9.204E+03  1.037E-30  2.531E-19
9.120E+03  1.075E-30  2.600E-19
9.036E+03  1.114E-30  2.670E-19
8.954E+03  1.155E-30  2.743E-19
8.872E+03  1.197E-30  2.817E-19
8.790E+03  1.241E-30  2.893E-19
8.710E+03  1.286E-30  2.971E-19
8.630E+03  1.333E-30  3.051E-19
8.551E+03  1.382E-30  3.134E-19
8.472E+03  1.432E-30  3.218E-19
8.395E+03  1.485E-30  3.306E-19
8.318E+03  1.539E-30  3.395E-19
8.241E+03  1.595E-30  3.487E-19
8.166E+03  1.654E-30  3.582E-19
8.091E+03  1.714E-30  3.680E-19
8.017E+03  1.777E-30  3.780E-19
7.943E+03  1.843E-30  3.883E-19
7.870E+03  1.910E-30  3.989E-19
7.798E+03  1.981E-30  4.097E-19
7.727E+03  2.054E-30  4.209E-19
7.656E+03  2.129E-30  4.324E-19
7.586E+03  2.208E-30  4.443E-19
7.516E+03  2.289E-30  4.564E-19
7.447E+03  2.374E-30  4.689E-19
7.379E+03  2.461E-30  4.818E-19
7.311E+03  2.552E-30  4.950E-19
7.244E+03  2.647E-30  5.086E-19
7.178E+03  2.745E-30  5.226E-19
7.112E+03  2.846E-30  5.369E-19
7.047E+03  2.952E-30  5.517E-19
6.982E+03  3.061E-30  5.669E-19
6.918E+03  3.174E-30  5.825E-19
6.855E+03  3.292E-30  5.985E-19
6.792E+03  3.414E-30  6.150E-19
6.730E+03  3.540E-30  6.320E-19
6.668E+03  3.671E-30  6.494E-19
6.607E+03  3.808E-30  6.673E-19
6.546E+03  3.949E-30  6.858E-19
6.486E+03  4.096E-30  7.048E-19
6.427E+03  4.249E-30  7.243E-19
6.368E+03  4.407E-30  7.444E-19
6.310E+03  4.571E-30  7.650E-19
6.252E+03  4.741E-30  7.863E-19
6.194E+03  4.918E-30  8.081E-19
6.138E+03  5.102E-30  8.306E-19
6.081E+03  5.292E-30  8.537E-19
6.026E+03  5.490E-30  8.775E-19
5.970E+03  5.695E-30  9.020E-19
5.916E+03  5.909E-30  9.271E-19
5.861E+03  6.130E-30  9.530E-19
5.808E+03  6.359E-30  9.797E-19
5.754E+03  6.598E-30  1.007E-18
5.702E+03  6.845E-30  1.035E-18
5.649E+03  7.102E-30  1.064E-18
5.598E+03  7.369E-30  1.094E-18
5.546E+03  7.646E-30  1.125E-18
5.495E+03  7.934E-30  1.157E-18
5.445E+03  8.232E-30  1.189E-18
5.395E+03  8.542E-30  1.222E-18
5.346E+03  8.864E-30  1.257E-18
5.297E+03  9.198E-30  1.292E-18
5.248E+03  9.545E-30  1.329E-18
5.200E+03  9.906E-30  1.366E-18
5.152E+03  1.028E-29  1.405E-18
5.105E+03  1.067E-29  1.445E-18
5.058E+03  1.107E-29  1.486E-18
5.012E+03  1.149E-29  1.528E-18
4.966E+03  1.193E-29  1.571E-18
4.920E+03  1.238E-29  1.615E-18
4.875E+03  1.285E-29  1.661E-18
4.831E+03  1.333E-29  1.708E-18
4.786E+03  1.384E-29  1.757E-18
4.742E+03  1.436E-29  1.807E-18
4.699E+03  1.491E-29  1.858E-18
4.656E+03  1.547E-29  1.911E-18
4.613E+03  1.606E-29  1.966E-18
4.571E+03  1.667E-29  2.022E-18
4.529E+03  1.731E-29  2.079E-18
4.487E+03  1.797E-29  2.139E-18
4.446E+03  1.865E-29  2.200E-18
4.406E+03  1.937E-29  2.263E-18
4.365E+03  2.011E-29  2.328E-18
4.325E+03  2.087E-29  2.395E-18
4.285E+03  2.167E-29  2.464E-18
4.246E+03  2.250E-29  2.534E-18
4.207E+03  2.336E-29  2.607E-18
4.169E+03  2.426E-29  2.682E-18
4.130E+03  2.519E-29  2.760E-18
4.093E+03  2.615E-29  2.839E-18
4.055E+03  2.716E-29  2.921E-18
4.018E+03  2.820E-29  3.006E-18
3.981E+03  2.928E-29  3.092E-18
3.945E+03  3.041E-29  3.182E-18
3.908E+03  3.157E-29  3.273E-18
3.873E+03  3.279E-29  3.368E-18
3.837E+03  3.405E-29  3.466E-18
3.802E+03  3.536E-29  3.566E-18
3.767E+03  3.672E-29  3.670E-18
3.733E+03  3.814E-29  3.776E-18
3.698E+03  3.961E-29  3.886E-18
3.664E+03  4.114E-29  3.999E-18
3.631E+03  4.273E-29  4.115E-18
3.597E+03  4.438E-29  4.235E-18
3.565E+03  4.610E-29  4.359E-18
3.532E+03  4.789E-29  4.486E-18
3.499E+03  4.975E-29  4.618E-18
3.467E+03  5.167E-29  4.753E-18
3.436E+03  5.368E-29  4.892E-18
3.404E+03  5.577E-29  5.036E-18
3.373E+03  5.793E-29  5.183E-18
3.342E+03  6.019E-29  5.336E-18
3.311E+03  6.253E-29  5.493E-18
3.281E+03  6.497E-29  5.654E-18
3.251E+03  6.750E-29  5.821E-18
3.221E+03  7.013E-29  5.992E-18
3.192E+03  7.287E-29  6.169E-18
3.162E+03  7.572E-29  6.352E-18
3.133E+03  7.868E-29  6.539E-18
3.105E+03  8.176E-29  6.733E-18
3.076E+03  8.496E-29  6.932E-18
3.048E+03  8.829E-29  7.138E-18
3.020E+03  9.175E-29  7.349E-18
2.992E+03  9.534E-29  7.567E-18
2.965E+03  9.907E-29  7.791E-18
2.938E+03  1.029E-28  8.022E-18
2.911E+03  1.070E-28  8.260E-18
2.884E+03  1.112E-28  8.505E-18
2.858E+03  1.155E-28  8.758E-18
2.831E+03  1.201E-28  9.018E-18
2.805E+03  1.248E-28  9.287E-18
2.780E+03  1.297E-28  9.563E-18
2.754E+03  1.348E-28  9.848E-18
2.729E+03  1.401E-28  1.014E-17
2.704E+03  1.456E-28  1.045E-17
2.679E+03  1.514E-28  1.076E-17
2.655E+03  1.573E-28  1.108E-17
2.630E+03  1.636E-28  1.141E-17
2.606E+03  1.700E-28  1.175E-17
2.582E+03  1.767E-28  1.211E-17
2.559E+03  1.837E-28  1.247E-17
2.535E+03  1.910E-28  1.284E-17
2.512E+03  1.986E-28  1.323E-17
2.489E+03  2.064E-28  1.363E-17
2.466E+03  2.146E-28  1.404E-17
2.443E+03  2.231E-28  1.446E-17
2.421E+03  2.320E-28  1.490E-17
2.399E+03  2.412E-28  1.535E-17
2.377E+03  2.508E-28  1.581E-17
2.355E+03  2.608E-28  1.629E-17
2.333E+03  2.712E-28  1.678E-17
2.312E+03  2.820E-28  1.729E-17
2.291E+03  2.932E-28  1.782E-17
2.270E+03  3.049E-28  1.836E-17
2.249E+03  3.171E-28  1.892E-17
2.228E+03  3.297E-28  1.949E-17
2.208E+03  3.429E-28  2.008E-17
2.188E+03  3.566E-28  2.069E-17
2.168E+03  3.708E-28  2.132E-17
2.148E+03  3.856E-28  2.197E-17
2.128E+03  4.011E-28  2.264E-17
2.109E+03  4.171E-28  2.333E-17
2.089E+03  4.338E-28  2.404E-17
2.070E+03  4.512E-28  2.478E-17
2.051E+03  4.693E-28  2.553E-17
2.032E+03  4.881E-28  2.631E-17
2.014E+03  5.077E-28  2.712E-17
1.995E+03  5.280E-28  2.795E-17
1.977E+03  5.492E-28  2.880E-17
1.959E+03  5.712E-28  2.968E-17
1.941E+03  5.942E-28  3.059E-17
1.923E+03  6.180E-28  3.153E-17
1.905E+03  6.429E-28  3.249E-17
1.888E+03  6.687E-28  3.349E-17
1.871E+03  6.956E-28  3.452E-17
1.854E+03  7.236E-28  3.558E-17
1.837E+03  7.527E-28  3.667E-17
1.820E+03  7.830E-28  3.780E-17
1.803E+03  8.145E-28  3.896E-17
1.786E+03  8.474E-28  4.015E-17
1.770E+03  8.815E-28  4.139E-17
1.754E+03  9.170E-28  4.266E-17
1.738E+03  9.540E-28  4.398E-17
1.722E+03  9.925E-28  4.533E-17
1.706E+03  1.033E-27  4.673E-17
1.690E+03  1.074E-27  4.817E-17
1.675E+03  1.118E-27  4.965E-17
1.660E+03  1.163E-27  5.118E-17
1.644E+03  1.210E-27  5.276E-17
1.629E+03  1.258E-27  5.439E-17
1.614E+03  1.309E-27  5.607E-17
1.600E+03  1.362E-27  5.780E-17
1.585E+03  1.417E-27  5.958E-17
1.570E+03  1.474E-27  6.142E-17
1.556E+03  1.534E-27  6.332E-17
1.542E+03  1.596E-27  6.527E-17
1.528E+03  1.661E-27  6.729E-17
1.514E+03  1.728E-27  6.937E-17
1.500E+03  1.798E-27  7.151E-17
1.486E+03  1.870E-27  7.372E-17
1.472E+03  1.946E-27  7.600E-17
1.459E+03  2.025E-27  7.835E-17
1.445E+03  2.107E-27  8.078E-17
1.432E+03  2.192E-27  8.328E-17
1.419E+03  2.281E-27  8.586E-17
1.406E+03  2.373E-27  8.852E-17
1.393E+03  2.469E-27  9.126E-17
1.380E+03  2.569E-27  9.408E-17
1.368E+03  2.674E-27  9.700E-17
1.355E+03  2.782E-27  1.000E-16
1.343E+03  2.894E-27  1.031E-16
1.330E+03  3.012E-27  1.063E-16
1.318E+03  3.134E-27  1.096E-16
1.306E+03  3.261E-27  1.130E-16
1.294E+03  3.393E-27  1.165E-16
1.282E+03  3.530E-27  1.201E-16
1.271E+03  3.673E-27  1.238E-16
1.259E+03  3.822E-27  1.276E-16
1.247E+03  3.976E-27  1.316E-16
1.236E+03  4.137E-27  1.356E-16
1.225E+03  4.305E-27  1.398E-16
