Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.682E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.855E-26  3.320E-18 COBE-DIRBE
2.220E+00  1.241E-25  7.307E-18 COBE-DIRBE
3.530E+00  8.256E-25  7.730E-17 COBE-DIRBE
4.880E+00  3.821E-25  4.946E-17 COBE-DIRBE
1.229E+01  4.103E-24  1.337E-15 COBE-DIRBE
2.079E+01  5.165E-24  2.848E-15 COBE-DIRBE
5.599E+01  4.156E-23  6.172E-14 COBE-DIRBE
9.770E+01  3.029E-23  7.850E-14 COBE-DIRBE
1.479E+02  1.538E-23  6.034E-14 COBE-DIRBE
2.479E+02  3.628E-24  2.385E-14 COBE-DIRBE
1.200E+01  4.116E-24  1.310E-15 IRAS
2.500E+01  6.802E-24  4.511E-15 IRAS
6.000E+01  4.094E-23  6.516E-14 IRAS
1.000E+02  2.935E-23  7.785E-14 IRAS
3.550E+00  9.607E-25  9.047E-17 SST-IRAC
4.493E+00  2.662E-25  3.172E-17 SST-IRAC
5.731E+00  2.304E-24  3.502E-16 SST-IRAC
7.872E+00  5.549E-24  1.159E-15 SST-IRAC
2.368E+01  5.695E-24  3.577E-15 SST-MIPS
7.142E+01  3.656E-23  6.926E-14 SST-MIPS
1.559E+02  1.263E-23  5.225E-14 SST-MIPS
1.600E+01  4.065E-24  1.725E-15 SST-IRSPU
2.200E+01  5.576E-24  3.254E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.470E-31  1.982E-19
9.908E+03  7.745E-31  2.035E-19
9.817E+03  8.029E-31  2.091E-19
9.727E+03  8.323E-31  2.148E-19
9.638E+03  8.628E-31  2.206E-19
9.550E+03  8.945E-31  2.266E-19
9.462E+03  9.273E-31  2.327E-19
9.376E+03  9.613E-31  2.391E-19
9.290E+03  9.966E-31  2.456E-19
9.204E+03  1.033E-30  2.523E-19
9.120E+03  1.071E-30  2.591E-19
9.036E+03  1.110E-30  2.662E-19
8.954E+03  1.151E-30  2.734E-19
8.872E+03  1.193E-30  2.807E-19
8.790E+03  1.237E-30  2.883E-19
8.710E+03  1.282E-30  2.961E-19
8.630E+03  1.329E-30  3.041E-19
8.551E+03  1.377E-30  3.124E-19
8.472E+03  1.428E-30  3.208E-19
8.395E+03  1.480E-30  3.296E-19
8.318E+03  1.534E-30  3.385E-19
8.241E+03  1.591E-30  3.477E-19
8.166E+03  1.649E-30  3.572E-19
8.091E+03  1.709E-30  3.669E-19
8.017E+03  1.772E-30  3.769E-19
7.943E+03  1.837E-30  3.872E-19
7.870E+03  1.905E-30  3.977E-19
7.798E+03  1.975E-30  4.086E-19
7.727E+03  2.048E-30  4.198E-19
7.656E+03  2.123E-30  4.312E-19
7.586E+03  2.202E-30  4.430E-19
7.516E+03  2.283E-30  4.552E-19
7.447E+03  2.367E-30  4.677E-19
7.379E+03  2.455E-30  4.805E-19
7.311E+03  2.546E-30  4.937E-19
7.244E+03  2.640E-30  5.073E-19
7.178E+03  2.738E-30  5.212E-19
7.112E+03  2.839E-30  5.356E-19
7.047E+03  2.944E-30  5.503E-19
6.982E+03  3.053E-30  5.655E-19
6.918E+03  3.166E-30  5.811E-19
6.855E+03  3.284E-30  5.971E-19
6.792E+03  3.405E-30  6.135E-19
6.730E+03  3.532E-30  6.305E-19
6.668E+03  3.663E-30  6.479E-19
6.607E+03  3.799E-30  6.658E-19
6.546E+03  3.940E-30  6.842E-19
6.486E+03  4.087E-30  7.032E-19
6.427E+03  4.239E-30  7.227E-19
6.368E+03  4.397E-30  7.427E-19
6.310E+03  4.561E-30  7.634E-19
6.252E+03  4.731E-30  7.846E-19
6.194E+03  4.908E-30  8.064E-19
6.138E+03  5.091E-30  8.289E-19
6.081E+03  5.281E-30  8.520E-19
6.026E+03  5.479E-30  8.757E-19
5.970E+03  5.684E-30  9.002E-19
5.916E+03  5.897E-30  9.253E-19
5.861E+03  6.118E-30  9.512E-19
5.808E+03  6.347E-30  9.778E-19
5.754E+03  6.585E-30  1.005E-18
5.702E+03  6.833E-30  1.033E-18
5.649E+03  7.089E-30  1.062E-18
5.598E+03  7.356E-30  1.092E-18
5.546E+03  7.632E-30  1.123E-18
5.495E+03  7.920E-30  1.154E-18
5.445E+03  8.218E-30  1.187E-18
5.395E+03  8.527E-30  1.220E-18
5.346E+03  8.849E-30  1.255E-18
5.297E+03  9.183E-30  1.290E-18
5.248E+03  9.529E-30  1.327E-18
5.200E+03  9.889E-30  1.364E-18
5.152E+03  1.026E-29  1.403E-18
5.105E+03  1.065E-29  1.442E-18
5.058E+03  1.105E-29  1.483E-18
5.012E+03  1.147E-29  1.525E-18
4.966E+03  1.191E-29  1.568E-18
4.920E+03  1.236E-29  1.613E-18
4.875E+03  1.283E-29  1.659E-18
4.831E+03  1.331E-29  1.706E-18
4.786E+03  1.382E-29  1.754E-18
4.742E+03  1.434E-29  1.804E-18
4.699E+03  1.489E-29  1.855E-18
4.656E+03  1.545E-29  1.908E-18
4.613E+03  1.604E-29  1.963E-18
4.571E+03  1.665E-29  2.019E-18
4.529E+03  1.728E-29  2.076E-18
4.487E+03  1.794E-29  2.136E-18
4.446E+03  1.863E-29  2.197E-18
4.406E+03  1.934E-29  2.260E-18
4.365E+03  2.008E-29  2.325E-18
4.325E+03  2.085E-29  2.392E-18
4.285E+03  2.164E-29  2.460E-18
4.246E+03  2.247E-29  2.531E-18
4.207E+03  2.333E-29  2.604E-18
4.169E+03  2.423E-29  2.679E-18
4.130E+03  2.515E-29  2.756E-18
4.093E+03  2.612E-29  2.835E-18
4.055E+03  2.712E-29  2.917E-18
4.018E+03  2.816E-29  3.002E-18
3.981E+03  2.924E-29  3.088E-18
3.945E+03  3.037E-29  3.177E-18
3.908E+03  3.153E-29  3.269E-18
3.873E+03  3.275E-29  3.364E-18
3.837E+03  3.401E-29  3.461E-18
3.802E+03  3.532E-29  3.562E-18
3.767E+03  3.668E-29  3.665E-18
3.733E+03  3.809E-29  3.771E-18
3.698E+03  3.956E-29  3.881E-18
3.664E+03  4.109E-29  3.994E-18
3.631E+03  4.268E-29  4.110E-18
3.597E+03  4.433E-29  4.230E-18
3.565E+03  4.605E-29  4.354E-18
3.532E+03  4.783E-29  4.481E-18
3.499E+03  4.968E-29  4.612E-18
3.467E+03  5.161E-29  4.747E-18
3.436E+03  5.361E-29  4.886E-18
3.404E+03  5.570E-29  5.029E-18
3.373E+03  5.786E-29  5.177E-18
3.342E+03  6.011E-29  5.329E-18
3.311E+03  6.245E-29  5.486E-18
3.281E+03  6.489E-29  5.647E-18
3.251E+03  6.742E-29  5.814E-18
3.221E+03  7.005E-29  5.985E-18
3.192E+03  7.278E-29  6.162E-18
3.162E+03  7.562E-29  6.344E-18
3.133E+03  7.858E-29  6.531E-18
3.105E+03  8.165E-29  6.724E-18
3.076E+03  8.485E-29  6.923E-18
3.048E+03  8.817E-29  7.129E-18
3.020E+03  9.163E-29  7.340E-18
2.992E+03  9.522E-29  7.558E-18
2.965E+03  9.894E-29  7.781E-18
2.938E+03  1.028E-28  8.012E-18
2.911E+03  1.068E-28  8.249E-18
2.884E+03  1.110E-28  8.494E-18
2.858E+03  1.154E-28  8.746E-18
2.831E+03  1.199E-28  9.006E-18
2.805E+03  1.246E-28  9.274E-18
2.780E+03  1.295E-28  9.550E-18
2.754E+03  1.346E-28  9.835E-18
2.729E+03  1.399E-28  1.013E-17
2.704E+03  1.454E-28  1.043E-17
2.679E+03  1.512E-28  1.074E-17
2.655E+03  1.571E-28  1.106E-17
2.630E+03  1.633E-28  1.140E-17
2.606E+03  1.698E-28  1.174E-17
2.582E+03  1.765E-28  1.209E-17
2.559E+03  1.835E-28  1.245E-17
2.535E+03  1.907E-28  1.283E-17
2.512E+03  1.983E-28  1.321E-17
2.489E+03  2.061E-28  1.361E-17
2.466E+03  2.143E-28  1.402E-17
2.443E+03  2.228E-28  1.444E-17
2.421E+03  2.317E-28  1.488E-17
2.399E+03  2.409E-28  1.533E-17
2.377E+03  2.504E-28  1.579E-17
2.355E+03  2.604E-28  1.627E-17
2.333E+03  2.707E-28  1.676E-17
2.312E+03  2.815E-28  1.727E-17
2.291E+03  2.927E-28  1.779E-17
2.270E+03  3.044E-28  1.833E-17
