Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.652E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.149E-26  2.071E-18 COBE-DIRBE
2.220E+00  7.655E-26  4.508E-18 COBE-DIRBE
3.530E+00  5.018E-25  4.698E-17 COBE-DIRBE
4.880E+00  2.317E-25  3.000E-17 COBE-DIRBE
1.229E+01  3.105E-24  1.012E-15 COBE-DIRBE
2.079E+01  4.907E-24  2.706E-15 COBE-DIRBE
5.599E+01  4.276E-23  6.351E-14 COBE-DIRBE
9.770E+01  3.077E-23  7.975E-14 COBE-DIRBE
1.479E+02  1.552E-23  6.089E-14 COBE-DIRBE
2.479E+02  3.649E-24  2.399E-14 COBE-DIRBE
1.200E+01  2.966E-24  9.441E-16 IRAS
2.500E+01  6.768E-24  4.488E-15 IRAS
6.000E+01  4.206E-23  6.695E-14 IRAS
1.000E+02  2.980E-23  7.905E-14 IRAS
3.550E+00  5.839E-25  5.498E-17 SST-IRAC
4.493E+00  1.614E-25  1.924E-17 SST-IRAC
5.731E+00  1.413E-24  2.148E-16 SST-IRAC
7.872E+00  3.606E-24  7.530E-16 SST-IRAC
2.368E+01  5.678E-24  3.567E-15 SST-MIPS
7.142E+01  3.738E-23  7.082E-14 SST-MIPS
1.559E+02  1.274E-23  5.267E-14 SST-MIPS
1.600E+01  3.518E-24  1.493E-15 SST-IRSPU
2.200E+01  5.497E-24  3.208E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.473E-31  1.982E-19
9.908E+03  7.748E-31  2.036E-19
9.817E+03  8.032E-31  2.092E-19
9.727E+03  8.327E-31  2.149E-19
9.638E+03  8.632E-31  2.207E-19
9.550E+03  8.949E-31  2.267E-19
9.462E+03  9.278E-31  2.329E-19
9.376E+03  9.618E-31  2.392E-19
9.290E+03  9.971E-31  2.457E-19
9.204E+03  1.034E-30  2.524E-19
9.120E+03  1.072E-30  2.593E-19
9.036E+03  1.111E-30  2.663E-19
8.954E+03  1.152E-30  2.735E-19
8.872E+03  1.194E-30  2.809E-19
8.790E+03  1.237E-30  2.885E-19
8.710E+03  1.283E-30  2.963E-19
8.630E+03  1.330E-30  3.044E-19
8.551E+03  1.378E-30  3.126E-19
8.472E+03  1.429E-30  3.211E-19
8.395E+03  1.481E-30  3.298E-19
8.318E+03  1.536E-30  3.388E-19
8.241E+03  1.592E-30  3.480E-19
8.166E+03  1.650E-30  3.575E-19
8.091E+03  1.711E-30  3.672E-19
8.017E+03  1.774E-30  3.773E-19
7.943E+03  1.839E-30  3.876E-19
7.870E+03  1.907E-30  3.981E-19
7.798E+03  1.977E-30  4.090E-19
7.727E+03  2.050E-30  4.202E-19
7.656E+03  2.126E-30  4.317E-19
7.586E+03  2.204E-30  4.436E-19
7.516E+03  2.286E-30  4.557E-19
7.447E+03  2.370E-30  4.682E-19
7.379E+03  2.458E-30  4.811E-19
7.311E+03  2.549E-30  4.943E-19
7.244E+03  2.643E-30  5.079E-19
7.178E+03  2.741E-30  5.219E-19
7.112E+03  2.843E-30  5.363E-19
7.047E+03  2.948E-30  5.511E-19
6.982E+03  3.058E-30  5.663E-19
6.918E+03  3.171E-30  5.819E-19
6.855E+03  3.288E-30  5.979E-19
6.792E+03  3.410E-30  6.144E-19
6.730E+03  3.537E-30  6.314E-19
6.668E+03  3.669E-30  6.489E-19
6.607E+03  3.805E-30  6.668E-19
6.546E+03  3.946E-30  6.853E-19
6.486E+03  4.093E-30  7.043E-19
6.427E+03  4.246E-30  7.238E-19
6.368E+03  4.404E-30  7.439E-19
6.310E+03  4.568E-30  7.646E-19
6.252E+03  4.739E-30  7.859E-19
6.194E+03  4.916E-30  8.078E-19
6.138E+03  5.100E-30  8.303E-19
6.081E+03  5.290E-30  8.534E-19
6.026E+03  5.488E-30  8.772E-19
5.970E+03  5.694E-30  9.017E-19
5.916E+03  5.907E-30  9.270E-19
5.861E+03  6.129E-30  9.529E-19
5.808E+03  6.359E-30  9.796E-19
5.754E+03  6.597E-30  1.007E-18
5.702E+03  6.845E-30  1.035E-18
5.649E+03  7.102E-30  1.064E-18
5.598E+03  7.370E-30  1.094E-18
5.546E+03  7.647E-30  1.125E-18
5.495E+03  7.935E-30  1.157E-18
5.445E+03  8.234E-30  1.189E-18
5.395E+03  8.544E-30  1.223E-18
5.346E+03  8.866E-30  1.257E-18
5.297E+03  9.201E-30  1.293E-18
5.248E+03  9.548E-30  1.329E-18
5.200E+03  9.909E-30  1.367E-18
5.152E+03  1.028E-29  1.405E-18
5.105E+03  1.067E-29  1.445E-18
5.058E+03  1.108E-29  1.486E-18
5.012E+03  1.150E-29  1.528E-18
