Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.225E+01 = <U> 
     mmp83 = radfield
 1.431E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.225E-25  7.497E-18 COBE-DIRBE
2.220E+00  2.956E-25  1.741E-17 COBE-DIRBE
3.530E+00  2.161E-24  2.024E-16 COBE-DIRBE
4.880E+00  1.942E-24  2.514E-16 COBE-DIRBE
1.229E+01  2.135E-23  6.962E-15 COBE-DIRBE
2.079E+01  4.066E-23  2.243E-14 COBE-DIRBE
5.599E+01  6.209E-23  9.221E-14 COBE-DIRBE
9.770E+01  3.333E-23  8.637E-14 COBE-DIRBE
1.479E+02  1.601E-23  6.280E-14 COBE-DIRBE
2.479E+02  3.698E-24  2.431E-14 COBE-DIRBE
1.200E+01  2.086E-23  6.640E-15 IRAS
2.500E+01  5.040E-23  3.342E-14 IRAS
6.000E+01  5.944E-23  9.460E-14 IRAS
1.000E+02  3.206E-23  8.504E-14 IRAS
3.550E+00  2.492E-24  2.346E-16 SST-IRAC
4.493E+00  1.338E-24  1.594E-16 SST-IRAC
5.731E+00  8.240E-24  1.253E-15 SST-IRAC
7.872E+00  2.238E-23  4.674E-15 SST-IRAC
2.368E+01  4.751E-23  2.984E-14 SST-MIPS
7.142E+01  4.464E-23  8.456E-14 SST-MIPS
1.559E+02  1.306E-23  5.401E-14 SST-MIPS
1.600E+01  2.625E-23  1.114E-14 SST-IRSPU
2.200E+01  4.641E-23  2.708E-14 SST-IRSPU
7.500E+01  3.863E-23  7.685E-14 Herschel-PACS
1.100E+02  2.290E-23  6.682E-14 Herschel-PACS
1.700E+02  9.930E-24  4.478E-14 Herschel-PACS
2.500E+02  3.071E-24  2.037E-14 Herschel-SPIRE
3.600E+02  7.660E-25  7.315E-15 Herschel-SPIRE
5.200E+02  1.746E-25  2.408E-15 Herschel-SPIRE
2.400E+00  3.470E-25  2.209E-17 Akari IRC NIR N2
3.200E+00  1.632E-24  1.385E-16 Akari IRC NIR N3
4.100E+00  1.347E-24  1.465E-16 Akari IRC NIR N4
7.000E+00  2.344E-23  4.352E-15 Akari IRC MIR-S S7
9.000E+00  2.051E-23  4.896E-15 Akari IRC MIR-S S9W
1.100E+01  1.952E-23  5.697E-15 Akari IRC MIR-S S11
1.500E+01  2.775E-23  1.104E-14 Akari IRC MIR-L L15
1.800E+01  3.624E-23  1.730E-14 Akari IRC MIR-L L18W
2.400E+01  4.662E-23  2.968E-14 Akari IRC MIR-L L24
6.500E+01  5.256E-23  9.063E-14 Akari FIS N60
8.000E+01  3.962E-23  8.408E-14 Akari FIS WIDE-S
1.400E+02  1.592E-23  5.913E-14 Akari FIS WIDE-L
1.600E+02  1.219E-23  5.175E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.508E-31  1.992E-19
9.908E+03  7.784E-31  2.046E-19
9.817E+03  8.069E-31  2.101E-19
9.727E+03  8.365E-31  2.158E-19
9.638E+03  8.672E-31  2.217E-19
9.550E+03  8.990E-31  2.277E-19
9.462E+03  9.320E-31  2.339E-19
