Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+01 = <U> 
     mmp83 = radfield
 6.694E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.383E-25  4.658E-18 COBE-DIRBE
2.220E+00  1.745E-25  1.028E-17 COBE-DIRBE
3.530E+00  1.169E-24  1.094E-16 COBE-DIRBE
4.880E+00  5.404E-25  6.995E-17 COBE-DIRBE
1.229E+01  5.216E-24  1.700E-15 COBE-DIRBE
2.079E+01  5.530E-24  3.050E-15 COBE-DIRBE
5.599E+01  4.003E-23  5.946E-14 COBE-DIRBE
9.770E+01  2.965E-23  7.683E-14 COBE-DIRBE
1.479E+02  1.519E-23  5.958E-14 COBE-DIRBE
2.479E+02  3.599E-24  2.366E-14 COBE-DIRBE
1.200E+01  5.377E-24  1.711E-15 IRAS
2.500E+01  6.902E-24  4.577E-15 IRAS
6.000E+01  3.951E-23  6.288E-14 IRAS
1.000E+02  2.875E-23  7.625E-14 IRAS
3.550E+00  1.360E-24  1.281E-16 SST-IRAC
4.493E+00  3.764E-25  4.486E-17 SST-IRAC
5.731E+00  3.244E-24  4.932E-16 SST-IRAC
7.872E+00  7.624E-24  1.592E-15 SST-IRAC
2.368E+01  5.776E-24  3.628E-15 SST-MIPS
7.142E+01  3.549E-23  6.723E-14 SST-MIPS
1.559E+02  1.249E-23  5.166E-14 SST-MIPS
1.600E+01  4.731E-24  2.008E-15 SST-IRSPU
2.200E+01  5.732E-24  3.345E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.470E-31  1.982E-19
9.908E+03  7.744E-31  2.035E-19
9.817E+03  8.028E-31  2.091E-19
9.727E+03  8.322E-31  2.147E-19
9.638E+03  8.627E-31  2.206E-19
9.550E+03  8.943E-31  2.265E-19
9.462E+03  9.271E-31  2.327E-19
9.376E+03  9.611E-31  2.390E-19
9.290E+03  9.963E-31  2.455E-19
9.204E+03  1.033E-30  2.522E-19
9.120E+03  1.071E-30  2.590E-19
9.036E+03  1.110E-30  2.661E-19
8.954E+03  1.151E-30  2.732E-19
8.872E+03  1.192E-30  2.806E-19
8.790E+03  1.236E-30  2.882E-19
8.710E+03  1.281E-30  2.960E-19
8.630E+03  1.328E-30  3.040E-19
8.551E+03  1.376E-30  3.122E-19
8.472E+03  1.427E-30  3.206E-19
8.395E+03  1.479E-30  3.293E-19
8.318E+03  1.533E-30  3.383E-19
8.241E+03  1.589E-30  3.474E-19
8.166E+03  1.648E-30  3.569E-19
8.091E+03  1.708E-30  3.666E-19
8.017E+03  1.771E-30  3.766E-19
7.943E+03  1.836E-30  3.868E-19
7.870E+03  1.903E-30  3.974E-19
7.798E+03  1.973E-30  4.082E-19
7.727E+03  2.046E-30  4.194E-19
7.656E+03  2.121E-30  4.308E-19
7.586E+03  2.200E-30  4.426E-19
7.516E+03  2.281E-30  4.547E-19
7.447E+03  2.365E-30  4.672E-19
7.379E+03  2.452E-30  4.800E-19
7.311E+03  2.543E-30  4.931E-19
7.244E+03  2.637E-30  5.067E-19
7.178E+03  2.734E-30  5.206E-19
7.112E+03  2.835E-30  5.349E-19
7.047E+03  2.940E-30  5.497E-19
6.982E+03  3.049E-30  5.648E-19
6.918E+03  3.162E-30  5.803E-19
6.855E+03  3.279E-30  5.963E-19
6.792E+03  3.401E-30  6.127E-19
6.730E+03  3.527E-30  6.296E-19
6.668E+03  3.658E-30  6.470E-19
6.607E+03  3.794E-30  6.648E-19
6.546E+03  3.934E-30  6.832E-19
6.486E+03  4.081E-30  7.021E-19
6.427E+03  4.233E-30  7.216E-19
6.368E+03  4.390E-30  7.416E-19
6.310E+03  4.554E-30  7.621E-19
6.252E+03  4.723E-30  7.833E-19
6.194E+03  4.900E-30  8.051E-19
6.138E+03  5.083E-30  8.275E-19
6.081E+03  5.272E-30  8.505E-19
6.026E+03  5.469E-30  8.742E-19
5.970E+03  5.674E-30  8.986E-19
5.916E+03  5.886E-30  9.237E-19
5.861E+03  6.107E-30  9.495E-19
5.808E+03  6.336E-30  9.760E-19
5.754E+03  6.573E-30  1.003E-18
5.702E+03  6.820E-30  1.031E-18
5.649E+03  7.076E-30  1.060E-18
5.598E+03  7.341E-30  1.090E-18
5.546E+03  7.617E-30  1.121E-18
5.495E+03  7.904E-30  1.152E-18
5.445E+03  8.201E-30  1.185E-18
5.395E+03  8.510E-30  1.218E-18
5.346E+03  8.831E-30  1.252E-18
5.297E+03  9.164E-30  1.287E-18
5.248E+03  9.509E-30  1.324E-18
5.200E+03  9.868E-30  1.361E-18
5.152E+03  1.024E-29  1.400E-18
5.105E+03  1.063E-29  1.439E-18
5.058E+03  1.103E-29  1.480E-18
5.012E+03  1.145E-29  1.522E-18
4.966E+03  1.188E-29  1.565E-18
4.920E+03  1.233E-29  1.609E-18
