#    wave[microns]        norm_trans
      1.265300E+00      0.000000E+00
      1.265400E+00      0.000000E+00
      1.265500E+00      0.000000E+00
      1.265600E+00      0.000000E+00
      1.265700E+00      0.000000E+00
      1.265800E+00      1.400000E-03
      1.266000E+00      1.500000E-03
      1.266100E+00      1.600000E-03
      1.266300E+00      1.000000E-03
      1.266500E+00      6.000000E-04
      1.266600E+00      2.200000E-03
      1.266800E+00      5.400000E-03
      1.266900E+00      8.000000E-03
      1.267100E+00      8.900000E-03
      1.267300E+00      7.800000E-03
      1.267400E+00      5.300000E-03
      1.267600E+00      2.600000E-03
      1.267700E+00      6.000000E-04
      1.267900E+00      0.000000E+00
      1.268100E+00      0.000000E+00
      1.268200E+00      0.000000E+00
      1.268400E+00      0.000000E+00
      1.268600E+00      0.000000E+00
      1.268700E+00      0.000000E+00
      1.268900E+00      0.000000E+00
      1.269000E+00      0.000000E+00
      1.269200E+00      0.000000E+00
      1.269400E+00      0.000000E+00
      1.269500E+00      0.000000E+00
      1.269700E+00      0.000000E+00
      1.269800E+00      2.000000E-04
      1.270000E+00      1.300000E-03
      1.270200E+00      3.300000E-03
      1.270300E+00      4.700000E-03
      1.270500E+00      4.200000E-03
      1.270600E+00      1.400000E-03
      1.270800E+00      0.000000E+00
      1.271000E+00      0.000000E+00
      1.271100E+00      0.000000E+00
      1.271300E+00      0.000000E+00
      1.271500E+00      0.000000E+00
      1.271600E+00      0.000000E+00
      1.271800E+00      0.000000E+00
      1.271900E+00      0.000000E+00
      1.272100E+00      0.000000E+00
      1.272300E+00      0.000000E+00
      1.272400E+00      0.000000E+00
      1.272600E+00      0.000000E+00
      1.272800E+00      0.000000E+00
      1.272900E+00      0.000000E+00
      1.273100E+00      0.000000E+00
      1.273200E+00      0.000000E+00
      1.273400E+00      2.200000E-03
      1.273600E+00      3.900000E-03
      1.273700E+00      4.200000E-03
      1.273900E+00      2.700000E-03
      1.274000E+00      0.000000E+00
      1.274200E+00      0.000000E+00
      1.274400E+00      0.000000E+00
      1.274500E+00      0.000000E+00
      1.274700E+00      0.000000E+00
      1.274900E+00      0.000000E+00
      1.275000E+00      3.200000E-03
      1.275200E+00      5.100000E-03
      1.275300E+00      5.800000E-03
      1.275500E+00      5.500000E-03
      1.275700E+00      4.900000E-03
      1.275800E+00      4.000000E-03
      1.276000E+00      2.500000E-03
      1.276200E+00      9.000000E-04
      1.276300E+00      0.000000E+00
      1.276500E+00      0.000000E+00
      1.276700E+00      0.000000E+00
      1.276800E+00      0.000000E+00
      1.277000E+00      0.000000E+00
      1.277100E+00      0.000000E+00
      1.277300E+00      2.100000E-03
      1.277500E+00      4.600000E-03
      1.277600E+00      6.200000E-03
      1.277800E+00      6.000000E-03
      1.278000E+00      4.400000E-03
      1.278100E+00      2.600000E-03
      1.278300E+00      1.500000E-03
      1.278400E+00      8.000000E-04
      1.278600E+00      0.000000E+00
      1.278800E+00      0.000000E+00
      1.278900E+00      0.000000E+00
      1.279100E+00      0.000000E+00
      1.279300E+00      0.000000E+00
      1.279400E+00      0.000000E+00
      1.279600E+00      0.000000E+00
      1.279800E+00      0.000000E+00
      1.279900E+00      0.000000E+00
      1.280100E+00      0.000000E+00
      1.280200E+00      0.000000E+00
      1.280400E+00      0.000000E+00
      1.280600E+00      5.100000E-03
      1.280700E+00      9.200000E-03
      1.280900E+00      1.050000E-02
      1.281100E+00      9.100000E-03
      1.281200E+00      6.300000E-03
      1.281400E+00      3.800000E-03
      1.281600E+00      2.200000E-03
      1.281700E+00      1.500000E-03
      1.281900E+00      1.500000E-03
      1.282100E+00      1.500000E-03
      1.282200E+00      1.400000E-03
      1.282400E+00      7.000000E-04
      1.282500E+00      0.000000E+00
      1.282700E+00      0.000000E+00
      1.282900E+00      0.000000E+00
      1.283000E+00      0.000000E+00
      1.283200E+00      0.000000E+00
      1.283400E+00      0.000000E+00
      1.283500E+00      0.000000E+00
      1.283700E+00      0.000000E+00
      1.283900E+00      0.000000E+00
      1.284000E+00      0.000000E+00
      1.284200E+00      0.000000E+00
      1.284400E+00      0.000000E+00
      1.284500E+00      0.000000E+00
      1.284700E+00      0.000000E+00
      1.284900E+00      0.000000E+00
      1.285000E+00      0.000000E+00
      1.285200E+00      0.000000E+00
      1.285300E+00      0.000000E+00
      1.285500E+00      0.000000E+00
      1.285700E+00      1.000000E-03
      1.285800E+00      1.900000E-03
      1.286000E+00      2.000000E-03
      1.286200E+00      1.900000E-03
      1.286300E+00      1.800000E-03
      1.286500E+00      1.800000E-03
      1.286700E+00      2.900000E-03
      1.286800E+00      5.200000E-03
      1.287000E+00      7.900000E-03
      1.287200E+00      9.600000E-03
      1.287300E+00      8.400000E-03
      1.287500E+00      4.300000E-03
      1.287700E+00      0.000000E+00
      1.287800E+00      0.000000E+00
      1.288000E+00      0.000000E+00
      1.288200E+00      0.000000E+00
      1.288300E+00      2.600000E-03
      1.288500E+00      6.700000E-03
      1.288700E+00      8.300000E-03
      1.288800E+00      6.700000E-03
      1.289000E+00      2.600000E-03
      1.289200E+00      0.000000E+00
      1.289300E+00      0.000000E+00
      1.289500E+00      0.000000E+00
      1.289700E+00      0.000000E+00
      1.289800E+00      0.000000E+00
      1.290000E+00      7.000000E-04
      1.290200E+00      3.000000E-03
      1.290300E+00      3.000000E-03
      1.290500E+00      8.000000E-04
      1.290700E+00      0.000000E+00
      1.290800E+00      0.000000E+00
      1.291000E+00      0.000000E+00
      1.291200E+00      0.000000E+00
      1.291300E+00      0.000000E+00
      1.291500E+00      0.000000E+00
      1.291700E+00      0.000000E+00
      1.291800E+00      0.000000E+00
      1.292000E+00      0.000000E+00
      1.292200E+00      0.000000E+00
      1.292300E+00      0.000000E+00
      1.292500E+00      0.000000E+00
      1.292700E+00      4.100000E-03
      1.292800E+00      8.900000E-03
      1.293000E+00      1.170000E-02
      1.293200E+00      1.290000E-02
      1.293300E+00      1.290000E-02
      1.293500E+00      1.190000E-02
      1.293700E+00      1.010000E-02
      1.293800E+00      7.500000E-03
      1.294000E+00      4.700000E-03
      1.294200E+00      2.700000E-03
      1.294300E+00      1.400000E-03
      1.294500E+00      6.000000E-04
      1.294700E+00      4.000000E-04
      1.294800E+00      8.000000E-04
      1.295000E+00      2.300000E-03
      1.295200E+00      5.100000E-03
      1.295300E+00      7.800000E-03
      1.295500E+00      9.400000E-03
      1.295700E+00      9.700000E-03
      1.295800E+00      9.100000E-03
      1.296000E+00      8.700000E-03
      1.296200E+00      8.800000E-03
      1.296300E+00      8.800000E-03
      1.296500E+00      7.700000E-03
      1.296700E+00      4.600000E-03
      1.296800E+00      0.000000E+00
      1.297000E+00      0.000000E+00
      1.297200E+00      0.000000E+00
      1.297400E+00      0.000000E+00
      1.297500E+00      0.000000E+00
      1.297700E+00      0.000000E+00
      1.297900E+00      0.000000E+00
      1.298000E+00      0.000000E+00
      1.298200E+00      0.000000E+00
      1.298400E+00      0.000000E+00
      1.298500E+00      0.000000E+00
      1.298700E+00      0.000000E+00
      1.298900E+00      1.000000E-04
      1.299000E+00      1.600000E-03
      1.299200E+00      1.200000E-03
