Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 2.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+01 = <U> 
     mmp83 = radfield
 1.107E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.030E-25  3.469E-18 COBE-DIRBE
2.220E+00  1.281E-25  7.543E-18 COBE-DIRBE
3.530E+00  8.391E-25  7.857E-17 COBE-DIRBE
4.880E+00  3.734E-25  4.834E-17 COBE-DIRBE
1.229E+01  4.602E-24  1.500E-15 COBE-DIRBE
2.079E+01  5.752E-24  3.172E-15 COBE-DIRBE
5.599E+01  7.492E-23  1.113E-13 COBE-DIRBE
9.770E+01  6.187E-23  1.604E-13 COBE-DIRBE
1.479E+02  2.880E-23  1.130E-13 COBE-DIRBE
2.479E+02  5.908E-24  3.884E-14 COBE-DIRBE
1.200E+01  4.639E-24  1.477E-15 IRAS
2.500E+01  6.864E-24  4.552E-15 IRAS
6.000E+01  7.554E-23  1.202E-13 IRAS
1.000E+02  5.985E-23  1.588E-13 IRAS
3.550E+00  9.763E-25  9.193E-17 SST-IRAC
4.493E+00  2.701E-25  3.219E-17 SST-IRAC
5.731E+00  2.225E-24  3.382E-16 SST-IRAC
7.872E+00  5.818E-24  1.215E-15 SST-IRAC
2.368E+01  5.961E-24  3.745E-15 SST-MIPS
7.142E+01  7.368E-23  1.396E-13 SST-MIPS
1.559E+02  2.305E-23  9.534E-14 SST-MIPS
1.600E+01  4.915E-24  2.086E-15 SST-IRSPU
2.200E+01  6.006E-24  3.505E-15 SST-IRSPU
7.500E+01  6.386E-23  1.271E-13 Herschel-PACS
1.100E+02  4.298E-23  1.254E-13 Herschel-PACS
1.700E+02  1.752E-23  7.898E-14 Herschel-PACS
2.500E+02  4.836E-24  3.207E-14 Herschel-SPIRE
3.600E+02  1.112E-24  1.062E-14 Herschel-SPIRE
5.200E+02  2.399E-25  3.309E-15 Herschel-SPIRE
2.400E+00  1.432E-25  9.119E-18 Akari IRC NIR N2
3.200E+00  6.449E-25  5.474E-17 Akari IRC NIR N3
4.100E+00  2.936E-25  3.193E-17 Akari IRC NIR N4
7.000E+00  6.509E-24  1.209E-15 Akari IRC MIR-S S7
9.000E+00  4.821E-24  1.151E-15 Akari IRC MIR-S S9W
1.100E+01  4.175E-24  1.218E-15 Akari IRC MIR-S S11
1.500E+01  5.126E-24  2.039E-15 Akari IRC MIR-L L15
1.800E+01  5.367E-24  2.563E-15 Akari IRC MIR-L L18W
2.400E+01  5.794E-24  3.689E-15 Akari IRC MIR-L L24
6.500E+01  8.112E-23  1.399E-13 Akari FIS N60
8.000E+01  6.956E-23  1.476E-13 Akari FIS WIDE-S
1.400E+02  2.861E-23  1.062E-13 Akari FIS WIDE-L
1.600E+02  2.130E-23  9.039E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.164E-31  2.431E-19
9.908E+03  9.501E-31  2.497E-19
9.817E+03  9.850E-31  2.565E-19
9.727E+03  1.021E-30  2.635E-19
9.638E+03  1.059E-30  2.707E-19
9.550E+03  1.098E-30  2.781E-19
9.462E+03  1.138E-30  2.856E-19
9.376E+03  1.180E-30  2.934E-19
9.290E+03  1.223E-30  3.014E-19
9.204E+03  1.268E-30  3.096E-19
9.120E+03  1.315E-30  3.181E-19
9.036E+03  1.363E-30  3.268E-19
8.954E+03  1.413E-30  3.356E-19
