Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+02 = <U> 
     mmp83 = radfield
 9.175E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.593E-25  2.895E-17 COBE-DIRBE
2.220E+00  1.080E-24  6.357E-17 COBE-DIRBE
3.530E+00  7.157E-24  6.701E-16 COBE-DIRBE
4.880E+00  3.613E-24  4.677E-16 COBE-DIRBE
1.229E+01  8.434E-23  2.750E-14 COBE-DIRBE
2.079E+01  2.429E-22  1.339E-13 COBE-DIRBE
5.599E+01  4.827E-22  7.168E-13 COBE-DIRBE
9.770E+01  1.674E-22  4.339E-13 COBE-DIRBE
1.479E+02  5.585E-23  2.191E-13 COBE-DIRBE
2.479E+02  9.206E-24  6.053E-14 COBE-DIRBE
1.200E+01  7.660E-23  2.438E-14 IRAS
2.500E+01  3.372E-22  2.236E-13 IRAS
6.000E+01  4.484E-22  7.137E-13 IRAS
1.000E+02  1.566E-22  4.154E-13 IRAS
3.550E+00  8.325E-24  7.839E-16 SST-IRAC
4.493E+00  2.438E-24  2.906E-16 SST-IRAC
5.731E+00  2.469E-23  3.753E-15 SST-IRAC
7.872E+00  8.069E-23  1.685E-14 SST-IRAC
2.368E+01  3.147E-22  1.976E-13 SST-MIPS
7.142E+01  2.930E-22  5.551E-13 SST-MIPS
1.559E+02  4.214E-23  1.743E-13 SST-MIPS
1.600E+01  1.187E-22  5.039E-14 SST-IRSPU
2.200E+01  2.975E-22  1.736E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.103E-30  2.927E-19
9.908E+03  1.144E-30  3.007E-19
9.817E+03  1.186E-30  3.089E-19
9.727E+03  1.230E-30  3.173E-19
9.638E+03  1.275E-30  3.259E-19
9.550E+03  1.322E-30  3.348E-19
9.462E+03  1.370E-30  3.440E-19
9.376E+03  1.421E-30  3.534E-19
9.290E+03  1.473E-30  3.630E-19
9.204E+03  1.527E-30  3.729E-19
9.120E+03  1.584E-30  3.831E-19
9.036E+03  1.642E-30  3.936E-19
8.954E+03  1.702E-30  4.043E-19
8.872E+03  1.765E-30  4.152E-19
8.790E+03  1.829E-30  4.265E-19
8.710E+03  1.896E-30  4.381E-19
8.630E+03  1.966E-30  4.500E-19
8.551E+03  2.038E-30  4.622E-19
8.472E+03  2.113E-30  4.748E-19
8.395E+03  2.191E-30  4.878E-19
8.318E+03  2.271E-30  5.011E-19
8.241E+03  2.355E-30  5.148E-19
