Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.459E+01 = <U> 
     mmp83 = radfield
 4.325E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.732E-24  5.834E-17 COBE-DIRBE
2.220E+00  2.213E-24  1.303E-16 COBE-DIRBE
3.530E+00  1.439E-23  1.348E-15 COBE-DIRBE
4.880E+00  6.697E-24  8.669E-16 COBE-DIRBE
1.229E+01  6.157E-23  2.007E-14 COBE-DIRBE
2.079E+01  5.647E-23  3.114E-14 COBE-DIRBE
5.599E+01  2.557E-22  3.798E-13 COBE-DIRBE
9.770E+01  1.293E-22  3.352E-13 COBE-DIRBE
1.479E+02  4.800E-23  1.883E-13 COBE-DIRBE
2.479E+02  8.339E-24  5.483E-14 COBE-DIRBE
1.200E+01  6.431E-23  2.047E-14 IRAS
2.500E+01  6.414E-23  4.253E-14 IRAS
6.000E+01  2.444E-22  3.889E-13 IRAS
1.000E+02  1.225E-22  3.250E-13 IRAS
3.550E+00  1.674E-23  1.576E-15 SST-IRAC
4.493E+00  4.695E-24  5.595E-16 SST-IRAC
5.731E+00  3.965E-23  6.027E-15 SST-IRAC
7.872E+00  9.241E-23  1.930E-14 SST-IRAC
2.368E+01  5.406E-23  3.396E-14 SST-MIPS
7.142E+01  1.957E-22  3.707E-13 SST-MIPS
1.559E+02  3.681E-23  1.522E-13 SST-MIPS
1.600E+01  5.274E-23  2.238E-14 SST-IRSPU
2.200E+01  5.499E-23  3.209E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.081E-30  2.867E-19
9.908E+03  1.120E-30  2.945E-19
9.817E+03  1.162E-30  3.025E-19
9.727E+03  1.204E-30  3.107E-19
9.638E+03  1.248E-30  3.191E-19
9.550E+03  1.294E-30  3.278E-19
9.462E+03  1.341E-30  3.367E-19
9.376E+03  1.391E-30  3.458E-19
9.290E+03  1.442E-30  3.552E-19
9.204E+03  1.494E-30  3.649E-19
9.120E+03  1.549E-30  3.748E-19
9.036E+03  1.606E-30  3.850E-19
8.954E+03  1.665E-30  3.954E-19
8.872E+03  1.726E-30  4.061E-19
8.790E+03  1.789E-30  4.170E-19
8.710E+03  1.854E-30  4.283E-19
8.630E+03  1.922E-30  4.399E-19
8.551E+03  1.992E-30  4.518E-19
8.472E+03  2.065E-30  4.640E-19
8.395E+03  2.140E-30  4.766E-19
8.318E+03  2.219E-30  4.895E-19
8.241E+03  2.300E-30  5.028E-19
8.166E+03  2.385E-30  5.165E-19
8.091E+03  2.472E-30  5.306E-19
8.017E+03  2.563E-30  5.450E-19
7.943E+03  2.657E-30  5.599E-19
7.870E+03  2.755E-30  5.752E-19
7.798E+03  2.856E-30  5.909E-19
7.727E+03  2.962E-30  6.070E-19
7.656E+03  3.071E-30  6.236E-19
7.586E+03  3.184E-30  6.407E-19
7.516E+03  3.302E-30  6.582E-19
7.447E+03  3.423E-30  6.763E-19
7.379E+03  3.550E-30  6.949E-19
7.311E+03  3.681E-30  7.139E-19
7.244E+03  3.817E-30  7.336E-19
7.178E+03  3.959E-30  7.538E-19
7.112E+03  4.105E-30  7.745E-19
7.047E+03  4.258E-30  7.959E-19
6.982E+03  4.416E-30  8.178E-19
6.918E+03  4.579E-30  8.403E-19
6.855E+03  4.749E-30  8.635E-19
6.792E+03  4.925E-30  8.873E-19
6.730E+03  5.108E-30  9.118E-19
6.668E+03  5.298E-30  9.370E-19
6.607E+03  5.495E-30  9.629E-19
6.546E+03  5.699E-30  9.896E-19
6.486E+03  5.911E-30  1.017E-18
6.427E+03  6.131E-30  1.045E-18
6.368E+03  6.360E-30  1.074E-18
6.310E+03  6.597E-30  1.104E-18
6.252E+03  6.843E-30  1.135E-18
6.194E+03  7.099E-30  1.166E-18
6.138E+03  7.365E-30  1.199E-18
6.081E+03  7.640E-30  1.232E-18
6.026E+03  7.926E-30  1.267E-18
5.970E+03  8.223E-30  1.302E-18
5.916E+03  8.531E-30  1.339E-18
5.861E+03  8.851E-30  1.376E-18
5.808E+03  9.184E-30  1.415E-18
5.754E+03  9.529E-30  1.454E-18
5.702E+03  9.887E-30  1.495E-18
5.649E+03  1.026E-29  1.537E-18
5.598E+03  1.064E-29  1.581E-18
5.546E+03  1.105E-29  1.625E-18
5.495E+03  1.146E-29  1.671E-18
5.445E+03  1.189E-29  1.718E-18
5.395E+03  1.234E-29  1.766E-18
5.346E+03  1.281E-29  1.816E-18
5.297E+03  1.329E-29  1.868E-18
5.248E+03  1.380E-29  1.921E-18
5.200E+03  1.432E-29  1.975E-18
5.152E+03  1.486E-29  2.031E-18
5.105E+03  1.542E-29  2.089E-18
5.058E+03  1.601E-29  2.148E-18
5.012E+03  1.662E-29  2.209E-18
4.966E+03  1.725E-29  2.272E-18
4.920E+03  1.790E-29  2.336E-18
4.875E+03  1.858E-29  2.403E-18
4.831E+03  1.929E-29  2.471E-18
4.786E+03  2.002E-29  2.542E-18
4.742E+03  2.078E-29  2.614E-18
4.699E+03  2.157E-29  2.689E-18
4.656E+03  2.239E-29  2.766E-18
4.613E+03  2.325E-29  2.845E-18
4.571E+03  2.414E-29  2.926E-18
4.529E+03  2.506E-29  3.010E-18
4.487E+03  2.602E-29  3.097E-18
4.446E+03  2.701E-29  3.186E-18
4.406E+03  2.805E-29  3.278E-18
4.365E+03  2.912E-29  3.372E-18
4.325E+03  3.024E-29  3.469E-18
4.285E+03  3.140E-29  3.569E-18
4.246E+03  3.260E-29  3.672E-18
4.207E+03  3.386E-29  3.778E-18
4.169E+03  3.516E-29  3.888E-18
4.130E+03  3.651E-29  4.000E-18
4.093E+03  3.792E-29  4.116E-18
4.055E+03  3.938E-29  4.236E-18
4.018E+03  4.090E-29  4.359E-18
3.981E+03  4.247E-29  4.485E-18
3.945E+03  4.411E-29  4.615E-18
3.908E+03  4.581E-29  4.749E-18
3.873E+03  4.758E-29  4.887E-18
3.837E+03  4.942E-29  5.030E-18
3.802E+03  5.133E-29  5.176E-18
3.767E+03  5.331E-29  5.327E-18
3.733E+03  5.538E-29  5.483E-18
3.698E+03  5.753E-29  5.643E-18
3.664E+03  5.976E-29  5.809E-18
3.631E+03  6.208E-29  5.979E-18
3.597E+03  6.449E-29  6.154E-18
