Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+02 = <U> 
     mmp83 = radfield
 1.205E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.144E-24  1.733E-16 COBE-DIRBE
2.220E+00  6.958E-24  4.097E-16 COBE-DIRBE
3.530E+00  4.747E-23  4.445E-15 COBE-DIRBE
4.880E+00  2.854E-23  3.694E-15 COBE-DIRBE
1.229E+01  2.716E-22  8.855E-14 COBE-DIRBE
2.079E+01  3.880E-22  2.140E-13 COBE-DIRBE
5.599E+01  4.369E-22  6.489E-13 COBE-DIRBE
9.770E+01  1.560E-22  4.042E-13 COBE-DIRBE
1.479E+02  5.321E-23  2.087E-13 COBE-DIRBE
2.479E+02  8.880E-24  5.838E-14 COBE-DIRBE
1.200E+01  2.814E-22  8.958E-14 IRAS
2.500E+01  4.550E-22  3.017E-13 IRAS
6.000E+01  4.074E-22  6.483E-13 IRAS
1.000E+02  1.462E-22  3.878E-13 IRAS
3.550E+00  5.501E-23  5.180E-15 SST-IRAC
4.493E+00  2.021E-23  2.408E-15 SST-IRAC
5.731E+00  1.448E-22  2.202E-14 SST-IRAC
7.872E+00  3.642E-22  7.605E-14 SST-IRAC
2.368E+01  4.278E-22  2.687E-13 SST-MIPS
7.142E+01  2.679E-22  5.076E-13 SST-MIPS
1.559E+02  4.029E-23  1.666E-13 SST-MIPS
1.600E+01  2.821E-22  1.197E-13 SST-IRSPU
2.200E+01  4.252E-22  2.481E-13 SST-IRSPU
7.500E+01  2.325E-22  4.625E-13 Herschel-PACS
1.100E+02  1.026E-22  2.995E-13 Herschel-PACS
1.700E+02  3.078E-23  1.388E-13 Herschel-PACS
2.500E+02  7.132E-24  4.730E-14 Herschel-SPIRE
3.600E+02  1.505E-24  1.437E-14 Herschel-SPIRE
5.200E+02  3.098E-25  4.273E-15 Herschel-SPIRE
2.400E+00  7.965E-24  5.071E-16 Akari IRC NIR N2
3.200E+00  3.629E-23  3.080E-15 Akari IRC NIR N3
4.100E+00  2.120E-23  2.305E-15 Akari IRC NIR N4
7.000E+00  4.001E-22  7.429E-14 Akari IRC MIR-S S7
9.000E+00  3.091E-22  7.379E-14 Akari IRC MIR-S S9W
1.100E+01  2.607E-22  7.607E-14 Akari IRC MIR-S S11
1.500E+01  2.985E-22  1.188E-13 Akari IRC MIR-L L15
1.800E+01  3.541E-22  1.691E-13 Akari IRC MIR-L L18W
2.400E+01  4.253E-22  2.707E-13 Akari IRC MIR-L L24
6.500E+01  3.332E-22  5.746E-13 Akari FIS N60
8.000E+01  2.102E-22  4.461E-13 Akari FIS WIDE-S
