Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+02 = <U> 
     mmp83 = radfield
 1.186E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.482E-24  1.173E-16 COBE-DIRBE
2.220E+00  4.715E-24  2.777E-16 COBE-DIRBE
3.530E+00  3.271E-23  3.062E-15 COBE-DIRBE
4.880E+00  2.321E-23  3.004E-15 COBE-DIRBE
1.229E+01  2.332E-22  7.601E-14 COBE-DIRBE
2.079E+01  3.895E-22  2.148E-13 COBE-DIRBE
5.599E+01  4.656E-22  6.915E-13 COBE-DIRBE
9.770E+01  1.611E-22  4.176E-13 COBE-DIRBE
1.479E+02  5.428E-23  2.129E-13 COBE-DIRBE
2.479E+02  8.994E-24  5.913E-14 COBE-DIRBE
1.200E+01  2.350E-22  7.480E-14 IRAS
2.500E+01  4.722E-22  3.131E-13 IRAS
6.000E+01  4.332E-22  6.895E-13 IRAS
1.000E+02  1.509E-22  4.001E-13 IRAS
3.550E+00  3.782E-23  3.562E-15 SST-IRAC
4.493E+00  1.625E-23  1.937E-15 SST-IRAC
5.731E+00  1.082E-22  1.645E-14 SST-IRAC
7.872E+00  2.794E-22  5.835E-14 SST-IRAC
2.368E+01  4.449E-22  2.795E-13 SST-MIPS
7.142E+01  2.806E-22  5.316E-13 SST-MIPS
1.559E+02  4.102E-23  1.696E-13 SST-MIPS
1.600E+01  2.638E-22  1.120E-13 SST-IRSPU
2.200E+01  4.377E-22  2.554E-13 SST-IRSPU
7.500E+01  2.435E-22  4.844E-13 Herschel-PACS
1.100E+02  1.058E-22  3.087E-13 Herschel-PACS
1.700E+02  3.133E-23  1.413E-13 Herschel-PACS
2.500E+02  7.218E-24  4.786E-14 Herschel-SPIRE
3.600E+02  1.520E-24  1.451E-14 Herschel-SPIRE
5.200E+02  3.122E-25  4.307E-15 Herschel-SPIRE
2.400E+00  5.442E-24  3.465E-16 Akari IRC NIR N2
3.200E+00  2.490E-23  2.114E-15 Akari IRC NIR N3
4.100E+00  1.673E-23  1.820E-15 Akari IRC NIR N4
7.000E+00  3.006E-22  5.582E-14 Akari IRC MIR-S S7
9.000E+00  2.457E-22  5.867E-14 Akari IRC MIR-S S9W
1.100E+01  2.192E-22  6.394E-14 Akari IRC MIR-S S11
1.500E+01  2.791E-22  1.111E-13 Akari IRC MIR-L L15
1.800E+01  3.504E-22  1.673E-13 Akari IRC MIR-L L18W
2.400E+01  4.389E-22  2.794E-13 Akari IRC MIR-L L24
6.500E+01  3.506E-22  6.045E-13 Akari FIS N60
8.000E+01  2.189E-22  4.644E-13 Akari FIS WIDE-S
1.400E+02  5.345E-23  1.985E-13 Akari FIS WIDE-L
1.600E+02  3.700E-23  1.570E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.098E-30  2.914E-19
9.908E+03  1.139E-30  2.993E-19
9.817E+03  1.181E-30  3.075E-19
9.727E+03  1.224E-30  3.158E-19
9.638E+03  1.269E-30  3.244E-19
9.550E+03  1.316E-30  3.332E-19
9.462E+03  1.364E-30  3.423E-19
9.376E+03  1.414E-30  3.516E-19
9.290E+03  1.466E-30  3.612E-19
9.204E+03  1.520E-30  3.711E-19
9.120E+03  1.576E-30  3.812E-19
9.036E+03  1.633E-30  3.915E-19
8.954E+03  1.693E-30  4.022E-19
8.872E+03  1.755E-30  4.130E-19
8.790E+03  1.819E-30  4.242E-19
8.710E+03  1.886E-30  4.357E-19
8.630E+03  1.955E-30  4.475E-19
8.551E+03  2.027E-30  4.597E-19
8.472E+03  2.101E-30  4.722E-19
8.395E+03  2.178E-30  4.850E-19
8.318E+03  2.258E-30  4.982E-19
8.241E+03  2.341E-30  5.118E-19
8.166E+03  2.427E-30  5.257E-19
8.091E+03  2.516E-30  5.400E-19
8.017E+03  2.609E-30  5.548E-19
7.943E+03  2.705E-30  5.700E-19
7.870E+03  2.805E-30  5.855E-19
7.798E+03  2.908E-30  6.016E-19
7.727E+03  3.016E-30  6.181E-19
7.656E+03  3.127E-30  6.350E-19
7.586E+03  3.242E-30  6.524E-19
7.516E+03  3.362E-30  6.704E-19
7.447E+03  3.487E-30  6.888E-19
7.379E+03  3.616E-30  7.078E-19
7.311E+03  3.750E-30  7.272E-19
7.244E+03  3.889E-30  7.473E-19
7.178E+03  4.033E-30  7.679E-19
7.112E+03  4.183E-30  7.891E-19
7.047E+03  4.338E-30  8.109E-19
6.982E+03  4.499E-30  8.333E-19
6.918E+03  4.666E-30  8.563E-19
6.855E+03  4.840E-30  8.800E-19
6.792E+03  5.019E-30  9.043E-19
6.730E+03  5.206E-30  9.294E-19
6.668E+03  5.400E-30  9.551E-19
6.607E+03  5.601E-30  9.816E-19
6.546E+03  5.810E-30  1.009E-18
6.486E+03  6.027E-30  1.037E-18
6.427E+03  6.251E-30  1.066E-18
6.368E+03  6.485E-30  1.095E-18
6.310E+03  6.727E-30  1.126E-18
6.252E+03  6.979E-30  1.157E-18
6.194E+03  7.240E-30  1.190E-18
6.138E+03  7.511E-30  1.223E-18
6.081E+03  7.793E-30  1.257E-18
6.026E+03  8.085E-30  1.292E-18
5.970E+03  8.389E-30  1.329E-18
5.916E+03  8.704E-30  1.366E-18
5.861E+03  9.031E-30  1.404E-18
5.808E+03  9.371E-30  1.444E-18
5.754E+03  9.723E-30  1.484E-18
5.702E+03  1.009E-29  1.526E-18
5.649E+03  1.047E-29  1.569E-18
5.598E+03  1.086E-29  1.613E-18
5.546E+03  1.127E-29  1.659E-18
5.495E+03  1.170E-29  1.706E-18
5.445E+03  1.214E-29  1.754E-18
5.395E+03  1.260E-29  1.803E-18
5.346E+03  1.308E-29  1.854E-18
5.297E+03  1.357E-29  1.907E-18
5.248E+03  1.409E-29  1.961E-18
5.200E+03  1.462E-29  2.017E-18
5.152E+03  1.518E-29  2.074E-18
5.105E+03  1.575E-29  2.133E-18
5.058E+03  1.635E-29  2.194E-18
5.012E+03  1.697E-29  2.256E-18
4.966E+03  1.762E-29  2.320E-18
4.920E+03  1.828E-29  2.386E-18
4.875E+03  1.898E-29  2.455E-18
4.831E+03  1.970E-29  2.525E-18
4.786E+03  2.045E-29  2.597E-18
4.742E+03  2.123E-29  2.671E-18
4.699E+03  2.204E-29  2.748E-18
4.656E+03  2.289E-29  2.826E-18
4.613E+03  2.376E-29  2.907E-18
4.571E+03  2.467E-29  2.991E-18
4.529E+03  2.561E-29  3.077E-18
4.487E+03  2.659E-29  3.165E-18
4.446E+03  2.761E-29  3.257E-18
4.406E+03  2.867E-29  3.350E-18
4.365E+03  2.977E-29  3.447E-18
4.325E+03  3.091E-29  3.547E-18
4.285E+03  3.210E-29  3.649E-18
4.246E+03  3.334E-29  3.755E-18
4.207E+03  3.462E-29  3.864E-18
4.169E+03  3.595E-29  3.976E-18
4.130E+03  3.734E-29  4.091E-18
4.093E+03  3.878E-29  4.210E-18
4.055E+03  4.028E-29  4.332E-18
4.018E+03  4.183E-29  4.458E-18
3.981E+03  4.345E-29  4.588E-18
3.945E+03  4.512E-29  4.721E-18
3.908E+03  4.687E-29  4.859E-18
3.873E+03  4.868E-29  5.000E-18
3.837E+03  5.056E-29  5.146E-18
3.802E+03  5.252E-29  5.297E-18
3.767E+03  5.456E-29  5.451E-18
3.733E+03  5.667E-29  5.611E-18
3.698E+03  5.887E-29  5.775E-18
3.664E+03  6.116E-29  5.945E-18
3.631E+03  6.354E-29  6.119E-18
3.597E+03  6.601E-29  6.299E-18
3.565E+03  6.858E-29  6.485E-18
3.532E+03  7.126E-29  6.676E-18
3.499E+03  7.404E-29  6.873E-18
3.467E+03  7.693E-29  7.075E-18
3.436E+03  7.993E-29  7.284E-18
3.404E+03  8.306E-29  7.500E-18
3.373E+03  8.631E-29  7.722E-18
3.342E+03  8.969E-29  7.951E-18
3.311E+03  9.321E-29  8.187E-18
3.281E+03  9.686E-29  8.430E-18
3.251E+03  1.007E-28  8.681E-18
3.221E+03  1.046E-28  8.939E-18
3.192E+03  1.087E-28  9.205E-18
3.162E+03  1.130E-28  9.480E-18
3.133E+03  1.175E-28  9.763E-18
3.105E+03  1.221E-28  1.005E-17
3.076E+03  1.269E-28  1.036E-17
3.048E+03  1.319E-28  1.067E-17
3.020E+03  1.371E-28  1.098E-17
2.992E+03  1.425E-28  1.131E-17
2.965E+03  1.482E-28  1.165E-17
2.938E+03  1.540E-28  1.200E-17
2.911E+03  1.601E-28  1.236E-17
2.884E+03  1.664E-28  1.273E-17
2.858E+03  1.730E-28  1.311E-17
2.831E+03  1.798E-28  1.351E-17
2.805E+03  1.870E-28  1.391E-17
2.780E+03  1.944E-28  1.433E-17
2.754E+03  2.021E-28  1.476E-17
2.729E+03  2.101E-28  1.521E-17
2.704E+03  2.185E-28  1.567E-17
2.679E+03  2.271E-28  1.614E-17
2.655E+03  2.362E-28  1.663E-17
2.630E+03  2.456E-28  1.713E-17
2.606E+03  2.554E-28  1.765E-17
2.582E+03  2.656E-28  1.819E-17
2.559E+03  2.762E-28  1.874E-17
2.535E+03  2.872E-28  1.931E-17
2.512E+03  2.987E-28  1.990E-17
2.489E+03  3.106E-28  2.051E-17
2.466E+03  3.231E-28  2.113E-17
2.443E+03  3.360E-28  2.178E-17
2.421E+03  3.495E-28  2.244E-17
2.399E+03  3.635E-28  2.313E-17
2.377E+03  3.781E-28  2.384E-17
2.355E+03  3.933E-28  2.457E-17
2.333E+03  4.091E-28  2.532E-17
2.312E+03  4.255E-28  2.610E-17
2.291E+03  4.426E-28  2.690E-17
2.270E+03  4.605E-28  2.773E-17
2.249E+03  4.790E-28  2.858E-17
2.228E+03  4.983E-28  2.946E-17
2.208E+03  5.184E-28  3.037E-17
2.188E+03  5.394E-28  3.130E-17
2.168E+03  5.612E-28  3.227E-17
2.148E+03  5.838E-28  3.326E-17
2.128E+03  6.075E-28  3.429E-17
2.109E+03  6.320E-28  3.535E-17
2.089E+03  6.576E-28  3.645E-17
2.070E+03  6.843E-28  3.757E-17
2.051E+03  7.120E-28  3.874E-17
2.032E+03  7.409E-28  3.994E-17
2.014E+03  7.709E-28  4.118E-17
1.995E+03  8.022E-28  4.246E-17
1.977E+03  8.347E-28  4.377E-17
1.959E+03  8.686E-28  4.513E-17
1.941E+03  9.039E-28  4.654E-17
1.923E+03  9.407E-28  4.799E-17
1.905E+03  9.789E-28  4.948E-17
1.888E+03  1.019E-27  5.102E-17
