Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 2.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+01 = <U> 
     mmp83 = radfield
 1.111E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.651E-25  5.560E-18 COBE-DIRBE
2.220E+00  2.076E-25  1.223E-17 COBE-DIRBE
3.530E+00  1.381E-24  1.293E-16 COBE-DIRBE
4.880E+00  6.160E-25  7.974E-17 COBE-DIRBE
1.229E+01  6.288E-24  2.050E-15 COBE-DIRBE
2.079E+01  6.068E-24  3.346E-15 COBE-DIRBE
5.599E+01  7.264E-23  1.079E-13 COBE-DIRBE
9.770E+01  6.103E-23  1.582E-13 COBE-DIRBE
1.479E+02  2.861E-23  1.122E-13 COBE-DIRBE
2.479E+02  5.887E-24  3.870E-14 COBE-DIRBE
1.200E+01  6.617E-24  2.106E-15 IRAS
2.500E+01  6.892E-24  4.570E-15 IRAS
6.000E+01  7.342E-23  1.168E-13 IRAS
1.000E+02  5.907E-23  1.567E-13 IRAS
3.550E+00  1.607E-24  1.513E-16 SST-IRAC
4.493E+00  4.456E-25  5.310E-17 SST-IRAC
5.731E+00  3.635E-24  5.526E-16 SST-IRAC
7.872E+00  9.071E-24  1.894E-15 SST-IRAC
2.368E+01  5.941E-24  3.732E-15 SST-MIPS
7.142E+01  7.207E-23  1.365E-13 SST-MIPS
1.559E+02  2.293E-23  9.480E-14 SST-MIPS
1.600E+01  5.821E-24  2.470E-15 SST-IRSPU
2.200E+01  6.080E-24  3.548E-15 SST-IRSPU
7.500E+01  6.247E-23  1.243E-13 Herschel-PACS
1.100E+02  4.244E-23  1.238E-13 Herschel-PACS
1.700E+02  1.742E-23  7.853E-14 Herschel-PACS
2.500E+02  4.820E-24  3.197E-14 Herschel-SPIRE
3.600E+02  1.109E-24  1.059E-14 Herschel-SPIRE
5.200E+02  2.394E-25  3.302E-15 Herschel-SPIRE
2.400E+00  2.331E-25  1.484E-17 Akari IRC NIR N2
3.200E+00  1.060E-24  9.001E-17 Akari IRC NIR N3
4.100E+00  4.841E-25  5.265E-17 Akari IRC NIR N4
7.000E+00  1.026E-23  1.905E-15 Akari IRC MIR-S S7
9.000E+00  7.348E-24  1.754E-15 Akari IRC MIR-S S9W
1.100E+01  5.983E-24  1.746E-15 Akari IRC MIR-S S11
1.500E+01  6.048E-24  2.407E-15 Akari IRC MIR-L L15
1.800E+01  5.825E-24  2.781E-15 Akari IRC MIR-L L18W
2.400E+01  5.836E-24  3.715E-15 Akari IRC MIR-L L24
6.500E+01  7.915E-23  1.365E-13 Akari FIS N60
8.000E+01  6.836E-23  1.451E-13 Akari FIS WIDE-S
1.400E+02  2.842E-23  1.056E-13 Akari FIS WIDE-L
1.600E+02  2.118E-23  8.990E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.166E-31  2.431E-19
9.908E+03  9.502E-31  2.497E-19
9.817E+03  9.851E-31  2.565E-19
9.727E+03  1.021E-30  2.635E-19
9.638E+03  1.059E-30  2.707E-19
9.550E+03  1.098E-30  2.781E-19
9.462E+03  1.138E-30  2.856E-19
9.376E+03  1.180E-30  2.934E-19
9.290E+03  1.223E-30  3.014E-19
9.204E+03  1.268E-30  3.096E-19
9.120E+03  1.315E-30  3.181E-19
9.036E+03  1.363E-30  3.267E-19
8.954E+03  1.413E-30  3.356E-19
8.872E+03  1.465E-30  3.447E-19
8.790E+03  1.518E-30  3.540E-19
8.710E+03  1.574E-30  3.636E-19
8.630E+03  1.631E-30  3.735E-19
8.551E+03  1.691E-30  3.836E-19
8.472E+03  1.753E-30  3.940E-19
8.395E+03  1.818E-30  4.047E-19
8.318E+03  1.884E-30  4.157E-19
8.241E+03  1.954E-30  4.271E-19
8.166E+03  2.025E-30  4.387E-19
8.091E+03  2.100E-30  4.507E-19
8.017E+03  2.177E-30  4.630E-19
7.943E+03  2.257E-30  4.756E-19
7.870E+03  2.341E-30  4.886E-19
7.798E+03  2.427E-30  5.020E-19
7.727E+03  2.516E-30  5.158E-19
7.656E+03  2.609E-30  5.299E-19
7.586E+03  2.706E-30  5.445E-19
