Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+02 = <U> 
     mmp83 = radfield
 6.748E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.866E-24  6.287E-17 COBE-DIRBE
2.220E+00  2.387E-24  1.406E-16 COBE-DIRBE
3.530E+00  1.553E-23  1.454E-15 COBE-DIRBE
4.880E+00  7.283E-24  9.427E-16 COBE-DIRBE
1.229E+01  7.764E-23  2.531E-14 COBE-DIRBE
2.079E+01  1.130E-22  6.232E-14 COBE-DIRBE
5.599E+01  3.868E-22  5.744E-13 COBE-DIRBE
9.770E+01  1.533E-22  3.973E-13 COBE-DIRBE
1.479E+02  5.293E-23  2.076E-13 COBE-DIRBE
2.479E+02  8.860E-24  5.825E-14 COBE-DIRBE
1.200E+01  7.925E-23  2.523E-14 IRAS
2.500E+01  1.562E-22  1.036E-13 IRAS
6.000E+01  3.619E-22  5.760E-13 IRAS
1.000E+02  1.440E-22  3.820E-13 IRAS
3.550E+00  1.806E-23  1.700E-15 SST-IRAC
4.493E+00  5.093E-24  6.070E-16 SST-IRAC
5.731E+00  4.375E-23  6.651E-15 SST-IRAC
7.872E+00  1.083E-22  2.262E-14 SST-IRAC
2.368E+01  1.379E-22  8.664E-14 SST-MIPS
7.142E+01  2.559E-22  4.847E-13 SST-MIPS
1.559E+02  4.014E-23  1.660E-13 SST-MIPS
1.600E+01  7.500E-23  3.183E-14 SST-IRSPU
2.200E+01  1.311E-22  7.649E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.092E-30  2.897E-19
9.908E+03  1.132E-30  2.976E-19
9.817E+03  1.174E-30  3.057E-19
9.727E+03  1.217E-30  3.140E-19
9.638E+03  1.262E-30  3.226E-19
9.550E+03  1.308E-30  3.314E-19
9.462E+03  1.356E-30  3.404E-19
9.376E+03  1.406E-30  3.497E-19
9.290E+03  1.458E-30  3.592E-19
9.204E+03  1.511E-30  3.690E-19
9.120E+03  1.567E-30  3.790E-19
9.036E+03  1.624E-30  3.893E-19
8.954E+03  1.684E-30  3.999E-19
8.872E+03  1.745E-30  4.107E-19
8.790E+03  1.809E-30  4.218E-19
8.710E+03  1.875E-30  4.332E-19
8.630E+03  1.944E-30  4.450E-19
8.551E+03  2.015E-30  4.570E-19
8.472E+03  2.089E-30  4.695E-19
8.395E+03  2.166E-30  4.822E-19
8.318E+03  2.245E-30  4.953E-19
8.241E+03  2.328E-30  5.088E-19
8.166E+03  2.413E-30  5.227E-19
