Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+02 = <U> 
     mmp83 = radfield
 9.342E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.193E-24  1.076E-16 COBE-DIRBE
2.220E+00  4.107E-24  2.419E-16 COBE-DIRBE
3.530E+00  2.714E-23  2.541E-15 COBE-DIRBE
4.880E+00  1.305E-23  1.689E-15 COBE-DIRBE
1.229E+01  1.478E-22  4.819E-14 COBE-DIRBE
2.079E+01  2.459E-22  1.356E-13 COBE-DIRBE
5.599E+01  4.268E-22  6.339E-13 COBE-DIRBE
9.770E+01  1.558E-22  4.039E-13 COBE-DIRBE
1.479E+02  5.317E-23  2.086E-13 COBE-DIRBE
2.479E+02  8.854E-24  5.821E-14 COBE-DIRBE
1.200E+01  1.500E-22  4.774E-14 IRAS
2.500E+01  3.135E-22  2.079E-13 IRAS
6.000E+01  3.979E-22  6.333E-13 IRAS
1.000E+02  1.461E-22  3.876E-13 IRAS
3.550E+00  3.155E-23  2.971E-15 SST-IRAC
4.493E+00  9.041E-24  1.078E-15 SST-IRAC
5.731E+00  8.053E-23  1.224E-14 SST-IRAC
7.872E+00  2.053E-22  4.288E-14 SST-IRAC
2.368E+01  2.909E-22  1.827E-13 SST-MIPS
7.142E+01  2.666E-22  5.051E-13 SST-MIPS
1.559E+02  4.026E-23  1.665E-13 SST-MIPS
1.600E+01  1.517E-22  6.439E-14 SST-IRSPU
2.200E+01  2.812E-22  1.641E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.093E-30  2.900E-19
9.908E+03  1.134E-30  2.979E-19
9.817E+03  1.175E-30  3.060E-19
9.727E+03  1.218E-30  3.144E-19
9.638E+03  1.263E-30  3.229E-19
9.550E+03  1.309E-30  3.317E-19
9.462E+03  1.357E-30  3.407E-19
9.376E+03  1.407E-30  3.500E-19
9.290E+03  1.459E-30  3.595E-19
9.204E+03  1.512E-30  3.693E-19
9.120E+03  1.568E-30  3.793E-19
9.036E+03  1.626E-30  3.896E-19
8.954E+03  1.685E-30  4.002E-19
8.872E+03  1.747E-30  4.110E-19
8.790E+03  1.810E-30  4.221E-19
8.710E+03  1.877E-30  4.335E-19
8.630E+03  1.945E-30  4.453E-19
8.551E+03  2.016E-30  4.573E-19
8.472E+03  2.090E-30  4.698E-19
8.395E+03  2.167E-30  4.825E-19
8.318E+03  2.246E-30  4.956E-19
8.241E+03  2.329E-30  5.091E-19
8.166E+03  2.414E-30  5.230E-19
8.091E+03  2.503E-30  5.372E-19
8.017E+03  2.595E-30  5.519E-19
7.943E+03  2.691E-30  5.669E-19
7.870E+03  2.790E-30  5.824E-19
7.798E+03  2.893E-30  5.984E-19
7.727E+03  2.999E-30  6.147E-19
7.656E+03  3.110E-30  6.316E-19
7.586E+03  3.225E-30  6.489E-19
7.516E+03  3.344E-30  6.667E-19
7.447E+03  3.468E-30  6.850E-19
7.379E+03  3.596E-30  7.038E-19
7.311E+03  3.729E-30  7.232E-19
7.244E+03  3.867E-30  7.431E-19
7.178E+03  4.010E-30  7.636E-19
7.112E+03  4.159E-30  7.847E-19
7.047E+03  4.314E-30  8.063E-19
6.982E+03  4.474E-30  8.286E-19
6.918E+03  4.640E-30  8.514E-19
6.855E+03  4.812E-30  8.749E-19
6.792E+03  4.990E-30  8.991E-19
6.730E+03  5.176E-30  9.240E-19
6.668E+03  5.368E-30  9.495E-19
6.607E+03  5.568E-30  9.759E-19
6.546E+03  5.776E-30  1.003E-18
6.486E+03  5.991E-30  1.031E-18
6.427E+03  6.214E-30  1.059E-18
6.368E+03  6.446E-30  1.089E-18
6.310E+03  6.687E-30  1.119E-18
6.252E+03  6.937E-30  1.150E-18
6.194E+03  7.196E-30  1.182E-18
6.138E+03  7.466E-30  1.215E-18
6.081E+03  7.745E-30  1.249E-18
6.026E+03  8.036E-30  1.284E-18
5.970E+03  8.337E-30  1.320E-18
5.916E+03  8.650E-30  1.357E-18
5.861E+03  8.975E-30  1.395E-18
5.808E+03  9.312E-30  1.435E-18
5.754E+03  9.662E-30  1.475E-18
5.702E+03  1.003E-29  1.516E-18
