Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+04 3.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+04 = <U> 
     mmp83 = radfield
 1.362E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.687E-22  1.916E-14 COBE-DIRBE
2.220E+00  7.437E-22  4.380E-14 COBE-DIRBE
3.530E+00  4.942E-21  4.628E-13 COBE-DIRBE
4.880E+00  2.385E-21  3.088E-13 COBE-DIRBE
1.229E+01  3.026E-20  9.865E-12 COBE-DIRBE
2.079E+01  6.684E-20  3.686E-11 COBE-DIRBE
5.599E+01  2.816E-20  4.182E-11 COBE-DIRBE
9.770E+01  2.958E-21  7.667E-12 COBE-DIRBE
1.479E+02  5.171E-22  2.029E-12 COBE-DIRBE
2.479E+02  5.155E-23  3.389E-13 COBE-DIRBE
1.200E+01  3.066E-20  9.760E-12 IRAS
2.500E+01  8.289E-20  5.497E-11 IRAS
6.000E+01  2.533E-20  4.032E-11 IRAS
1.000E+02  2.585E-21  6.856E-12 IRAS
3.550E+00  5.744E-21  5.409E-13 SST-IRAC
4.493E+00  1.700E-21  2.027E-13 SST-IRAC
5.731E+00  1.498E-20  2.277E-12 SST-IRAC
7.872E+00  4.172E-20  8.712E-12 SST-IRAC
2.368E+01  8.104E-20  5.091E-11 SST-MIPS
7.142E+01  9.231E-21  1.749E-11 SST-MIPS
1.559E+02  3.402E-22  1.407E-12 SST-MIPS
1.600E+01  3.704E-20  1.572E-11 SST-IRSPU
2.200E+01  7.813E-20  4.559E-11 SST-IRSPU
7.500E+01  7.946E-21  1.581E-11 Herschel-PACS
1.100E+02  1.713E-21  4.999E-12 Herschel-PACS
1.700E+02  2.647E-22  1.194E-12 Herschel-PACS
2.500E+02  3.915E-23  2.596E-13 Herschel-SPIRE
3.600E+02  6.566E-24  6.270E-14 Herschel-SPIRE
5.200E+02  1.174E-24  1.619E-14 Herschel-SPIRE
2.400E+00  8.401E-22  5.348E-14 Akari IRC NIR N2
3.200E+00  3.795E-21  3.222E-13 Akari IRC NIR N3
4.100E+00  1.846E-21  2.008E-13 Akari IRC NIR N4
7.000E+00  4.640E-20  8.616E-12 Akari IRC MIR-S S7
9.000E+00  3.368E-20  8.041E-12 Akari IRC MIR-S S9W
1.100E+01  2.732E-20  7.971E-12 Akari IRC MIR-S S11
1.500E+01  4.032E-20  1.604E-11 Akari IRC MIR-L L15
1.800E+01  5.819E-20  2.778E-11 Akari IRC MIR-L L18W
2.400E+01  8.018E-20  5.104E-11 Akari IRC MIR-L L24
6.500E+01  1.375E-20  2.370E-11 Akari FIS N60
8.000E+01  5.896E-21  1.251E-11 Akari FIS WIDE-S
1.400E+02  4.973E-22  1.847E-12 Akari FIS WIDE-L
1.600E+02  2.900E-22  1.231E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.084E-30  8.181E-19
9.908E+03  3.198E-30  8.405E-19
9.817E+03  3.316E-30  8.634E-19
9.727E+03  3.438E-30  8.870E-19
9.638E+03  3.564E-30  9.112E-19
9.550E+03  3.695E-30  9.361E-19
9.462E+03  3.832E-30  9.617E-19
9.376E+03  3.973E-30  9.880E-19
9.290E+03  4.119E-30  1.015E-18
9.204E+03  4.271E-30  1.043E-18
9.120E+03  4.428E-30  1.071E-18
9.036E+03  4.592E-30  1.101E-18
8.954E+03  4.760E-30  1.131E-18
8.872E+03  4.935E-30  1.161E-18
8.790E+03  5.116E-30  1.193E-18
8.710E+03  5.304E-30  1.225E-18
8.630E+03  5.499E-30  1.259E-18
8.551E+03  5.701E-30  1.293E-18
8.472E+03  5.910E-30  1.328E-18
8.395E+03  6.128E-30  1.365E-18
8.318E+03  6.354E-30  1.402E-18
8.241E+03  6.588E-30  1.440E-18
8.166E+03  6.831E-30  1.480E-18
8.091E+03  7.083E-30  1.520E-18
8.017E+03  7.345E-30  1.562E-18
7.943E+03  7.616E-30  1.605E-18
7.870E+03  7.898E-30  1.649E-18
7.798E+03  8.191E-30  1.694E-18
7.727E+03  8.494E-30  1.741E-18
7.656E+03  8.809E-30  1.789E-18
7.586E+03  9.136E-30  1.838E-18
7.516E+03  9.475E-30  1.889E-18
7.447E+03  9.827E-30  1.941E-18
7.379E+03  1.019E-29  1.995E-18
7.311E+03  1.057E-29  2.050E-18
7.244E+03  1.096E-29  2.107E-18
7.178E+03  1.137E-29  2.165E-18
7.112E+03  1.180E-29  2.226E-18
7.047E+03  1.224E-29  2.287E-18
6.982E+03  1.269E-29  2.351E-18
6.918E+03  1.317E-29  2.416E-18
6.855E+03  1.366E-29  2.483E-18
6.792E+03  1.417E-29  2.553E-18
6.730E+03  1.470E-29  2.624E-18
6.668E+03  1.525E-29  2.697E-18
6.607E+03  1.582E-29  2.772E-18
6.546E+03  1.641E-29  2.849E-18
6.486E+03  1.702E-29  2.929E-18
6.427E+03  1.766E-29  3.011E-18
6.368E+03  1.833E-29  3.095E-18
6.310E+03  1.901E-29  3.182E-18
6.252E+03  1.973E-29  3.272E-18
6.194E+03  2.047E-29  3.364E-18
6.138E+03  2.124E-29  3.458E-18
6.081E+03  2.204E-29  3.556E-18
6.026E+03  2.287E-29  3.656E-18
5.970E+03  2.374E-29  3.759E-18
5.916E+03  2.463E-29  3.865E-18
5.861E+03  2.556E-29  3.974E-18
5.808E+03  2.653E-29  4.087E-18
5.754E+03  2.753E-29  4.203E-18
5.702E+03  2.858E-29  4.322E-18
5.649E+03  2.966E-29  4.444E-18
5.598E+03  3.078E-29  4.571E-18
5.546E+03  3.195E-29  4.701E-18
5.495E+03  3.316E-29  4.834E-18
5.445E+03  3.443E-29  4.972E-18
5.395E+03  3.573E-29  5.114E-18
5.346E+03  3.709E-29  5.260E-18
5.297E+03  3.851E-29  5.410E-18
5.248E+03  3.997E-29  5.565E-18
5.200E+03  4.150E-29  5.724E-18
5.152E+03  4.308E-29  5.888E-18
5.105E+03  4.473E-29  6.057E-18
5.058E+03  4.644E-29  6.231E-18
5.012E+03  4.821E-29  6.410E-18
4.966E+03  5.006E-29  6.594E-18
4.920E+03  5.197E-29  6.783E-18
4.875E+03  5.396E-29  6.979E-18
4.831E+03  5.603E-29  7.180E-18
4.786E+03  5.818E-29  7.387E-18
4.742E+03  6.041E-29  7.600E-18
4.699E+03  6.274E-29  7.820E-18
4.656E+03  6.515E-29  8.046E-18
4.613E+03  6.765E-29  8.279E-18
4.571E+03  7.026E-29  8.519E-18
4.529E+03  7.297E-29  8.766E-18
4.487E+03  7.578E-29  9.021E-18
4.446E+03  7.871E-29  9.283E-18
4.406E+03  8.175E-29  9.554E-18
4.365E+03  8.491E-29  9.832E-18
4.325E+03  8.820E-29  1.012E-17
4.285E+03  9.162E-29  1.041E-17
4.246E+03  9.517E-29  1.072E-17
4.207E+03  9.886E-29  1.103E-17
4.169E+03  1.027E-28  1.136E-17
4.130E+03  1.067E-28  1.169E-17
4.093E+03  1.108E-28  1.203E-17
4.055E+03  1.151E-28  1.239E-17
4.018E+03  1.196E-28  1.275E-17
3.981E+03  1.243E-28  1.313E-17
3.945E+03  1.291E-28  1.351E-17
3.908E+03  1.342E-28  1.391E-17
3.873E+03  1.394E-28  1.432E-17
3.837E+03  1.448E-28  1.474E-17
3.802E+03  1.505E-28  1.518E-17
3.767E+03  1.564E-28  1.563E-17
3.733E+03  1.625E-28  1.609E-17
3.698E+03  1.689E-28  1.657E-17
3.664E+03  1.755E-28  1.706E-17
3.631E+03  1.824E-28  1.757E-17
3.597E+03  1.896E-28  1.809E-17
3.565E+03  1.970E-28  1.863E-17
3.532E+03  2.048E-28  1.918E-17
3.499E+03  2.128E-28  1.976E-17
3.467E+03  2.212E-28  2.035E-17
3.436E+03  2.300E-28  2.096E-17
3.404E+03  2.390E-28  2.158E-17
3.373E+03  2.485E-28  2.223E-17
3.342E+03  2.583E-28  2.290E-17
3.311E+03  2.686E-28  2.359E-17
3.281E+03  2.792E-28  2.430E-17
3.251E+03  2.903E-28  2.503E-17
3.221E+03  3.018E-28  2.579E-17
3.192E+03  3.138E-28  2.657E-17
3.162E+03  3.263E-28  2.737E-17
3.133E+03  3.393E-28  2.820E-17
3.105E+03  3.528E-28  2.905E-17
3.076E+03  3.669E-28  2.994E-17
3.048E+03  3.815E-28  3.084E-17
3.020E+03  3.968E-28  3.178E-17
2.992E+03  4.126E-28  3.275E-17
2.965E+03  4.291E-28  3.374E-17
2.938E+03  4.462E-28  3.477E-17
2.911E+03  4.640E-28  3.583E-17
2.884E+03  4.826E-28  3.692E-17
2.858E+03  5.019E-28  3.804E-17
2.831E+03  5.220E-28  3.920E-17
2.805E+03  5.429E-28  4.040E-17
2.780E+03  5.647E-28  4.164E-17
2.754E+03  5.874E-28  4.292E-17
2.729E+03  6.110E-28  4.423E-17
2.704E+03  6.356E-28  4.559E-17
2.679E+03  6.613E-28  4.699E-17
2.655E+03  6.879E-28  4.844E-17
2.630E+03  7.157E-28  4.993E-17
2.606E+03  7.446E-28  5.147E-17
2.582E+03  7.747E-28  5.306E-17
2.559E+03  8.060E-28  5.470E-17
2.535E+03  8.387E-28  5.640E-17
2.512E+03  8.727E-28  5.815E-17
2.489E+03  9.081E-28  5.995E-17
2.466E+03  9.449E-28  6.181E-17
2.443E+03  9.833E-28  6.373E-17
2.421E+03  1.023E-27  6.572E-17
2.399E+03  1.065E-27  6.777E-17
2.377E+03  1.108E-27  6.988E-17
2.355E+03  1.154E-27  7.206E-17
2.333E+03  1.201E-27  7.431E-17
2.312E+03  1.250E-27  7.664E-17
2.291E+03  1.301E-27  7.904E-17
2.270E+03  1.354E-27  8.152E-17
2.249E+03  1.409E-27  8.408E-17
2.228E+03  1.467E-27  8.672E-17
2.208E+03  1.527E-27  8.944E-17
2.188E+03  1.590E-27  9.226E-17
2.168E+03  1.655E-27  9.517E-17
2.148E+03  1.723E-27  9.817E-17
2.128E+03  1.794E-27  1.013E-16
2.109E+03  1.868E-27  1.045E-16
2.089E+03  1.945E-27  1.078E-16
2.070E+03  2.025E-27  1.112E-16
2.051E+03  2.108E-27  1.147E-16
2.032E+03  2.195E-27  1.183E-16
2.014E+03  2.286E-27  1.221E-16
1.995E+03  2.380E-27  1.260E-16
1.977E+03  2.478E-27  1.300E-16
1.959E+03  2.581E-27  1.341E-16
1.941E+03  2.687E-27  1.384E-16
1.923E+03  2.799E-27  1.428E-16
1.905E+03  2.915E-27  1.473E-16
1.888E+03  3.035E-27  1.520E-16
1.871E+03  3.161E-27  1.569E-16
1.854E+03  3.292E-27  1.619E-16
1.837E+03  3.429E-27  1.671E-16
1.820E+03  3.572E-27  1.724E-16
1.803E+03  3.720E-27  1.779E-16
1.786E+03  3.875E-27  1.836E-16
1.770E+03  4.036E-27  1.895E-16
1.754E+03  4.204E-27  1.956E-16
1.738E+03  4.380E-27  2.019E-16
1.722E+03  4.562E-27  2.084E-16
1.706E+03  4.753E-27  2.151E-16
1.690E+03  4.951E-27  2.220E-16
1.675E+03  5.158E-27  2.292E-16
1.660E+03  5.373E-27  2.365E-16
1.644E+03  5.598E-27  2.442E-16
1.629E+03  5.832E-27  2.521E-16
1.614E+03  6.076E-27  2.602E-16
1.600E+03  6.331E-27  2.686E-16
1.585E+03  6.596E-27  2.773E-16
1.570E+03  6.873E-27  2.863E-16
1.556E+03  7.161E-27  2.956E-16
1.542E+03  7.461E-27  3.051E-16
1.528E+03  7.775E-27  3.150E-16
1.514E+03  8.101E-27  3.252E-16
1.500E+03  8.441E-27  3.358E-16
1.486E+03  8.797E-27  3.467E-16
1.472E+03  9.167E-27  3.580E-16
1.459E+03  9.553E-27  3.697E-16
1.445E+03  9.955E-27  3.817E-16
1.432E+03  1.037E-26  3.941E-16
1.419E+03  1.081E-26  4.070E-16
1.406E+03  1.127E-26  4.203E-16
1.393E+03  1.174E-26  4.340E-16
1.380E+03  1.224E-26  4.482E-16
1.368E+03  1.276E-26  4.628E-16
1.355E+03  1.330E-26  4.780E-16
1.343E+03  1.386E-26  4.936E-16
1.330E+03  1.444E-26  5.098E-16
1.318E+03  1.506E-26  5.265E-16
1.306E+03  1.569E-26  5.437E-16
1.294E+03  1.636E-26  5.615E-16
1.282E+03  1.705E-26  5.800E-16
1.271E+03  1.777E-26  5.990E-16
1.259E+03  1.853E-26  6.186E-16
1.247E+03  1.931E-26  6.390E-16
1.236E+03  2.013E-26  6.599E-16
1.225E+03  2.098E-26  6.816E-16
1.213E+03  2.187E-26  7.040E-16
1.202E+03  2.280E-26  7.272E-16
1.191E+03  2.377E-26  7.511E-16
1.180E+03  2.478E-26  7.758E-16
1.169E+03  2.583E-26  8.013E-16
1.159E+03  2.693E-26  8.277E-16
1.148E+03  2.807E-26  8.550E-16
1.138E+03  2.927E-26  8.832E-16
1.127E+03  3.051E-26  9.123E-16
1.117E+03  3.181E-26  9.423E-16
1.107E+03  3.316E-26  9.734E-16
1.096E+03  3.457E-26  1.006E-15
1.086E+03  3.604E-26  1.039E-15
1.076E+03  3.758E-26  1.073E-15
1.067E+03  3.918E-26  1.108E-15
1.057E+03  4.084E-26  1.145E-15
1.047E+03  4.258E-26  1.183E-15
1.038E+03  4.440E-26  1.222E-15
1.028E+03  4.629E-26  1.262E-15
1.019E+03  4.826E-26  1.304E-15
1.009E+03  5.031E-26  1.347E-15
1.000E+03  5.245E-26  1.391E-15
9.908E+02  5.469E-26  1.437E-15
9.817E+02  5.703E-26  1.485E-15
9.727E+02  5.946E-26  1.534E-15
9.638E+02  6.200E-26  1.585E-15
9.550E+02  6.465E-26  1.638E-15
9.462E+02  6.741E-26  1.692E-15
9.376E+02  7.028E-26  1.748E-15
9.290E+02  7.329E-26  1.806E-15
9.204E+02  7.642E-26  1.866E-15
9.120E+02  7.968E-26  1.928E-15
9.036E+02  8.308E-26  1.992E-15
8.954E+02  8.663E-26  2.057E-15
8.872E+02  9.033E-26  2.126E-15
8.790E+02  9.418E-26  2.196E-15
8.710E+02  9.820E-26  2.269E-15
8.630E+02  1.024E-25  2.344E-15
8.551E+02  1.068E-25  2.422E-15
8.472E+02  1.113E-25  2.502E-15
8.395E+02  1.161E-25  2.584E-15
8.318E+02  1.210E-25  2.670E-15
8.241E+02  1.262E-25  2.758E-15
8.166E+02  1.316E-25  2.850E-15
8.091E+02  1.372E-25  2.944E-15
8.017E+02  1.430E-25  3.041E-15
7.943E+02  1.491E-25  3.142E-15
7.870E+02  1.555E-25  3.246E-15
7.798E+02  1.621E-25  3.353E-15
7.727E+02  1.690E-25  3.464E-15
7.656E+02  1.762E-25  3.579E-15
7.586E+02  1.837E-25  3.697E-15
7.516E+02  1.916E-25  3.819E-15
7.447E+02  1.997E-25  3.946E-15
7.379E+02  2.083E-25  4.077E-15
7.311E+02  2.172E-25  4.212E-15
7.244E+02  2.265E-25  4.352E-15
7.178E+02  2.362E-25  4.497E-15
7.112E+02  2.463E-25  4.647E-15
7.047E+02  2.569E-25  4.802E-15
6.982E+02  2.679E-25  4.962E-15
6.918E+02  2.794E-25  5.127E-15
6.855E+02  2.914E-25  5.298E-15
6.792E+02  3.039E-25  5.475E-15
6.730E+02  3.169E-25  5.658E-15
6.668E+02  3.305E-25  5.846E-15
6.607E+02  3.447E-25  6.041E-15
6.546E+02  3.596E-25  6.244E-15
6.486E+02  3.751E-25  6.453E-15
6.427E+02  3.913E-25  6.671E-15
6.368E+02  4.082E-25  6.895E-15
6.310E+02  4.259E-25  7.128E-15
6.252E+02  4.443E-25  7.368E-15
6.194E+02  4.636E-25  7.617E-15
6.138E+02  4.837E-25  7.874E-15
6.081E+02  5.047E-25  8.141E-15
6.026E+02  5.266E-25  8.416E-15
5.970E+02  5.495E-25  8.702E-15
5.916E+02  5.734E-25  8.997E-15
5.861E+02  5.983E-25  9.303E-15
5.808E+02  6.244E-25  9.619E-15
5.754E+02  6.516E-25  9.946E-15
5.702E+02  6.801E-25  1.029E-14
5.649E+02  7.098E-25  1.064E-14
5.598E+02  7.408E-25  1.100E-14
5.546E+02  7.732E-25  1.138E-14
5.495E+02  8.071E-25  1.177E-14
5.445E+02  8.425E-25  1.217E-14
5.395E+02  8.795E-25  1.259E-14
5.346E+02  9.181E-25  1.302E-14
5.297E+02  9.585E-25  1.347E-14
5.248E+02  1.001E-24  1.393E-14
5.200E+02  1.045E-24  1.441E-14
5.152E+02  1.091E-24  1.491E-14
5.105E+02  1.139E-24  1.542E-14
5.058E+02  1.189E-24  1.596E-14
5.012E+02  1.242E-24  1.651E-14
4.966E+02  1.297E-24  1.708E-14
4.920E+02  1.354E-24  1.767E-14
4.875E+02  1.414E-24  1.828E-14
4.831E+02  1.477E-24  1.892E-14
4.786E+02  1.542E-24  1.958E-14
4.742E+02  1.611E-24  2.026E-14
4.699E+02  1.682E-24  2.097E-14
4.656E+02  1.757E-24  2.170E-14
4.613E+02  1.835E-24  2.246E-14
4.571E+02  1.917E-24  2.324E-14
4.529E+02  2.002E-24  2.405E-14
4.487E+02  2.092E-24  2.490E-14
4.446E+02  2.185E-24  2.577E-14
4.406E+02  2.282E-24  2.667E-14
4.365E+02  2.384E-24  2.761E-14
4.325E+02  2.491E-24  2.858E-14
4.285E+02  2.603E-24  2.959E-14
4.246E+02  2.719E-24  3.063E-14
4.207E+02  2.841E-24  3.171E-14
4.169E+02  2.969E-24  3.283E-14
4.130E+02  3.102E-24  3.399E-14
4.093E+02  3.242E-24  3.519E-14
4.055E+02  3.388E-24  3.644E-14
4.018E+02  3.540E-24  3.773E-14
3.981E+02  3.700E-24  3.907E-14
3.945E+02  3.867E-24  4.046E-14
3.908E+02  4.042E-24  4.190E-14
3.873E+02  4.225E-24  4.340E-14
3.837E+02  4.416E-24  4.494E-14
3.802E+02  4.616E-24  4.655E-14
3.767E+02  4.825E-24  4.821E-14
3.733E+02  5.044E-24  4.994E-14
3.698E+02  5.273E-24  5.173E-14
3.664E+02  5.513E-24  5.358E-14
3.631E+02  5.763E-24  5.551E-14
3.597E+02  6.026E-24  5.750E-14
3.565E+02  6.300E-24  5.957E-14
3.532E+02  6.588E-24  6.171E-14
3.499E+02  6.888E-24  6.394E-14
3.467E+02  7.203E-24  6.625E-14
3.436E+02  7.532E-24  6.864E-14
3.404E+02  7.876E-24  7.112E-14
3.373E+02  8.236E-24  7.369E-14
3.342E+02  8.613E-24  7.636E-14
3.311E+02  9.008E-24  7.912E-14
3.281E+02  9.421E-24  8.199E-14
3.251E+02  9.853E-24  8.497E-14
3.221E+02  1.031E-23  8.805E-14
3.192E+02  1.078E-23  9.125E-14
3.162E+02  1.127E-23  9.457E-14
3.133E+02  1.179E-23  9.802E-14
3.105E+02  1.234E-23  1.016E-13
3.076E+02  1.290E-23  1.053E-13
3.048E+02  1.350E-23  1.091E-13
3.020E+02  1.412E-23  1.131E-13
2.992E+02  1.477E-23  1.173E-13
2.965E+02  1.546E-23  1.215E-13
2.938E+02  1.617E-23  1.260E-13
2.911E+02  1.692E-23  1.306E-13
2.884E+02  1.770E-23  1.354E-13
2.858E+02  1.852E-23  1.404E-13
2.831E+02  1.937E-23  1.455E-13
2.805E+02  2.027E-23  1.509E-13
2.780E+02  2.121E-23  1.564E-13
2.754E+02  2.220E-23  1.622E-13
2.729E+02  2.323E-23  1.681E-13
2.704E+02  2.431E-23  1.744E-13
2.679E+02  2.544E-23  1.808E-13
2.655E+02  2.663E-23  1.875E-13
2.630E+02  2.787E-23  1.945E-13
2.606E+02  2.918E-23  2.017E-13
2.582E+02  3.054E-23  2.092E-13
2.559E+02  3.197E-23  2.169E-13
2.535E+02  3.345E-23  2.249E-13
2.512E+02  3.500E-23  2.332E-13
2.489E+02  3.660E-23  2.416E-13
2.466E+02  3.825E-23  2.502E-13
2.443E+02  3.997E-23  2.591E-13
2.421E+02  4.176E-23  2.682E-13
2.399E+02  4.362E-23  2.776E-13
2.377E+02  4.554E-23  2.871E-13
2.355E+02  4.754E-23  2.970E-13
2.333E+02  4.962E-23  3.072E-13
2.312E+02  5.180E-23  3.177E-13
2.291E+02  5.408E-23  3.286E-13
2.270E+02  5.645E-23  3.399E-13
2.249E+02  5.892E-23  3.515E-13
2.228E+02  6.151E-23  3.636E-13
2.208E+02  6.420E-23  3.760E-13
2.188E+02  6.702E-23  3.889E-13
2.168E+02  6.995E-23  4.022E-13
2.148E+02  7.301E-23  4.160E-13
2.128E+02  7.621E-23  4.302E-13
2.109E+02  7.954E-23  4.449E-13
2.089E+02  8.302E-23  4.601E-13
2.070E+02  8.665E-23  4.758E-13
2.051E+02  9.043E-23  4.920E-13
2.032E+02  9.438E-23  5.088E-13
2.014E+02  9.849E-23  5.261E-13
1.995E+02  1.028E-22  5.440E-13
1.977E+02  1.073E-22  5.625E-13
1.959E+02  1.119E-22  5.816E-13
1.941E+02  1.168E-22  6.014E-13
1.923E+02  1.219E-22  6.218E-13
1.905E+02  1.272E-22  6.429E-13
1.888E+02  1.327E-22  6.648E-13
1.871E+02  1.385E-22  6.873E-13
1.854E+02  1.445E-22  7.107E-13
1.837E+02  1.508E-22  7.348E-13
1.820E+02  1.574E-22  7.597E-13
1.803E+02  1.642E-22  7.855E-13
1.786E+02  1.714E-22  8.122E-13
1.770E+02  1.789E-22  8.398E-13
1.754E+02  1.866E-22  8.683E-13
1.738E+02  1.948E-22  8.978E-13
1.722E+02  2.033E-22  9.284E-13
1.706E+02  2.121E-22  9.600E-13
1.690E+02  2.214E-22  9.928E-13
1.675E+02  2.311E-22  1.027E-12
1.660E+02  2.412E-22  1.062E-12
1.644E+02  2.518E-22  1.098E-12
1.629E+02  2.629E-22  1.136E-12
1.614E+02  2.744E-22  1.175E-12
1.600E+02  2.866E-22  1.216E-12
1.585E+02  2.993E-22  1.258E-12
1.570E+02  3.126E-22  1.302E-12
1.556E+02  3.265E-22  1.348E-12
1.542E+02  3.411E-22  1.395E-12
1.528E+02  3.564E-22  1.444E-12
1.514E+02  3.725E-22  1.496E-12
1.500E+02  3.894E-22  1.549E-12
1.486E+02  4.071E-22  1.605E-12
1.472E+02  4.256E-22  1.662E-12
1.459E+02  4.449E-22  1.722E-12
1.445E+02  4.650E-22  1.783E-12
1.432E+02  4.858E-22  1.846E-12
1.419E+02  5.072E-22  1.909E-12
1.406E+02  5.290E-22  1.973E-12
1.393E+02  5.511E-22  2.036E-12
1.380E+02  5.733E-22  2.099E-12
1.368E+02  5.958E-22  2.162E-12
1.355E+02  6.186E-22  2.224E-12
1.343E+02  6.418E-22  2.286E-12
1.330E+02  6.656E-22  2.349E-12
1.318E+02  6.902E-22  2.414E-12
1.306E+02  7.158E-22  2.480E-12
1.294E+02  7.425E-22  2.549E-12
1.282E+02  7.703E-22  2.620E-12
1.271E+02  7.994E-22  2.694E-12
1.259E+02  8.298E-22  2.771E-12
1.247E+02  8.616E-22  2.851E-12
1.236E+02  8.948E-22  2.934E-12
1.225E+02  9.295E-22  3.019E-12
1.213E+02  9.657E-22  3.108E-12
1.202E+02  1.004E-21  3.200E-12
1.191E+02  1.043E-21  3.296E-12
1.180E+02  1.084E-21  3.394E-12
1.169E+02  1.127E-21  3.496E-12
1.159E+02  1.171E-21  3.601E-12
1.148E+02  1.218E-21  3.709E-12
1.138E+02  1.266E-21  3.821E-12
1.127E+02  1.317E-21  3.936E-12
1.117E+02  1.369E-21  4.056E-12
1.107E+02  1.424E-21  4.179E-12
1.096E+02  1.481E-21  4.307E-12
1.086E+02  1.540E-21  4.438E-12
1.076E+02  1.602E-21  4.574E-12
1.067E+02  1.666E-21  4.713E-12
1.057E+02  1.733E-21  4.857E-12
1.047E+02  1.802E-21  5.006E-12
1.038E+02  1.875E-21  5.159E-12
1.028E+02  1.950E-21  5.316E-12
1.019E+02  2.028E-21  5.478E-12
1.009E+02  2.109E-21  5.645E-12
1.000E+02  2.193E-21  5.817E-12
9.908E+01  2.280E-21  5.993E-12
9.817E+01  2.371E-21  6.175E-12
9.727E+01  2.465E-21  6.361E-12
9.638E+01  2.563E-21  6.553E-12
9.550E+01  2.665E-21  6.751E-12
9.462E+01  2.771E-21  6.954E-12
9.376E+01  2.880E-21  7.163E-12
9.290E+01  2.994E-21  7.378E-12
9.204E+01  3.112E-21  7.598E-12
9.120E+01  3.235E-21  7.825E-12
9.036E+01  3.362E-21  8.058E-12
8.954E+01  3.494E-21  8.297E-12
8.872E+01  3.631E-21  8.544E-12
8.790E+01  3.773E-21  8.797E-12
8.710E+01  3.921E-21  9.058E-12
8.630E+01  4.074E-21  9.326E-12
8.551E+01  4.233E-21  9.601E-12
8.472E+01  4.398E-21  9.884E-12
8.395E+01  4.569E-21  1.017E-11
8.318E+01  4.746E-21  1.047E-11
8.241E+01  4.930E-21  1.078E-11
8.166E+01  5.121E-21  1.109E-11
8.091E+01  5.319E-21  1.142E-11
8.017E+01  5.524E-21  1.175E-11
7.943E+01  5.737E-21  1.209E-11
7.870E+01  5.957E-21  1.244E-11
7.798E+01  6.185E-21  1.279E-11
7.727E+01  6.421E-21  1.316E-11
7.656E+01  6.666E-21  1.354E-11
7.586E+01  6.920E-21  1.392E-11
7.516E+01  7.183E-21  1.432E-11
7.447E+01  7.455E-21  1.473E-11
