# wave[microns]    norm_trans
  2.1350000E+00    1.1039643E-03
  2.1352000E+00    1.0427341E-03
  2.1354001E+00    1.0851672E-03
  2.1356001E+00    1.3072324E-03
  2.1358001E+00    1.1953301E-03
  2.1360002E+00    1.1974414E-03
  2.1362000E+00    1.3481497E-03
  2.1364000E+00    1.5236728E-03
  2.1366003E+00    1.6166180E-03
  2.1368001E+00    1.5796954E-03
  2.1370001E+00    1.6907111E-03
  2.1372001E+00    1.7293437E-03
  2.1373999E+00    1.8216495E-03
  2.1376002E+00    2.0244943E-03
  2.1378002E+00    2.0256371E-03
  2.1380000E+00    2.0872061E-03
  2.1382000E+00    2.2759447E-03
  2.1384001E+00    2.3273560E-03
  2.1386001E+00    2.5201631E-03
  2.1388001E+00    2.6690951E-03
  2.1390002E+00    2.9397802E-03
  2.1392000E+00    3.0340215E-03
  2.1394000E+00    3.1962211E-03
  2.1396003E+00    3.4137648E-03
  2.1398001E+00    3.5841384E-03
  2.1400001E+00    3.9477516E-03
  2.1402001E+00    4.0620831E-03
  2.1403999E+00    4.3791700E-03
  2.1406002E+00    4.5612571E-03
  2.1408002E+00    4.8110401E-03
  2.1410000E+00    5.1190900E-03
  2.1412001E+00    5.5010621E-03
  2.1414001E+00    5.9317988E-03
  2.1416001E+00    6.2638740E-03
  2.1418002E+00    6.7245383E-03
  2.1420002E+00    7.0001255E-03
  2.1422000E+00    7.5665088E-03
  2.1424000E+00    8.1082005E-03
  2.1426003E+00    8.7983776E-03
  2.1428001E+00    9.3218908E-03
  2.1430001E+00    1.0086682E-02
  2.1432002E+00    1.0608636E-02
  2.1434000E+00    1.1334426E-02
  2.1436002E+00    1.2142741E-02
  2.1438003E+00    1.3129633E-02
  2.1440001E+00    1.4030961E-02
  2.1442001E+00    1.4969444E-02
  2.1444001E+00    1.6311016E-02
  2.1446002E+00    1.7343191E-02
  2.1448002E+00    1.8786371E-02
  2.1450002E+00    2.0059358E-02
  2.1452000E+00    2.2006499E-02
  2.1454000E+00    2.3477813E-02
  2.1456001E+00    2.5536822E-02
  2.1458001E+00    2.7248306E-02
  2.1460001E+00    3.0078227E-02
  2.1461999E+00    3.2387253E-02
  2.1464000E+00    3.5142034E-02
  2.1466002E+00    3.7947726E-02
  2.1468000E+00    4.1318111E-02
  2.1470001E+00    4.4728719E-02
  2.1472001E+00    4.8109580E-02
  2.1473999E+00    5.2671283E-02
  2.1476002E+00    5.6624267E-02
  2.1478002E+00    6.2528260E-02
  2.1480000E+00    6.7285910E-02
  2.1482000E+00    7.4112654E-02
  2.1484001E+00    7.9642043E-02
  2.1486001E+00    8.7784737E-02
  2.1488001E+00    9.4787471E-02
  2.1490002E+00    1.0297950E-01
  2.1492000E+00    1.1176471E-01
  2.1494000E+00    1.2151475E-01
  2.1496003E+00    1.3312142E-01
  2.1498001E+00    1.4302881E-01
  2.1500001E+00    1.5629132E-01
  2.1502001E+00    1.6735548E-01
  2.1503999E+00    1.8430820E-01
  2.1506002E+00    1.9750613E-01
  2.1508002E+00    2.1527000E-01
  2.1510000E+00    2.3076011E-01
  2.1512001E+00    2.5171891E-01
  2.1514001E+00    2.6952568E-01
  2.1516001E+00    2.9130390E-01
  2.1518002E+00    3.1152457E-01
  2.1520002E+00    3.3420536E-01
  2.1522000E+00    3.5763466E-01
  2.1524000E+00    3.7779838E-01
  2.1526003E+00    4.0424952E-01
  2.1528001E+00    4.2700663E-01
  2.1530001E+00    4.5766330E-01
  2.1532001E+00    4.8010159E-01
  2.1533999E+00    5.1089156E-01
  2.1536002E+00    5.3308308E-01
  2.1538002E+00    5.6682491E-01
  2.1540000E+00    5.9136897E-01
  2.1542001E+00    6.1731279E-01
  2.1544001E+00    6.4377469E-01
  2.1546001E+00    6.7090005E-01
  2.1548002E+00    6.9594121E-01
  2.1550002E+00    7.1896040E-01
  2.1552000E+00    7.4292904E-01
  2.1554000E+00    7.6311290E-01
  2.1556003E+00    7.8837061E-01
  2.1558001E+00    8.0234736E-01
  2.1560001E+00    8.2615364E-01
  2.1562002E+00    8.4131479E-01
  2.1564000E+00    8.6212516E-01
  2.1566002E+00    8.7645453E-01
  2.1568003E+00    8.9025658E-01
  2.1570001E+00    9.0327358E-01
  2.1572001E+00    9.1481292E-01
  2.1573999E+00    9.2336977E-01
  2.1576002E+00    9.3127233E-01
  2.1578002E+00    9.3980998E-01
  2.1580000E+00    9.4558877E-01
  2.1582000E+00    9.5162725E-01
  2.1584001E+00    9.5543271E-01
