Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 2.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+01 = <U> 
     mmp83 = radfield
 1.139E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.601E-25  1.550E-17 COBE-DIRBE
2.220E+00  5.874E-25  3.459E-17 COBE-DIRBE
3.530E+00  3.818E-24  3.575E-16 COBE-DIRBE
4.880E+00  1.713E-24  2.217E-16 COBE-DIRBE
1.229E+01  1.501E-23  4.893E-15 COBE-DIRBE
2.079E+01  1.003E-23  5.530E-15 COBE-DIRBE
5.599E+01  6.110E-23  9.075E-14 COBE-DIRBE
9.770E+01  5.522E-23  1.431E-13 COBE-DIRBE
1.479E+02  2.681E-23  1.052E-13 COBE-DIRBE
2.479E+02  5.622E-24  3.696E-14 COBE-DIRBE
1.200E+01  1.644E-23  5.233E-15 IRAS
2.500E+01  9.685E-24  6.422E-15 IRAS
6.000E+01  6.236E-23  9.926E-14 IRAS
1.000E+02  5.362E-23  1.422E-13 IRAS
3.550E+00  4.439E-24  4.180E-16 SST-IRAC
4.493E+00  1.246E-24  1.485E-16 SST-IRAC
5.731E+00  9.918E-24  1.508E-15 SST-IRAC
7.872E+00  2.403E-23  5.018E-15 SST-IRAC
2.368E+01  8.413E-24  5.285E-15 SST-MIPS
7.142E+01  6.273E-23  1.188E-13 SST-MIPS
1.559E+02  2.160E-23  8.931E-14 SST-MIPS
1.600E+01  1.170E-23  4.966E-15 SST-IRSPU
2.200E+01  9.016E-24  5.261E-15 SST-IRSPU
7.500E+01  5.433E-23  1.081E-13 Herschel-PACS
1.100E+02  3.860E-23  1.126E-13 Herschel-PACS
1.700E+02  1.640E-23  7.397E-14 Herschel-PACS
2.500E+02  4.614E-24  3.060E-14 Herschel-SPIRE
3.600E+02  1.068E-24  1.020E-14 Herschel-SPIRE
5.200E+02  2.319E-25  3.199E-15 Herschel-SPIRE
2.400E+00  6.583E-25  4.191E-17 Akari IRC NIR N2
3.200E+00  2.937E-24  2.493E-16 Akari IRC NIR N3
4.100E+00  1.352E-24  1.470E-16 Akari IRC NIR N4
7.000E+00  2.728E-23  5.066E-15 Akari IRC MIR-S S7
9.000E+00  1.926E-23  4.598E-15 Akari IRC MIR-S S9W
1.100E+01  1.500E-23  4.378E-15 Akari IRC MIR-S S11
1.500E+01  1.214E-23  4.831E-15 Akari IRC MIR-L L15
1.800E+01  1.019E-23  4.868E-15 Akari IRC MIR-L L18W
2.400E+01  8.639E-24  5.500E-15 Akari IRC MIR-L L24
6.500E+01  6.814E-23  1.175E-13 Akari FIS N60
8.000E+01  6.085E-23  1.291E-13 Akari FIS WIDE-S
1.400E+02  2.666E-23  9.902E-14 Akari FIS WIDE-L
1.600E+02  1.998E-23  8.482E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.174E-31  2.434E-19
9.908E+03  9.510E-31  2.500E-19
9.817E+03  9.859E-31  2.567E-19
9.727E+03  1.022E-30  2.637E-19
9.638E+03  1.059E-30  2.709E-19
9.550E+03  1.098E-30  2.782E-19
9.462E+03  1.138E-30  2.858E-19
9.376E+03  1.180E-30  2.935E-19
9.290E+03  1.223E-30  3.015E-19
9.204E+03  1.268E-30  3.097E-19
9.120E+03  1.315E-30  3.181E-19
9.036E+03  1.363E-30  3.267E-19
8.954E+03  1.413E-30  3.355E-19
8.872E+03  1.464E-30  3.446E-19
8.790E+03  1.518E-30  3.539E-19
8.710E+03  1.573E-30  3.634E-19
8.630E+03  1.630E-30  3.732E-19
8.551E+03  1.690E-30  3.833E-19
8.472E+03  1.752E-30  3.937E-19
8.395E+03  1.816E-30  4.043E-19
8.318E+03  1.882E-30  4.153E-19
8.241E+03  1.951E-30  4.266E-19
8.166E+03  2.023E-30  4.382E-19
8.091E+03  2.097E-30  4.501E-19
8.017E+03  2.174E-30  4.623E-19
7.943E+03  2.254E-30  4.749E-19
7.870E+03  2.337E-30  4.878E-19
7.798E+03  2.423E-30  5.011E-19
7.727E+03  2.512E-30  5.148E-19
7.656E+03  2.604E-30  5.289E-19
7.586E+03  2.700E-30  5.433E-19
7.516E+03  2.800E-30  5.582E-19
7.447E+03  2.903E-30  5.735E-19
7.379E+03  3.010E-30  5.892E-19
7.311E+03  3.122E-30  6.054E-19
7.244E+03  3.237E-30  6.220E-19
7.178E+03  3.357E-30  6.391E-19
7.112E+03  3.481E-30  6.567E-19
7.047E+03  3.610E-30  6.748E-19
6.982E+03  3.743E-30  6.933E-19
6.918E+03  3.882E-30  7.124E-19
6.855E+03  4.026E-30  7.320E-19
6.792E+03  4.175E-30  7.522E-19
6.730E+03  4.330E-30  7.729E-19
6.668E+03  4.490E-30  7.942E-19
6.607E+03  4.657E-30  8.162E-19
6.546E+03  4.830E-30  8.387E-19
6.486E+03  5.010E-30  8.619E-19
6.427E+03  5.196E-30  8.858E-19
6.368E+03  5.390E-30  9.104E-19
6.310E+03  5.590E-30  9.356E-19
6.252E+03  5.799E-30  9.616E-19
6.194E+03  6.015E-30  9.884E-19
6.138E+03  6.240E-30  1.016E-18
6.081E+03  6.473E-30  1.044E-18
6.026E+03  6.715E-30  1.073E-18
5.970E+03  6.966E-30  1.103E-18
5.916E+03  7.227E-30  1.134E-18
5.861E+03  7.498E-30  1.166E-18
5.808E+03  7.779E-30  1.198E-18
5.754E+03  8.071E-30  1.232E-18
5.702E+03  8.374E-30  1.266E-18
5.649E+03  8.688E-30  1.302E-18
5.598E+03  9.015E-30  1.339E-18
5.546E+03  9.354E-30  1.376E-18
5.495E+03  9.706E-30  1.415E-18
5.445E+03  1.007E-29  1.455E-18
5.395E+03  1.045E-29  1.496E-18
5.346E+03  1.084E-29  1.538E-18
5.297E+03  1.125E-29  1.581E-18
5.248E+03  1.168E-29  1.626E-18
5.200E+03  1.212E-29  1.672E-18
5.152E+03  1.258E-29  1.719E-18
5.105E+03  1.305E-29  1.768E-18
5.058E+03  1.355E-29  1.818E-18
5.012E+03  1.406E-29  1.869E-18
4.966E+03  1.459E-29  1.922E-18
4.920E+03  1.515E-29  1.977E-18
4.875E+03  1.572E-29  2.033E-18
4.831E+03  1.632E-29  2.091E-18
4.786E+03  1.694E-29  2.150E-18
4.742E+03  1.758E-29  2.211E-18
4.699E+03  1.825E-29  2.275E-18
4.656E+03  1.894E-29  2.339E-18
4.613E+03  1.966E-29  2.406E-18
4.571E+03  2.041E-29  2.475E-18
4.529E+03  2.119E-29  2.546E-18
4.487E+03  2.200E-29  2.619E-18
4.446E+03  2.284E-29  2.694E-18
4.406E+03  2.371E-29  2.771E-18
4.365E+03  2.462E-29  2.851E-18
4.325E+03  2.556E-29  2.933E-18
4.285E+03  2.654E-29  3.017E-18
4.246E+03  2.756E-29  3.104E-18
4.207E+03  2.862E-29  3.193E-18
4.169E+03  2.971E-29  3.286E-18
4.130E+03  3.085E-29  3.381E-18
4.093E+03  3.204E-29  3.478E-18
4.055E+03  3.327E-29  3.579E-18
4.018E+03  3.455E-29  3.682E-18
3.981E+03  3.588E-29  3.789E-18
3.945E+03  3.726E-29  3.899E-18
3.908E+03  3.869E-29  4.012E-18
3.873E+03  4.019E-29  4.128E-18
3.837E+03  4.173E-29  4.248E-18
3.802E+03  4.334E-29  4.371E-18
3.767E+03  4.502E-29  4.498E-18
3.733E+03  4.676E-29  4.629E-18
3.698E+03  4.857E-29  4.764E-18
3.664E+03  5.045E-29  4.903E-18
3.631E+03  5.240E-29  5.047E-18
3.597E+03  5.443E-29  5.194E-18
3.565E+03  5.654E-29  5.346E-18
3.532E+03  5.874E-29  5.503E-18
3.499E+03  6.102E-29  5.665E-18
3.467E+03  6.340E-29  5.831E-18
3.436E+03  6.586E-29  6.002E-18
3.404E+03  6.843E-29  6.179E-18
3.373E+03  7.110E-29  6.361E-18
3.342E+03  7.387E-29  6.549E-18
3.311E+03  7.676E-29  6.742E-18
