Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+02 = <U> 
     mmp83 = radfield
 9.473E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.840E-24  1.294E-16 COBE-DIRBE
2.220E+00  4.952E-24  2.916E-16 COBE-DIRBE
3.530E+00  3.248E-23  3.041E-15 COBE-DIRBE
4.880E+00  1.561E-23  2.020E-15 COBE-DIRBE
1.229E+01  1.684E-22  5.489E-14 COBE-DIRBE
2.079E+01  2.519E-22  1.389E-13 COBE-DIRBE
5.599E+01  4.137E-22  6.145E-13 COBE-DIRBE
9.770E+01  1.536E-22  3.980E-13 COBE-DIRBE
1.479E+02  5.274E-23  2.069E-13 COBE-DIRBE
2.479E+02  8.821E-24  5.800E-14 COBE-DIRBE
1.200E+01  1.729E-22  5.503E-14 IRAS
2.500E+01  3.119E-22  2.068E-13 IRAS
6.000E+01  3.862E-22  6.146E-13 IRAS
1.000E+02  1.441E-22  3.822E-13 IRAS
3.550E+00  3.776E-23  3.556E-15 SST-IRAC
4.493E+00  1.084E-23  1.292E-15 SST-IRAC
5.731E+00  9.576E-23  1.456E-14 SST-IRAC
7.872E+00  2.416E-22  5.045E-14 SST-IRAC
2.368E+01  2.891E-22  1.816E-13 SST-MIPS
7.142E+01  2.608E-22  4.941E-13 SST-MIPS
1.559E+02  3.997E-23  1.653E-13 SST-MIPS
1.600E+01  1.647E-22  6.990E-14 SST-IRSPU
2.200E+01  2.816E-22  1.643E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.105E-30  2.932E-19
9.908E+03  1.146E-30  3.012E-19
