Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.459E+01 = <U> 
     mmp83 = radfield
 4.253E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.173E-24  3.950E-17 COBE-DIRBE
2.220E+00  1.498E-24  8.821E-17 COBE-DIRBE
3.530E+00  9.730E-24  9.111E-16 COBE-DIRBE
4.880E+00  4.533E-24  5.868E-16 COBE-DIRBE
1.229E+01  4.395E-23  1.433E-14 COBE-DIRBE
2.079E+01  4.704E-23  2.594E-14 COBE-DIRBE
5.599E+01  2.758E-22  4.096E-13 COBE-DIRBE
9.770E+01  1.343E-22  3.481E-13 COBE-DIRBE
1.479E+02  4.911E-23  1.926E-13 COBE-DIRBE
2.479E+02  8.464E-24  5.565E-14 COBE-DIRBE
1.200E+01  4.522E-23  1.439E-14 IRAS
2.500E+01  5.933E-23  3.934E-14 IRAS
6.000E+01  2.625E-22  4.177E-13 IRAS
1.000E+02  1.271E-22  3.370E-13 IRAS
3.550E+00  1.131E-23  1.065E-15 SST-IRAC
4.493E+00  3.177E-24  3.787E-16 SST-IRAC
5.731E+00  2.688E-23  4.087E-15 SST-IRAC
7.872E+00  6.333E-23  1.322E-14 SST-IRAC
2.368E+01  4.948E-23  3.108E-14 SST-MIPS
7.142E+01  2.068E-22  3.918E-13 SST-MIPS
1.559E+02  3.757E-23  1.554E-13 SST-MIPS
1.600E+01  3.999E-23  1.697E-14 SST-IRSPU
2.200E+01  4.906E-23  2.863E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.072E-30  2.844E-19
9.908E+03  1.111E-30  2.921E-19
9.817E+03  1.152E-30  3.000E-19
9.727E+03  1.194E-30  3.082E-19
9.638E+03  1.238E-30  3.166E-19
9.550E+03  1.284E-30  3.252E-19
9.462E+03  1.331E-30  3.341E-19
9.376E+03  1.380E-30  3.432E-19
9.290E+03  1.431E-30  3.525E-19
9.204E+03  1.483E-30  3.621E-19
9.120E+03  1.538E-30  3.720E-19
9.036E+03  1.594E-30  3.821E-19
8.954E+03  1.652E-30  3.925E-19
8.872E+03  1.713E-30  4.031E-19
8.790E+03  1.775E-30  4.140E-19
8.710E+03  1.840E-30  4.252E-19
8.630E+03  1.908E-30  4.367E-19
8.551E+03  1.978E-30  4.485E-19
8.472E+03  2.050E-30  4.607E-19
8.395E+03  2.125E-30  4.732E-19
8.318E+03  2.203E-30  4.861E-19
8.241E+03  2.284E-30  4.994E-19
8.166E+03  2.368E-30  5.130E-19
8.091E+03  2.455E-30  5.270E-19
8.017E+03  2.546E-30  5.413E-19
7.943E+03  2.639E-30  5.561E-19
7.870E+03  2.737E-30  5.713E-19
7.798E+03  2.838E-30  5.870E-19
7.727E+03  2.942E-30  6.030E-19
7.656E+03  3.051E-30  6.196E-19
7.586E+03  3.164E-30  6.366E-19
7.516E+03  3.281E-30  6.541E-19
7.447E+03  3.402E-30  6.720E-19
7.379E+03  3.528E-30  6.905E-19
7.311E+03  3.659E-30  7.095E-19
7.244E+03  3.794E-30  7.291E-19
7.178E+03  3.935E-30  7.492E-19
7.112E+03  4.081E-30  7.699E-19
7.047E+03  4.232E-30  7.911E-19
6.982E+03  4.390E-30  8.130E-19
6.918E+03  4.552E-30  8.354E-19
6.855E+03  4.721E-30  8.585E-19
6.792E+03  4.897E-30  8.822E-19
6.730E+03  5.079E-30  9.066E-19
6.668E+03  5.268E-30  9.318E-19
6.607E+03  5.464E-30  9.576E-19
6.546E+03  5.668E-30  9.842E-19
6.486E+03  5.879E-30  1.012E-18
6.427E+03  6.098E-30  1.040E-18
6.368E+03  6.326E-30  1.069E-18
6.310E+03  6.562E-30  1.098E-18
6.252E+03  6.808E-30  1.129E-18
6.194E+03  7.063E-30  1.160E-18
6.138E+03  7.327E-30  1.193E-18
6.081E+03  7.602E-30  1.226E-18
6.026E+03  7.887E-30  1.261E-18
5.970E+03  8.182E-30  1.296E-18
5.916E+03  8.490E-30  1.332E-18
5.861E+03  8.809E-30  1.370E-18
5.808E+03  9.140E-30  1.408E-18
5.754E+03  9.484E-30  1.448E-18
5.702E+03  9.841E-30  1.488E-18
5.649E+03  1.021E-29  1.530E-18
5.598E+03  1.060E-29  1.573E-18
5.546E+03  1.100E-29  1.618E-18
5.495E+03  1.141E-29  1.663E-18
5.445E+03  1.184E-29  1.710E-18
5.395E+03  1.229E-29  1.759E-18
5.346E+03  1.275E-29  1.809E-18
5.297E+03  1.324E-29  1.860E-18
5.248E+03  1.374E-29  1.912E-18
5.200E+03  1.426E-29  1.967E-18
5.152E+03  1.480E-29  2.023E-18
5.105E+03  1.536E-29  2.080E-18
5.058E+03  1.594E-29  2.139E-18
5.012E+03  1.655E-29  2.200E-18
4.966E+03  1.718E-29  2.263E-18
4.920E+03  1.783E-29  2.327E-18
4.875E+03  1.851E-29  2.394E-18
4.831E+03  1.921E-29  2.462E-18
4.786E+03  1.994E-29  2.532E-18
4.742E+03  2.070E-29  2.605E-18
4.699E+03  2.149E-29  2.679E-18
4.656E+03  2.231E-29  2.756E-18
4.613E+03  2.317E-29  2.835E-18
4.571E+03  2.405E-29  2.916E-18
4.529E+03  2.497E-29  3.000E-18
4.487E+03  2.593E-29  3.086E-18
4.446E+03  2.692E-29  3.175E-18
4.406E+03  2.795E-29  3.267E-18
4.365E+03  2.903E-29  3.361E-18
4.325E+03  3.014E-29  3.458E-18
4.285E+03  3.130E-29  3.558E-18
4.246E+03  3.250E-29  3.661E-18
4.207E+03  3.375E-29  3.767E-18
4.169E+03  3.505E-29  3.876E-18
4.130E+03  3.640E-29  3.988E-18
4.093E+03  3.780E-29  4.104E-18
4.055E+03  3.926E-29  4.223E-18
4.018E+03  4.078E-29  4.346E-18
3.981E+03  4.235E-29  4.472E-18
3.945E+03  4.399E-29  4.602E-18
3.908E+03  4.568E-29  4.736E-18
3.873E+03  4.745E-29  4.874E-18
3.837E+03  4.929E-29  5.016E-18
3.802E+03  5.119E-29  5.163E-18
3.767E+03  5.318E-29  5.314E-18
3.733E+03  5.524E-29  5.469E-18
3.698E+03  5.738E-29  5.629E-18
3.664E+03  5.961E-29  5.794E-18
3.631E+03  6.193E-29  5.964E-18
3.597E+03  6.434E-29  6.140E-18
3.565E+03  6.684E-29  6.320E-18
3.532E+03  6.945E-29  6.506E-18
3.499E+03  7.216E-29  6.698E-18
3.467E+03  7.497E-29  6.895E-18
3.436E+03  7.790E-29  7.099E-18
3.404E+03  8.094E-29  7.309E-18
3.373E+03  8.411E-29  7.525E-18
3.342E+03  8.740E-29  7.748E-18
3.311E+03  9.083E-29  7.978E-18
3.281E+03  9.439E-29  8.215E-18
3.251E+03  9.809E-29  8.459E-18
3.221E+03  1.019E-28  8.710E-18
3.192E+03  1.060E-28  8.970E-18
3.162E+03  1.101E-28  9.237E-18
3.133E+03  1.145E-28  9.512E-18
3.105E+03  1.190E-28  9.796E-18
3.076E+03  1.236E-28  1.009E-17
3.048E+03  1.285E-28  1.039E-17
3.020E+03  1.336E-28  1.070E-17
2.992E+03  1.389E-28  1.102E-17
2.965E+03  1.443E-28  1.135E-17
2.938E+03  1.500E-28  1.169E-17
2.911E+03  1.560E-28  1.204E-17
2.884E+03  1.621E-28  1.240E-17
2.858E+03  1.685E-28  1.277E-17
2.831E+03  1.752E-28  1.316E-17
2.805E+03  1.821E-28  1.355E-17
2.780E+03  1.893E-28  1.396E-17
2.754E+03  1.968E-28  1.438E-17
2.729E+03  2.047E-28  1.481E-17
2.704E+03  2.128E-28  1.526E-17
2.679E+03  2.212E-28  1.572E-17
2.655E+03  2.300E-28  1.620E-17
2.630E+03  2.392E-28  1.669E-17
2.606E+03  2.487E-28  1.719E-17
2.582E+03  2.586E-28  1.772E-17
2.559E+03  2.689E-28  1.825E-17
2.535E+03  2.797E-28  1.881E-17
2.512E+03  2.909E-28  1.938E-17
2.489E+03  3.025E-28  1.997E-17
2.466E+03  3.146E-28  2.058E-17
2.443E+03  3.272E-28  2.121E-17
2.421E+03  3.403E-28  2.185E-17
2.399E+03  3.539E-28  2.252E-17
2.377E+03  3.681E-28  2.321E-17
2.355E+03  3.829E-28  2.392E-17
2.333E+03  3.983E-28  2.465E-17
2.312E+03  4.143E-28  2.541E-17
2.291E+03  4.309E-28  2.619E-17
2.270E+03  4.483E-28  2.699E-17
2.249E+03  4.663E-28  2.782E-17
2.228E+03  4.851E-28  2.868E-17
2.208E+03  5.047E-28  2.956E-17
2.188E+03  5.251E-28  3.047E-17
2.168E+03  5.462E-28  3.141E-17
2.148E+03  5.683E-28  3.238E-17
2.128E+03  5.913E-28  3.338E-17
2.109E+03  6.152E-28  3.441E-17
2.089E+03  6.401E-28  3.547E-17
2.070E+03  6.660E-28  3.657E-17
2.051E+03  6.929E-28  3.770E-17
2.032E+03  7.210E-28  3.887E-17
2.014E+03  7.502E-28  4.007E-17
1.995E+03  7.807E-28  4.132E-17
