Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+02 = <U> 
     mmp83 = radfield
 9.314E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.600E-24  8.759E-17 COBE-DIRBE
2.220E+00  3.352E-24  1.974E-16 COBE-DIRBE
3.530E+00  2.196E-23  2.057E-15 COBE-DIRBE
4.880E+00  1.063E-23  1.376E-15 COBE-DIRBE
1.229E+01  1.304E-22  4.252E-14 COBE-DIRBE
2.079E+01  2.453E-22  1.353E-13 COBE-DIRBE
5.599E+01  4.427E-22  6.576E-13 COBE-DIRBE
9.770E+01  1.591E-22  4.122E-13 COBE-DIRBE
1.479E+02  5.389E-23  2.114E-13 COBE-DIRBE
2.479E+02  8.949E-24  5.884E-14 COBE-DIRBE
1.200E+01  1.301E-22  4.141E-14 IRAS
2.500E+01  3.205E-22  2.126E-13 IRAS
6.000E+01  4.123E-22  6.562E-13 IRAS
1.000E+02  1.490E-22  3.953E-13 IRAS
3.550E+00  2.554E-23  2.405E-15 SST-IRAC
4.493E+00  7.362E-24  8.774E-16 SST-IRAC
5.731E+00  6.585E-23  1.001E-14 SST-IRAC
7.872E+00  1.718E-22  3.587E-14 SST-IRAC
2.368E+01  2.980E-22  1.872E-13 SST-MIPS
7.142E+01  2.740E-22  5.192E-13 SST-MIPS
1.559E+02  4.076E-23  1.686E-13 SST-MIPS
1.600E+01  1.423E-22  6.039E-14 SST-IRSPU
2.200E+01  2.862E-22  1.670E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.096E-30  2.908E-19
9.908E+03  1.137E-30  2.988E-19
9.817E+03  1.178E-30  3.069E-19
9.727E+03  1.222E-30  3.152E-19
9.638E+03  1.267E-30  3.238E-19
9.550E+03  1.313E-30  3.326E-19
9.462E+03  1.361E-30  3.417E-19
9.376E+03  1.411E-30  3.510E-19
9.290E+03  1.463E-30  3.605E-19
9.204E+03  1.517E-30  3.704E-19
9.120E+03  1.573E-30  3.804E-19
9.036E+03  1.630E-30  3.908E-19
8.954E+03  1.690E-30  4.014E-19
8.872E+03  1.752E-30  4.123E-19
8.790E+03  1.816E-30  4.234E-19
8.710E+03  1.882E-30  4.349E-19
8.630E+03  1.951E-30  4.467E-19
8.551E+03  2.023E-30  4.588E-19
8.472E+03  2.097E-30  4.713E-19
8.395E+03  2.174E-30  4.841E-19
8.318E+03  2.254E-30  4.972E-19
8.241E+03  2.336E-30  5.108E-19
8.166E+03  2.422E-30  5.247E-19
8.091E+03  2.511E-30  5.390E-19
8.017E+03  2.604E-30  5.537E-19
7.943E+03  2.700E-30  5.689E-19
7.870E+03  2.799E-30  5.844E-19
7.798E+03  2.903E-30  6.004E-19
7.727E+03  3.010E-30  6.169E-19
7.656E+03  3.121E-30  6.338E-19
7.586E+03  3.236E-30  6.512E-19
7.516E+03  3.356E-30  6.691E-19
7.447E+03  3.480E-30  6.874E-19
7.379E+03  3.609E-30  7.064E-19
7.311E+03  3.742E-30  7.258E-19
7.244E+03  3.881E-30  7.458E-19
7.178E+03  4.025E-30  7.664E-19
7.112E+03  4.175E-30  7.875E-19
7.047E+03  4.330E-30  8.093E-19
6.982E+03  4.490E-30  8.317E-19
6.918E+03  4.657E-30  8.546E-19
6.855E+03  4.830E-30  8.782E-19
6.792E+03  5.009E-30  9.025E-19
6.730E+03  5.196E-30  9.275E-19
6.668E+03  5.389E-30  9.532E-19
6.607E+03  5.590E-30  9.796E-19
6.546E+03  5.798E-30  1.007E-18
6.486E+03  6.014E-30  1.035E-18
6.427E+03  6.239E-30  1.064E-18
6.368E+03  6.472E-30  1.093E-18
6.310E+03  6.714E-30  1.124E-18
6.252E+03  6.965E-30  1.155E-18
6.194E+03  7.225E-30  1.187E-18
6.138E+03  7.496E-30  1.220E-18
6.081E+03  7.777E-30  1.255E-18
6.026E+03  8.069E-30  1.290E-18
5.970E+03  8.371E-30  1.326E-18
5.916E+03  8.686E-30  1.363E-18
5.861E+03  9.012E-30  1.401E-18
5.808E+03  9.351E-30  1.441E-18
5.754E+03  9.703E-30  1.481E-18
5.702E+03  1.007E-29  1.523E-18
5.649E+03  1.045E-29  1.566E-18
5.598E+03  1.084E-29  1.610E-18
5.546E+03  1.125E-29  1.655E-18
5.495E+03  1.168E-29  1.702E-18
5.445E+03  1.212E-29  1.750E-18
5.395E+03  1.257E-29  1.800E-18
5.346E+03  1.305E-29  1.850E-18
5.297E+03  1.354E-29  1.903E-18
5.248E+03  1.406E-29  1.957E-18
5.200E+03  1.459E-29  2.012E-18
5.152E+03  1.514E-29  2.070E-18
5.105E+03  1.572E-29  2.128E-18
5.058E+03  1.631E-29  2.189E-18
5.012E+03  1.693E-29  2.251E-18
4.966E+03  1.758E-29  2.315E-18
4.920E+03  1.825E-29  2.381E-18
4.875E+03  1.894E-29  2.449E-18
4.831E+03  1.966E-29  2.519E-18
4.786E+03  2.041E-29  2.591E-18
4.742E+03  2.119E-29  2.665E-18
4.699E+03  2.200E-29  2.742E-18
4.656E+03  2.284E-29  2.820E-18
4.613E+03  2.371E-29  2.901E-18
4.571E+03  2.461E-29  2.984E-18
4.529E+03  2.556E-29  3.070E-18
4.487E+03  2.653E-29  3.158E-18
4.446E+03  2.755E-29  3.249E-18
4.406E+03  2.861E-29  3.343E-18
4.365E+03  2.971E-29  3.440E-18
4.325E+03  3.085E-29  3.539E-18
4.285E+03  3.203E-29  3.641E-18
4.246E+03  3.326E-29  3.747E-18
4.207E+03  3.454E-29  3.855E-18
4.169E+03  3.587E-29  3.967E-18
4.130E+03  3.726E-29  4.082E-18
4.093E+03  3.869E-29  4.200E-18
4.055E+03  4.018E-29  4.322E-18
4.018E+03  4.174E-29  4.448E-18
3.981E+03  4.335E-29  4.577E-18
3.945E+03  4.502E-29  4.711E-18
3.908E+03  4.676E-29  4.848E-18
3.873E+03  4.857E-29  4.989E-18
3.837E+03  5.045E-29  5.134E-18
3.802E+03  5.240E-29  5.284E-18
3.767E+03  5.443E-29  5.439E-18
3.733E+03  5.654E-29  5.598E-18
3.698E+03  5.874E-29  5.762E-18
3.664E+03  6.102E-29  5.931E-18
3.631E+03  6.339E-29  6.105E-18
3.597E+03  6.586E-29  6.285E-18
3.565E+03  6.842E-29  6.470E-18
3.532E+03  7.109E-29  6.660E-18
3.499E+03  7.386E-29  6.856E-18
3.467E+03  7.675E-29  7.059E-18
3.436E+03  7.975E-29  7.267E-18
3.404E+03  8.286E-29  7.482E-18
3.373E+03  8.611E-29  7.704E-18
3.342E+03  8.948E-29  7.932E-18
3.311E+03  9.299E-29  8.167E-18
3.281E+03  9.663E-29  8.410E-18
3.251E+03  1.004E-28  8.660E-18
3.221E+03  1.044E-28  8.918E-18
3.192E+03  1.085E-28  9.183E-18
3.162E+03  1.127E-28  9.457E-18
3.133E+03  1.172E-28  9.739E-18
3.105E+03  1.218E-28  1.003E-17
3.076E+03  1.266E-28  1.033E-17
3.048E+03  1.316E-28  1.064E-17
3.020E+03  1.368E-28  1.096E-17
2.992E+03  1.422E-28  1.129E-17
2.965E+03  1.478E-28  1.162E-17
2.938E+03  1.536E-28  1.197E-17
2.911E+03  1.597E-28  1.233E-17
2.884E+03  1.660E-28  1.270E-17
2.858E+03  1.726E-28  1.308E-17
2.831E+03  1.794E-28  1.347E-17
2.805E+03  1.865E-28  1.388E-17
2.780E+03  1.939E-28  1.430E-17
2.754E+03  2.016E-28  1.473E-17
2.729E+03  2.096E-28  1.517E-17
2.704E+03  2.179E-28  1.563E-17
2.679E+03  2.266E-28  1.610E-17
2.655E+03  2.356E-28  1.659E-17
2.630E+03  2.450E-28  1.709E-17
2.606E+03  2.547E-28  1.761E-17
2.582E+03  2.649E-28  1.814E-17
2.559E+03  2.755E-28  1.869E-17
