Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+02 = <U> 
     mmp83 = radfield
 1.177E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.591E-24  8.730E-17 COBE-DIRBE
2.220E+00  3.481E-24  2.050E-16 COBE-DIRBE
3.530E+00  2.523E-23  2.362E-15 COBE-DIRBE
4.880E+00  2.031E-23  2.630E-15 COBE-DIRBE
1.229E+01  2.126E-22  6.929E-14 COBE-DIRBE
2.079E+01  3.895E-22  2.148E-13 COBE-DIRBE
5.599E+01  4.816E-22  7.152E-13 COBE-DIRBE
9.770E+01  1.654E-22  4.286E-13 COBE-DIRBE
1.479E+02  5.549E-23  2.177E-13 COBE-DIRBE
2.479E+02  9.171E-24  6.029E-14 COBE-DIRBE
1.200E+01  2.103E-22  6.693E-14 IRAS
2.500E+01  4.799E-22  3.182E-13 IRAS
6.000E+01  4.479E-22  7.128E-13 IRAS
1.000E+02  1.547E-22  4.105E-13 IRAS
3.550E+00  2.914E-23  2.744E-15 SST-IRAC
4.493E+00  1.407E-23  1.677E-15 SST-IRAC
5.731E+00  8.976E-23  1.365E-14 SST-IRAC
7.872E+00  2.363E-22  4.933E-14 SST-IRAC
2.368E+01  4.527E-22  2.844E-13 SST-MIPS
7.142E+01  2.889E-22  5.474E-13 SST-MIPS
1.559E+02  4.191E-23  1.733E-13 SST-MIPS
1.600E+01  2.539E-22  1.078E-13 SST-IRSPU
2.200E+01  4.431E-22  2.586E-13 SST-IRSPU
7.500E+01  2.507E-22  4.987E-13 Herschel-PACS
1.100E+02  1.085E-22  3.166E-13 Herschel-PACS
1.700E+02  3.201E-23  1.444E-13 Herschel-PACS
2.500E+02  7.356E-24  4.878E-14 Herschel-SPIRE
3.600E+02  1.547E-24  1.477E-14 Herschel-SPIRE
5.200E+02  3.173E-25  4.377E-15 Herschel-SPIRE
2.400E+00  4.064E-24  2.587E-16 Akari IRC NIR N2
3.200E+00  1.911E-23  1.622E-15 Akari IRC NIR N3
4.100E+00  1.431E-23  1.556E-15 Akari IRC NIR N4
7.000E+00  2.508E-22  4.656E-14 Akari IRC MIR-S S7
9.000E+00  2.126E-22  5.075E-14 Akari IRC MIR-S S9W
1.100E+01  1.965E-22  5.733E-14 Akari IRC MIR-S S11
1.500E+01  2.686E-22  1.069E-13 Akari IRC MIR-L L15
1.800E+01  3.478E-22  1.661E-13 Akari IRC MIR-L L18W
2.400E+01  4.450E-22  2.833E-13 Akari IRC MIR-L L24
6.500E+01  3.614E-22  6.232E-13 Akari FIS N60
8.000E+01  2.250E-22  4.775E-13 Akari FIS WIDE-S
1.400E+02  5.464E-23  2.029E-13 Akari FIS WIDE-L
1.600E+02  3.779E-23  1.604E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.105E-30  2.932E-19
9.908E+03  1.146E-30  3.012E-19
9.817E+03  1.188E-30  3.094E-19
9.727E+03  1.232E-30  3.178E-19
9.638E+03  1.277E-30  3.265E-19
9.550E+03  1.324E-30  3.354E-19
9.462E+03  1.373E-30  3.445E-19
9.376E+03  1.423E-30  3.539E-19
9.290E+03  1.475E-30  3.635E-19
9.204E+03  1.530E-30  3.735E-19
9.120E+03  1.586E-30  3.836E-19
9.036E+03  1.644E-30  3.941E-19
8.954E+03  1.704E-30  4.048E-19
8.872E+03  1.767E-30  4.157E-19
8.790E+03  1.831E-30  4.270E-19
8.710E+03  1.898E-30  4.386E-19
8.630E+03  1.968E-30  4.505E-19
8.551E+03  2.040E-30  4.627E-19
8.472E+03  2.115E-30  4.753E-19
8.395E+03  2.192E-30  4.882E-19
8.318E+03  2.273E-30  5.015E-19
8.241E+03  2.356E-30  5.151E-19
8.166E+03  2.443E-30  5.292E-19
8.091E+03  2.533E-30  5.436E-19
8.017E+03  2.626E-30  5.585E-19
7.943E+03  2.723E-30  5.738E-19
7.870E+03  2.823E-30  5.895E-19
7.798E+03  2.928E-30  6.056E-19
7.727E+03  3.036E-30  6.222E-19
7.656E+03  3.148E-30  6.393E-19
7.586E+03  3.264E-30  6.568E-19
7.516E+03  3.385E-30  6.749E-19
7.447E+03  3.510E-30  6.934E-19
7.379E+03  3.640E-30  7.125E-19
7.311E+03  3.775E-30  7.322E-19
7.244E+03  3.915E-30  7.524E-19
7.178E+03  4.061E-30  7.731E-19
7.112E+03  4.211E-30  7.945E-19
7.047E+03  4.368E-30  8.165E-19
6.982E+03  4.530E-30  8.390E-19
6.918E+03  4.698E-30  8.622E-19
6.855E+03  4.873E-30  8.860E-19
6.792E+03  5.054E-30  9.106E-19
6.730E+03  5.242E-30  9.358E-19
6.668E+03  5.437E-30  9.617E-19
6.607E+03  5.640E-30  9.884E-19
6.546E+03  5.850E-30  1.016E-18
6.486E+03  6.068E-30  1.044E-18
6.427E+03  6.295E-30  1.073E-18
6.368E+03  6.530E-30  1.103E-18
6.310E+03  6.774E-30  1.134E-18
6.252E+03  7.028E-30  1.165E-18
6.194E+03  7.291E-30  1.198E-18
6.138E+03  7.564E-30  1.232E-18
6.081E+03  7.848E-30  1.266E-18
6.026E+03  8.142E-30  1.301E-18
5.970E+03  8.448E-30  1.338E-18
5.916E+03  8.766E-30  1.375E-18
5.861E+03  9.095E-30  1.414E-18
5.808E+03  9.437E-30  1.454E-18
5.754E+03  9.793E-30  1.495E-18
5.702E+03  1.016E-29  1.537E-18
5.649E+03  1.054E-29  1.580E-18
5.598E+03  1.094E-29  1.625E-18
5.546E+03  1.136E-29  1.671E-18
5.495E+03  1.178E-29  1.718E-18
5.445E+03  1.223E-29  1.766E-18
5.395E+03  1.269E-29  1.816E-18
5.346E+03  1.317E-29  1.868E-18
5.297E+03  1.367E-29  1.921E-18
5.248E+03  1.419E-29  1.975E-18
5.200E+03  1.473E-29  2.031E-18
5.152E+03  1.529E-29  2.089E-18
5.105E+03  1.587E-29  2.149E-18
5.058E+03  1.647E-29  2.210E-18
5.012E+03  1.710E-29  2.273E-18
4.966E+03  1.774E-29  2.337E-18
4.920E+03  1.842E-29  2.404E-18
4.875E+03  1.912E-29  2.473E-18
4.831E+03  1.985E-29  2.543E-18
4.786E+03  2.061E-29  2.616E-18
4.742E+03  2.139E-29  2.691E-18
4.699E+03  2.221E-29  2.768E-18
