Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+02 = <U> 
     mmp83 = radfield
 6.690E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.387E-24  4.674E-17 COBE-DIRBE
2.220E+00  1.754E-24  1.033E-16 COBE-DIRBE
3.530E+00  1.176E-23  1.101E-15 COBE-DIRBE
4.880E+00  5.482E-24  7.096E-16 COBE-DIRBE
1.229E+01  6.250E-23  2.038E-14 COBE-DIRBE
2.079E+01  1.061E-22  5.851E-14 COBE-DIRBE
5.599E+01  4.011E-22  5.957E-13 COBE-DIRBE
9.770E+01  1.576E-22  4.084E-13 COBE-DIRBE
1.479E+02  5.417E-23  2.125E-13 COBE-DIRBE
2.479E+02  9.041E-24  5.944E-14 COBE-DIRBE
1.200E+01  6.282E-23  2.000E-14 IRAS
2.500E+01  1.543E-22  1.023E-13 IRAS
6.000E+01  3.750E-22  5.969E-13 IRAS
1.000E+02  1.480E-22  3.925E-13 IRAS
3.550E+00  1.369E-23  1.289E-15 SST-IRAC
4.493E+00  3.808E-24  4.539E-16 SST-IRAC
5.731E+00  3.346E-23  5.086E-15 SST-IRAC
7.872E+00  8.414E-23  1.757E-14 SST-IRAC
2.368E+01  1.361E-22  8.549E-14 SST-MIPS
7.142E+01  2.640E-22  5.002E-13 SST-MIPS
1.559E+02  4.105E-23  1.697E-13 SST-MIPS
1.600E+01  6.437E-23  2.732E-14 SST-IRSPU
2.200E+01  1.277E-22  7.453E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.100E-30  2.917E-19
9.908E+03  1.140E-30  2.996E-19
9.817E+03  1.182E-30  3.078E-19
9.727E+03  1.225E-30  3.161E-19
9.638E+03  1.270E-30  3.248E-19
9.550E+03  1.317E-30  3.336E-19
9.462E+03  1.365E-30  3.427E-19
9.376E+03  1.415E-30  3.520E-19
9.290E+03  1.467E-30  3.616E-19
9.204E+03  1.521E-30  3.715E-19
9.120E+03  1.577E-30  3.816E-19
9.036E+03  1.635E-30  3.920E-19
8.954E+03  1.695E-30  4.026E-19
8.872E+03  1.757E-30  4.135E-19
8.790E+03  1.821E-30  4.247E-19
8.710E+03  1.888E-30  4.362E-19
8.630E+03  1.957E-30  4.480E-19
8.551E+03  2.029E-30  4.602E-19
8.472E+03  2.103E-30  4.727E-19
8.395E+03  2.181E-30  4.856E-19
8.318E+03  2.261E-30  4.988E-19
8.241E+03  2.344E-30  5.124E-19
8.166E+03  2.430E-30  5.263E-19
8.091E+03  2.519E-30  5.407E-19
8.017E+03  2.612E-30  5.555E-19
7.943E+03  2.708E-30  5.706E-19
7.870E+03  2.808E-30  5.863E-19
7.798E+03  2.912E-30  6.023E-19
7.727E+03  3.019E-30  6.188E-19
7.656E+03  3.131E-30  6.358E-19
7.586E+03  3.247E-30  6.533E-19
7.516E+03  3.367E-30  6.712E-19
7.447E+03  3.491E-30  6.897E-19
7.379E+03  3.621E-30  7.087E-19
7.311E+03  3.755E-30  7.282E-19
7.244E+03  3.894E-30  7.483E-19
7.178E+03  4.038E-30  7.689E-19
7.112E+03  4.188E-30  7.901E-19
7.047E+03  4.344E-30  8.120E-19
6.982E+03  4.505E-30  8.344E-19
6.918E+03  4.673E-30  8.575E-19
6.855E+03  4.846E-30  8.812E-19
6.792E+03  5.026E-30  9.056E-19
6.730E+03  5.213E-30  9.306E-19
6.668E+03  5.407E-30  9.564E-19
6.607E+03  5.609E-30  9.830E-19
6.546E+03  5.818E-30  1.010E-18
6.486E+03  6.035E-30  1.038E-18
6.427E+03  6.260E-30  1.067E-18
6.368E+03  6.494E-30  1.097E-18
6.310E+03  6.737E-30  1.128E-18
6.252E+03  6.989E-30  1.159E-18
6.194E+03  7.251E-30  1.191E-18
6.138E+03  7.522E-30  1.225E-18
6.081E+03  7.804E-30  1.259E-18
6.026E+03  8.097E-30  1.294E-18
5.970E+03  8.401E-30  1.330E-18
5.916E+03  8.717E-30  1.368E-18
5.861E+03  9.045E-30  1.406E-18
5.808E+03  9.385E-30  1.446E-18
5.754E+03  9.738E-30  1.486E-18
5.702E+03  1.010E-29  1.528E-18
5.649E+03  1.049E-29  1.571E-18
5.598E+03  1.088E-29  1.616E-18
5.546E+03  1.129E-29  1.661E-18
5.495E+03  1.172E-29  1.708E-18
5.445E+03  1.216E-29  1.756E-18
5.395E+03  1.262E-29  1.806E-18
5.346E+03  1.310E-29  1.857E-18
5.297E+03  1.359E-29  1.910E-18
5.248E+03  1.411E-29  1.964E-18
5.200E+03  1.464E-29  2.020E-18
5.152E+03  1.520E-29  2.077E-18
5.105E+03  1.578E-29  2.136E-18
5.058E+03  1.638E-29  2.197E-18
5.012E+03  1.700E-29  2.260E-18
4.966E+03  1.764E-29  2.324E-18
4.920E+03  1.832E-29  2.391E-18
4.875E+03  1.901E-29  2.459E-18
4.831E+03  1.974E-29  2.529E-18
4.786E+03  2.049E-29  2.601E-18
4.742E+03  2.127E-29  2.676E-18
4.699E+03  2.208E-29  2.752E-18
4.656E+03  2.293E-29  2.831E-18
4.613E+03  2.380E-29  2.913E-18
4.571E+03  2.471E-29  2.996E-18
4.529E+03  2.566E-29  3.082E-18
4.487E+03  2.664E-29  3.171E-18
4.446E+03  2.766E-29  3.262E-18
4.406E+03  2.872E-29  3.357E-18
4.365E+03  2.983E-29  3.453E-18
4.325E+03  3.097E-29  3.553E-18
4.285E+03  3.216E-29  3.656E-18
4.246E+03  3.340E-29  3.762E-18
4.207E+03  3.468E-29  3.871E-18
4.169E+03  3.602E-29  3.983E-18
4.130E+03  3.741E-29  4.099E-18
4.093E+03  3.885E-29  4.218E-18
4.055E+03  4.035E-29  4.340E-18
4.018E+03  4.191E-29  4.467E-18
3.981E+03  4.353E-29  4.597E-18
3.945E+03  4.521E-29  4.730E-18
3.908E+03  4.696E-29  4.868E-18
3.873E+03  4.877E-29  5.010E-18
3.837E+03  5.066E-29  5.156E-18
3.802E+03  5.262E-29  5.307E-18
3.767E+03  5.466E-29  5.462E-18
3.733E+03  5.679E-29  5.622E-18
3.698E+03  5.899E-29  5.787E-18
3.664E+03  6.128E-29  5.957E-18
3.631E+03  6.367E-29  6.132E-18
3.597E+03  6.615E-29  6.312E-18
3.565E+03  6.872E-29  6.498E-18
3.532E+03  7.140E-29  6.690E-18
3.499E+03  7.419E-29  6.887E-18
3.467E+03  7.709E-29  7.090E-18
3.436E+03  8.010E-29  7.300E-18
3.404E+03  8.324E-29  7.516E-18
3.373E+03  8.650E-29  7.739E-18
3.342E+03  8.988E-29  7.968E-18
3.311E+03  9.341E-29  8.205E-18
3.281E+03  9.707E-29  8.448E-18
3.251E+03  1.009E-28  8.700E-18
3.221E+03  1.049E-28  8.959E-18
3.192E+03  1.090E-28  9.226E-18
3.162E+03  1.133E-28  9.501E-18
3.133E+03  1.177E-28  9.785E-18
3.105E+03  1.224E-28  1.008E-17
3.076E+03  1.272E-28  1.038E-17
3.048E+03  1.322E-28  1.069E-17
3.020E+03  1.374E-28  1.101E-17
2.992E+03  1.429E-28  1.134E-17
2.965E+03  1.485E-28  1.168E-17
2.938E+03  1.544E-28  1.203E-17
2.911E+03  1.605E-28  1.239E-17
2.884E+03  1.668E-28  1.276E-17
2.858E+03  1.734E-28  1.314E-17
2.831E+03  1.803E-28  1.354E-17
2.805E+03  1.874E-28  1.395E-17
2.780E+03  1.948E-28  1.437E-17
2.754E+03  2.026E-28  1.480E-17
2.729E+03  2.106E-28  1.525E-17
2.704E+03  2.190E-28  1.571E-17
2.679E+03  2.277E-28  1.618E-17
2.655E+03  2.368E-28  1.667E-17
2.630E+03  2.462E-28  1.718E-17
2.606E+03  2.560E-28  1.770E-17
2.582E+03  2.662E-28  1.824E-17
2.559E+03  2.769E-28  1.879E-17
2.535E+03  2.879E-28  1.936E-17
2.512E+03  2.994E-28  1.995E-17
2.489E+03  3.114E-28  2.056E-17
2.466E+03  3.239E-28  2.119E-17
2.443E+03  3.369E-28  2.183E-17
2.421E+03  3.504E-28  2.250E-17
2.399E+03  3.644E-28  2.319E-17
2.377E+03  3.791E-28  2.390E-17
2.355E+03  3.943E-28  2.463E-17
2.333E+03  4.102E-28  2.539E-17
