Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+02 = <U> 
     mmp83 = radfield
 6.768E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.292E-24  7.721E-17 COBE-DIRBE
2.220E+00  2.925E-24  1.722E-16 COBE-DIRBE
3.530E+00  1.919E-23  1.797E-15 COBE-DIRBE
4.880E+00  8.973E-24  1.162E-15 COBE-DIRBE
1.229E+01  9.108E-23  2.969E-14 COBE-DIRBE
2.079E+01  1.169E-22  6.445E-14 COBE-DIRBE
5.599E+01  3.725E-22  5.532E-13 COBE-DIRBE
9.770E+01  1.502E-22  3.892E-13 COBE-DIRBE
1.479E+02  5.222E-23  2.049E-13 COBE-DIRBE
2.479E+02  8.765E-24  5.763E-14 COBE-DIRBE
1.200E+01  9.407E-23  2.994E-14 IRAS
2.500E+01  1.549E-22  1.027E-13 IRAS
6.000E+01  3.490E-22  5.555E-13 IRAS
1.000E+02  1.412E-22  3.745E-13 IRAS
3.550E+00  2.232E-23  2.101E-15 SST-IRAC
4.493E+00  6.268E-24  7.471E-16 SST-IRAC
5.731E+00  5.391E-23  8.195E-15 SST-IRAC
7.872E+00  1.315E-22  2.747E-14 SST-IRAC
2.368E+01  1.366E-22  8.582E-14 SST-MIPS
7.142E+01  2.488E-22  4.713E-13 SST-MIPS
1.559E+02  3.964E-23  1.639E-13 SST-MIPS
1.600E+01  8.376E-23  3.555E-14 SST-IRSPU
2.200E+01  1.312E-22  7.656E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.089E-30  2.889E-19
9.908E+03  1.129E-30  2.968E-19
9.817E+03  1.171E-30  3.049E-19
9.727E+03  1.214E-30  3.132E-19
9.638E+03  1.258E-30  3.217E-19
9.550E+03  1.304E-30  3.304E-19
9.462E+03  1.352E-30  3.394E-19
9.376E+03  1.402E-30  3.486E-19
9.290E+03  1.453E-30  3.581E-19
9.204E+03  1.507E-30  3.679E-19
9.120E+03  1.562E-30  3.779E-19
9.036E+03  1.619E-30  3.882E-19
8.954E+03  1.679E-30  3.987E-19
8.872E+03  1.740E-30  4.094E-19
8.790E+03  1.803E-30  4.205E-19
8.710E+03  1.869E-30  4.319E-19
