Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+02 = <U> 
     mmp83 = radfield
 6.705E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.525E-25  8.505E-18 COBE-DIRBE
2.220E+00  2.994E-25  1.763E-17 COBE-DIRBE
3.530E+00  1.841E-24  1.724E-16 COBE-DIRBE
4.880E+00  8.618E-25  1.116E-16 COBE-DIRBE
1.229E+01  3.235E-23  1.055E-14 COBE-DIRBE
2.079E+01  1.034E-22  5.699E-14 COBE-DIRBE
5.599E+01  4.384E-22  6.511E-13 COBE-DIRBE
9.770E+01  1.653E-22  4.285E-13 COBE-DIRBE
1.479E+02  5.588E-23  2.192E-13 COBE-DIRBE
2.479E+02  9.253E-24  6.083E-14 COBE-DIRBE
1.200E+01  2.789E-23  8.879E-15 IRAS
2.500E+01  1.636E-22  1.085E-13 IRAS
6.000E+01  4.086E-22  6.503E-13 IRAS
1.000E+02  1.550E-22  4.111E-13 IRAS
3.550E+00  2.141E-24  2.017E-16 SST-IRAC
4.493E+00  5.928E-25  7.065E-17 SST-IRAC
5.731E+00  6.045E-24  9.190E-16 SST-IRAC
7.872E+00  2.461E-23  5.139E-15 SST-IRAC
2.368E+01  1.449E-22  9.098E-14 SST-MIPS
7.142E+01  2.822E-22  5.346E-13 SST-MIPS
1.559E+02  4.223E-23  1.747E-13 SST-MIPS
1.600E+01  4.872E-23  2.068E-14 SST-IRSPU
2.200E+01  1.333E-22  7.781E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.107E-30  2.937E-19
9.908E+03  1.148E-30  3.017E-19
9.817E+03  1.190E-30  3.100E-19
9.727E+03  1.234E-30  3.184E-19
9.638E+03  1.280E-30  3.271E-19
9.550E+03  1.327E-30  3.361E-19
9.462E+03  1.376E-30  3.453E-19
9.376E+03  1.426E-30  3.547E-19
9.290E+03  1.479E-30  3.644E-19
9.204E+03  1.533E-30  3.744E-19
9.120E+03  1.590E-30  3.846E-19
9.036E+03  1.648E-30  3.951E-19
8.954E+03  1.709E-30  4.059E-19
8.872E+03  1.771E-30  4.169E-19
8.790E+03  1.836E-30  4.282E-19
8.710E+03  1.904E-30  4.398E-19
8.630E+03  1.974E-30  4.518E-19
8.551E+03  2.046E-30  4.641E-19
8.472E+03  2.122E-30  4.768E-19
8.395E+03  2.200E-30  4.898E-19
8.318E+03  2.281E-30  5.032E-19
8.241E+03  2.365E-30  5.169E-19
8.166E+03  2.452E-30  5.311E-19
8.091E+03  2.542E-30  5.456E-19
8.017E+03  2.636E-30  5.606E-19
7.943E+03  2.733E-30  5.759E-19
7.870E+03  2.834E-30  5.917E-19
7.798E+03  2.939E-30  6.080E-19
7.727E+03  3.048E-30  6.247E-19
7.656E+03  3.161E-30  6.419E-19
7.586E+03  3.278E-30  6.596E-19
7.516E+03  3.400E-30  6.778E-19
7.447E+03  3.526E-30  6.965E-19
7.379E+03  3.657E-30  7.157E-19
7.311E+03  3.792E-30  7.355E-19
7.244E+03  3.933E-30  7.558E-19
7.178E+03  4.080E-30  7.768E-19
7.112E+03  4.231E-30  7.983E-19
7.047E+03  4.389E-30  8.204E-19
6.982E+03  4.552E-30  8.432E-19
6.918E+03  4.722E-30  8.665E-19
6.855E+03  4.898E-30  8.906E-19
6.792E+03  5.080E-30  9.153E-19
6.730E+03  5.270E-30  9.407E-19
6.668E+03  5.466E-30  9.668E-19
6.607E+03  5.670E-30  9.938E-19
6.546E+03  5.882E-30  1.021E-18
6.486E+03  6.102E-30  1.050E-18
6.427E+03  6.331E-30  1.079E-18
6.368E+03  6.568E-30  1.109E-18
6.310E+03  6.814E-30  1.140E-18
6.252E+03  7.069E-30  1.172E-18
6.194E+03  7.334E-30  1.205E-18
6.138E+03  7.610E-30  1.239E-18
6.081E+03  7.895E-30  1.274E-18
6.026E+03  8.192E-30  1.309E-18
5.970E+03  8.500E-30  1.346E-18
5.916E+03  8.820E-30  1.384E-18
5.861E+03  9.153E-30  1.423E-18
5.808E+03  9.498E-30  1.463E-18
5.754E+03  9.856E-30  1.504E-18
5.702E+03  1.023E-29  1.547E-18
5.649E+03  1.061E-29  1.591E-18
5.598E+03  1.102E-29  1.636E-18
5.546E+03  1.143E-29  1.682E-18
5.495E+03  1.186E-29  1.729E-18
5.445E+03  1.231E-29  1.778E-18
5.395E+03  1.278E-29  1.829E-18
5.346E+03  1.326E-29  1.881E-18
5.297E+03  1.377E-29  1.934E-18
5.248E+03  1.429E-29  1.989E-18
5.200E+03  1.483E-29  2.046E-18
5.152E+03  1.540E-29  2.104E-18
5.105E+03  1.598E-29  2.164E-18
5.058E+03  1.659E-29  2.226E-18
5.012E+03  1.722E-29  2.289E-18
4.966E+03  1.788E-29  2.355E-18
4.920E+03  1.856E-29  2.422E-18
4.875E+03  1.926E-29  2.491E-18
4.831E+03  2.000E-29  2.563E-18
4.786E+03  2.076E-29  2.636E-18
4.742E+03  2.155E-29  2.711E-18
4.699E+03  2.238E-29  2.789E-18
4.656E+03  2.323E-29  2.869E-18
4.613E+03  2.412E-29  2.952E-18
4.571E+03  2.505E-29  3.037E-18
4.529E+03  2.601E-29  3.124E-18
4.487E+03  2.700E-29  3.214E-18
4.446E+03  2.804E-29  3.307E-18
