Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.459E+01 = <U> 
     mmp83 = radfield
 4.216E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.716E-25  2.936E-17 COBE-DIRBE
2.220E+00  1.100E-24  6.479E-17 COBE-DIRBE
3.530E+00  7.368E-24  6.899E-16 COBE-DIRBE
4.880E+00  3.410E-24  4.414E-16 COBE-DIRBE
1.229E+01  3.468E-23  1.131E-14 COBE-DIRBE
2.079E+01  4.140E-23  2.283E-14 COBE-DIRBE
5.599E+01  2.865E-22  4.255E-13 COBE-DIRBE
9.770E+01  1.382E-22  3.582E-13 COBE-DIRBE
1.479E+02  5.029E-23  1.973E-13 COBE-DIRBE
2.479E+02  8.641E-24  5.681E-14 COBE-DIRBE
1.200E+01  3.522E-23  1.121E-14 IRAS
2.500E+01  5.585E-23  3.703E-14 IRAS
6.000E+01  2.724E-22  4.336E-13 IRAS
1.000E+02  1.307E-22  3.466E-13 IRAS
3.550E+00  8.575E-24  8.075E-16 SST-IRAC
4.493E+00  2.375E-24  2.830E-16 SST-IRAC
5.731E+00  2.050E-23  3.116E-15 SST-IRAC
7.872E+00  4.861E-23  1.015E-14 SST-IRAC
2.368E+01  4.616E-23  2.899E-14 SST-MIPS
7.142E+01  2.138E-22  4.050E-13 SST-MIPS
1.559E+02  3.844E-23  1.590E-13 SST-MIPS
1.600E+01  3.317E-23  1.408E-14 SST-IRSPU
2.200E+01  4.505E-23  2.629E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.079E-30  2.863E-19
9.908E+03  1.119E-30  2.941E-19
9.817E+03  1.160E-30  3.021E-19
9.727E+03  1.203E-30  3.103E-19
9.638E+03  1.247E-30  3.188E-19
9.550E+03  1.293E-30  3.274E-19
9.462E+03  1.340E-30  3.364E-19
9.376E+03  1.389E-30  3.455E-19
9.290E+03  1.440E-30  3.549E-19
9.204E+03  1.493E-30  3.646E-19
9.120E+03  1.548E-30  3.745E-19
9.036E+03  1.605E-30  3.847E-19
8.954E+03  1.664E-30  3.952E-19
8.872E+03  1.725E-30  4.059E-19
8.790E+03  1.788E-30  4.168E-19
8.710E+03  1.853E-30  4.281E-19
8.630E+03  1.921E-30  4.398E-19
8.551E+03  1.991E-30  4.517E-19
8.472E+03  2.064E-30  4.640E-19
8.395E+03  2.140E-30  4.766E-19
8.318E+03  2.219E-30  4.895E-19
8.241E+03  2.300E-30  5.029E-19
8.166E+03  2.385E-30  5.166E-19
8.091E+03  2.473E-30  5.307E-19
8.017E+03  2.564E-30  5.452E-19
7.943E+03  2.658E-30  5.601E-19
7.870E+03  2.756E-30  5.754E-19
7.798E+03  2.858E-30  5.912E-19
7.727E+03  2.963E-30  6.074E-19
7.656E+03  3.073E-30  6.240E-19
7.586E+03  3.186E-30  6.411E-19
7.516E+03  3.304E-30  6.588E-19
7.447E+03  3.426E-30  6.769E-19
