Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.649E+02 = <U> 
     mmp83 = radfield
 1.171E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.149E-24  3.872E-17 COBE-DIRBE
2.220E+00  1.534E-24  9.031E-17 COBE-DIRBE
3.530E+00  1.202E-23  1.126E-15 COBE-DIRBE
4.880E+00  1.573E-23  2.036E-15 COBE-DIRBE
1.229E+01  1.879E-22  6.124E-14 COBE-DIRBE
2.079E+01  3.984E-22  2.197E-13 COBE-DIRBE
5.599E+01  5.049E-22  7.498E-13 COBE-DIRBE
9.770E+01  1.690E-22  4.381E-13 COBE-DIRBE
1.479E+02  5.611E-23  2.201E-13 COBE-DIRBE
2.479E+02  9.231E-24  6.069E-14 COBE-DIRBE
1.200E+01  1.788E-22  5.690E-14 IRAS
2.500E+01  5.004E-22  3.318E-13 IRAS
6.000E+01  4.688E-22  7.462E-13 IRAS
1.000E+02  1.580E-22  4.191E-13 IRAS
3.550E+00  1.375E-23  1.294E-15 SST-IRAC
4.493E+00  1.065E-23  1.270E-15 SST-IRAC
5.731E+00  5.938E-23  9.026E-15 SST-IRAC
7.872E+00  1.732E-22  3.616E-14 SST-IRAC
2.368E+01  4.727E-22  2.969E-13 SST-MIPS
7.142E+01  2.988E-22  5.660E-13 SST-MIPS
1.559E+02  4.231E-23  1.749E-13 SST-MIPS
1.600E+01  2.470E-22  1.048E-13 SST-IRSPU
2.200E+01  4.598E-22  2.684E-13 SST-IRSPU
7.500E+01  2.592E-22  5.156E-13 Herschel-PACS
1.100E+02  1.107E-22  3.230E-13 Herschel-PACS
1.700E+02  3.232E-23  1.457E-13 Herschel-PACS
2.500E+02  7.401E-24  4.908E-14 Herschel-SPIRE
3.600E+02  1.556E-24  1.485E-14 Herschel-SPIRE
5.200E+02  3.188E-25  4.397E-15 Herschel-SPIRE
2.400E+00  1.867E-24  1.189E-16 Akari IRC NIR N2
3.200E+00  8.941E-24  7.589E-16 Akari IRC NIR N3
4.100E+00  1.045E-23  1.136E-15 Akari IRC NIR N4
7.000E+00  1.749E-22  3.247E-14 Akari IRC MIR-S S7
9.000E+00  1.663E-22  3.969E-14 Akari IRC MIR-S S9W
1.100E+01  1.683E-22  4.911E-14 Akari IRC MIR-S S11
1.500E+01  2.611E-22  1.039E-13 Akari IRC MIR-L L15
1.800E+01  3.525E-22  1.683E-13 Akari IRC MIR-L L18W
2.400E+01  4.627E-22  2.945E-13 Akari IRC MIR-L L24
6.500E+01  3.751E-22  6.467E-13 Akari FIS N60
8.000E+01  2.315E-22  4.913E-13 Akari FIS WIDE-S
1.400E+02  5.523E-23  2.051E-13 Akari FIS WIDE-L
1.600E+02  3.814E-23  1.619E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.104E-30  2.930E-19
9.908E+03  1.145E-30  3.010E-19
9.817E+03  1.187E-30  3.092E-19
9.727E+03  1.231E-30  3.176E-19
9.638E+03  1.276E-30  3.263E-19
9.550E+03  1.323E-30  3.352E-19
9.462E+03  1.372E-30  3.443E-19
9.376E+03  1.422E-30  3.537E-19
9.290E+03  1.475E-30  3.634E-19
9.204E+03  1.529E-30  3.733E-19
9.120E+03  1.585E-30  3.835E-19
9.036E+03  1.644E-30  3.940E-19
8.954E+03  1.704E-30  4.047E-19
8.872E+03  1.766E-30  4.157E-19
8.790E+03  1.831E-30  4.269E-19
8.710E+03  1.898E-30  4.385E-19
8.630E+03  1.968E-30  4.505E-19
8.551E+03  2.040E-30  4.627E-19
8.472E+03  2.115E-30  4.753E-19
8.395E+03  2.193E-30  4.883E-19
8.318E+03  2.273E-30  5.016E-19
8.241E+03  2.357E-30  5.153E-19
8.166E+03  2.444E-30  5.294E-19
8.091E+03  2.534E-30  5.438E-19
8.017E+03  2.627E-30  5.587E-19
7.943E+03  2.724E-30  5.740E-19
7.870E+03  2.825E-30  5.898E-19
7.798E+03  2.929E-30  6.060E-19
7.727E+03  3.038E-30  6.226E-19
7.656E+03  3.150E-30  6.397E-19
7.586E+03  3.267E-30  6.573E-19
7.516E+03  3.388E-30  6.754E-19
7.447E+03  3.513E-30  6.941E-19
7.379E+03  3.644E-30  7.132E-19
7.311E+03  3.779E-30  7.329E-19
7.244E+03  3.919E-30  7.532E-19
7.178E+03  4.065E-30  7.740E-19
7.112E+03  4.216E-30  7.954E-19
7.047E+03  4.373E-30  8.174E-19
6.982E+03  4.536E-30  8.401E-19
6.918E+03  4.704E-30  8.633E-19
6.855E+03  4.879E-30  8.872E-19
6.792E+03  5.061E-30  9.118E-19
6.730E+03  5.250E-30  9.371E-19
6.668E+03  5.445E-30  9.632E-19
6.607E+03  5.649E-30  9.899E-19
6.546E+03  5.859E-30  1.017E-18
6.486E+03  6.078E-30  1.046E-18
6.427E+03  6.306E-30  1.075E-18
6.368E+03  6.542E-30  1.105E-18
6.310E+03  6.787E-30  1.136E-18
6.252E+03  7.041E-30  1.168E-18
6.194E+03  7.305E-30  1.200E-18
6.138E+03  7.579E-30  1.234E-18
6.081E+03  7.863E-30  1.268E-18
6.026E+03  8.159E-30  1.304E-18
5.970E+03  8.465E-30  1.341E-18
5.916E+03  8.784E-30  1.378E-18
5.861E+03  9.114E-30  1.417E-18
5.808E+03  9.458E-30  1.457E-18
5.754E+03  9.814E-30  1.498E-18
5.702E+03  1.018E-29  1.540E-18
5.649E+03  1.057E-29  1.584E-18
5.598E+03  1.097E-29  1.629E-18
5.546E+03  1.138E-29  1.675E-18
5.495E+03  1.181E-29  1.722E-18
5.445E+03  1.226E-29  1.771E-18
5.395E+03  1.272E-29  1.821E-18
5.346E+03  1.321E-29  1.873E-18
5.297E+03  1.371E-29  1.926E-18
5.248E+03  1.423E-29  1.980E-18
5.200E+03  1.477E-29  2.037E-18
5.152E+03  1.533E-29  2.095E-18
5.105E+03  1.591E-29  2.154E-18
5.058E+03  1.651E-29  2.216E-18
5.012E+03  1.714E-29  2.279E-18
4.966E+03  1.779E-29  2.344E-18
4.920E+03  1.847E-29  2.411E-18
4.875E+03  1.917E-29  2.480E-18
4.831E+03  1.991E-29  2.551E-18
4.786E+03  2.067E-29  2.624E-18
4.742E+03  2.145E-29  2.699E-18
4.699E+03  2.227E-29  2.776E-18
4.656E+03  2.312E-29  2.856E-18
4.613E+03  2.401E-29  2.938E-18
4.571E+03  2.493E-29  3.022E-18
4.529E+03  2.588E-29  3.109E-18
4.487E+03  2.688E-29  3.199E-18
4.446E+03  2.791E-29  3.291E-18
4.406E+03  2.898E-29  3.386E-18
4.365E+03  3.009E-29  3.484E-18
4.325E+03  3.125E-29  3.585E-18
4.285E+03  3.245E-29  3.689E-18
4.246E+03  3.370E-29  3.796E-18
4.207E+03  3.500E-29  3.906E-18
4.169E+03  3.635E-29  4.019E-18
4.130E+03  3.775E-29  4.136E-18
4.093E+03  3.920E-29  4.256E-18
4.055E+03  4.072E-29  4.380E-18
4.018E+03  4.229E-29  4.507E-18
3.981E+03  4.393E-29  4.639E-18
3.945E+03  4.562E-29  4.774E-18
3.908E+03  4.739E-29  4.913E-18
3.873E+03  4.922E-29  5.056E-18
3.837E+03  5.113E-29  5.204E-18
3.802E+03  5.311E-29  5.356E-18
3.767E+03  5.517E-29  5.513E-18
3.733E+03  5.731E-29  5.674E-18
3.698E+03  5.954E-29  5.841E-18
3.664E+03  6.185E-29  6.012E-18
3.631E+03  6.426E-29  6.189E-18
3.597E+03  6.676E-29  6.371E-18
3.565E+03  6.936E-29  6.558E-18
3.532E+03  7.207E-29  6.752E-18
3.499E+03  7.488E-29  6.951E-18
3.467E+03  7.781E-29  7.156E-18
3.436E+03  8.085E-29  7.368E-18
3.404E+03  8.401E-29  7.586E-18
3.373E+03  8.730E-29  7.811E-18
3.342E+03  9.072E-29  8.042E-18
3.311E+03  9.428E-29  8.281E-18
3.281E+03  9.798E-29  8.527E-18
3.251E+03  1.018E-28  8.781E-18
3.221E+03  1.058E-28  9.042E-18
3.192E+03  1.100E-28  9.312E-18
3.162E+03  1.143E-28  9.590E-18
3.133E+03  1.188E-28  9.876E-18
3.105E+03  1.235E-28  1.017E-17
3.076E+03  1.284E-28  1.048E-17
3.048E+03  1.334E-28  1.079E-17
3.020E+03  1.387E-28  1.111E-17
2.992E+03  1.442E-28  1.145E-17
2.965E+03  1.499E-28  1.179E-17
2.938E+03  1.558E-28  1.214E-17
2.911E+03  1.619E-28  1.250E-17
2.884E+03  1.683E-28  1.288E-17
2.858E+03  1.750E-28  1.327E-17
2.831E+03  1.819E-28  1.366E-17
2.805E+03  1.891E-28  1.408E-17
2.780E+03  1.966E-28  1.450E-17
2.754E+03  2.044E-28  1.494E-17
2.729E+03  2.126E-28  1.539E-17
2.704E+03  2.210E-28  1.585E-17
2.679E+03  2.298E-28  1.633E-17
2.655E+03  2.389E-28  1.683E-17
2.630E+03  2.485E-28  1.734E-17
2.606E+03  2.584E-28  1.786E-17
2.582E+03  2.687E-28  1.840E-17
2.559E+03  2.794E-28  1.896E-17
2.535E+03  2.906E-28  1.954E-17
2.512E+03  3.022E-28  2.013E-17
2.489E+03  3.143E-28  2.075E-17
2.466E+03  3.268E-28  2.138E-17
2.443E+03  3.399E-28  2.203E-17
2.421E+03  3.536E-28  2.271E-17
2.399E+03  3.677E-28  2.340E-17
2.377E+03  3.825E-28  2.412E-17
2.355E+03  3.979E-28  2.485E-17
2.333E+03  4.139E-28  2.562E-17
2.312E+03  4.305E-28  2.640E-17
2.291E+03  4.478E-28  2.721E-17
2.270E+03  4.659E-28  2.805E-17
2.249E+03  4.846E-28  2.891E-17
2.228E+03  5.042E-28  2.980E-17
2.208E+03  5.245E-28  3.072E-17
2.188E+03  5.457E-28  3.167E-17
2.168E+03  5.677E-28  3.264E-17
2.148E+03  5.907E-28  3.365E-17
2.128E+03  6.145E-28  3.469E-17
2.109E+03  6.394E-28  3.576E-17
2.089E+03  6.653E-28  3.687E-17
2.070E+03  6.922E-28  3.801E-17
2.051E+03  7.203E-28  3.919E-17
2.032E+03  7.495E-28  4.041E-17
2.014E+03  7.799E-28  4.166E-17
1.995E+03  8.115E-28  4.295E-17
1.977E+03  8.445E-28  4.429E-17
1.959E+03  8.788E-28  4.566E-17
1.941E+03  9.145E-28  4.708E-17
1.923E+03  9.516E-28  4.854E-17
1.905E+03  9.903E-28  5.006E-17
1.888E+03  1.031E-27  5.162E-17
1.871E+03  1.073E-27  5.322E-17
1.854E+03  1.116E-27  5.488E-17
1.837E+03  1.162E-27  5.660E-17
1.820E+03  1.209E-27  5.837E-17
1.803E+03  1.259E-27  6.019E-17
1.786E+03  1.310E-27  6.207E-17
1.770E+03  1.363E-27  6.401E-17
1.754E+03  1.419E-27  6.602E-17
1.738E+03  1.477E-27  6.809E-17
1.722E+03  1.537E-27  7.022E-17
1.706E+03  1.600E-27  7.242E-17
1.690E+03  1.666E-27  7.470E-17
1.675E+03  1.734E-27  7.704E-17
1.660E+03  1.805E-27  7.946E-17
1.644E+03  1.879E-27  8.196E-17
1.629E+03  1.956E-27  8.453E-17
1.614E+03  2.036E-27  8.719E-17
1.600E+03  2.120E-27  8.994E-17
1.585E+03  2.207E-27  9.277E-17
1.570E+03  2.297E-27  9.569E-17
1.556E+03  2.391E-27  9.870E-17
1.542E+03  2.490E-27  1.018E-16
1.528E+03  2.592E-27  1.050E-16
1.514E+03  2.698E-27  1.083E-16
1.500E+03  2.809E-27  1.118E-16
1.486E+03  2.925E-27  1.153E-16
1.472E+03  3.045E-27  1.189E-16
1.459E+03  3.170E-27  1.227E-16
1.445E+03  3.301E-27  1.266E-16
1.432E+03  3.437E-27  1.306E-16
1.419E+03  3.579E-27  1.347E-16
1.406E+03  3.726E-27  1.390E-16
1.393E+03  3.880E-27  1.434E-16
1.380E+03  4.040E-27  1.479E-16
1.368E+03  4.206E-27  1.526E-16
1.355E+03  4.380E-27  1.574E-16
1.343E+03  4.560E-27  1.624E-16
1.330E+03  4.749E-27  1.676E-16
1.318E+03  4.945E-27  1.729E-16
1.306E+03  5.149E-27  1.784E-16
1.294E+03  5.361E-27  1.840E-16
1.282E+03  5.583E-27  1.899E-16
1.271E+03  5.813E-27  1.959E-16
1.259E+03  6.053E-27  2.021E-16
1.247E+03  6.303E-27  2.086E-16
1.236E+03  6.564E-27  2.152E-16
1.225E+03  6.835E-27  2.220E-16
1.213E+03  7.117E-27  2.291E-16
1.202E+03  7.411E-27  2.363E-16
1.191E+03  7.717E-27  2.439E-16
1.180E+03  8.036E-27  2.516E-16
1.169E+03  8.368E-27  2.596E-16
1.159E+03  8.714E-27  2.678E-16
1.148E+03  9.074E-27  2.764E-16
1.138E+03  9.449E-27  2.851E-16
1.127E+03  9.840E-27  2.942E-16
1.117E+03  1.025E-26  3.035E-16
1.107E+03  1.067E-26  3.132E-16
1.096E+03  1.111E-26  3.231E-16
1.086E+03  1.157E-26  3.334E-16
1.076E+03  1.205E-26  3.440E-16
1.067E+03  1.254E-26  3.549E-16
1.057E+03  1.306E-26  3.662E-16
1.047E+03  1.360E-26  3.778E-16
1.038E+03  1.416E-26  3.898E-16
1.028E+03  1.475E-26  4.022E-16
1.019E+03  1.536E-26  4.149E-16
1.009E+03  1.599E-26  4.281E-16
1.000E+03  1.665E-26  4.417E-16
9.908E+02  1.734E-26  4.557E-16
9.817E+02  1.806E-26  4.702E-16
9.727E+02  1.880E-26  4.851E-16
9.638E+02  1.958E-26  5.005E-16
9.550E+02  2.039E-26  5.164E-16
9.462E+02  2.123E-26  5.328E-16
9.376E+02  2.210E-26  5.497E-16
9.290E+02  2.302E-26  5.672E-16
9.204E+02  2.397E-26  5.852E-16
9.120E+02  2.496E-26  6.037E-16
9.036E+02  2.598E-26  6.229E-16
8.954E+02  2.706E-26  6.426E-16
8.872E+02  2.817E-26  6.629E-16
8.790E+02  2.933E-26  6.839E-16
8.710E+02  3.054E-26  7.055E-16
8.630E+02  3.179E-26  7.278E-16
8.551E+02  3.310E-26  7.507E-16
8.472E+02  3.446E-26  7.744E-16
8.395E+02  3.588E-26  7.989E-16
8.318E+02  3.735E-26  8.240E-16
8.241E+02  3.888E-26  8.500E-16
8.166E+02  4.048E-26  8.767E-16
8.091E+02  4.214E-26  9.043E-16
8.017E+02  4.386E-26  9.327E-16
7.943E+02  4.566E-26  9.620E-16
7.870E+02  4.753E-26  9.923E-16
7.798E+02  4.947E-26  1.023E-15
7.727E+02  5.150E-26  1.056E-15
7.656E+02  5.361E-26  1.089E-15
