Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U> 
     mmp83 = radfield
 4.445E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.607E-25  2.226E-17 COBE-DIRBE
2.220E+00  8.314E-25  4.896E-17 COBE-DIRBE
3.530E+00  5.529E-24  5.178E-16 COBE-DIRBE
4.880E+00  2.470E-24  3.197E-16 COBE-DIRBE
1.229E+01  2.720E-23  8.867E-15 COBE-DIRBE
2.079E+01  3.163E-23  1.744E-14 COBE-DIRBE
5.599E+01  3.300E-22  4.901E-13 COBE-DIRBE
9.770E+01  1.693E-22  4.387E-13 COBE-DIRBE
1.479E+02  6.034E-23  2.367E-13 COBE-DIRBE
2.479E+02  1.001E-23  6.583E-14 COBE-DIRBE
1.200E+01  2.797E-23  8.902E-15 IRAS
2.500E+01  4.258E-23  2.824E-14 IRAS
6.000E+01  3.161E-22  5.031E-13 IRAS
1.000E+02  1.601E-22  4.246E-13 IRAS
3.550E+00  6.434E-24  6.059E-16 SST-IRAC
4.493E+00  1.786E-24  2.128E-16 SST-IRAC
5.731E+00  1.460E-23  2.219E-15 SST-IRAC
7.872E+00  3.676E-23  7.675E-15 SST-IRAC
2.368E+01  3.485E-23  2.189E-14 SST-MIPS
7.142E+01  2.589E-22  4.904E-13 SST-MIPS
1.559E+02  4.580E-23  1.894E-13 SST-MIPS
1.600E+01  2.762E-23  1.172E-14 SST-IRSPU
2.200E+01  3.459E-23  2.018E-14 SST-IRSPU
7.500E+01  2.251E-22  4.478E-13 Herschel-PACS
1.100E+02  1.131E-22  3.301E-13 Herschel-PACS
1.700E+02  3.495E-23  1.576E-13 Herschel-PACS
2.500E+02  8.023E-24  5.321E-14 Herschel-SPIRE
3.600E+02  1.673E-24  1.597E-14 Herschel-SPIRE
5.200E+02  3.405E-25  4.697E-15 Herschel-SPIRE
2.400E+00  9.332E-25  5.941E-17 Akari IRC NIR N2
3.200E+00  4.247E-24  3.605E-16 Akari IRC NIR N3
4.100E+00  1.940E-24  2.110E-16 Akari IRC NIR N4
7.000E+00  4.148E-23  7.701E-15 Akari IRC MIR-S S7
9.000E+00  3.004E-23  7.172E-15 Akari IRC MIR-S S9W
1.100E+01  2.517E-23  7.343E-15 Akari IRC MIR-S S11
1.500E+01  2.831E-23  1.126E-14 Akari IRC MIR-L L15
1.800E+01  2.933E-23  1.401E-14 Akari IRC MIR-L L18W
2.400E+01  3.233E-23  2.058E-14 Akari IRC MIR-L L24
6.500E+01  3.049E-22  5.258E-13 Akari FIS N60
8.000E+01  2.138E-22  4.536E-13 Akari FIS WIDE-S
1.400E+02  5.949E-23  2.209E-13 Akari FIS WIDE-L
1.600E+02  4.136E-23  1.755E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.161E-30  3.080E-19
9.908E+03  1.204E-30  3.164E-19
9.817E+03  1.248E-30  3.250E-19
9.727E+03  1.294E-30  3.339E-19
9.638E+03  1.342E-30  3.430E-19
9.550E+03  1.391E-30  3.523E-19
9.462E+03  1.442E-30  3.619E-19
9.376E+03  1.495E-30  3.718E-19
9.290E+03  1.550E-30  3.820E-19
9.204E+03  1.607E-30  3.924E-19
9.120E+03  1.666E-30  4.031E-19
9.036E+03  1.728E-30  4.141E-19
8.954E+03  1.791E-30  4.254E-19
8.872E+03  1.856E-30  4.369E-19
8.790E+03  1.924E-30  4.487E-19
8.710E+03  1.995E-30  4.609E-19
8.630E+03  2.068E-30  4.734E-19
8.551E+03  2.144E-30  4.863E-19
8.472E+03  2.223E-30  4.995E-19
8.395E+03  2.304E-30  5.131E-19
8.318E+03  2.389E-30  5.271E-19
8.241E+03  2.477E-30  5.415E-19
8.166E+03  2.568E-30  5.563E-19
8.091E+03  2.663E-30  5.715E-19
8.017E+03  2.761E-30  5.871E-19
7.943E+03  2.863E-30  6.032E-19
7.870E+03  2.969E-30  6.198E-19
7.798E+03  3.078E-30  6.368E-19
7.727E+03  3.192E-30  6.542E-19
7.656E+03  3.310E-30  6.722E-19
7.586E+03  3.433E-30  6.907E-19
7.516E+03  3.560E-30  7.097E-19
7.447E+03  3.692E-30  7.293E-19
7.379E+03  3.828E-30  7.494E-19
7.311E+03  3.971E-30  7.700E-19
7.244E+03  4.118E-30  7.913E-19
7.178E+03  4.271E-30  8.132E-19
7.112E+03  4.430E-30  8.357E-19
7.047E+03  4.594E-30  8.588E-19
6.982E+03  4.765E-30  8.826E-19
6.918E+03  4.942E-30  9.070E-19
6.855E+03  5.126E-30  9.321E-19
6.792E+03  5.317E-30  9.579E-19
6.730E+03  5.515E-30  9.845E-19
6.668E+03  5.721E-30  1.012E-18
6.607E+03  5.934E-30  1.040E-18
6.546E+03  6.156E-30  1.069E-18
6.486E+03  6.385E-30  1.099E-18
6.427E+03  6.624E-30  1.129E-18
6.368E+03  6.872E-30  1.161E-18
6.310E+03  7.129E-30  1.193E-18
6.252E+03  7.396E-30  1.227E-18
6.194E+03  7.673E-30  1.261E-18
6.138E+03  7.961E-30  1.296E-18
6.081E+03  8.260E-30  1.332E-18
6.026E+03  8.570E-30  1.370E-18
5.970E+03  8.892E-30  1.408E-18
5.916E+03  9.227E-30  1.448E-18
5.861E+03  9.574E-30  1.489E-18
5.808E+03  9.935E-30  1.530E-18
5.754E+03  1.031E-29  1.574E-18
5.702E+03  1.070E-29  1.618E-18
5.649E+03  1.110E-29  1.664E-18
5.598E+03  1.152E-29  1.711E-18
5.546E+03  1.196E-29  1.759E-18
5.495E+03  1.241E-29  1.809E-18
5.445E+03  1.288E-29  1.860E-18
5.395E+03  1.336E-29  1.913E-18
5.346E+03  1.387E-29  1.967E-18
5.297E+03  1.440E-29  2.023E-18
5.248E+03  1.494E-29  2.080E-18
5.200E+03  1.551E-29  2.139E-18
5.152E+03  1.610E-29  2.200E-18
5.105E+03  1.671E-29  2.263E-18
5.058E+03  1.735E-29  2.327E-18
5.012E+03  1.801E-29  2.394E-18
4.966E+03  1.869E-29  2.462E-18
4.920E+03  1.940E-29  2.532E-18
4.875E+03  2.014E-29  2.605E-18
4.831E+03  2.091E-29  2.679E-18
4.786E+03  2.171E-29  2.756E-18
4.742E+03  2.254E-29  2.835E-18
4.699E+03  2.340E-29  2.916E-18
4.656E+03  2.429E-29  3.000E-18
4.613E+03  2.522E-29  3.086E-18
4.571E+03  2.619E-29  3.175E-18
4.529E+03  2.719E-29  3.266E-18
4.487E+03  2.823E-29  3.361E-18
4.446E+03  2.931E-29  3.457E-18
4.406E+03  3.044E-29  3.557E-18
4.365E+03  3.161E-29  3.660E-18
4.325E+03  3.283E-29  3.766E-18
4.285E+03  3.409E-29  3.875E-18
4.246E+03  3.540E-29  3.987E-18
4.207E+03  3.677E-29  4.103E-18
4.169E+03  3.818E-29  4.222E-18
4.130E+03  3.966E-29  4.345E-18
4.093E+03  4.119E-29  4.471E-18
4.055E+03  4.278E-29  4.601E-18
4.018E+03  4.443E-29  4.736E-18
3.981E+03  4.615E-29  4.874E-18
3.945E+03  4.793E-29  5.015E-18
3.908E+03  4.979E-29  5.162E-18
3.873E+03  5.172E-29  5.312E-18
3.837E+03  5.372E-29  5.468E-18
3.802E+03  5.580E-29  5.628E-18
3.767E+03  5.797E-29  5.792E-18
3.733E+03  6.022E-29  5.962E-18
3.698E+03  6.256E-29  6.137E-18
3.664E+03  6.499E-29  6.317E-18
3.631E+03  6.752E-29  6.503E-18
3.597E+03  7.016E-29  6.695E-18
3.565E+03  7.289E-29  6.892E-18
3.532E+03  7.574E-29  7.095E-18
3.499E+03  7.870E-29  7.305E-18
3.467E+03  8.177E-29  7.521E-18
3.436E+03  8.497E-29  7.744E-18
3.404E+03  8.830E-29  7.973E-18
3.373E+03  9.176E-29  8.209E-18
3.342E+03  9.536E-29  8.453E-18
3.311E+03  9.910E-29  8.704E-18
3.281E+03  1.030E-28  8.963E-18
3.251E+03  1.070E-28  9.230E-18
3.221E+03  1.112E-28  9.505E-18
3.192E+03  1.156E-28  9.789E-18
3.162E+03  1.202E-28  1.008E-17
3.133E+03  1.249E-28  1.038E-17
3.105E+03  1.298E-28  1.069E-17
3.076E+03  1.350E-28  1.101E-17
3.048E+03  1.403E-28  1.134E-17
3.020E+03  1.459E-28  1.168E-17
2.992E+03  1.516E-28  1.203E-17
2.965E+03  1.576E-28  1.239E-17
2.938E+03  1.638E-28  1.277E-17
2.911E+03  1.703E-28  1.315E-17
2.884E+03  1.770E-28  1.354E-17
2.858E+03  1.840E-28  1.395E-17
2.831E+03  1.913E-28  1.437E-17
2.805E+03  1.989E-28  1.480E-17
2.780E+03  2.068E-28  1.525E-17
2.754E+03  2.150E-28  1.571E-17
2.729E+03  2.236E-28  1.619E-17
2.704E+03  2.325E-28  1.667E-17
2.679E+03  2.417E-28  1.718E-17
2.655E+03  2.514E-28  1.770E-17
2.630E+03  2.614E-28  1.824E-17
2.606E+03  2.718E-28  1.879E-17
2.582E+03  2.827E-28  1.936E-17
2.559E+03  2.940E-28  1.995E-17
2.535E+03  3.057E-28  2.056E-17
2.512E+03  3.180E-28  2.119E-17
2.489E+03  3.307E-28  2.183E-17
2.466E+03  3.440E-28  2.250E-17
2.443E+03  3.578E-28  2.319E-17
2.421E+03  3.721E-28  2.390E-17
2.399E+03  3.871E-28  2.463E-17
2.377E+03  4.026E-28  2.538E-17
2.355E+03  4.188E-28  2.616E-17
2.333E+03  4.357E-28  2.697E-17
2.312E+03  4.532E-28  2.779E-17
2.291E+03  4.715E-28  2.865E-17
2.270E+03  4.905E-28  2.953E-17
2.249E+03  5.103E-28  3.044E-17
2.228E+03  5.309E-28  3.138E-17
2.208E+03  5.523E-28  3.235E-17
2.188E+03  5.746E-28  3.335E-17
2.168E+03  5.979E-28  3.438E-17
2.148E+03  6.221E-28  3.544E-17
2.128E+03  6.473E-28  3.654E-17
2.109E+03  6.735E-28  3.767E-17
2.089E+03  7.008E-28  3.884E-17
2.070E+03  7.292E-28  4.004E-17
2.051E+03  7.588E-28  4.129E-17
2.032E+03  7.896E-28  4.257E-17
2.014E+03  8.217E-28  4.389E-17
1.995E+03  8.551E-28  4.526E-17
1.977E+03  8.899E-28  4.666E-17
1.959E+03  9.260E-28  4.812E-17
1.941E+03  9.637E-28  4.962E-17
1.923E+03  1.003E-27  5.116E-17
1.905E+03  1.044E-27  5.276E-17
1.888E+03  1.086E-27  5.440E-17
1.871E+03  1.131E-27  5.610E-17
1.854E+03  1.177E-27  5.786E-17
1.837E+03  1.225E-27  5.967E-17
1.820E+03  1.275E-27  6.153E-17
1.803E+03  1.327E-27  6.346E-17
1.786E+03  1.381E-27  6.545E-17
1.770E+03  1.438E-27  6.750E-17
1.754E+03  1.496E-27  6.962E-17
1.738E+03  1.558E-27  7.181E-17
1.722E+03  1.622E-27  7.406E-17
1.706E+03  1.688E-27  7.639E-17
1.690E+03  1.757E-27  7.879E-17
1.675E+03  1.829E-27  8.127E-17
1.660E+03  1.904E-27  8.383E-17
1.644E+03  1.982E-27  8.647E-17
1.629E+03  2.064E-27  8.919E-17
1.614E+03  2.148E-27  9.200E-17
1.600E+03  2.237E-27  9.490E-17
1.585E+03  2.329E-27  9.790E-17
1.570E+03  2.424E-27  1.010E-16
1.556E+03  2.524E-27  1.042E-16
1.542E+03  2.628E-27  1.075E-16
1.528E+03  2.736E-27  1.109E-16
1.514E+03  2.849E-27  1.144E-16
1.500E+03  2.966E-27  1.180E-16
1.486E+03  3.088E-27  1.217E-16
1.472E+03  3.215E-27  1.256E-16
1.459E+03  3.348E-27  1.295E-16
1.445E+03  3.486E-27  1.337E-16
1.432E+03  3.630E-27  1.379E-16
1.419E+03  3.780E-27  1.423E-16
1.406E+03  3.936E-27  1.468E-16
1.393E+03  4.098E-27  1.514E-16
1.380E+03  4.267E-27  1.563E-16
1.368E+03  4.444E-27  1.612E-16
1.355E+03  4.627E-27  1.663E-16
1.343E+03  4.819E-27  1.716E-16
1.330E+03  5.018E-27  1.771E-16
1.318E+03  5.225E-27  1.827E-16
1.306E+03  5.441E-27  1.885E-16
1.294E+03  5.666E-27  1.945E-16
1.282E+03  5.901E-27  2.007E-16
1.271E+03  6.145E-27  2.071E-16
1.259E+03  6.399E-27  2.137E-16
1.247E+03  6.664E-27  2.205E-16
1.236E+03  6.940E-27  2.275E-16
1.225E+03  7.227E-27  2.348E-16
1.213E+03  7.526E-27  2.422E-16
1.202E+03  7.837E-27  2.499E-16
1.191E+03  8.162E-27  2.579E-16
1.180E+03  8.500E-27  2.661E-16
1.169E+03  8.852E-27  2.746E-16
1.159E+03  9.218E-27  2.833E-16
1.148E+03  9.600E-27  2.924E-16
1.138E+03  9.997E-27  3.017E-16
1.127E+03  1.041E-26  3.113E-16
1.117E+03  1.084E-26  3.212E-16
1.107E+03  1.129E-26  3.314E-16
1.096E+03  1.176E-26  3.420E-16
1.086E+03  1.224E-26  3.529E-16
1.076E+03  1.275E-26  3.641E-16
1.067E+03  1.328E-26  3.757E-16
1.057E+03  1.383E-26  3.877E-16
1.047E+03  1.440E-26  4.000E-16
1.038E+03  1.500E-26  4.127E-16
1.028E+03  1.562E-26  4.259E-16
1.019E+03  1.626E-26  4.394E-16
1.009E+03  1.694E-26  4.534E-16
1.000E+03  1.764E-26  4.678E-16
9.908E+02  1.837E-26  4.827E-16
9.817E+02  1.913E-26  4.981E-16
9.727E+02  1.992E-26  5.139E-16
9.638E+02  2.074E-26  5.303E-16
9.550E+02  2.160E-26  5.472E-16
9.462E+02  2.249E-26  5.646E-16
9.376E+02  2.342E-26  5.826E-16
9.290E+02  2.439E-26  6.011E-16
9.204E+02  2.540E-26  6.202E-16
9.120E+02  2.645E-26  6.399E-16
9.036E+02  2.755E-26  6.603E-16
8.954E+02  2.868E-26  6.812E-16
8.872E+02  2.987E-26  7.028E-16
8.790E+02  3.110E-26  7.251E-16
8.710E+02  3.238E-26  7.481E-16
8.630E+02  3.372E-26  7.718E-16
8.551E+02  3.511E-26  7.962E-16
8.472E+02  3.655E-26  8.214E-16
8.395E+02  3.806E-26  8.474E-16
8.318E+02  3.962E-26  8.742E-16
8.241E+02  4.125E-26  9.018E-16
