Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 2.574E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.708E-25  2.933E-17 COBE-DIRBE
2.220E+00  1.111E-24  6.542E-17 COBE-DIRBE
3.530E+00  7.287E-24  6.823E-16 COBE-DIRBE
4.880E+00  3.403E-24  4.406E-16 COBE-DIRBE
1.229E+01  3.363E-23  1.097E-14 COBE-DIRBE
2.079E+01  4.074E-23  2.247E-14 COBE-DIRBE
5.599E+01  1.393E-22  2.069E-13 COBE-DIRBE
9.770E+01  7.063E-23  1.831E-13 COBE-DIRBE
1.479E+02  2.924E-23  1.147E-13 COBE-DIRBE
2.479E+02  5.735E-24  3.771E-14 COBE-DIRBE
1.200E+01  3.491E-23  1.111E-14 IRAS
2.500E+01  5.269E-23  3.494E-14 IRAS
6.000E+01  1.328E-22  2.113E-13 IRAS
1.000E+02  6.732E-23  1.786E-13 IRAS
3.550E+00  8.475E-24  7.981E-16 SST-IRAC
4.493E+00  2.378E-24  2.835E-16 SST-IRAC
5.731E+00  2.040E-23  3.101E-15 SST-IRAC
7.872E+00  4.933E-23  1.030E-14 SST-IRAC
2.368E+01  4.645E-23  2.917E-14 SST-MIPS
7.142E+01  1.023E-22  1.939E-13 SST-MIPS
1.559E+02  2.304E-23  9.529E-14 SST-MIPS
1.600E+01  3.031E-23  1.286E-14 SST-IRSPU
2.200E+01  4.489E-23  2.619E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.031E-31  2.396E-19
9.908E+03  9.362E-31  2.461E-19
9.817E+03  9.706E-31  2.527E-19
9.727E+03  1.006E-30  2.596E-19
9.638E+03  1.043E-30  2.667E-19
9.550E+03  1.081E-30  2.739E-19
9.462E+03  1.121E-30  2.813E-19
9.376E+03  1.162E-30  2.890E-19
9.290E+03  1.205E-30  2.968E-19
9.204E+03  1.249E-30  3.049E-19
9.120E+03  1.295E-30  3.132E-19
9.036E+03  1.342E-30  3.217E-19
8.954E+03  1.391E-30  3.304E-19
8.872E+03  1.442E-30  3.393E-19
8.790E+03  1.494E-30  3.485E-19
8.710E+03  1.549E-30  3.579E-19
8.630E+03  1.606E-30  3.676E-19
8.551E+03  1.664E-30  3.775E-19
8.472E+03  1.725E-30  3.877E-19
8.395E+03  1.788E-30  3.982E-19
8.318E+03  1.854E-30  4.090E-19
8.241E+03  1.922E-30  4.202E-19
8.166E+03  1.992E-30  4.316E-19
8.091E+03  2.066E-30  4.433E-19
8.017E+03  2.141E-30  4.554E-19
7.943E+03  2.220E-30  4.678E-19
7.870E+03  2.302E-30  4.806E-19
7.798E+03  2.387E-30  4.937E-19
7.727E+03  2.474E-30  5.072E-19
7.656E+03  2.566E-30  5.210E-19
7.586E+03  2.660E-30  5.353E-19
7.516E+03  2.758E-30  5.500E-19
7.447E+03  2.860E-30  5.650E-19
7.379E+03  2.966E-30  5.805E-19
7.311E+03  3.076E-30  5.965E-19
7.244E+03  3.189E-30  6.129E-19
7.178E+03  3.307E-30  6.297E-19
7.112E+03  3.430E-30  6.471E-19
7.047E+03  3.557E-30  6.649E-19
6.982E+03  3.689E-30  6.832E-19
6.918E+03  3.825E-30  7.020E-19
6.855E+03  3.967E-30  7.214E-19
6.792E+03  4.114E-30  7.413E-19
6.730E+03  4.267E-30  7.617E-19
6.668E+03  4.425E-30  7.828E-19
6.607E+03  4.590E-30  8.044E-19
6.546E+03  4.761E-30  8.267E-19
6.486E+03  4.938E-30  8.496E-19
6.427E+03  5.122E-30  8.731E-19
6.368E+03  5.313E-30  8.974E-19
6.310E+03  5.511E-30  9.223E-19
6.252E+03  5.716E-30  9.479E-19
6.194E+03  5.930E-30  9.743E-19
6.138E+03  6.151E-30  1.001E-18
6.081E+03  6.381E-30  1.029E-18
6.026E+03  6.620E-30  1.058E-18
5.970E+03  6.868E-30  1.088E-18
5.916E+03  7.125E-30  1.118E-18
5.861E+03  7.392E-30  1.149E-18
5.808E+03  7.670E-30  1.182E-18
5.754E+03  7.958E-30  1.215E-18
5.702E+03  8.257E-30  1.249E-18
5.649E+03  8.567E-30  1.284E-18
5.598E+03  8.889E-30  1.320E-18
5.546E+03  9.224E-30  1.357E-18
5.495E+03  9.571E-30  1.395E-18
5.445E+03  9.932E-30  1.434E-18
5.395E+03  1.031E-29  1.475E-18
5.346E+03  1.070E-29  1.517E-18
5.297E+03  1.110E-29  1.559E-18
5.248E+03  1.152E-29  1.603E-18
5.200E+03  1.195E-29  1.649E-18
5.152E+03  1.241E-29  1.695E-18
5.105E+03  1.288E-29  1.744E-18
5.058E+03  1.336E-29  1.793E-18
5.012E+03  1.387E-29  1.844E-18
4.966E+03  1.439E-29  1.896E-18
4.920E+03  1.494E-29  1.950E-18
4.875E+03  1.551E-29  2.005E-18
4.831E+03  1.610E-29  2.062E-18
4.786E+03  1.671E-29  2.121E-18
4.742E+03  1.734E-29  2.182E-18
4.699E+03  1.800E-29  2.244E-18
4.656E+03  1.869E-29  2.308E-18
4.613E+03  1.940E-29  2.374E-18
4.571E+03  2.014E-29  2.442E-18
4.529E+03  2.091E-29  2.512E-18
4.487E+03  2.171E-29  2.584E-18
4.446E+03  2.254E-29  2.658E-18
4.406E+03  2.340E-29  2.734E-18
4.365E+03  2.429E-29  2.813E-18
4.325E+03  2.522E-29  2.894E-18
4.285E+03  2.619E-29  2.977E-18
4.246E+03  2.719E-29  3.063E-18
4.207E+03  2.824E-29  3.151E-18
4.169E+03  2.932E-29  3.242E-18
4.130E+03  3.045E-29  3.336E-18
4.093E+03  3.162E-29  3.433E-18
4.055E+03  3.284E-29  3.532E-18
4.018E+03  3.410E-29  3.634E-18
3.981E+03  3.541E-29  3.740E-18
3.945E+03  3.677E-29  3.848E-18
3.908E+03  3.819E-29  3.959E-18
3.873E+03  3.966E-29  4.074E-18
3.837E+03  4.119E-29  4.193E-18
3.802E+03  4.278E-29  4.315E-18
3.767E+03  4.444E-29  4.440E-18
3.733E+03  4.616E-29  4.570E-18
3.698E+03  4.794E-29  4.703E-18
3.664E+03  4.980E-29  4.840E-18
3.631E+03  5.173E-29  4.982E-18
3.597E+03  5.374E-29  5.128E-18
3.565E+03  5.582E-29  5.278E-18
3.532E+03  5.799E-29  5.433E-18
3.499E+03  6.025E-29  5.592E-18
3.467E+03  6.259E-29  5.757E-18
3.436E+03  6.503E-29  5.926E-18
3.404E+03  6.756E-29  6.101E-18
3.373E+03  7.020E-29  6.280E-18
3.342E+03  7.294E-29  6.466E-18
3.311E+03  7.579E-29  6.657E-18
3.281E+03  7.875E-29  6.854E-18
3.251E+03  8.183E-29  7.056E-18
3.221E+03  8.503E-29  7.265E-18
3.192E+03  8.836E-29  7.481E-18
3.162E+03  9.183E-29  7.703E-18
3.133E+03  9.543E-29  7.932E-18
3.105E+03  9.918E-29  8.167E-18
3.076E+03  1.031E-28  8.410E-18
3.048E+03  1.071E-28  8.661E-18
3.020E+03  1.113E-28  8.919E-18
2.992E+03  1.157E-28  9.185E-18
2.965E+03  1.203E-28  9.458E-18
2.938E+03  1.250E-28  9.740E-18
2.911E+03  1.299E-28  1.003E-17
2.884E+03  1.350E-28  1.033E-17
2.858E+03  1.403E-28  1.064E-17
2.831E+03  1.459E-28  1.096E-17
2.805E+03  1.516E-28  1.128E-17
2.780E+03  1.576E-28  1.162E-17
2.754E+03  1.638E-28  1.197E-17
2.729E+03  1.703E-28  1.233E-17
2.704E+03  1.771E-28  1.270E-17
2.679E+03  1.841E-28  1.308E-17
2.655E+03  1.914E-28  1.348E-17
2.630E+03  1.990E-28  1.388E-17
2.606E+03  2.069E-28  1.430E-17
2.582E+03  2.151E-28  1.473E-17
2.559E+03  2.236E-28  1.518E-17
2.535E+03  2.325E-28  1.564E-17
2.512E+03  2.418E-28  1.611E-17
2.489E+03  2.514E-28  1.660E-17
2.466E+03  2.614E-28  1.710E-17
2.443E+03  2.718E-28  1.762E-17
2.421E+03  2.827E-28  1.815E-17
2.399E+03  2.940E-28  1.871E-17
2.377E+03  3.057E-28  1.927E-17
2.355E+03  3.179E-28  1.986E-17
2.333E+03  3.307E-28  2.047E-17
2.312E+03  3.439E-28  2.109E-17
2.291E+03  3.577E-28  2.173E-17
2.270E+03  3.720E-28  2.240E-17
2.249E+03  3.869E-28  2.308E-17
2.228E+03  4.024E-28  2.379E-17
2.208E+03  4.186E-28  2.452E-17
2.188E+03  4.354E-28  2.527E-17
2.168E+03  4.529E-28  2.604E-17
2.148E+03  4.711E-28  2.684E-17
2.128E+03  4.901E-28  2.766E-17
2.109E+03  5.098E-28  2.851E-17
2.089E+03  5.303E-28  2.939E-17
2.070E+03  5.517E-28  3.029E-17
2.051E+03  5.739E-28  3.123E-17
2.032E+03  5.971E-28  3.219E-17
2.014E+03  6.211E-28  3.318E-17
1.995E+03  6.462E-28  3.420E-17
1.977E+03  6.723E-28  3.526E-17
1.959E+03  6.994E-28  3.634E-17
1.941E+03  7.277E-28  3.746E-17
1.923E+03  7.571E-28  3.862E-17
1.905E+03  7.877E-28  3.981E-17
1.888E+03  8.196E-28  4.104E-17
1.871E+03  8.527E-28  4.231E-17
1.854E+03  8.873E-28  4.362E-17
1.837E+03  9.232E-28  4.497E-17
1.820E+03  9.606E-28  4.637E-17
1.803E+03  9.995E-28  4.780E-17
1.786E+03  1.040E-27  4.929E-17
1.770E+03  1.082E-27  5.082E-17
1.754E+03  1.126E-27  5.239E-17
1.738E+03  1.172E-27  5.402E-17
1.722E+03  1.220E-27  5.570E-17
1.706E+03  1.269E-27  5.743E-17
1.690E+03  1.321E-27  5.922E-17
