Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 2.550E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.593E-26  3.232E-18 COBE-DIRBE
2.220E+00  1.137E-25  6.698E-18 COBE-DIRBE
3.530E+00  6.992E-25  6.547E-17 COBE-DIRBE
4.880E+00  3.256E-25  4.214E-17 COBE-DIRBE
1.229E+01  1.135E-23  3.699E-15 COBE-DIRBE
2.079E+01  3.484E-23  1.921E-14 COBE-DIRBE
5.599E+01  1.655E-22  2.458E-13 COBE-DIRBE
9.770E+01  7.888E-23  2.044E-13 COBE-DIRBE
1.479E+02  3.165E-23  1.241E-13 COBE-DIRBE
2.479E+02  6.102E-24  4.012E-14 COBE-DIRBE
1.200E+01  9.815E-24  3.124E-15 IRAS
2.500E+01  5.439E-23  3.607E-14 IRAS
6.000E+01  1.569E-22  2.497E-13 IRAS
1.000E+02  7.497E-23  1.989E-13 IRAS
3.550E+00  8.132E-25  7.658E-17 SST-IRAC
4.493E+00  2.245E-25  2.676E-17 SST-IRAC
5.731E+00  2.249E-24  3.418E-16 SST-IRAC
7.872E+00  8.800E-24  1.838E-15 SST-IRAC
2.368E+01  4.816E-23  3.025E-14 SST-MIPS
7.142E+01  1.178E-22  2.231E-13 SST-MIPS
1.559E+02  2.481E-23  1.026E-13 SST-MIPS
1.600E+01  1.687E-23  7.161E-15 SST-IRSPU
2.200E+01  4.447E-23  2.595E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.197E-31  2.440E-19
9.908E+03  9.535E-31  2.506E-19
9.817E+03  9.886E-31  2.574E-19
9.727E+03  1.025E-30  2.645E-19
9.638E+03  1.063E-30  2.717E-19
9.550E+03  1.102E-30  2.791E-19
9.462E+03  1.142E-30  2.867E-19
