Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 2.539E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.757E-25  1.266E-17 COBE-DIRBE
2.220E+00  4.735E-25  2.789E-17 COBE-DIRBE
3.530E+00  3.155E-24  2.954E-16 COBE-DIRBE
4.880E+00  1.472E-24  1.905E-16 COBE-DIRBE
1.229E+01  1.870E-23  6.095E-15 COBE-DIRBE
2.079E+01  3.561E-23  1.964E-14 COBE-DIRBE
5.599E+01  1.554E-22  2.308E-13 COBE-DIRBE
9.770E+01  7.588E-23  1.967E-13 COBE-DIRBE
1.479E+02  3.079E-23  1.208E-13 COBE-DIRBE
2.479E+02  5.978E-24  3.930E-14 COBE-DIRBE
1.200E+01  1.837E-23  5.846E-15 IRAS
2.500E+01  5.248E-23  3.480E-14 IRAS
6.000E+01  1.476E-22  2.350E-13 IRAS
1.000E+02  7.220E-23  1.915E-13 IRAS
3.550E+00  3.671E-24  3.457E-16 SST-IRAC
4.493E+00  1.022E-24  1.218E-16 SST-IRAC
5.731E+00  9.039E-24  1.374E-15 SST-IRAC
7.872E+00  2.348E-23  4.902E-15 SST-IRAC
2.368E+01  4.634E-23  2.911E-14 SST-MIPS
7.142E+01  1.120E-22  2.121E-13 SST-MIPS
1.559E+02  2.419E-23  1.000E-13 SST-MIPS
1.600E+01  2.063E-23  8.756E-15 SST-IRSPU
2.200E+01  4.336E-23  2.530E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.126E-31  2.421E-19
9.908E+03  9.462E-31  2.487E-19
9.817E+03  9.809E-31  2.554E-19
9.727E+03  1.017E-30  2.624E-19
9.638E+03  1.054E-30  2.695E-19
9.550E+03  1.093E-30  2.769E-19
9.462E+03  1.133E-30  2.844E-19
9.376E+03  1.175E-30  2.922E-19
9.290E+03  1.218E-30  3.001E-19
9.204E+03  1.263E-30  3.083E-19
9.120E+03  1.309E-30  3.167E-19
9.036E+03  1.357E-30  3.253E-19
8.954E+03  1.407E-30  3.341E-19
8.872E+03  1.458E-30  3.432E-19
8.790E+03  1.512E-30  3.525E-19
8.710E+03  1.567E-30  3.620E-19
8.630E+03  1.624E-30  3.718E-19
8.551E+03  1.684E-30  3.819E-19
8.472E+03  1.746E-30  3.923E-19
8.395E+03  1.810E-30  4.030E-19
8.318E+03  1.876E-30  4.139E-19
8.241E+03  1.945E-30  4.252E-19
8.166E+03  2.017E-30  4.368E-19
8.091E+03  2.091E-30  4.487E-19
8.017E+03  2.168E-30  4.610E-19
7.943E+03  2.248E-30  4.736E-19
7.870E+03  2.330E-30  4.865E-19
7.798E+03  2.416E-30  4.998E-19
