Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+01 = <U> 
     mmp83 = radfield
 4.167E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.508E-25  2.192E-17 COBE-DIRBE
2.220E+00  8.688E-25  5.116E-17 COBE-DIRBE
3.530E+00  6.403E-24  5.995E-16 COBE-DIRBE
4.880E+00  5.986E-24  7.749E-16 COBE-DIRBE
1.229E+01  6.609E-23  2.154E-14 COBE-DIRBE
2.079E+01  1.283E-22  7.074E-14 COBE-DIRBE
5.599E+01  1.818E-22  2.700E-13 COBE-DIRBE
9.770E+01  7.847E-23  2.034E-13 COBE-DIRBE
1.479E+02  3.125E-23  1.226E-13 COBE-DIRBE
2.479E+02  6.025E-24  3.961E-14 COBE-DIRBE
1.200E+01  6.435E-23  2.048E-14 IRAS
2.500E+01  1.594E-22  1.057E-13 IRAS
6.000E+01  1.715E-22  2.730E-13 IRAS
1.000E+02  7.446E-23  1.975E-13 IRAS
3.550E+00  7.376E-24  6.946E-16 SST-IRAC
4.493E+00  4.114E-24  4.904E-16 SST-IRAC
5.731E+00  2.502E-23  3.803E-15 SST-IRAC
7.872E+00  6.827E-23  1.426E-14 SST-IRAC
2.368E+01  1.504E-22  9.445E-14 SST-MIPS
7.142E+01  1.201E-22  2.276E-13 SST-MIPS
1.559E+02  2.449E-23  1.013E-13 SST-MIPS
1.600E+01  8.207E-23  3.483E-14 SST-IRSPU
2.200E+01  1.468E-22  8.565E-14 SST-IRSPU
7.500E+01  1.041E-22  2.072E-13 Herschel-PACS
1.100E+02  5.272E-23  1.538E-13 Herschel-PACS
1.700E+02  1.865E-23  8.410E-14 Herschel-PACS
2.500E+02  4.911E-24  3.257E-14 Herschel-SPIRE
3.600E+02  1.115E-24  1.065E-14 Herschel-SPIRE
5.200E+02  2.396E-25  3.305E-15 Herschel-SPIRE
2.400E+00  1.024E-24  6.518E-17 Akari IRC NIR N2
3.200E+00  4.827E-24  4.098E-16 Akari IRC NIR N3
4.100E+00  4.130E-24  4.492E-16 Akari IRC NIR N4
7.000E+00  7.121E-23  1.322E-14 Akari IRC MIR-S S7
9.000E+00  6.291E-23  1.502E-14 Akari IRC MIR-S S9W
1.100E+01  6.030E-23  1.759E-14 Akari IRC MIR-S S11
1.500E+01  8.676E-23  3.452E-14 Akari IRC MIR-L L15
1.800E+01  1.141E-22  5.449E-14 Akari IRC MIR-L L18W
2.400E+01  1.475E-22  9.390E-14 Akari IRC MIR-L L24
6.500E+01  1.456E-22  2.511E-13 Akari FIS N60
8.000E+01  9.962E-23  2.114E-13 Akari FIS WIDE-S
1.400E+02  3.093E-23  1.148E-13 Akari FIS WIDE-L
1.600E+02  2.245E-23  9.527E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.149E-31  2.427E-19
9.908E+03  9.485E-31  2.493E-19
9.817E+03  9.833E-31  2.561E-19
9.727E+03  1.019E-30  2.630E-19
9.638E+03  1.057E-30  2.702E-19
9.550E+03  1.096E-30  2.776E-19
9.462E+03  1.136E-30  2.851E-19
9.376E+03  1.178E-30  2.929E-19
9.290E+03  1.221E-30  3.009E-19
9.204E+03  1.266E-30  3.091E-19
9.120E+03  1.312E-30  3.175E-19
9.036E+03  1.361E-30  3.261E-19
8.954E+03  1.410E-30  3.350E-19
8.872E+03  1.462E-30  3.440E-19
8.790E+03  1.515E-30  3.534E-19
8.710E+03  1.571E-30  3.629E-19
8.630E+03  1.628E-30  3.728E-19
8.551E+03  1.688E-30  3.829E-19
8.472E+03  1.750E-30  3.933E-19
8.395E+03  1.814E-30  4.040E-19
8.318E+03  1.881E-30  4.150E-19
8.241E+03  1.950E-30  4.263E-19
8.166E+03  2.022E-30  4.379E-19
8.091E+03  2.096E-30  4.498E-19
8.017E+03  2.173E-30  4.621E-19
7.943E+03  2.253E-30  4.748E-19
7.870E+03  2.336E-30  4.877E-19
7.798E+03  2.422E-30  5.011E-19
7.727E+03  2.512E-30  5.148E-19
7.656E+03  2.605E-30  5.289E-19
7.586E+03  2.701E-30  5.435E-19
7.516E+03  2.801E-30  5.584E-19
7.447E+03  2.904E-30  5.737E-19
7.379E+03  3.012E-30  5.895E-19
7.311E+03  3.123E-30  6.058E-19
7.244E+03  3.239E-30  6.224E-19
7.178E+03  3.359E-30  6.396E-19
7.112E+03  3.484E-30  6.573E-19
7.047E+03  3.613E-30  6.754E-19
6.982E+03  3.748E-30  6.941E-19
6.918E+03  3.887E-30  7.132E-19
6.855E+03  4.031E-30  7.329E-19
6.792E+03  4.181E-30  7.532E-19
6.730E+03  4.336E-30  7.740E-19
6.668E+03  4.497E-30  7.955E-19
6.607E+03  4.665E-30  8.175E-19
6.546E+03  4.839E-30  8.402E-19
6.486E+03  5.019E-30  8.636E-19
6.427E+03  5.206E-30  8.876E-19
6.368E+03  5.401E-30  9.123E-19
6.310E+03  5.602E-30  9.377E-19
6.252E+03  5.812E-30  9.638E-19
6.194E+03  6.029E-30  9.907E-19
6.138E+03  6.255E-30  1.018E-18
6.081E+03  6.489E-30  1.047E-18
6.026E+03  6.733E-30  1.076E-18
5.970E+03  6.985E-30  1.106E-18
5.916E+03  7.247E-30  1.137E-18
5.861E+03  7.520E-30  1.169E-18
5.808E+03  7.802E-30  1.202E-18
5.754E+03  8.096E-30  1.236E-18
5.702E+03  8.400E-30  1.270E-18
5.649E+03  8.716E-30  1.306E-18
5.598E+03  9.045E-30  1.343E-18
5.546E+03  9.386E-30  1.381E-18
5.495E+03  9.740E-30  1.420E-18
5.445E+03  1.011E-29  1.460E-18
5.395E+03  1.049E-29  1.501E-18
5.346E+03  1.089E-29  1.544E-18
5.297E+03  1.130E-29  1.587E-18
5.248E+03  1.172E-29  1.632E-18
5.200E+03  1.217E-29  1.678E-18
5.152E+03  1.263E-29  1.726E-18
5.105E+03  1.311E-29  1.775E-18
5.058E+03  1.361E-29  1.826E-18
5.012E+03  1.412E-29  1.877E-18
4.966E+03  1.466E-29  1.931E-18
4.920E+03  1.521E-29  1.986E-18
4.875E+03  1.579E-29  2.042E-18
4.831E+03  1.639E-29  2.101E-18
4.786E+03  1.702E-29  2.160E-18
4.742E+03  1.766E-29  2.222E-18
4.699E+03  1.834E-29  2.286E-18
4.656E+03  1.904E-29  2.351E-18
4.613E+03  1.976E-29  2.418E-18
4.571E+03  2.052E-29  2.488E-18
4.529E+03  2.130E-29  2.559E-18
4.487E+03  2.212E-29  2.633E-18
4.446E+03  2.296E-29  2.708E-18
4.406E+03  2.384E-29  2.786E-18
4.365E+03  2.476E-29  2.866E-18
4.325E+03  2.570E-29  2.949E-18
4.285E+03  2.669E-29  3.034E-18
4.246E+03  2.772E-29  3.122E-18
4.207E+03  2.878E-29  3.212E-18
4.169E+03  2.989E-29  3.305E-18
4.130E+03  3.104E-29  3.401E-18
4.093E+03  3.223E-29  3.499E-18
4.055E+03  3.347E-29  3.601E-18
4.018E+03  3.476E-29  3.705E-18
3.981E+03  3.610E-29  3.812E-18
3.945E+03  3.749E-29  3.923E-18
3.908E+03  3.894E-29  4.037E-18
3.873E+03  4.044E-29  4.154E-18
3.837E+03  4.200E-29  4.275E-18
3.802E+03  4.363E-29  4.400E-18
3.767E+03  4.531E-29  4.528E-18
3.733E+03  4.707E-29  4.660E-18
3.698E+03  4.889E-29  4.796E-18
3.664E+03  5.079E-29  4.937E-18
3.631E+03  5.276E-29  5.081E-18
3.597E+03  5.481E-29  5.230E-18
3.565E+03  5.694E-29  5.383E-18
3.532E+03  5.915E-29  5.542E-18
3.499E+03  6.145E-29  5.704E-18
3.467E+03  6.385E-29  5.872E-18
3.436E+03  6.634E-29  6.045E-18
3.404E+03  6.892E-29  6.223E-18
3.373E+03  7.161E-29  6.407E-18
3.342E+03  7.441E-29  6.596E-18
3.311E+03  7.732E-29  6.791E-18
3.281E+03  8.034E-29  6.992E-18
3.251E+03  8.349E-29  7.200E-18
3.221E+03  8.676E-29  7.413E-18
3.192E+03  9.016E-29  7.633E-18
3.162E+03  9.370E-29  7.860E-18
3.133E+03  9.738E-29  8.093E-18
3.105E+03  1.012E-28  8.334E-18
3.076E+03  1.052E-28  8.583E-18
3.048E+03  1.093E-28  8.838E-18
3.020E+03  1.136E-28  9.102E-18
2.992E+03  1.181E-28  9.374E-18
2.965E+03  1.227E-28  9.653E-18
2.938E+03  1.276E-28  9.940E-18
2.911E+03  1.326E-28  1.024E-17
2.884E+03  1.378E-28  1.054E-17
2.858E+03  1.432E-28  1.086E-17
2.831E+03  1.489E-28  1.118E-17
2.805E+03  1.548E-28  1.152E-17
2.780E+03  1.609E-28  1.186E-17
2.754E+03  1.672E-28  1.222E-17
2.729E+03  1.739E-28  1.259E-17
2.704E+03  1.807E-28  1.296E-17
2.679E+03  1.879E-28  1.335E-17
2.655E+03  1.954E-28  1.376E-17
2.630E+03  2.031E-28  1.417E-17
2.606E+03  2.112E-28  1.460E-17
2.582E+03  2.196E-28  1.504E-17
2.559E+03  2.283E-28  1.549E-17
2.535E+03  2.374E-28  1.596E-17
2.512E+03  2.468E-28  1.645E-17
2.489E+03  2.567E-28  1.694E-17
2.466E+03  2.669E-28  1.746E-17
2.443E+03  2.775E-28  1.799E-17
2.421E+03  2.886E-28  1.854E-17
2.399E+03  3.002E-28  1.910E-17
2.377E+03  3.122E-28  1.968E-17
2.355E+03  3.246E-28  2.028E-17
2.333E+03  3.376E-28  2.090E-17
2.312E+03  3.512E-28  2.154E-17
2.291E+03  3.652E-28  2.219E-17
2.270E+03  3.799E-28  2.287E-17
2.249E+03  3.951E-28  2.357E-17
2.228E+03  4.110E-28  2.429E-17
2.208E+03  4.275E-28  2.504E-17
2.188E+03  4.446E-28  2.580E-17
2.168E+03  4.625E-28  2.660E-17
2.148E+03  4.811E-28  2.741E-17
2.128E+03  5.005E-28  2.825E-17
2.109E+03  5.206E-28  2.912E-17
2.089E+03  5.416E-28  3.002E-17
2.070E+03  5.635E-28  3.094E-17
2.051E+03  5.862E-28  3.189E-17
2.032E+03  6.098E-28  3.288E-17
2.014E+03  6.344E-28  3.389E-17
1.995E+03  6.601E-28  3.493E-17
1.977E+03  6.867E-28  3.601E-17
1.959E+03  7.144E-28  3.712E-17
1.941E+03  7.433E-28  3.827E-17
1.923E+03  7.734E-28  3.945E-17
1.905E+03  8.047E-28  4.067E-17
1.888E+03  8.372E-28  4.193E-17
1.871E+03  8.711E-28  4.323E-17
1.854E+03  9.064E-28  4.457E-17
1.837E+03  9.432E-28  4.595E-17
1.820E+03  9.814E-28  4.737E-17
1.803E+03  1.021E-27  4.884E-17
1.786E+03  1.063E-27  5.036E-17
1.770E+03  1.106E-27  5.192E-17
1.754E+03  1.151E-27  5.354E-17
1.738E+03  1.197E-27  5.520E-17
1.722E+03  1.246E-27  5.692E-17
1.706E+03  1.297E-27  5.869E-17
1.690E+03  1.350E-27  6.052E-17
1.675E+03  1.404E-27  6.240E-17
1.660E+03  1.462E-27  6.434E-17
1.644E+03  1.521E-27  6.635E-17
1.629E+03  1.583E-27  6.842E-17
1.614E+03  1.648E-27  7.055E-17
1.600E+03  1.715E-27  7.275E-17
1.585E+03  1.785E-27  7.503E-17
1.570E+03  1.857E-27  7.737E-17
1.556E+03  1.933E-27  7.978E-17
1.542E+03  2.012E-27  8.228E-17
1.528E+03  2.094E-27  8.485E-17
1.514E+03  2.179E-27  8.750E-17
1.500E+03  2.268E-27  9.023E-17
1.486E+03  2.361E-27  9.306E-17
1.472E+03  2.457E-27  9.597E-17
1.459E+03  2.558E-27  9.898E-17
1.445E+03  2.662E-27  1.021E-16
1.432E+03  2.771E-27  1.053E-16
1.419E+03  2.885E-27  1.086E-16
1.406E+03  3.003E-27  1.120E-16
1.393E+03  3.125E-27  1.155E-16
1.380E+03  3.253E-27  1.191E-16
1.368E+03  3.386E-27  1.229E-16
1.355E+03  3.525E-27  1.267E-16
1.343E+03  3.669E-27  1.307E-16
1.330E+03  3.819E-27  1.348E-16
1.318E+03  3.976E-27  1.390E-16
1.306E+03  4.138E-27  1.434E-16
1.294E+03  4.308E-27  1.479E-16
1.282E+03  4.484E-27  1.525E-16
1.271E+03  4.668E-27  1.573E-16
1.259E+03  4.859E-27  1.623E-16
1.247E+03  5.058E-27  1.674E-16
1.236E+03  5.265E-27  1.726E-16
1.225E+03  5.481E-27  1.780E-16
1.213E+03  5.705E-27  1.836E-16
1.202E+03  5.939E-27  1.894E-16
1.191E+03  6.182E-27  1.953E-16
1.180E+03  6.435E-27  2.015E-16
1.169E+03  6.698E-27  2.078E-16
1.159E+03  6.972E-27  2.143E-16
1.148E+03  7.258E-27  2.210E-16
1.138E+03  7.555E-27  2.280E-16
1.127E+03  7.864E-27  2.351E-16
1.117E+03  8.185E-27  2.425E-16
1.107E+03  8.520E-27  2.501E-16
1.096E+03  8.869E-27  2.579E-16
1.086E+03  9.231E-27  2.660E-16
1.076E+03  9.609E-27  2.744E-16
1.067E+03  1.000E-26  2.830E-16
1.057E+03  1.041E-26  2.918E-16
1.047E+03  1.084E-26  3.010E-16
1.038E+03  1.128E-26  3.104E-16
1.028E+03  1.174E-26  3.201E-16
1.019E+03  1.222E-26  3.301E-16
1.009E+03  1.272E-26  3.404E-16
1.000E+03  1.323E-26  3.511E-16
9.908E+02  1.378E-26  3.621E-16
9.817E+02  1.434E-26  3.734E-16
9.727E+02  1.492E-26  3.851E-16
9.638E+02  1.553E-26  3.971E-16
9.550E+02  1.617E-26  4.095E-16
9.462E+02  1.683E-26  4.223E-16
9.376E+02  1.751E-26  4.355E-16
9.290E+02  1.823E-26  4.491E-16
9.204E+02  1.897E-26  4.631E-16
9.120E+02  1.974E-26  4.776E-16
9.036E+02  2.054E-26  4.925E-16
8.954E+02  2.138E-26  5.078E-16
8.872E+02  2.225E-26  5.236E-16
8.790E+02  2.315E-26  5.399E-16
8.710E+02  2.409E-26  5.566E-16
8.630E+02  2.507E-26  5.739E-16
8.551E+02  2.609E-26  5.917E-16
8.472E+02  2.715E-26  6.101E-16
8.395E+02  2.825E-26  6.290E-16
8.318E+02  2.939E-26  6.484E-16
8.241E+02  3.058E-26  6.685E-16
8.166E+02  3.181E-26  6.891E-16
8.091E+02  3.310E-26  7.104E-16
8.017E+02  3.444E-26  7.323E-16
7.943E+02  3.583E-26  7.548E-16
7.870E+02  3.727E-26  7.781E-16
7.798E+02  3.877E-26  8.020E-16
7.727E+02  4.033E-26  8.267E-16
7.656E+02  4.196E-26  8.521E-16
7.586E+02  4.365E-26  8.783E-16
7.516E+02  4.540E-26  9.052E-16
7.447E+02  4.723E-26  9.330E-16
7.379E+02  4.913E-26  9.617E-16
7.311E+02  5.111E-26  9.913E-16
7.244E+02  5.317E-26  1.022E-15
7.178E+02  5.531E-26  1.053E-15
7.112E+02  5.754E-26  1.086E-15
7.047E+02  5.986E-26  1.119E-15
6.982E+02  6.227E-26  1.153E-15
6.918E+02  6.478E-26  1.189E-15
6.855E+02  6.738E-26  1.225E-15
6.792E+02  7.010E-26  1.263E-15
6.730E+02  7.291E-26  1.302E-15
6.668E+02  7.583E-26  1.341E-15
6.607E+02  7.888E-26  1.382E-15
6.546E+02  8.205E-26  1.425E-15
6.486E+02  8.536E-26  1.469E-15
6.427E+02  8.880E-26  1.514E-15
6.368E+02  9.238E-26  1.560E-15
6.310E+02  9.610E-26  1.608E-15
6.252E+02  9.997E-26  1.658E-15
6.194E+02  1.040E-25  1.709E-15
6.138E+02  1.082E-25  1.761E-15
6.081E+02  1.126E-25  1.816E-15
6.026E+02  1.171E-25  1.872E-15
5.970E+02  1.218E-25  1.929E-15
5.916E+02  1.267E-25  1.988E-15
5.861E+02  1.318E-25  2.050E-15
5.808E+02  1.371E-25  2.113E-15
5.754E+02  1.427E-25  2.178E-15
5.702E+02  1.484E-25  2.245E-15
5.649E+02  1.544E-25  2.314E-15
5.598E+02  1.606E-25  2.385E-15
5.546E+02  1.671E-25  2.458E-15
5.495E+02  1.738E-25  2.534E-15
5.445E+02  1.808E-25  2.612E-15
5.395E+02  1.881E-25  2.692E-15
5.346E+02  1.957E-25  2.775E-15
5.297E+02  2.036E-25  2.861E-15
5.248E+02  2.118E-25  2.949E-15
5.200E+02  2.204E-25  3.039E-15
5.152E+02  2.292E-25  3.133E-15
5.105E+02  2.385E-25  3.229E-15
5.058E+02  2.481E-25  3.329E-15
5.012E+02  2.581E-25  3.431E-15
4.966E+02  2.685E-25  3.536E-15
4.920E+02  2.793E-25  3.645E-15
4.875E+02  2.905E-25  3.757E-15
4.831E+02  3.022E-25  3.872E-15
4.786E+02  3.144E-25  3.991E-15
4.742E+02  3.270E-25  4.114E-15
4.699E+02  3.402E-25  4.240E-15
4.656E+02  3.538E-25  4.370E-15
4.613E+02  3.681E-25  4.504E-15
4.571E+02  3.828E-25  4.642E-15
4.529E+02  3.982E-25  4.784E-15
4.487E+02  4.142E-25  4.930E-15
4.446E+02  4.308E-25  5.081E-15
4.406E+02  4.481E-25  5.236E-15
4.365E+02  4.661E-25  5.396E-15
4.325E+02  4.847E-25  5.561E-15
4.285E+02  5.041E-25  5.731E-15
4.246E+02  5.243E-25  5.906E-15
4.207E+02  5.453E-25  6.086E-15
4.169E+02  5.672E-25  6.271E-15
4.130E+02  5.898E-25  6.463E-15
4.093E+02  6.134E-25  6.659E-15
4.055E+02  6.379E-25  6.862E-15
4.018E+02  6.634E-25  7.071E-15
3.981E+02  6.899E-25  7.286E-15
3.945E+02  7.175E-25  7.507E-15
3.908E+02  7.461E-25  7.735E-15
3.873E+02  7.759E-25  7.970E-15
3.837E+02  8.068E-25  8.212E-15
3.802E+02  8.390E-25  8.461E-15
3.767E+02  8.724E-25  8.717E-15
3.733E+02  9.071E-25  8.981E-15
3.698E+02  9.432E-25  9.253E-15
3.664E+02  9.807E-25  9.532E-15
3.631E+02  1.020E-24  9.820E-15
3.597E+02  1.060E-24  1.012E-14
3.565E+02  1.102E-24  1.042E-14
3.532E+02  1.146E-24  1.073E-14
3.499E+02  1.191E-24  1.106E-14
3.467E+02  1.238E-24  1.139E-14
3.436E+02  1.287E-24  1.173E-14
3.404E+02  1.338E-24  1.208E-14
3.373E+02  1.391E-24  1.244E-14
3.342E+02  1.446E-24  1.282E-14
3.311E+02  1.503E-24  1.320E-14
3.281E+02  1.562E-24  1.359E-14
3.251E+02  1.623E-24  1.400E-14
3.221E+02  1.687E-24  1.441E-14
3.192E+02  1.753E-24  1.484E-14
3.162E+02  1.822E-24  1.528E-14
3.133E+02  1.893E-24  1.573E-14
3.105E+02  1.967E-24  1.620E-14
3.076E+02  2.044E-24  1.667E-14
3.048E+02  2.123E-24  1.717E-14
3.020E+02  2.206E-24  1.767E-14
2.992E+02  2.292E-24  1.819E-14
2.965E+02  2.381E-24  1.872E-14
2.938E+02  2.473E-24  1.927E-14
2.911E+02  2.569E-24  1.983E-14
2.884E+02  2.668E-24  2.041E-14
2.858E+02  2.771E-24  2.100E-14
2.831E+02  2.878E-24  2.161E-14
2.805E+02  2.988E-24  2.224E-14
2.780E+02  3.103E-24  2.288E-14
2.754E+02  3.222E-24  2.354E-14
2.729E+02  3.346E-24  2.422E-14
2.704E+02  3.474E-24  2.492E-14
2.679E+02  3.607E-24  2.564E-14
2.655E+02  3.746E-24  2.637E-14
2.630E+02  3.889E-24  2.713E-14
2.606E+02  4.037E-24  2.791E-14
2.582E+02  4.191E-24  2.871E-14
2.559E+02  4.349E-24  2.952E-14
2.535E+02  4.513E-24  3.035E-14
2.512E+02  4.682E-24  3.120E-14
2.489E+02  4.854E-24  3.205E-14
2.466E+02  5.030E-24  3.290E-14
2.443E+02  5.211E-24  3.377E-14
2.421E+02  5.396E-24  3.466E-14
2.399E+02  5.587E-24  3.555E-14
2.377E+02  5.781E-24  3.645E-14
2.355E+02  5.981E-24  3.737E-14
2.333E+02  6.188E-24  3.830E-14
2.312E+02  6.401E-24  3.926E-14
2.291E+02  6.620E-24  4.023E-14
2.270E+02  6.847E-24  4.122E-14
2.249E+02  7.080E-24  4.224E-14
2.228E+02  7.321E-24  4.327E-14
2.208E+02  7.568E-24  4.433E-14
2.188E+02  7.824E-24  4.540E-14
2.168E+02  8.087E-24  4.650E-14
2.148E+02  8.358E-24  4.762E-14
2.128E+02  8.637E-24  4.876E-14
2.109E+02  8.924E-24  4.992E-14
2.089E+02  9.220E-24  5.110E-14
2.070E+02  9.524E-24  5.230E-14
2.051E+02  9.837E-24  5.352E-14
2.032E+02  1.016E-23  5.477E-14
2.014E+02  1.049E-23  5.604E-14
1.995E+02  1.083E-23  5.733E-14
1.977E+02  1.118E-23  5.864E-14
1.959E+02  1.154E-23  5.998E-14
1.941E+02  1.191E-23  6.134E-14
1.923E+02  1.230E-23  6.272E-14
1.905E+02  1.269E-23  6.413E-14
1.888E+02  1.309E-23  6.556E-14
1.871E+02  1.350E-23  6.701E-14
1.854E+02  1.393E-23  6.849E-14
1.837E+02  1.437E-23  6.999E-14
1.820E+02  1.482E-23  7.152E-14
1.803E+02  1.528E-23  7.308E-14
1.786E+02  1.575E-23  7.466E-14
1.770E+02  1.624E-23  7.626E-14
1.754E+02  1.674E-23  7.790E-14
1.738E+02  1.726E-23  7.956E-14
1.722E+02  1.779E-23  8.125E-14
1.706E+02  1.833E-23  8.297E-14
1.690E+02  1.889E-23  8.472E-14
1.675E+02  1.947E-23  8.650E-14
1.660E+02  2.006E-23  8.831E-14
1.644E+02  2.067E-23  9.016E-14
1.629E+02  2.130E-23  9.204E-14
1.614E+02  2.194E-23  9.396E-14
1.600E+02  2.260E-23  9.591E-14
1.585E+02  2.329E-23  9.790E-14
1.570E+02  2.399E-23  9.994E-14
1.556E+02  2.472E-23  1.020E-13
1.542E+02  2.547E-23  1.041E-13
1.528E+02  2.624E-23  1.063E-13
1.514E+02  2.703E-23  1.085E-13
1.500E+02  2.785E-23  1.108E-13
1.486E+02  2.870E-23  1.131E-13
1.472E+02  2.956E-23  1.155E-13
1.459E+02  3.045E-23  1.178E-13
1.445E+02  3.135E-23  1.202E-13
1.432E+02  3.226E-23  1.225E-13
1.419E+02  3.316E-23  1.248E-13
1.406E+02  3.405E-23  1.270E-13
1.393E+02  3.492E-23  1.291E-13
1.380E+02  3.576E-23  1.309E-13
1.368E+02  3.658E-23  1.327E-13
1.355E+02  3.736E-23  1.343E-13
1.343E+02  3.814E-23  1.359E-13
1.330E+02  3.891E-23  1.373E-13
1.318E+02  3.969E-23  1.388E-13
1.306E+02  4.048E-23  1.403E-13
1.294E+02  4.129E-23  1.418E-13
1.282E+02  4.212E-23  1.433E-13
1.271E+02  4.297E-23  1.448E-13
1.259E+02  4.384E-23  1.464E-13
1.247E+02  4.474E-23  1.480E-13
1.236E+02  4.566E-23  1.497E-13
1.225E+02  4.660E-23  1.514E-13
1.213E+02  4.756E-23  1.531E-13
1.202E+02  4.855E-23  1.548E-13
1.191E+02  4.956E-23  1.566E-13
1.180E+02  5.059E-23  1.584E-13
1.169E+02  5.164E-23  1.602E-13
1.159E+02  5.270E-23  1.620E-13
1.148E+02  5.379E-23  1.638E-13
1.138E+02  5.490E-23  1.657E-13
1.127E+02  5.602E-23  1.675E-13
1.117E+02  5.717E-23  1.694E-13
1.107E+02  5.834E-23  1.713E-13
1.096E+02  5.953E-23  1.731E-13
1.086E+02  6.074E-23  1.750E-13
1.076E+02  6.196E-23  1.769E-13
1.067E+02  6.321E-23  1.788E-13
1.057E+02  6.447E-23  1.807E-13
1.047E+02  6.575E-23  1.826E-13
1.038E+02  6.705E-23  1.845E-13
1.028E+02  6.836E-23  1.864E-13
1.019E+02  6.968E-23  1.883E-13
1.009E+02  7.102E-23  1.901E-13
1.000E+02  7.238E-23  1.920E-13
9.908E+01  7.374E-23  1.938E-13
9.817E+01  7.513E-23  1.956E-13
9.727E+01  7.652E-23  1.974E-13
9.638E+01  7.793E-23  1.992E-13
9.550E+01  7.935E-23  2.010E-13
9.462E+01  8.078E-23  2.028E-13
9.376E+01  8.222E-23  2.045E-13
9.290E+01  8.368E-23  2.062E-13
9.204E+01  8.514E-23  2.079E-13
9.120E+01  8.662E-23  2.095E-13
