Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+01 = <U> 
     mmp83 = radfield
 3.448E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.395E-24  4.700E-17 COBE-DIRBE
2.220E+00  1.797E-24  1.058E-16 COBE-DIRBE
3.530E+00  1.178E-23  1.103E-15 COBE-DIRBE
4.880E+00  5.636E-24  7.296E-16 COBE-DIRBE
1.229E+01  5.925E-23  1.932E-14 COBE-DIRBE
2.079E+01  8.451E-23  4.661E-14 COBE-DIRBE
5.599E+01  1.518E-22  2.254E-13 COBE-DIRBE
9.770E+01  7.116E-23  1.844E-13 COBE-DIRBE
1.479E+02  2.922E-23  1.146E-13 COBE-DIRBE
2.479E+02  5.730E-24  3.768E-14 COBE-DIRBE
1.200E+01  6.110E-23  1.945E-14 IRAS
2.500E+01  1.034E-22  6.858E-14 IRAS
6.000E+01  1.439E-22  2.290E-13 IRAS
1.000E+02  6.772E-23  1.796E-13 IRAS
3.550E+00  1.369E-23  1.289E-15 SST-IRAC
4.493E+00  3.918E-24  4.670E-16 SST-IRAC
5.731E+00  3.443E-23  5.235E-15 SST-IRAC
7.872E+00  8.601E-23  1.796E-14 SST-IRAC
2.368E+01  9.567E-23  6.009E-14 SST-MIPS
7.142E+01  1.054E-22  1.997E-13 SST-MIPS
1.559E+02  2.301E-23  9.515E-14 SST-MIPS
1.600E+01  5.685E-23  2.413E-14 SST-IRSPU
2.200E+01  9.348E-23  5.455E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.140E-31  2.424E-19
9.908E+03  9.475E-31  2.490E-19
9.817E+03  9.822E-31  2.558E-19
9.727E+03  1.018E-30  2.627E-19
9.638E+03  1.055E-30  2.698E-19
9.550E+03  1.094E-30  2.772E-19
9.462E+03  1.134E-30  2.847E-19
9.376E+03  1.176E-30  2.924E-19
9.290E+03  1.219E-30  3.003E-19
9.204E+03  1.263E-30  3.085E-19
9.120E+03  1.310E-30  3.169E-19
9.036E+03  1.358E-30  3.255E-19
8.954E+03  1.407E-30  3.342E-19
8.872E+03  1.459E-30  3.433E-19
8.790E+03  1.512E-30  3.525E-19
8.710E+03  1.567E-30  3.620E-19
8.630E+03  1.624E-30  3.718E-19
8.551E+03  1.683E-30  3.818E-19
8.472E+03  1.745E-30  3.922E-19
8.395E+03  1.809E-30  4.028E-19
8.318E+03  1.875E-30  4.137E-19
8.241E+03  1.944E-30  4.249E-19
8.166E+03  2.015E-30  4.365E-19
8.091E+03  2.089E-30  4.483E-19
8.017E+03  2.166E-30  4.605E-19
7.943E+03  2.245E-30  4.730E-19
7.870E+03  2.328E-30  4.859E-19
7.798E+03  2.413E-30  4.992E-19
7.727E+03  2.502E-30  5.128E-19
7.656E+03  2.594E-30  5.268E-19
7.586E+03  2.690E-30  5.412E-19
7.516E+03  2.789E-30  5.560E-19
7.447E+03  2.892E-30  5.712E-19
7.379E+03  2.998E-30  5.869E-19
7.311E+03  3.109E-30  6.030E-19
7.244E+03  3.224E-30  6.196E-19
7.178E+03  3.343E-30  6.366E-19
7.112E+03  3.467E-30  6.541E-19
7.047E+03  3.595E-30  6.721E-19
6.982E+03  3.729E-30  6.906E-19
6.918E+03  3.866E-30  7.095E-19
6.855E+03  4.010E-30  7.291E-19
6.792E+03  4.158E-30  7.491E-19
6.730E+03  4.312E-30  7.698E-19
6.668E+03  4.472E-30  7.910E-19
6.607E+03  4.638E-30  8.129E-19
6.546E+03  4.811E-30  8.354E-19
6.486E+03  4.989E-30  8.585E-19
6.427E+03  5.175E-30  8.822E-19
6.368E+03  5.368E-30  9.067E-19
6.310E+03  5.568E-30  9.319E-19
6.252E+03  5.775E-30  9.577E-19
6.194E+03  5.991E-30  9.844E-19
6.138E+03  6.214E-30  1.012E-18
6.081E+03  6.447E-30  1.040E-18
6.026E+03  6.688E-30  1.069E-18
5.970E+03  6.938E-30  1.099E-18
5.916E+03  7.197E-30  1.129E-18
5.861E+03  7.467E-30  1.161E-18
5.808E+03  7.747E-30  1.193E-18
5.754E+03  8.037E-30  1.227E-18
5.702E+03  8.339E-30  1.261E-18
5.649E+03  8.652E-30  1.297E-18
5.598E+03  8.977E-30  1.333E-18
5.546E+03  9.315E-30  1.370E-18
5.495E+03  9.666E-30  1.409E-18
5.445E+03  1.003E-29  1.449E-18
5.395E+03  1.041E-29  1.489E-18
5.346E+03  1.080E-29  1.531E-18
5.297E+03  1.121E-29  1.575E-18
5.248E+03  1.163E-29  1.619E-18
5.200E+03  1.207E-29  1.665E-18
5.152E+03  1.253E-29  1.712E-18
5.105E+03  1.300E-29  1.760E-18
5.058E+03  1.349E-29  1.810E-18
5.012E+03  1.400E-29  1.861E-18
4.966E+03  1.453E-29  1.914E-18
4.920E+03  1.508E-29  1.968E-18
4.875E+03  1.565E-29  2.024E-18
4.831E+03  1.625E-29  2.082E-18
4.786E+03  1.686E-29  2.141E-18
4.742E+03  1.750E-29  2.202E-18
4.699E+03  1.817E-29  2.265E-18
4.656E+03  1.886E-29  2.329E-18
4.613E+03  1.958E-29  2.396E-18
4.571E+03  2.033E-29  2.464E-18
4.529E+03  2.110E-29  2.535E-18
4.487E+03  2.191E-29  2.607E-18
4.446E+03  2.274E-29  2.682E-18
4.406E+03  2.361E-29  2.759E-18
4.365E+03  2.451E-29  2.838E-18
4.325E+03  2.545E-29  2.920E-18
4.285E+03  2.643E-29  3.004E-18
4.246E+03  2.744E-29  3.090E-18
4.207E+03  2.849E-29  3.180E-18
4.169E+03  2.958E-29  3.271E-18
4.130E+03  3.072E-29  3.366E-18
4.093E+03  3.190E-29  3.463E-18
4.055E+03  3.313E-29  3.563E-18
4.018E+03  3.440E-29  3.666E-18
3.981E+03  3.572E-29  3.772E-18
3.945E+03  3.710E-29  3.881E-18
3.908E+03  3.852E-29  3.994E-18
3.873E+03  4.001E-29  4.110E-18
3.837E+03  4.155E-29  4.229E-18
3.802E+03  4.315E-29  4.352E-18
3.767E+03  4.482E-29  4.478E-18
3.733E+03  4.655E-29  4.609E-18
3.698E+03  4.835E-29  4.743E-18
3.664E+03  5.022E-29  4.881E-18
3.631E+03  5.217E-29  5.024E-18
3.597E+03  5.419E-29  5.171E-18
3.565E+03  5.629E-29  5.322E-18
3.532E+03  5.848E-29  5.478E-18
3.499E+03  6.075E-29  5.639E-18
3.467E+03  6.311E-29  5.804E-18
3.436E+03  6.557E-29  5.975E-18
3.404E+03  6.812E-29  6.151E-18
3.373E+03  7.077E-29  6.332E-18
3.342E+03  7.353E-29  6.519E-18
3.311E+03  7.640E-29  6.711E-18
3.281E+03  7.939E-29  6.909E-18
3.251E+03  8.249E-29  7.113E-18
3.221E+03  8.572E-29  7.324E-18
3.192E+03  8.908E-29  7.541E-18
3.162E+03  9.257E-29  7.765E-18
3.133E+03  9.619E-29  7.995E-18
3.105E+03  9.997E-29  8.232E-18
3.076E+03  1.039E-28  8.477E-18
3.048E+03  1.080E-28  8.729E-18
3.020E+03  1.122E-28  8.990E-18
2.992E+03  1.166E-28  9.257E-18
2.965E+03  1.212E-28  9.532E-18
2.938E+03  1.260E-28  9.816E-18
2.911E+03  1.309E-28  1.011E-17
2.884E+03  1.361E-28  1.041E-17
2.858E+03  1.414E-28  1.072E-17
2.831E+03  1.470E-28  1.104E-17
2.805E+03  1.528E-28  1.137E-17
2.780E+03  1.588E-28  1.171E-17
2.754E+03  1.651E-28  1.206E-17
2.729E+03  1.716E-28  1.242E-17
2.704E+03  1.784E-28  1.280E-17
2.679E+03  1.855E-28  1.318E-17
2.655E+03  1.928E-28  1.358E-17
2.630E+03  2.004E-28  1.398E-17
2.606E+03  2.084E-28  1.441E-17
2.582E+03  2.167E-28  1.484E-17
2.559E+03  2.253E-28  1.529E-17
2.535E+03  2.342E-28  1.575E-17
2.512E+03  2.435E-28  1.623E-17
2.489E+03  2.532E-28  1.672E-17
2.466E+03  2.633E-28  1.722E-17
2.443E+03  2.738E-28  1.775E-17
2.421E+03  2.847E-28  1.828E-17
2.399E+03  2.961E-28  1.884E-17
2.377E+03  3.079E-28  1.941E-17
2.355E+03  3.202E-28  2.000E-17
2.333E+03  3.330E-28  2.061E-17
2.312E+03  3.463E-28  2.124E-17
2.291E+03  3.602E-28  2.189E-17
2.270E+03  3.746E-28  2.256E-17
2.249E+03  3.896E-28  2.324E-17
2.228E+03  4.052E-28  2.395E-17
2.208E+03  4.215E-28  2.469E-17
2.188E+03  4.384E-28  2.544E-17
2.168E+03  4.560E-28  2.622E-17
2.148E+03  4.744E-28  2.703E-17
2.128E+03  4.934E-28  2.785E-17
2.109E+03  5.133E-28  2.871E-17
2.089E+03  5.339E-28  2.959E-17
2.070E+03  5.554E-28  3.050E-17
2.051E+03  5.778E-28  3.144E-17
2.032E+03  6.011E-28  3.240E-17
2.014E+03  6.253E-28  3.340E-17
1.995E+03  6.505E-28  3.443E-17
1.977E+03  6.768E-28  3.549E-17
1.959E+03  7.041E-28  3.658E-17
1.941E+03  7.325E-28  3.771E-17
1.923E+03  7.621E-28  3.887E-17
1.905E+03  7.929E-28  4.007E-17
1.888E+03  8.249E-28  4.131E-17
1.871E+03  8.583E-28  4.259E-17
1.854E+03  8.930E-28  4.391E-17
1.837E+03  9.292E-28  4.526E-17
1.820E+03  9.668E-28  4.667E-17
1.803E+03  1.006E-27  4.811E-17
1.786E+03  1.047E-27  4.960E-17
1.770E+03  1.089E-27  5.114E-17
1.754E+03  1.133E-27  5.273E-17
1.738E+03  1.179E-27  5.436E-17
1.722E+03  1.227E-27  5.605E-17
1.706E+03  1.277E-27  5.779E-17
1.690E+03  1.329E-27  5.959E-17
1.675E+03  1.383E-27  6.144E-17
1.660E+03  1.439E-27  6.335E-17
1.644E+03  1.497E-27  6.532E-17
1.629E+03  1.558E-27  6.735E-17
1.614E+03  1.622E-27  6.945E-17
1.600E+03  1.688E-27  7.161E-17
1.585E+03  1.756E-27  7.384E-17
1.570E+03  1.828E-27  7.614E-17
1.556E+03  1.902E-27  7.851E-17
1.542E+03  1.980E-27  8.096E-17
1.528E+03  2.060E-27  8.348E-17
1.514E+03  2.144E-27  8.608E-17
1.500E+03  2.231E-27  8.877E-17
1.486E+03  2.322E-27  9.154E-17
1.472E+03  2.417E-27  9.440E-17
1.459E+03  2.516E-27  9.735E-17
1.445E+03  2.618E-27  1.004E-16
1.432E+03  2.725E-27  1.035E-16
1.419E+03  2.836E-27  1.068E-16
1.406E+03  2.952E-27  1.101E-16
1.393E+03  3.073E-27  1.135E-16
1.380E+03  3.198E-27  1.171E-16
1.368E+03  3.329E-27  1.208E-16
1.355E+03  3.464E-27  1.245E-16
1.343E+03  3.606E-27  1.284E-16
1.330E+03  3.753E-27  1.325E-16
1.318E+03  3.906E-27  1.366E-16
1.306E+03  4.066E-27  1.409E-16
1.294E+03  4.232E-27  1.453E-16
1.282E+03  4.405E-27  1.498E-16
1.271E+03  4.585E-27  1.545E-16
1.259E+03  4.772E-27  1.594E-16
1.247E+03  4.967E-27  1.643E-16
1.236E+03  5.170E-27  1.695E-16
1.225E+03  5.381E-27  1.748E-16
1.213E+03  5.600E-27  1.803E-16
1.202E+03  5.829E-27  1.859E-16
1.191E+03  6.067E-27  1.917E-16
1.180E+03  6.315E-27  1.977E-16
1.169E+03  6.572E-27  2.039E-16
1.159E+03  6.840E-27  2.103E-16
1.148E+03  7.120E-27  2.168E-16
1.138E+03  7.410E-27  2.236E-16
1.127E+03  7.712E-27  2.306E-16
1.117E+03  8.027E-27  2.378E-16
1.107E+03  8.354E-27  2.452E-16
1.096E+03  8.694E-27  2.529E-16
1.086E+03  9.049E-27  2.608E-16
1.076E+03  9.417E-27  2.689E-16
1.067E+03  9.801E-27  2.773E-16
1.057E+03  1.020E-26  2.859E-16
1.047E+03  1.062E-26  2.948E-16
1.038E+03  1.105E-26  3.040E-16
1.028E+03  1.150E-26  3.135E-16
1.019E+03  1.196E-26  3.233E-16
1.009E+03  1.245E-26  3.333E-16
1.000E+03  1.296E-26  3.437E-16
9.908E+02  1.348E-26  3.544E-16
9.817E+02  1.403E-26  3.654E-16
9.727E+02  1.460E-26  3.768E-16
9.638E+02  1.520E-26  3.885E-16
9.550E+02  1.581E-26  4.006E-16
9.462E+02  1.646E-26  4.130E-16
9.376E+02  1.712E-26  4.259E-16
9.290E+02  1.782E-26  4.391E-16
9.204E+02  1.854E-26  4.527E-16
9.120E+02  1.929E-26  4.668E-16
9.036E+02  2.008E-26  4.812E-16
8.954E+02  2.089E-26  4.961E-16
8.872E+02  2.174E-26  5.115E-16
8.790E+02  2.261E-26  5.273E-16
8.710E+02  2.353E-26  5.436E-16
8.630E+02  2.448E-26  5.603E-16
8.551E+02  2.547E-26  5.776E-16
8.472E+02  2.649E-26  5.954E-16
8.395E+02  2.756E-26  6.137E-16
8.318E+02  2.867E-26  6.326E-16
8.241E+02  2.983E-26  6.520E-16
8.166E+02  3.103E-26  6.720E-16
8.091E+02  3.227E-26  6.926E-16
8.017E+02  3.357E-26  7.139E-16
7.943E+02  3.492E-26  7.357E-16
7.870E+02  3.632E-26  7.582E-16
