Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+01 = <U> 
     mmp83 = radfield
 4.214E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.508E-24  5.081E-17 COBE-DIRBE
2.220E+00  2.027E-24  1.193E-16 COBE-DIRBE
3.530E+00  1.394E-23  1.306E-15 COBE-DIRBE
4.880E+00  8.742E-24  1.132E-15 COBE-DIRBE
1.229E+01  8.459E-23  2.758E-14 COBE-DIRBE
2.079E+01  1.263E-22  6.967E-14 COBE-DIRBE
5.599E+01  1.643E-22  2.440E-13 COBE-DIRBE
9.770E+01  7.337E-23  1.902E-13 COBE-DIRBE
1.479E+02  2.976E-23  1.168E-13 COBE-DIRBE
2.479E+02  5.795E-24  3.810E-14 COBE-DIRBE
1.200E+01  8.689E-23  2.766E-14 IRAS
2.500E+01  1.501E-22  9.956E-14 IRAS
6.000E+01  1.554E-22  2.474E-13 IRAS
1.000E+02  6.973E-23  1.850E-13 IRAS
3.550E+00  1.616E-23  1.521E-15 SST-IRAC
4.493E+00  6.167E-24  7.350E-16 SST-IRAC
5.731E+00  4.330E-23  6.583E-15 SST-IRAC
7.872E+00  1.095E-22  2.287E-14 SST-IRAC
2.368E+01  1.411E-22  8.864E-14 SST-MIPS
7.142E+01  1.105E-22  2.093E-13 SST-MIPS
1.559E+02  2.340E-23  9.675E-14 SST-MIPS
1.600E+01  9.007E-23  3.823E-14 SST-IRSPU
2.200E+01  1.397E-22  8.150E-14 SST-IRSPU
7.500E+01  9.579E-23  1.906E-13 Herschel-PACS
1.100E+02  4.943E-23  1.442E-13 Herschel-PACS
1.700E+02  1.781E-23  8.033E-14 Herschel-PACS
2.500E+02  4.730E-24  3.137E-14 Herschel-SPIRE
3.600E+02  1.078E-24  1.030E-14 Herschel-SPIRE
5.200E+02  2.326E-25  3.208E-15 Herschel-SPIRE
2.400E+00  2.324E-24  1.480E-16 Akari IRC NIR N2
3.200E+00  1.065E-23  9.037E-16 Akari IRC NIR N3
4.100E+00  6.435E-24  6.998E-16 Akari IRC NIR N4
7.000E+00  1.197E-22  2.223E-14 Akari IRC MIR-S S7
9.000E+00  9.389E-23  2.241E-14 Akari IRC MIR-S S9W
1.100E+01  8.061E-23  2.352E-14 Akari IRC MIR-S S11
1.500E+01  9.521E-23  3.788E-14 Akari IRC MIR-L L15
1.800E+01  1.148E-22  5.481E-14 Akari IRC MIR-L L18W
2.400E+01  1.398E-22  8.898E-14 Akari IRC MIR-L L24
6.500E+01  1.333E-22  2.299E-13 Akari FIS N60
8.000E+01  9.236E-23  1.960E-13 Akari FIS WIDE-S
1.400E+02  2.948E-23  1.095E-13 Akari FIS WIDE-L
1.600E+02  2.146E-23  9.106E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.061E-31  2.404E-19
9.908E+03  9.394E-31  2.469E-19
9.817E+03  9.738E-31  2.536E-19
9.727E+03  1.009E-30  2.605E-19
9.638E+03  1.047E-30  2.676E-19
9.550E+03  1.085E-30  2.748E-19
9.462E+03  1.125E-30  2.823E-19
9.376E+03  1.166E-30  2.900E-19
9.290E+03  1.209E-30  2.978E-19
9.204E+03  1.253E-30  3.059E-19
9.120E+03  1.299E-30  3.142E-19
9.036E+03  1.347E-30  3.228E-19
8.954E+03  1.396E-30  3.315E-19
8.872E+03  1.447E-30  3.405E-19
8.790E+03  1.500E-30  3.496E-19
8.710E+03  1.554E-30  3.591E-19
8.630E+03  1.611E-30  3.688E-19
8.551E+03  1.670E-30  3.788E-19
8.472E+03  1.731E-30  3.891E-19
8.395E+03  1.795E-30  3.996E-19
8.318E+03  1.860E-30  4.104E-19
8.241E+03  1.929E-30  4.216E-19
8.166E+03  1.999E-30  4.331E-19
8.091E+03  2.073E-30  4.448E-19
8.017E+03  2.149E-30  4.570E-19
7.943E+03  2.228E-30  4.694E-19
7.870E+03  2.310E-30  4.822E-19
7.798E+03  2.395E-30  4.954E-19
7.727E+03  2.483E-30  5.089E-19
7.656E+03  2.575E-30  5.229E-19
7.586E+03  2.670E-30  5.372E-19
7.516E+03  2.768E-30  5.519E-19
7.447E+03  2.870E-30  5.670E-19
7.379E+03  2.976E-30  5.826E-19
7.311E+03  3.086E-30  5.986E-19
7.244E+03  3.201E-30  6.150E-19
7.178E+03  3.319E-30  6.320E-19
7.112E+03  3.442E-30  6.494E-19
7.047E+03  3.570E-30  6.673E-19
6.982E+03  3.702E-30  6.856E-19
6.918E+03  3.839E-30  7.045E-19
6.855E+03  3.981E-30  7.239E-19
6.792E+03  4.129E-30  7.439E-19
6.730E+03  4.282E-30  7.644E-19
6.668E+03  4.441E-30  7.855E-19
6.607E+03  4.606E-30  8.073E-19
6.546E+03  4.778E-30  8.296E-19
6.486E+03  4.955E-30  8.526E-19
6.427E+03  5.140E-30  8.763E-19
6.368E+03  5.332E-30  9.006E-19
6.310E+03  5.530E-30  9.256E-19
6.252E+03  5.737E-30  9.513E-19
6.194E+03  5.951E-30  9.778E-19
6.138E+03  6.173E-30  1.005E-18
6.081E+03  6.404E-30  1.033E-18
6.026E+03  6.644E-30  1.062E-18
5.970E+03  6.893E-30  1.092E-18
5.916E+03  7.151E-30  1.122E-18
5.861E+03  7.419E-30  1.154E-18
5.808E+03  7.698E-30  1.186E-18
5.754E+03  7.987E-30  1.219E-18
5.702E+03  8.287E-30  1.253E-18
5.649E+03  8.598E-30  1.288E-18
5.598E+03  8.922E-30  1.325E-18
5.546E+03  9.258E-30  1.362E-18
5.495E+03  9.606E-30  1.400E-18
5.445E+03  9.968E-30  1.440E-18
5.395E+03  1.034E-29  1.480E-18
5.346E+03  1.073E-29  1.522E-18
5.297E+03  1.114E-29  1.565E-18
5.248E+03  1.156E-29  1.609E-18
5.200E+03  1.200E-29  1.655E-18
5.152E+03  1.245E-29  1.702E-18
5.105E+03  1.292E-29  1.750E-18
5.058E+03  1.341E-29  1.800E-18
5.012E+03  1.392E-29  1.851E-18
4.966E+03  1.445E-29  1.903E-18
4.920E+03  1.500E-29  1.957E-18
4.875E+03  1.557E-29  2.013E-18
4.831E+03  1.616E-29  2.070E-18
4.786E+03  1.677E-29  2.129E-18
4.742E+03  1.741E-29  2.190E-18
4.699E+03  1.807E-29  2.252E-18
4.656E+03  1.876E-29  2.317E-18
4.613E+03  1.947E-29  2.383E-18
4.571E+03  2.022E-29  2.451E-18
4.529E+03  2.099E-29  2.521E-18
4.487E+03  2.179E-29  2.594E-18
4.446E+03  2.262E-29  2.668E-18
4.406E+03  2.349E-29  2.745E-18
4.365E+03  2.439E-29  2.824E-18
4.325E+03  2.532E-29  2.905E-18
4.285E+03  2.629E-29  2.989E-18
4.246E+03  2.730E-29  3.075E-18
4.207E+03  2.835E-29  3.164E-18
4.169E+03  2.944E-29  3.255E-18
4.130E+03  3.057E-29  3.349E-18
4.093E+03  3.174E-29  3.446E-18
4.055E+03  3.296E-29  3.546E-18
4.018E+03  3.423E-29  3.649E-18
3.981E+03  3.555E-29  3.754E-18
3.945E+03  3.692E-29  3.863E-18
3.908E+03  3.834E-29  3.975E-18
3.873E+03  3.982E-29  4.090E-18
3.837E+03  4.136E-29  4.209E-18
3.802E+03  4.295E-29  4.332E-18
3.767E+03  4.461E-29  4.458E-18
3.733E+03  4.634E-29  4.588E-18
3.698E+03  4.813E-29  4.722E-18
3.664E+03  5.000E-29  4.860E-18
3.631E+03  5.194E-29  5.002E-18
3.597E+03  5.395E-29  5.148E-18
3.565E+03  5.605E-29  5.299E-18
3.532E+03  5.822E-29  5.455E-18
3.499E+03  6.049E-29  5.615E-18
3.467E+03  6.284E-29  5.780E-18
3.436E+03  6.529E-29  5.950E-18
3.404E+03  6.784E-29  6.125E-18
3.373E+03  7.048E-29  6.306E-18
3.342E+03  7.323E-29  6.492E-18
3.311E+03  7.610E-29  6.684E-18
3.281E+03  7.907E-29  6.881E-18
3.251E+03  8.216E-29  7.085E-18
3.221E+03  8.538E-29  7.295E-18
3.192E+03  8.873E-29  7.512E-18
3.162E+03  9.221E-29  7.734E-18
3.133E+03  9.583E-29  7.964E-18
3.105E+03  9.959E-29  8.201E-18
3.076E+03  1.035E-28  8.445E-18
3.048E+03  1.076E-28  8.697E-18
3.020E+03  1.118E-28  8.956E-18
2.992E+03  1.162E-28  9.223E-18
