Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 2.610E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.047E-24  3.528E-17 COBE-DIRBE
2.220E+00  1.340E-24  7.889E-17 COBE-DIRBE
3.530E+00  8.723E-24  8.168E-16 COBE-DIRBE
4.880E+00  4.079E-24  5.280E-16 COBE-DIRBE
1.229E+01  3.939E-23  1.284E-14 COBE-DIRBE
2.079E+01  4.358E-23  2.403E-14 COBE-DIRBE
5.599E+01  1.346E-22  2.000E-13 COBE-DIRBE
9.770E+01  6.931E-23  1.796E-13 COBE-DIRBE
1.479E+02  2.890E-23  1.134E-13 COBE-DIRBE
2.479E+02  5.700E-24  3.748E-14 COBE-DIRBE
1.200E+01  4.114E-23  1.309E-14 IRAS
2.500E+01  5.386E-23  3.572E-14 IRAS
6.000E+01  1.285E-22  2.045E-13 IRAS
1.000E+02  6.610E-23  1.753E-13 IRAS
3.550E+00  1.014E-23  9.552E-16 SST-IRAC
4.493E+00  2.855E-24  3.403E-16 SST-IRAC
5.731E+00  2.436E-23  3.703E-15 SST-IRAC
7.872E+00  5.859E-23  1.223E-14 SST-IRAC
2.368E+01  4.752E-23  2.985E-14 SST-MIPS
7.142E+01  9.967E-23  1.888E-13 SST-MIPS
1.559E+02  2.280E-23  9.428E-14 SST-MIPS
1.600E+01  3.445E-23  1.462E-14 SST-IRSPU
2.200E+01  4.647E-23  2.712E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.125E-31  2.420E-19
9.908E+03  9.459E-31  2.486E-19
9.817E+03  9.806E-31  2.554E-19
9.727E+03  1.016E-30  2.623E-19
9.638E+03  1.054E-30  2.694E-19
9.550E+03  1.092E-30  2.767E-19
9.462E+03  1.132E-30  2.842E-19
9.376E+03  1.174E-30  2.919E-19
9.290E+03  1.217E-30  2.998E-19
9.204E+03  1.261E-30  3.080E-19
9.120E+03  1.308E-30  3.163E-19
9.036E+03  1.356E-30  3.249E-19
8.954E+03  1.405E-30  3.337E-19
8.872E+03  1.456E-30  3.427E-19
8.790E+03  1.509E-30  3.519E-19
8.710E+03  1.564E-30  3.614E-19
8.630E+03  1.622E-30  3.712E-19
8.551E+03  1.681E-30  3.812E-19
8.472E+03  1.742E-30  3.915E-19
8.395E+03  1.806E-30  4.021E-19
8.318E+03  1.872E-30  4.130E-19
8.241E+03  1.941E-30  4.242E-19
8.166E+03  2.012E-30  4.358E-19
8.091E+03  2.086E-30  4.476E-19
8.017E+03  2.162E-30  4.598E-19
7.943E+03  2.241E-30  4.723E-19
7.870E+03  2.324E-30  4.851E-19
7.798E+03  2.409E-30  4.984E-19
7.727E+03  2.498E-30  5.120E-19
7.656E+03  2.590E-30  5.260E-19
7.586E+03  2.685E-30  5.403E-19
7.516E+03  2.784E-30  5.551E-19
7.447E+03  2.887E-30  5.703E-19
7.379E+03  2.994E-30  5.859E-19
7.311E+03  3.104E-30  6.020E-19
7.244E+03  3.219E-30  6.185E-19
7.178E+03  3.338E-30  6.355E-19
7.112E+03  3.461E-30  6.530E-19
7.047E+03  3.590E-30  6.710E-19
6.982E+03  3.722E-30  6.894E-19
6.918E+03  3.860E-30  7.084E-19
6.855E+03  4.003E-30  7.279E-19
6.792E+03  4.151E-30  7.479E-19
6.730E+03  4.305E-30  7.685E-19
6.668E+03  4.465E-30  7.897E-19
6.607E+03  4.631E-30  8.116E-19
6.546E+03  4.803E-30  8.340E-19
