Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.389E+01 = <U> 
     mmp83 = radfield
 4.151E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.053E-25  1.366E-17 COBE-DIRBE
2.220E+00  5.375E-25  3.165E-17 COBE-DIRBE
3.530E+00  4.154E-24  3.889E-16 COBE-DIRBE
4.880E+00  5.169E-24  6.691E-16 COBE-DIRBE
1.229E+01  6.174E-23  2.013E-14 COBE-DIRBE
2.079E+01  1.294E-22  7.135E-14 COBE-DIRBE
5.599E+01  1.858E-22  2.759E-13 COBE-DIRBE
9.770E+01  7.936E-23  2.057E-13 COBE-DIRBE
1.479E+02  3.143E-23  1.233E-13 COBE-DIRBE
2.479E+02  6.045E-24  3.974E-14 COBE-DIRBE
1.200E+01  5.886E-23  1.874E-14 IRAS
2.500E+01  1.623E-22  1.076E-13 IRAS
6.000E+01  1.752E-22  2.788E-13 IRAS
1.000E+02  7.526E-23  1.996E-13 IRAS
3.550E+00  4.755E-24  4.477E-16 SST-IRAC
4.493E+00  3.507E-24  4.180E-16 SST-IRAC
5.731E+00  1.981E-23  3.012E-15 SST-IRAC
7.872E+00  5.752E-23  1.201E-14 SST-IRAC
2.368E+01  1.532E-22  9.621E-14 SST-MIPS
7.142E+01  1.221E-22  2.313E-13 SST-MIPS
1.559E+02  2.461E-23  1.018E-13 SST-MIPS
1.600E+01  8.070E-23  3.425E-14 SST-IRSPU
2.200E+01  1.491E-22  8.700E-14 SST-IRSPU
7.500E+01  1.059E-22  2.106E-13 Herschel-PACS
1.100E+02  5.327E-23  1.554E-13 Herschel-PACS
1.700E+02  1.875E-23  8.454E-14 Herschel-PACS
2.500E+02  4.927E-24  3.267E-14 Herschel-SPIRE
3.600E+02  1.118E-24  1.067E-14 Herschel-SPIRE
5.200E+02  2.401E-25  3.312E-15 Herschel-SPIRE
2.400E+00  6.496E-25  4.136E-17 Akari IRC NIR N2
3.200E+00  3.096E-24  2.628E-16 Akari IRC NIR N3
4.100E+00  3.450E-24  3.752E-16 Akari IRC NIR N4
