Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.383E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.291E-25  4.349E-18 COBE-DIRBE
2.220E+00  1.619E-25  9.535E-18 COBE-DIRBE
3.530E+00  1.071E-24  1.003E-16 COBE-DIRBE
4.880E+00  5.313E-25  6.878E-17 COBE-DIRBE
1.229E+01  1.123E-23  3.662E-15 COBE-DIRBE
2.079E+01  3.047E-23  1.680E-14 COBE-DIRBE
5.599E+01  7.270E-23  1.080E-13 COBE-DIRBE
9.770E+01  3.862E-23  1.001E-13 COBE-DIRBE
1.479E+02  1.801E-23  7.067E-14 COBE-DIRBE
2.479E+02  4.049E-24  2.662E-14 COBE-DIRBE
1.200E+01  1.030E-23  3.278E-15 IRAS
2.500E+01  4.187E-23  2.777E-14 IRAS
6.000E+01  6.949E-23  1.106E-13 IRAS
1.000E+02  3.708E-23  9.835E-14 IRAS
3.550E+00  1.246E-24  1.173E-16 SST-IRAC
4.493E+00  3.607E-25  4.299E-17 SST-IRAC
5.731E+00  3.555E-24  5.404E-16 SST-IRAC
7.872E+00  1.115E-23  2.328E-15 SST-IRAC
2.368E+01  3.902E-23  2.451E-14 SST-MIPS
7.142E+01  5.258E-23  9.962E-14 SST-MIPS
1.559E+02  1.461E-23  6.040E-14 SST-MIPS
1.600E+01  1.536E-23  6.519E-15 SST-IRSPU
2.200E+01  3.698E-23  2.158E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.883E-31  2.091E-19
9.908E+03  8.172E-31  2.148E-19
9.817E+03  8.472E-31  2.206E-19
9.727E+03  8.783E-31  2.266E-19
9.638E+03  9.106E-31  2.328E-19
9.550E+03  9.440E-31  2.391E-19
9.462E+03  9.787E-31  2.456E-19
9.376E+03  1.015E-30  2.523E-19
9.290E+03  1.052E-30  2.592E-19
9.204E+03  1.090E-30  2.662E-19
9.120E+03  1.131E-30  2.735E-19
9.036E+03  1.172E-30  2.809E-19
8.954E+03  1.215E-30  2.886E-19
8.872E+03  1.259E-30  2.964E-19
8.790E+03  1.305E-30  3.044E-19
8.710E+03  1.353E-30  3.126E-19
8.630E+03  1.403E-30  3.211E-19
8.551E+03  1.454E-30  3.298E-19
8.472E+03  1.507E-30  3.388E-19
8.395E+03  1.563E-30  3.480E-19
8.318E+03  1.620E-30  3.574E-19
8.241E+03  1.679E-30  3.672E-19
8.166E+03  1.741E-30  3.772E-19
8.091E+03  1.805E-30  3.874E-19
8.017E+03  1.872E-30  3.980E-19
7.943E+03  1.941E-30  4.089E-19
7.870E+03  2.012E-30  4.200E-19
7.798E+03  2.086E-30  4.315E-19
7.727E+03  2.163E-30  4.433E-19
7.656E+03  2.243E-30  4.555E-19
7.586E+03  2.326E-30  4.680E-19
7.516E+03  2.412E-30  4.808E-19
7.447E+03  2.501E-30  4.940E-19
7.379E+03  2.593E-30  5.076E-19
7.311E+03  2.689E-30  5.216E-19
7.244E+03  2.789E-30  5.359E-19
7.178E+03  2.892E-30  5.507E-19
7.112E+03  2.999E-30  5.659E-19
7.047E+03  3.111E-30  5.815E-19
6.982E+03  3.226E-30  5.975E-19
6.918E+03  3.346E-30  6.140E-19
6.855E+03  3.470E-30  6.309E-19
6.792E+03  3.599E-30  6.483E-19
6.730E+03  3.732E-30  6.663E-19
6.668E+03  3.871E-30  6.847E-19
6.607E+03  4.015E-30  7.036E-19
6.546E+03  4.164E-30  7.231E-19
6.486E+03  4.319E-30  7.432E-19
6.427E+03  4.480E-30  7.638E-19
6.368E+03  4.648E-30  7.850E-19
6.310E+03  4.821E-30  8.069E-19
6.252E+03  5.001E-30  8.293E-19
6.194E+03  5.188E-30  8.524E-19
6.138E+03  5.382E-30  8.762E-19
6.081E+03  5.583E-30  9.006E-19
6.026E+03  5.792E-30  9.258E-19
5.970E+03  6.009E-30  9.516E-19
5.916E+03  6.234E-30  9.783E-19
5.861E+03  6.468E-30  1.006E-18
5.808E+03  6.711E-30  1.034E-18
5.754E+03  6.963E-30  1.063E-18
5.702E+03  7.224E-30  1.093E-18
5.649E+03  7.496E-30  1.123E-18
5.598E+03  7.778E-30  1.155E-18
5.546E+03  8.071E-30  1.187E-18
5.495E+03  8.375E-30  1.221E-18
5.445E+03  8.690E-30  1.255E-18
5.395E+03  9.018E-30  1.291E-18
5.346E+03  9.358E-30  1.327E-18
5.297E+03  9.712E-30  1.364E-18
5.248E+03  1.008E-29  1.403E-18
5.200E+03  1.046E-29  1.443E-18
5.152E+03  1.085E-29  1.484E-18
5.105E+03  1.127E-29  1.526E-18
5.058E+03  1.169E-29  1.569E-18
5.012E+03  1.213E-29  1.613E-18
4.966E+03  1.259E-29  1.659E-18
4.920E+03  1.307E-29  1.706E-18
4.875E+03  1.357E-29  1.755E-18
4.831E+03  1.408E-29  1.804E-18
4.786E+03  1.462E-29  1.856E-18
4.742E+03  1.517E-29  1.909E-18
4.699E+03  1.575E-29  1.963E-18
4.656E+03  1.635E-29  2.019E-18
4.613E+03  1.697E-29  2.077E-18
4.571E+03  1.762E-29  2.136E-18
4.529E+03  1.829E-29  2.197E-18
4.487E+03  1.899E-29  2.260E-18
4.446E+03  1.971E-29  2.325E-18
4.406E+03  2.046E-29  2.391E-18
4.365E+03  2.125E-29  2.460E-18
4.325E+03  2.206E-29  2.531E-18
4.285E+03  2.290E-29  2.604E-18
4.246E+03  2.378E-29  2.678E-18
4.207E+03  2.469E-29  2.756E-18
4.169E+03  2.564E-29  2.835E-18
4.130E+03  2.662E-29  2.917E-18
4.093E+03  2.764E-29  3.001E-18
4.055E+03  2.871E-29  3.088E-18
4.018E+03  2.981E-29  3.177E-18
3.981E+03  3.095E-29  3.269E-18
3.945E+03  3.214E-29  3.363E-18
3.908E+03  3.338E-29  3.461E-18
3.873E+03  3.466E-29  3.561E-18
3.837E+03  3.600E-29  3.664E-18
3.802E+03  3.739E-29  3.770E-18
3.767E+03  3.883E-29  3.880E-18
3.733E+03  4.033E-29  3.993E-18
3.698E+03  4.188E-29  4.109E-18
3.664E+03  4.350E-29  4.228E-18
3.631E+03  4.518E-29  4.352E-18
3.597E+03  4.693E-29  4.479E-18
3.565E+03  4.875E-29  4.609E-18
3.532E+03  5.064E-29  4.744E-18
3.499E+03  5.260E-29  4.883E-18
3.467E+03  5.465E-29  5.026E-18
3.436E+03  5.677E-29  5.173E-18
3.404E+03  5.898E-29  5.325E-18
3.373E+03  6.127E-29  5.482E-18
3.342E+03  6.365E-29  5.643E-18
3.311E+03  6.613E-29  5.809E-18
3.281E+03  6.871E-29  5.980E-18
3.251E+03  7.139E-29  6.156E-18
3.221E+03  7.418E-29  6.338E-18
3.192E+03  7.708E-29  6.525E-18
3.162E+03  8.009E-29  6.718E-18
3.133E+03  8.322E-29  6.917E-18
3.105E+03  8.648E-29  7.121E-18
3.076E+03  8.986E-29  7.332E-18
3.048E+03  9.338E-29  7.550E-18
3.020E+03  9.704E-29  7.774E-18
2.992E+03  1.008E-28  8.005E-18
2.965E+03  1.048E-28  8.241E-18
2.938E+03  1.089E-28  8.486E-18
2.911E+03  1.132E-28  8.737E-18
2.884E+03  1.176E-28  8.997E-18
2.858E+03  1.222E-28  9.264E-18
2.831E+03  1.270E-28  9.540E-18
2.805E+03  1.320E-28  9.824E-18
2.780E+03  1.372E-28  1.012E-17
2.754E+03  1.426E-28  1.042E-17
2.729E+03  1.482E-28  1.073E-17
2.704E+03  1.541E-28  1.105E-17
2.679E+03  1.601E-28  1.138E-17
2.655E+03  1.665E-28  1.172E-17
2.630E+03  1.730E-28  1.207E-17
2.606E+03  1.799E-28  1.243E-17
2.582E+03  1.870E-28  1.281E-17
2.559E+03  1.944E-28  1.319E-17
2.535E+03  2.021E-28  1.359E-17
2.512E+03  2.101E-28  1.400E-17
2.489E+03  2.184E-28  1.442E-17
2.466E+03  2.271E-28  1.485E-17
2.443E+03  2.361E-28  1.530E-17
2.421E+03  2.455E-28  1.576E-17
2.399E+03  2.552E-28  1.624E-17
2.377E+03  2.654E-28  1.673E-17
2.355E+03  2.759E-28  1.724E-17
2.333E+03  2.869E-28  1.776E-17
2.312E+03  2.983E-28  1.830E-17
2.291E+03  3.102E-28  1.885E-17
2.270E+03  3.226E-28  1.942E-17
2.249E+03  3.355E-28  2.001E-17
2.228E+03  3.488E-28  2.062E-17
2.208E+03  3.628E-28  2.125E-17
2.188E+03  3.773E-28  2.189E-17
2.168E+03  3.923E-28  2.256E-17
2.148E+03  4.080E-28  2.325E-17
2.128E+03  4.244E-28  2.396E-17
2.109E+03  4.413E-28  2.469E-17
2.089E+03  4.590E-28  2.544E-17
2.070E+03  4.774E-28  2.622E-17
2.051E+03  4.965E-28  2.702E-17
2.032E+03  5.164E-28  2.784E-17
2.014E+03  5.372E-28  2.869E-17
1.995E+03  5.587E-28  2.957E-17
1.977E+03  5.811E-28  3.047E-17
1.959E+03  6.045E-28  3.141E-17
1.941E+03  6.287E-28  3.237E-17
1.923E+03  6.540E-28  3.336E-17
1.905E+03  6.803E-28  3.438E-17
1.888E+03  7.076E-28  3.544E-17
1.871E+03  7.361E-28  3.653E-17
1.854E+03  7.657E-28  3.765E-17
1.837E+03  7.965E-28  3.880E-17
1.820E+03  8.286E-28  4.000E-17
1.803E+03  8.620E-28  4.123E-17
1.786E+03  8.967E-28  4.249E-17
1.770E+03  9.329E-28  4.380E-17
1.754E+03  9.705E-28  4.515E-17
1.738E+03  1.010E-27  4.654E-17
1.722E+03  1.050E-27  4.797E-17
1.706E+03  1.093E-27  4.945E-17
1.690E+03  1.137E-27  5.098E-17
1.675E+03  1.183E-27  5.255E-17
1.660E+03  1.231E-27  5.417E-17
1.644E+03  1.280E-27  5.584E-17
1.629E+03  1.332E-27  5.757E-17
1.614E+03  1.386E-27  5.935E-17
1.600E+03  1.442E-27  6.118E-17
1.585E+03  1.500E-27  6.307E-17
1.570E+03  1.561E-27  6.502E-17
1.556E+03  1.624E-27  6.703E-17
1.542E+03  1.690E-27  6.910E-17
1.528E+03  1.758E-27  7.124E-17
1.514E+03  1.829E-27  7.344E-17
1.500E+03  1.903E-27  7.571E-17
1.486E+03  1.980E-27  7.806E-17
1.472E+03  2.061E-27  8.047E-17
1.459E+03  2.144E-27  8.297E-17
1.445E+03  2.231E-27  8.554E-17
1.432E+03  2.321E-27  8.819E-17
1.419E+03  2.415E-27  9.092E-17
1.406E+03  2.513E-27  9.374E-17
1.393E+03  2.615E-27  9.665E-17
1.380E+03  2.721E-27  9.964E-17
1.368E+03  2.832E-27  1.027E-16
1.355E+03  2.947E-27  1.059E-16
1.343E+03  3.066E-27  1.092E-16
1.330E+03  3.190E-27  1.126E-16
1.318E+03  3.320E-27  1.161E-16
1.306E+03  3.454E-27  1.197E-16
1.294E+03  3.595E-27  1.234E-16
1.282E+03  3.740E-27  1.272E-16
1.271E+03  3.892E-27  1.312E-16
1.259E+03  4.050E-27  1.352E-16
1.247E+03  4.214E-27  1.394E-16
1.236E+03  4.385E-27  1.438E-16
1.225E+03  4.563E-27  1.482E-16
1.213E+03  4.748E-27  1.528E-16
1.202E+03  4.940E-27  1.575E-16
1.191E+03  5.140E-27  1.624E-16
1.180E+03  5.348E-27  1.675E-16
1.169E+03  5.565E-27  1.726E-16
1.159E+03  5.790E-27  1.780E-16
1.148E+03  6.025E-27  1.835E-16
1.138E+03  6.269E-27  1.892E-16
1.127E+03  6.523E-27  1.950E-16
