Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 7.743E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.158E-26  2.411E-18 COBE-DIRBE
2.220E+00  8.911E-26  5.247E-18 COBE-DIRBE
3.530E+00  5.841E-25  5.469E-17 COBE-DIRBE
4.880E+00  2.698E-25  3.492E-17 COBE-DIRBE
1.229E+01  3.634E-24  1.185E-15 COBE-DIRBE
2.079E+01  5.788E-24  3.192E-15 COBE-DIRBE
5.599E+01  5.043E-23  7.490E-14 COBE-DIRBE
9.770E+01  3.523E-23  9.131E-14 COBE-DIRBE
1.479E+02  1.733E-23  6.798E-14 COBE-DIRBE
2.479E+02  3.976E-24  2.614E-14 COBE-DIRBE
1.200E+01  3.467E-24  1.104E-15 IRAS
2.500E+01  8.021E-24  5.319E-15 IRAS
6.000E+01  4.948E-23  7.875E-14 IRAS
1.000E+02  3.406E-23  9.035E-14 IRAS
3.550E+00  6.797E-25  6.400E-17 SST-IRAC
4.493E+00  1.879E-25  2.240E-17 SST-IRAC
5.731E+00  1.645E-24  2.501E-16 SST-IRAC
7.872E+00  4.204E-24  8.777E-16 SST-IRAC
2.368E+01  6.722E-24  4.222E-15 SST-MIPS
7.142E+01  4.359E-23  8.259E-14 SST-MIPS
1.559E+02  1.414E-23  5.849E-14 SST-MIPS
1.600E+01  4.134E-24  1.755E-15 SST-IRSPU
2.200E+01  6.502E-24  3.795E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.845E-31  2.081E-19
9.908E+03  8.133E-31  2.138E-19
9.817E+03  8.431E-31  2.196E-19
9.727E+03  8.741E-31  2.255E-19
9.638E+03  9.062E-31  2.317E-19
9.550E+03  9.394E-31  2.380E-19
9.462E+03  9.739E-31  2.445E-19
9.376E+03  1.010E-30  2.511E-19
9.290E+03  1.047E-30  2.579E-19
9.204E+03  1.085E-30  2.650E-19
9.120E+03  1.125E-30  2.722E-19
9.036E+03  1.166E-30  2.796E-19
8.954E+03  1.209E-30  2.872E-19
8.872E+03  1.253E-30  2.949E-19
8.790E+03  1.299E-30  3.029E-19
8.710E+03  1.347E-30  3.111E-19
8.630E+03  1.396E-30  3.195E-19
8.551E+03  1.447E-30  3.282E-19
8.472E+03  1.500E-30  3.371E-19
8.395E+03  1.555E-30  3.463E-19
8.318E+03  1.612E-30  3.557E-19
8.241E+03  1.671E-30  3.654E-19
8.166E+03  1.733E-30  3.753E-19
8.091E+03  1.796E-30  3.856E-19
8.017E+03  1.863E-30  3.961E-19
7.943E+03  1.931E-30  4.069E-19
7.870E+03  2.002E-30  4.180E-19
7.798E+03  2.076E-30  4.294E-19
7.727E+03  2.153E-30  4.412E-19
7.656E+03  2.232E-30  4.533E-19
7.586E+03  2.314E-30  4.657E-19
7.516E+03  2.400E-30  4.785E-19
7.447E+03  2.489E-30  4.916E-19
7.379E+03  2.581E-30  5.051E-19
7.311E+03  2.676E-30  5.190E-19
7.244E+03  2.775E-30  5.333E-19
7.178E+03  2.878E-30  5.480E-19
7.112E+03  2.985E-30  5.631E-19
7.047E+03  3.096E-30  5.786E-19
6.982E+03  3.210E-30  5.946E-19
6.918E+03  3.329E-30  6.110E-19
6.855E+03  3.453E-30  6.278E-19
6.792E+03  3.581E-30  6.452E-19
6.730E+03  3.714E-30  6.630E-19
6.668E+03  3.852E-30  6.813E-19
6.607E+03  3.995E-30  7.002E-19
6.546E+03  4.144E-30  7.196E-19
6.486E+03  4.298E-30  7.395E-19
6.427E+03  4.458E-30  7.601E-19
6.368E+03  4.625E-30  7.812E-19
6.310E+03  4.797E-30  8.029E-19
6.252E+03  4.976E-30  8.252E-19
6.194E+03  5.162E-30  8.482E-19
6.138E+03  5.355E-30  8.719E-19
6.081E+03  5.556E-30  8.962E-19
6.026E+03  5.764E-30  9.212E-19
5.970E+03  5.979E-30  9.470E-19
5.916E+03  6.204E-30  9.734E-19
5.861E+03  6.436E-30  1.001E-18
5.808E+03  6.678E-30  1.029E-18
5.754E+03  6.928E-30  1.058E-18
5.702E+03  7.189E-30  1.087E-18
5.649E+03  7.459E-30  1.118E-18
5.598E+03  7.740E-30  1.149E-18
5.546E+03  8.031E-30  1.181E-18
5.495E+03  8.333E-30  1.215E-18
5.445E+03  8.647E-30  1.249E-18
5.395E+03  8.973E-30  1.284E-18
5.346E+03  9.312E-30  1.320E-18
5.297E+03  9.663E-30  1.358E-18
5.248E+03  1.003E-29  1.396E-18
5.200E+03  1.041E-29  1.436E-18
5.152E+03  1.080E-29  1.476E-18
5.105E+03  1.121E-29  1.518E-18
5.058E+03  1.163E-29  1.561E-18
5.012E+03  1.207E-29  1.605E-18
4.966E+03  1.253E-29  1.651E-18
4.920E+03  1.301E-29  1.698E-18
4.875E+03  1.350E-29  1.746E-18
4.831E+03  1.401E-29  1.795E-18
4.786E+03  1.454E-29  1.847E-18
4.742E+03  1.510E-29  1.899E-18
4.699E+03  1.567E-29  1.953E-18
4.656E+03  1.627E-29  2.009E-18
4.613E+03  1.689E-29  2.066E-18
4.571E+03  1.753E-29  2.125E-18
4.529E+03  1.820E-29  2.186E-18
4.487E+03  1.889E-29  2.249E-18
4.446E+03  1.961E-29  2.313E-18
4.406E+03  2.036E-29  2.379E-18
4.365E+03  2.114E-29  2.448E-18
4.325E+03  2.195E-29  2.518E-18
4.285E+03  2.279E-29  2.590E-18
4.246E+03  2.366E-29  2.665E-18
4.207E+03  2.457E-29  2.742E-18
4.169E+03  2.551E-29  2.821E-18
4.130E+03  2.649E-29  2.902E-18
4.093E+03  2.750E-29  2.986E-18
4.055E+03  2.856E-29  3.072E-18
4.018E+03  2.966E-29  3.161E-18
3.981E+03  3.080E-29  3.252E-18
3.945E+03  3.198E-29  3.346E-18
3.908E+03  3.321E-29  3.443E-18
3.873E+03  3.449E-29  3.543E-18
3.837E+03  3.582E-29  3.645E-18
3.802E+03  3.720E-29  3.751E-18
3.767E+03  3.863E-29  3.860E-18
3.733E+03  4.012E-29  3.972E-18
3.698E+03  4.167E-29  4.088E-18
3.664E+03  4.328E-29  4.207E-18
3.631E+03  4.495E-29  4.330E-18
3.597E+03  4.669E-29  4.456E-18
3.565E+03  4.850E-29  4.586E-18
3.532E+03  5.038E-29  4.720E-18
3.499E+03  5.234E-29  4.858E-18
3.467E+03  5.437E-29  5.000E-18
3.436E+03  5.648E-29  5.147E-18
3.404E+03  5.867E-29  5.298E-18
3.373E+03  6.096E-29  5.454E-18
3.342E+03  6.333E-29  5.614E-18
3.311E+03  6.580E-29  5.779E-18
3.281E+03  6.836E-29  5.949E-18
3.251E+03  7.103E-29  6.125E-18
3.221E+03  7.380E-29  6.305E-18
3.192E+03  7.668E-29  6.492E-18
3.162E+03  7.968E-29  6.683E-18
3.133E+03  8.279E-29  6.881E-18
3.105E+03  8.603E-29  7.085E-18
3.076E+03  8.940E-29  7.295E-18
3.048E+03  9.290E-29  7.511E-18
3.020E+03  9.654E-29  7.734E-18
2.992E+03  1.003E-28  7.963E-18
2.965E+03  1.043E-28  8.199E-18
2.938E+03  1.083E-28  8.442E-18
2.911E+03  1.126E-28  8.692E-18
2.884E+03  1.170E-28  8.950E-18
2.858E+03  1.216E-28  9.216E-18
2.831E+03  1.264E-28  9.490E-18
2.805E+03  1.313E-28  9.773E-18
2.780E+03  1.365E-28  1.006E-17
2.754E+03  1.419E-28  1.036E-17
2.729E+03  1.474E-28  1.067E-17
2.704E+03  1.533E-28  1.099E-17
2.679E+03  1.593E-28  1.132E-17
2.655E+03  1.656E-28  1.166E-17
2.630E+03  1.721E-28  1.201E-17
2.606E+03  1.789E-28  1.237E-17
2.582E+03  1.860E-28  1.274E-17
2.559E+03  1.934E-28  1.312E-17
2.535E+03  2.010E-28  1.352E-17
2.512E+03  2.090E-28  1.392E-17
2.489E+03  2.173E-28  1.434E-17
2.466E+03  2.259E-28  1.478E-17
2.443E+03  2.348E-28  1.522E-17
2.421E+03  2.442E-28  1.568E-17
2.399E+03  2.539E-28  1.615E-17
2.377E+03  2.640E-28  1.664E-17
2.355E+03  2.745E-28  1.714E-17
2.333E+03  2.854E-28  1.766E-17
2.312E+03  2.967E-28  1.820E-17
2.291E+03  3.086E-28  1.875E-17
2.270E+03  3.209E-28  1.932E-17
2.249E+03  3.337E-28  1.991E-17
2.228E+03  3.470E-28  2.051E-17
2.208E+03  3.608E-28  2.113E-17
2.188E+03  3.752E-28  2.178E-17
2.168E+03  3.902E-28  2.244E-17
2.148E+03  4.058E-28  2.312E-17
2.128E+03  4.221E-28  2.383E-17
2.109E+03  4.390E-28  2.455E-17
2.089E+03  4.565E-28  2.530E-17
2.070E+03  4.748E-28  2.607E-17
2.051E+03  4.938E-28  2.687E-17
2.032E+03  5.136E-28  2.769E-17
2.014E+03  5.342E-28  2.854E-17
1.995E+03  5.557E-28  2.941E-17
1.977E+03  5.780E-28  3.031E-17
1.959E+03  6.012E-28  3.124E-17
