Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+01 = <U> 
     mmp83 = radfield
 1.087E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.088E-26  1.377E-18 COBE-DIRBE
2.220E+00  4.847E-26  2.854E-18 COBE-DIRBE
3.530E+00  2.979E-25  2.789E-17 COBE-DIRBE
4.880E+00  1.382E-25  1.789E-17 COBE-DIRBE
1.229E+01  4.562E-24  1.487E-15 COBE-DIRBE
2.079E+01  1.357E-23  7.481E-15 COBE-DIRBE
5.599E+01  6.804E-23  1.010E-13 COBE-DIRBE
9.770E+01  3.897E-23  1.010E-13 COBE-DIRBE
1.479E+02  1.829E-23  7.177E-14 COBE-DIRBE
2.479E+02  4.109E-24  2.702E-14 COBE-DIRBE
1.200E+01  3.960E-24  1.261E-15 IRAS
2.500E+01  2.094E-23  1.389E-14 IRAS
6.000E+01  6.539E-23  1.041E-13 IRAS
1.000E+02  3.747E-23  9.938E-14 IRAS
3.550E+00  3.464E-25  3.262E-17 SST-IRAC
4.493E+00  9.546E-26  1.138E-17 SST-IRAC
5.731E+00  9.449E-25  1.436E-16 SST-IRAC
7.872E+00  3.598E-24  7.514E-16 SST-IRAC
2.368E+01  1.856E-23  1.166E-14 SST-MIPS
7.142E+01  5.200E-23  9.850E-14 SST-MIPS
1.559E+02  1.484E-23  6.137E-14 SST-MIPS
1.600E+01  6.705E-24  2.846E-15 SST-IRSPU
2.200E+01  1.718E-23  1.003E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.938E-31  2.106E-19
9.908E+03  8.230E-31  2.163E-19
9.817E+03  8.532E-31  2.222E-19
9.727E+03  8.846E-31  2.282E-19
9.638E+03  9.171E-31  2.345E-19
9.550E+03  9.507E-31  2.408E-19
9.462E+03  9.857E-31  2.474E-19
9.376E+03  1.022E-30  2.541E-19
9.290E+03  1.059E-30  2.611E-19
9.204E+03  1.098E-30  2.682E-19
9.120E+03  1.139E-30  2.755E-19
9.036E+03  1.181E-30  2.830E-19
8.954E+03  1.224E-30  2.907E-19
8.872E+03  1.269E-30  2.986E-19
8.790E+03  1.315E-30  3.066E-19
8.710E+03  1.363E-30  3.150E-19
8.630E+03  1.413E-30  3.235E-19
8.551E+03  1.465E-30  3.323E-19
8.472E+03  1.519E-30  3.413E-19
8.395E+03  1.575E-30  3.506E-19
8.318E+03  1.632E-30  3.602E-19
8.241E+03  1.692E-30  3.700E-19
8.166E+03  1.755E-30  3.801E-19
8.091E+03  1.819E-30  3.904E-19
8.017E+03  1.886E-30  4.011E-19
7.943E+03  1.956E-30  4.121E-19
7.870E+03  2.028E-30  4.233E-19
7.798E+03  2.103E-30  4.349E-19
7.727E+03  2.180E-30  4.468E-19
7.656E+03  2.261E-30  4.591E-19
7.586E+03  2.344E-30  4.717E-19
7.516E+03  2.431E-30  4.847E-19
7.447E+03  2.521E-30  4.980E-19
7.379E+03  2.614E-30  5.117E-19
7.311E+03  2.711E-30  5.258E-19
7.244E+03  2.812E-30  5.403E-19
7.178E+03  2.916E-30  5.552E-19
7.112E+03  3.024E-30  5.705E-19
7.047E+03  3.136E-30  5.862E-19
6.982E+03  3.253E-30  6.024E-19
6.918E+03  3.373E-30  6.191E-19
6.855E+03  3.499E-30  6.362E-19
6.792E+03  3.629E-30  6.537E-19
6.730E+03  3.763E-30  6.718E-19
6.668E+03  3.903E-30  6.904E-19
6.607E+03  4.049E-30  7.096E-19
6.546E+03  4.200E-30  7.292E-19
6.486E+03  4.356E-30  7.495E-19
6.427E+03  4.519E-30  7.703E-19
6.368E+03  4.687E-30  7.917E-19
6.310E+03  4.862E-30  8.138E-19
6.252E+03  5.044E-30  8.364E-19
6.194E+03  5.233E-30  8.598E-19
6.138E+03  5.428E-30  8.838E-19
6.081E+03  5.632E-30  9.084E-19
6.026E+03  5.843E-30  9.338E-19
5.970E+03  6.062E-30  9.600E-19
5.916E+03  6.289E-30  9.868E-19
5.861E+03  6.525E-30  1.014E-18
5.808E+03  6.770E-30  1.043E-18
5.754E+03  7.024E-30  1.072E-18
5.702E+03  7.289E-30  1.102E-18
5.649E+03  7.563E-30  1.133E-18
5.598E+03  7.847E-30  1.165E-18
5.546E+03  8.143E-30  1.198E-18
5.495E+03  8.450E-30  1.232E-18
5.445E+03  8.769E-30  1.266E-18
5.395E+03  9.099E-30  1.302E-18
5.346E+03  9.443E-30  1.339E-18
5.297E+03  9.800E-30  1.377E-18
5.248E+03  1.017E-29  1.416E-18
5.200E+03  1.055E-29  1.456E-18
5.152E+03  1.095E-29  1.497E-18
5.105E+03  1.137E-29  1.540E-18
5.058E+03  1.180E-29  1.583E-18
5.012E+03  1.225E-29  1.628E-18
4.966E+03  1.271E-29  1.674E-18
4.920E+03  1.319E-29  1.722E-18
4.875E+03  1.369E-29  1.771E-18
4.831E+03  1.421E-29  1.821E-18
4.786E+03  1.475E-29  1.873E-18
4.742E+03  1.531E-29  1.926E-18
4.699E+03  1.590E-29  1.981E-18
4.656E+03  1.650E-29  2.038E-18
4.613E+03  1.713E-29  2.096E-18
4.571E+03  1.778E-29  2.156E-18
4.529E+03  1.846E-29  2.218E-18
4.487E+03  1.917E-29  2.282E-18
4.446E+03  1.990E-29  2.347E-18
4.406E+03  2.066E-29  2.414E-18
4.365E+03  2.145E-29  2.484E-18
4.325E+03  2.227E-29  2.555E-18
4.285E+03  2.312E-29  2.629E-18
4.246E+03  2.401E-29  2.704E-18
4.207E+03  2.493E-29  2.782E-18
4.169E+03  2.589E-29  2.862E-18
4.130E+03  2.688E-29  2.945E-18
4.093E+03  2.791E-29  3.030E-18
4.055E+03  2.898E-29  3.118E-18
4.018E+03  3.010E-29  3.208E-18
3.981E+03  3.126E-29  3.301E-18
3.945E+03  3.246E-29  3.396E-18
3.908E+03  3.371E-29  3.494E-18
3.873E+03  3.500E-29  3.596E-18
3.837E+03  3.635E-29  3.700E-18
3.802E+03  3.775E-29  3.807E-18
3.767E+03  3.921E-29  3.918E-18
3.733E+03  4.072E-29  4.032E-18
3.698E+03  4.230E-29  4.149E-18
3.664E+03  4.393E-29  4.270E-18
3.631E+03  4.563E-29  4.395E-18
3.597E+03  4.740E-29  4.523E-18
3.565E+03  4.924E-29  4.655E-18
3.532E+03  5.115E-29  4.792E-18
3.499E+03  5.313E-29  4.932E-18
3.467E+03  5.519E-29  5.076E-18
3.436E+03  5.734E-29  5.225E-18
3.404E+03  5.957E-29  5.379E-18
3.373E+03  6.189E-29  5.537E-18
3.342E+03  6.430E-29  5.700E-18
3.311E+03  6.680E-29  5.868E-18
3.281E+03  6.941E-29  6.040E-18
3.251E+03  7.211E-29  6.219E-18
3.221E+03  7.493E-29  6.402E-18
3.192E+03  7.786E-29  6.591E-18
3.162E+03  8.090E-29  6.786E-18
3.133E+03  8.407E-29  6.987E-18
3.105E+03  8.736E-29  7.194E-18
3.076E+03  9.078E-29  7.407E-18
3.048E+03  9.434E-29  7.627E-18
3.020E+03  9.803E-29  7.853E-18
2.992E+03  1.019E-28  8.086E-18
2.965E+03  1.059E-28  8.326E-18
2.938E+03  1.100E-28  8.573E-18
2.911E+03  1.143E-28  8.827E-18
2.884E+03  1.188E-28  9.089E-18
2.858E+03  1.235E-28  9.359E-18
2.831E+03  1.283E-28  9.638E-18
2.805E+03  1.334E-28  9.925E-18
2.780E+03  1.386E-28  1.022E-17
2.754E+03  1.441E-28  1.053E-17
2.729E+03  1.498E-28  1.084E-17
2.704E+03  1.557E-28  1.116E-17
2.679E+03  1.618E-28  1.150E-17
2.655E+03  1.682E-28  1.184E-17
2.630E+03  1.748E-28  1.220E-17
2.606E+03  1.817E-28  1.256E-17
2.582E+03  1.889E-28  1.294E-17
2.559E+03  1.964E-28  1.333E-17
2.535E+03  2.042E-28  1.373E-17
2.512E+03  2.123E-28  1.414E-17
2.489E+03  2.207E-28  1.457E-17
2.466E+03  2.294E-28  1.501E-17
2.443E+03  2.385E-28  1.546E-17
2.421E+03  2.480E-28  1.593E-17
2.399E+03  2.579E-28  1.641E-17
2.377E+03  2.681E-28  1.691E-17
2.355E+03  2.788E-28  1.742E-17
2.333E+03  2.899E-28  1.794E-17
2.312E+03  3.015E-28  1.849E-17
2.291E+03  3.135E-28  1.905E-17
2.270E+03  3.260E-28  1.963E-17
2.249E+03  3.390E-28  2.022E-17
2.228E+03  3.525E-28  2.084E-17
2.208E+03  3.666E-28  2.147E-17
2.188E+03  3.812E-28  2.212E-17
2.168E+03  3.965E-28  2.280E-17
2.148E+03  4.123E-28  2.349E-17
2.128E+03  4.288E-28  2.421E-17
2.109E+03  4.460E-28  2.495E-17
2.089E+03  4.639E-28  2.571E-17
2.070E+03  4.824E-28  2.649E-17
2.051E+03  5.018E-28  2.730E-17
2.032E+03  5.219E-28  2.814E-17
2.014E+03  5.428E-28  2.900E-17
1.995E+03  5.646E-28  2.988E-17
1.977E+03  5.873E-28  3.080E-17
1.959E+03  6.108E-28  3.174E-17
1.941E+03  6.354E-28  3.271E-17
1.923E+03  6.609E-28  3.371E-17
1.905E+03  6.875E-28  3.475E-17
1.888E+03  7.151E-28  3.581E-17
1.871E+03  7.439E-28  3.691E-17
1.854E+03  7.738E-28  3.805E-17
1.837E+03  8.050E-28  3.922E-17
1.820E+03  8.374E-28  4.042E-17
1.803E+03  8.711E-28  4.166E-17
1.786E+03  9.063E-28  4.295E-17
1.770E+03  9.428E-28  4.427E-17
1.754E+03  9.808E-28  4.563E-17
1.738E+03  1.020E-27  4.704E-17
1.722E+03  1.062E-27  4.849E-17
1.706E+03  1.104E-27  4.998E-17
1.690E+03  1.149E-27  5.152E-17
1.675E+03  1.195E-27  5.311E-17
1.660E+03  1.244E-27  5.475E-17
1.644E+03  1.294E-27  5.644E-17
1.629E+03  1.346E-27  5.819E-17
1.614E+03  1.401E-27  5.998E-17
1.600E+03  1.457E-27  6.184E-17
1.585E+03  1.516E-27  6.375E-17
1.570E+03  1.578E-27  6.572E-17
1.556E+03  1.641E-27  6.775E-17
1.542E+03  1.708E-27  6.985E-17
1.528E+03  1.777E-27  7.201E-17
1.514E+03  1.849E-27  7.423E-17
1.500E+03  1.924E-27  7.653E-17
1.486E+03  2.002E-27  7.890E-17
1.472E+03  2.083E-27  8.134E-17
1.459E+03  2.167E-27  8.387E-17
1.445E+03  2.255E-27  8.647E-17
1.432E+03  2.347E-27  8.915E-17
1.419E+03  2.442E-27  9.191E-17
1.406E+03  2.541E-27  9.476E-17
1.393E+03  2.644E-27  9.770E-17
1.380E+03  2.751E-27  1.007E-16
1.368E+03  2.863E-27  1.039E-16
1.355E+03  2.979E-27  1.071E-16
1.343E+03  3.100E-27  1.104E-16
1.330E+03  3.225E-27  1.138E-16
1.318E+03  3.356E-27  1.174E-16
1.306E+03  3.492E-27  1.210E-16
1.294E+03  3.634E-27  1.248E-16
1.282E+03  3.782E-27  1.286E-16
1.271E+03  3.935E-27  1.326E-16
1.259E+03  4.095E-27  1.367E-16
1.247E+03  4.261E-27  1.410E-16
1.236E+03  4.433E-27  1.453E-16
1.225E+03  4.613E-27  1.499E-16
1.213E+03  4.800E-27  1.545E-16
1.202E+03  4.995E-27  1.593E-16
1.191E+03  5.197E-27  1.642E-16
1.180E+03  5.408E-27  1.693E-16
1.169E+03  5.627E-27  1.746E-16
1.159E+03  5.855E-27  1.800E-16
1.148E+03  6.092E-27  1.856E-16
1.138E+03  6.339E-27  1.913E-16
1.127E+03  6.596E-27  1.972E-16
1.117E+03  6.863E-27  2.033E-16
1.107E+03  7.141E-27  2.096E-16
1.096E+03  7.430E-27  2.161E-16
1.086E+03  7.731E-27  2.228E-16
1.076E+03  8.043E-27  2.297E-16
1.067E+03  8.368E-27  2.368E-16
1.057E+03  8.707E-27  2.441E-16
1.047E+03  9.058E-27  2.516E-16
1.038E+03  9.424E-27  2.594E-16
1.028E+03  9.805E-27  2.674E-16
1.019E+03  1.020E-26  2.756E-16
1.009E+03  1.061E-26  2.841E-16
1.000E+03  1.104E-26  2.928E-16
9.908E+02  1.149E-26  3.019E-16
9.817E+02  1.195E-26  3.112E-16
9.727E+02  1.243E-26  3.208E-16
