Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.346E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.736E-26  1.259E-18 COBE-DIRBE
2.220E+00  4.769E-26  2.808E-18 COBE-DIRBE
3.530E+00  3.096E-25  2.899E-17 COBE-DIRBE
4.880E+00  1.390E-25  1.799E-17 COBE-DIRBE
1.229E+01  1.231E-24  4.013E-16 COBE-DIRBE
2.079E+01  8.065E-25  4.448E-16 COBE-DIRBE
5.599E+01  4.249E-24  6.310E-15 COBE-DIRBE
9.770E+01  8.515E-24  2.207E-14 COBE-DIRBE
1.479E+02  6.789E-24  2.663E-14 COBE-DIRBE
2.479E+02  2.164E-24  1.422E-14 COBE-DIRBE
1.200E+01  1.348E-24  4.291E-16 IRAS
2.500E+01  7.427E-25  4.925E-16 IRAS
6.000E+01  4.818E-24  7.669E-15 IRAS
1.000E+02  8.573E-24  2.274E-14 IRAS
3.550E+00  3.599E-25  3.389E-17 SST-IRAC
4.493E+00  1.011E-25  1.205E-17 SST-IRAC
5.731E+00  8.055E-25  1.225E-16 SST-IRAC
7.872E+00  1.962E-24  4.096E-16 SST-IRAC
2.368E+01  6.598E-25  4.145E-16 SST-MIPS
7.142E+01  6.143E-24  1.164E-14 SST-MIPS
1.559E+02  5.998E-24  2.480E-14 SST-MIPS
1.600E+01  9.529E-25  4.044E-16 SST-IRSPU
2.200E+01  7.111E-25  4.150E-16 SST-IRSPU
7.500E+01  5.245E-24  1.043E-14 Herschel-PACS
1.100E+02  6.288E-24  1.835E-14 Herschel-PACS
1.700E+02  4.552E-24  2.053E-14 Herschel-PACS
2.500E+02  1.846E-24  1.224E-14 Herschel-SPIRE
3.600E+02  5.241E-25  5.004E-15 Herschel-SPIRE
5.200E+02  1.285E-25  1.773E-15 Herschel-SPIRE
2.400E+00  5.344E-26  3.402E-18 Akari IRC NIR N2
3.200E+00  2.381E-25  2.021E-17 Akari IRC NIR N3
4.100E+00  1.097E-25  1.193E-17 Akari IRC NIR N4
7.000E+00  2.224E-24  4.130E-16 Akari IRC MIR-S S7
9.000E+00  1.575E-24  3.761E-16 Akari IRC MIR-S S9W
1.100E+01  1.232E-24  3.595E-16 Akari IRC MIR-S S11
1.500E+01  9.906E-25  3.941E-16 Akari IRC MIR-L L15
1.800E+01  8.247E-25  3.938E-16 Akari IRC MIR-L L18W
2.400E+01  6.883E-25  4.382E-16 Akari IRC MIR-L L24
6.500E+01  5.938E-24  1.024E-14 Akari FIS N60
8.000E+01  7.897E-24  1.676E-14 Akari FIS WIDE-S
1.400E+02  6.818E-24  2.532E-14 Akari FIS WIDE-L
1.600E+02  5.796E-24  2.460E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.367E-31  1.689E-19
9.908E+03  6.600E-31  1.735E-19
9.817E+03  6.842E-31  1.782E-19
9.727E+03  7.092E-31  1.830E-19
9.638E+03  7.351E-31  1.880E-19
9.550E+03  7.620E-31  1.930E-19
9.462E+03  7.899E-31  1.983E-19
9.376E+03  8.189E-31  2.036E-19
9.290E+03  8.488E-31  2.092E-19
9.204E+03  8.799E-31  2.148E-19
9.120E+03  9.121E-31  2.207E-19
9.036E+03  9.455E-31  2.266E-19
8.954E+03  9.800E-31  2.328E-19
8.872E+03  1.016E-30  2.390E-19
8.790E+03  1.053E-30  2.454E-19
8.710E+03  1.091E-30  2.521E-19
8.630E+03  1.131E-30  2.589E-19
8.551E+03  1.172E-30  2.658E-19
8.472E+03  1.215E-30  2.730E-19
8.395E+03  1.259E-30  2.804E-19
8.318E+03  1.305E-30  2.880E-19
8.241E+03  1.353E-30  2.958E-19
8.166E+03  1.403E-30  3.038E-19
8.091E+03  1.454E-30  3.121E-19
8.017E+03  1.507E-30  3.205E-19
7.943E+03  1.563E-30  3.292E-19
7.870E+03  1.620E-30  3.382E-19
7.798E+03  1.679E-30  3.474E-19
7.727E+03  1.741E-30  3.569E-19
7.656E+03  1.805E-30  3.666E-19
7.586E+03  1.872E-30  3.766E-19
7.516E+03  1.940E-30  3.869E-19
7.447E+03  2.012E-30  3.974E-19
7.379E+03  2.086E-30  4.083E-19
7.311E+03  2.163E-30  4.195E-19
7.244E+03  2.243E-30  4.310E-19
7.178E+03  2.326E-30  4.428E-19
7.112E+03  2.411E-30  4.549E-19
7.047E+03  2.501E-30  4.674E-19
6.982E+03  2.593E-30  4.803E-19
6.918E+03  2.689E-30  4.934E-19
6.855E+03  2.788E-30  5.070E-19
6.792E+03  2.891E-30  5.209E-19
6.730E+03  2.998E-30  5.352E-19
6.668E+03  3.109E-30  5.499E-19
6.607E+03  3.224E-30  5.651E-19
6.546E+03  3.344E-30  5.807E-19
6.486E+03  3.468E-30  5.967E-19
6.427E+03  3.597E-30  6.132E-19
6.368E+03  3.730E-30  6.301E-19
6.310E+03  3.869E-30  6.475E-19
6.252E+03  4.013E-30  6.655E-19
6.194E+03  4.162E-30  6.839E-19
