Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+01 = <U> 
     mmp83 = radfield
 1.083E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.601E-25  5.393E-18 COBE-DIRBE
2.220E+00  2.018E-25  1.188E-17 COBE-DIRBE
3.530E+00  1.344E-24  1.259E-16 COBE-DIRBE
4.880E+00  6.262E-25  8.106E-17 COBE-DIRBE
1.229E+01  7.713E-24  2.514E-15 COBE-DIRBE
2.079E+01  1.398E-23  7.711E-15 COBE-DIRBE
5.599E+01  6.374E-23  9.466E-14 COBE-DIRBE
9.770E+01  3.732E-23  9.671E-14 COBE-DIRBE
1.479E+02  1.773E-23  6.956E-14 COBE-DIRBE
2.479E+02  4.015E-24  2.640E-14 COBE-DIRBE
1.200E+01  7.618E-24  2.425E-15 IRAS
2.500E+01  2.030E-23  1.346E-14 IRAS
6.000E+01  6.137E-23  9.768E-14 IRAS
1.000E+02  3.591E-23  9.525E-14 IRAS
3.550E+00  1.564E-24  1.473E-16 SST-IRAC
4.493E+00  4.352E-25  5.187E-17 SST-IRAC
5.731E+00  3.837E-24  5.833E-16 SST-IRAC
7.872E+00  9.857E-24  2.058E-15 SST-IRAC
2.368E+01  1.793E-23  1.126E-14 SST-MIPS
7.142E+01  4.923E-23  9.326E-14 SST-MIPS
1.559E+02  1.441E-23  5.960E-14 SST-MIPS
1.600E+01  8.339E-24  3.539E-15 SST-IRSPU
2.200E+01  1.683E-23  9.824E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.874E-31  2.089E-19
9.908E+03  8.163E-31  2.146E-19
9.817E+03  8.463E-31  2.204E-19
9.727E+03  8.773E-31  2.264E-19
9.638E+03  9.095E-31  2.325E-19
9.550E+03  9.429E-31  2.388E-19
9.462E+03  9.775E-31  2.453E-19
