Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.427E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.770E-25  1.944E-17 COBE-DIRBE
2.220E+00  7.426E-25  4.373E-17 COBE-DIRBE
3.530E+00  4.863E-24  4.553E-16 COBE-DIRBE
4.880E+00  2.321E-24  3.004E-16 COBE-DIRBE
1.229E+01  2.394E-23  7.803E-15 COBE-DIRBE
2.079E+01  3.287E-23  1.813E-14 COBE-DIRBE
5.599E+01  6.141E-23  9.121E-14 COBE-DIRBE
9.770E+01  3.436E-23  8.905E-14 COBE-DIRBE
1.479E+02  1.658E-23  6.503E-14 COBE-DIRBE
2.479E+02  3.808E-24  2.504E-14 COBE-DIRBE
1.200E+01  2.476E-23  7.883E-15 IRAS
2.500E+01  3.984E-23  2.642E-14 IRAS
6.000E+01  5.894E-23  9.381E-14 IRAS
1.000E+02  3.308E-23  8.774E-14 IRAS
3.550E+00  5.654E-24  5.324E-16 SST-IRAC
4.493E+00  1.615E-24  1.925E-16 SST-IRAC
5.731E+00  1.414E-23  2.149E-15 SST-IRAC
7.872E+00  3.506E-23  7.321E-15 SST-IRAC
2.368E+01  3.680E-23  2.312E-14 SST-MIPS
7.142E+01  4.554E-23  8.628E-14 SST-MIPS
1.559E+02  1.352E-23  5.590E-14 SST-MIPS
1.600E+01  2.261E-23  9.596E-15 SST-IRSPU
2.200E+01  3.605E-23  2.104E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.864E-31  2.086E-19
9.908E+03  8.152E-31  2.143E-19
9.817E+03  8.451E-31  2.201E-19
9.727E+03  8.760E-31  2.260E-19
9.638E+03  9.080E-31  2.321E-19
9.550E+03  9.412E-31  2.384E-19
9.462E+03  9.757E-31  2.449E-19
9.376E+03  1.011E-30  2.515E-19
9.290E+03  1.048E-30  2.583E-19
9.204E+03  1.087E-30  2.653E-19
9.120E+03  1.127E-30  2.725E-19
9.036E+03  1.168E-30  2.799E-19
8.954E+03  1.210E-30  2.875E-19
8.872E+03  1.254E-30  2.952E-19
8.790E+03  1.300E-30  3.031E-19
8.710E+03  1.347E-30  3.113E-19
8.630E+03  1.397E-30  3.197E-19
8.551E+03  1.448E-30  3.283E-19
8.472E+03  1.500E-30  3.372E-19
8.395E+03  1.555E-30  3.463E-19
8.318E+03  1.612E-30  3.557E-19
8.241E+03  1.671E-30  3.653E-19
8.166E+03  1.732E-30  3.752E-19
8.091E+03  1.796E-30  3.854E-19
8.017E+03  1.861E-30  3.958E-19
7.943E+03  1.930E-30  4.066E-19
7.870E+03  2.001E-30  4.176E-19
7.798E+03  2.074E-30  4.290E-19
7.727E+03  2.150E-30  4.407E-19
7.656E+03  2.229E-30  4.527E-19
7.586E+03  2.311E-30  4.651E-19
7.516E+03  2.396E-30  4.778E-19
7.447E+03  2.485E-30  4.908E-19
7.379E+03  2.576E-30  5.042E-19
7.311E+03  2.671E-30  5.180E-19
7.244E+03  2.770E-30  5.322E-19
7.178E+03  2.872E-30  5.468E-19
7.112E+03  2.978E-30  5.618E-19
7.047E+03  3.088E-30  5.773E-19
6.982E+03  3.202E-30  5.931E-19
6.918E+03  3.321E-30  6.094E-19
6.855E+03  3.443E-30  6.261E-19
6.792E+03  3.571E-30  6.433E-19
6.730E+03  3.703E-30  6.610E-19
6.668E+03  3.840E-30  6.792E-19
6.607E+03  3.982E-30  6.979E-19
6.546E+03  4.130E-30  7.172E-19
6.486E+03  4.283E-30  7.370E-19
6.427E+03  4.442E-30  7.573E-19
6.368E+03  4.607E-30  7.783E-19
6.310E+03  4.779E-30  7.998E-19
6.252E+03  4.957E-30  8.220E-19
6.194E+03  5.141E-30  8.448E-19
6.138E+03  5.333E-30  8.682E-19
6.081E+03  5.532E-30  8.923E-19
6.026E+03  5.738E-30  9.171E-19
5.970E+03  5.952E-30  9.426E-19
5.916E+03  6.175E-30  9.689E-19
5.861E+03  6.405E-30  9.959E-19
5.808E+03  6.645E-30  1.024E-18
5.754E+03  6.894E-30  1.052E-18
5.702E+03  7.152E-30  1.082E-18
5.649E+03  7.420E-30  1.112E-18
5.598E+03  7.698E-30  1.143E-18
5.546E+03  7.987E-30  1.175E-18
5.495E+03  8.287E-30  1.208E-18
5.445E+03  8.599E-30  1.242E-18
5.395E+03  8.922E-30  1.277E-18
5.346E+03  9.257E-30  1.313E-18
5.297E+03  9.606E-30  1.350E-18
5.248E+03  9.968E-30  1.388E-18
5.200E+03  1.034E-29  1.427E-18
5.152E+03  1.073E-29  1.467E-18
5.105E+03  1.114E-29  1.508E-18
5.058E+03  1.156E-29  1.551E-18
5.012E+03  1.200E-29  1.595E-18
4.966E+03  1.245E-29  1.640E-18
4.920E+03  1.292E-29  1.686E-18
4.875E+03  1.341E-29  1.734E-18
4.831E+03  1.391E-29  1.783E-18
4.786E+03  1.444E-29  1.834E-18
4.742E+03  1.499E-29  1.886E-18
4.699E+03  1.556E-29  1.939E-18
4.656E+03  1.615E-29  1.994E-18
4.613E+03  1.676E-29  2.051E-18
4.571E+03  1.740E-29  2.109E-18
4.529E+03  1.806E-29  2.170E-18
4.487E+03  1.875E-29  2.231E-18
4.446E+03  1.946E-29  2.295E-18
4.406E+03  2.020E-29  2.361E-18
4.365E+03  2.097E-29  2.428E-18
4.325E+03  2.177E-29  2.498E-18
4.285E+03  2.260E-29  2.570E-18
4.246E+03  2.347E-29  2.643E-18
4.207E+03  2.437E-29  2.719E-18
4.169E+03  2.530E-29  2.797E-18
4.130E+03  2.627E-29  2.878E-18
4.093E+03  2.727E-29  2.961E-18
4.055E+03  2.832E-29  3.046E-18
4.018E+03  2.940E-29  3.134E-18
3.981E+03  3.053E-29  3.224E-18
3.945E+03  3.170E-29  3.317E-18
