Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+01 = <U> 
     mmp83 = radfield
 1.695E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.698E-25  1.246E-17 COBE-DIRBE
2.220E+00  4.920E-25  2.897E-17 COBE-DIRBE
3.530E+00  3.525E-24  3.300E-16 COBE-DIRBE
4.880E+00  2.659E-24  3.442E-16 COBE-DIRBE
1.229E+01  2.754E-23  8.978E-15 COBE-DIRBE
2.079E+01  4.823E-23  2.660E-14 COBE-DIRBE
5.599E+01  7.139E-23  1.060E-13 COBE-DIRBE
9.770E+01  3.761E-23  9.747E-14 COBE-DIRBE
1.479E+02  1.772E-23  6.952E-14 COBE-DIRBE
2.479E+02  4.008E-24  2.635E-14 COBE-DIRBE
1.200E+01  2.744E-23  8.733E-15 IRAS
2.500E+01  5.907E-23  3.917E-14 IRAS
6.000E+01  6.826E-23  1.086E-13 IRAS
1.000E+02  3.613E-23  9.584E-14 IRAS
3.550E+00  4.076E-24  3.838E-16 SST-IRAC
4.493E+00  1.849E-24  2.203E-16 SST-IRAC
5.731E+00  1.207E-23  1.835E-15 SST-IRAC
7.872E+00  3.153E-23  6.584E-15 SST-IRAC
2.368E+01  5.563E-23  3.494E-14 SST-MIPS
7.142E+01  5.103E-23  9.667E-14 SST-MIPS
1.559E+02  1.440E-23  5.953E-14 SST-MIPS
1.600E+01  3.212E-23  1.363E-14 SST-IRSPU
2.200E+01  5.454E-23  3.183E-14 SST-IRSPU
7.500E+01  4.417E-23  8.787E-14 Herschel-PACS
1.100E+02  2.579E-23  7.525E-14 Herschel-PACS
1.700E+02  1.095E-23  4.936E-14 Herschel-PACS
2.500E+02  3.322E-24  2.203E-14 Herschel-SPIRE
3.600E+02  8.192E-25  7.823E-15 Herschel-SPIRE
5.200E+02  1.854E-25  2.558E-15 Herschel-SPIRE
2.400E+00  5.712E-25  3.636E-17 Akari IRC NIR N2
3.200E+00  2.675E-24  2.271E-16 Akari IRC NIR N3
4.100E+00  1.891E-24  2.057E-16 Akari IRC NIR N4
7.000E+00  3.371E-23  6.259E-15 Akari IRC MIR-S S7
9.000E+00  2.806E-23  6.698E-15 Akari IRC MIR-S S9W
1.100E+01  2.558E-23  7.463E-15 Akari IRC MIR-S S11
1.500E+01  3.395E-23  1.351E-14 Akari IRC MIR-L L15
1.800E+01  4.323E-23  2.064E-14 Akari IRC MIR-L L18W
2.400E+01  5.473E-23  3.484E-14 Akari IRC MIR-L L24
6.500E+01  6.023E-23  1.039E-13 Akari FIS N60
8.000E+01  4.499E-23  9.546E-14 Akari FIS WIDE-S
1.400E+02  1.762E-23  6.543E-14 Akari FIS WIDE-L
1.600E+02  1.341E-23  5.691E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.888E-31  2.092E-19
9.908E+03  8.177E-31  2.149E-19
9.817E+03  8.476E-31  2.207E-19
9.727E+03  8.787E-31  2.267E-19
9.638E+03  9.109E-31  2.329E-19
9.550E+03  9.443E-31  2.392E-19
9.462E+03  9.789E-31  2.457E-19
9.376E+03  1.015E-30  2.524E-19
9.290E+03  1.052E-30  2.592E-19
