Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.333E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.980E-26  6.670E-19 COBE-DIRBE
2.220E+00  2.491E-26  1.467E-18 COBE-DIRBE
3.530E+00  1.656E-25  1.551E-17 COBE-DIRBE
4.880E+00  7.385E-26  9.560E-18 COBE-DIRBE
1.229E+01  7.224E-25  2.355E-16 COBE-DIRBE
2.079E+01  5.835E-25  3.218E-16 COBE-DIRBE
5.599E+01  4.665E-24  6.929E-15 COBE-DIRBE
9.770E+01  9.153E-24  2.372E-14 COBE-DIRBE
1.479E+02  7.147E-24  2.804E-14 COBE-DIRBE
2.479E+02  2.248E-24  1.478E-14 COBE-DIRBE
1.200E+01  7.729E-25  2.460E-16 IRAS
2.500E+01  5.756E-25  3.817E-16 IRAS
6.000E+01  5.281E-24  8.405E-15 IRAS
1.000E+02  9.202E-24  2.441E-14 IRAS
3.550E+00  1.927E-25  1.815E-17 SST-IRAC
4.493E+00  5.342E-26  6.366E-18 SST-IRAC
5.731E+00  4.355E-25  6.620E-17 SST-IRAC
7.872E+00  1.083E-24  2.261E-16 SST-IRAC
2.368E+01  5.182E-25  3.255E-16 SST-MIPS
7.142E+01  6.718E-24  1.273E-14 SST-MIPS
1.559E+02  6.295E-24  2.603E-14 SST-MIPS
1.600E+01  6.172E-25  2.620E-16 SST-IRSPU
2.200E+01  5.431E-25  3.170E-16 SST-IRSPU
7.500E+01  5.740E-24  1.142E-14 Herschel-PACS
1.100E+02  6.746E-24  1.968E-14 Herschel-PACS
1.700E+02  4.777E-24  2.154E-14 Herschel-PACS
2.500E+02  1.916E-24  1.271E-14 Herschel-SPIRE
3.600E+02  5.408E-25  5.164E-15 Herschel-SPIRE
5.200E+02  1.320E-25  1.821E-15 Herschel-SPIRE
2.400E+00  2.795E-26  1.780E-18 Akari IRC NIR N2
3.200E+00  1.272E-25  1.080E-17 Akari IRC NIR N3
4.100E+00  5.804E-26  6.312E-18 Akari IRC NIR N4
7.000E+00  1.226E-24  2.276E-16 Akari IRC MIR-S S7
9.000E+00  8.738E-25  2.086E-16 Akari IRC MIR-S S9W
1.100E+01  7.013E-25  2.046E-16 Akari IRC MIR-S S11
1.500E+01  6.436E-25  2.561E-16 Akari IRC MIR-L L15
1.800E+01  5.780E-25  2.760E-16 Akari IRC MIR-L L18W
2.400E+01  5.311E-25  3.381E-16 Akari IRC MIR-L L24
6.500E+01  6.516E-24  1.123E-14 Akari FIS N60
8.000E+01  8.540E-24  1.812E-14 Akari FIS WIDE-S
1.400E+02  7.174E-24  2.664E-14 Akari FIS WIDE-L
1.600E+02  6.077E-24  2.579E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.428E-31  1.705E-19
9.908E+03  6.664E-31  1.751E-19
9.817E+03  6.908E-31  1.799E-19
9.727E+03  7.161E-31  1.848E-19
9.638E+03  7.423E-31  1.898E-19
9.550E+03  7.695E-31  1.949E-19
9.462E+03  7.977E-31  2.002E-19
9.376E+03  8.269E-31  2.057E-19
9.290E+03  8.572E-31  2.112E-19
9.204E+03  8.886E-31  2.170E-19
9.120E+03  9.212E-31  2.229E-19
9.036E+03  9.550E-31  2.289E-19
8.954E+03  9.899E-31  2.351E-19
8.872E+03  1.026E-30  2.414E-19
8.790E+03  1.063E-30  2.479E-19
8.710E+03  1.102E-30  2.546E-19
8.630E+03  1.142E-30  2.615E-19
8.551E+03  1.184E-30  2.686E-19
8.472E+03  1.227E-30  2.759E-19
8.395E+03  1.272E-30  2.833E-19
8.318E+03  1.319E-30  2.910E-19
8.241E+03  1.367E-30  2.989E-19
8.166E+03  1.417E-30  3.070E-19
8.091E+03  1.469E-30  3.154E-19
8.017E+03  1.523E-30  3.239E-19
7.943E+03  1.579E-30  3.328E-19
7.870E+03  1.637E-30  3.418E-19
7.798E+03  1.697E-30  3.511E-19
7.727E+03  1.760E-30  3.607E-19
7.656E+03  1.825E-30  3.706E-19
7.586E+03  1.892E-30  3.807E-19
7.516E+03  1.962E-30  3.911E-19
7.447E+03  2.034E-30  4.018E-19
7.379E+03  2.109E-30  4.128E-19
7.311E+03  2.187E-30  4.241E-19
7.244E+03  2.268E-30  4.358E-19
7.178E+03  2.352E-30  4.477E-19
7.112E+03  2.438E-30  4.600E-19
7.047E+03  2.529E-30  4.727E-19
6.982E+03  2.622E-30  4.857E-19
6.918E+03  2.719E-30  4.990E-19
6.855E+03  2.820E-30  5.127E-19
6.792E+03  2.924E-30  5.268E-19
6.730E+03  3.033E-30  5.413E-19
6.668E+03  3.145E-30  5.563E-19
6.607E+03  3.262E-30  5.716E-19
6.546E+03  3.383E-30  5.874E-19
6.486E+03  3.508E-30  6.036E-19
6.427E+03  3.639E-30  6.203E-19
6.368E+03  3.774E-30  6.375E-19
6.310E+03  3.914E-30  6.551E-19
6.252E+03  4.060E-30  6.733E-19
6.194E+03  4.211E-30  6.920E-19
6.138E+03  4.368E-30  7.112E-19
6.081E+03  4.531E-30  7.310E-19
6.026E+03  4.701E-30  7.513E-19
5.970E+03  4.876E-30  7.722E-19
5.916E+03  5.058E-30  7.937E-19
5.861E+03  5.248E-30  8.159E-19
5.808E+03  5.444E-30  8.387E-19
5.754E+03  5.648E-30  8.621E-19
5.702E+03  5.859E-30  8.862E-19
5.649E+03  6.079E-30  9.110E-19
5.598E+03  6.307E-30  9.365E-19
5.546E+03  6.544E-30  9.627E-19
5.495E+03  6.789E-30  9.897E-19
5.445E+03  7.045E-30  1.017E-18
5.395E+03  7.309E-30  1.046E-18
5.346E+03  7.584E-30  1.075E-18
5.297E+03  7.870E-30  1.106E-18
5.248E+03  8.166E-30  1.137E-18
5.200E+03  8.474E-30  1.169E-18
5.152E+03  8.793E-30  1.202E-18
5.105E+03  9.125E-30  1.236E-18
5.058E+03  9.469E-30  1.271E-18
5.012E+03  9.827E-30  1.306E-18
4.966E+03  1.020E-29  1.343E-18
4.920E+03  1.058E-29  1.381E-18
4.875E+03  1.098E-29  1.420E-18
4.831E+03  1.140E-29  1.461E-18
4.786E+03  1.183E-29  1.502E-18
4.742E+03  1.228E-29  1.544E-18
