Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.389E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.070E-25  6.972E-18 COBE-DIRBE
2.220E+00  2.626E-25  1.546E-17 COBE-DIRBE
3.530E+00  1.760E-24  1.648E-16 COBE-DIRBE
4.880E+00  8.536E-25  1.105E-16 COBE-DIRBE
1.229E+01  1.312E-23  4.277E-15 COBE-DIRBE
2.079E+01  3.048E-23  1.681E-14 COBE-DIRBE
5.599E+01  7.091E-23  1.053E-13 COBE-DIRBE
9.770E+01  3.806E-23  9.863E-14 COBE-DIRBE
1.479E+02  1.786E-23  7.006E-14 COBE-DIRBE
2.479E+02  4.027E-24  2.648E-14 COBE-DIRBE
1.200E+01  1.254E-23  3.991E-15 IRAS
2.500E+01  4.121E-23  2.733E-14 IRAS
6.000E+01  6.784E-23  1.080E-13 IRAS
1.000E+02  3.656E-23  9.697E-14 IRAS
3.550E+00  2.048E-24  1.929E-16 SST-IRAC
4.493E+00  5.854E-25  6.977E-17 SST-IRAC
5.731E+00  5.454E-24  8.292E-16 SST-IRAC
7.872E+00  1.516E-23  3.166E-15 SST-IRAC
2.368E+01  3.835E-23  2.409E-14 SST-MIPS
7.142E+01  5.155E-23  9.766E-14 SST-MIPS
1.559E+02  1.450E-23  5.995E-14 SST-MIPS
1.600E+01  1.622E-23  6.884E-15 SST-IRSPU
2.200E+01  3.650E-23  2.130E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.880E-31  2.090E-19
9.908E+03  8.169E-31  2.147E-19
9.817E+03  8.469E-31  2.205E-19
9.727E+03  8.780E-31  2.265E-19
9.638E+03  9.102E-31  2.327E-19
9.550E+03  9.436E-31  2.390E-19
9.462E+03  9.782E-31  2.455E-19
9.376E+03  1.014E-30  2.522E-19
9.290E+03  1.051E-30  2.591E-19
9.204E+03  1.090E-30  2.661E-19
9.120E+03  1.130E-30  2.733E-19
9.036E+03  1.171E-30  2.808E-19
8.954E+03  1.214E-30  2.884E-19
8.872E+03  1.259E-30  2.962E-19
8.790E+03  1.305E-30  3.042E-19
8.710E+03  1.352E-30  3.124E-19
8.630E+03  1.402E-30  3.209E-19
8.551E+03  1.453E-30  3.295E-19
8.472E+03  1.506E-30  3.385E-19
8.395E+03  1.561E-30  3.477E-19
8.318E+03  1.619E-30  3.571E-19
8.241E+03  1.678E-30  3.668E-19
8.166E+03  1.740E-30  3.768E-19
8.091E+03  1.804E-30  3.871E-19
8.017E+03  1.870E-30  3.976E-19
7.943E+03  1.939E-30  4.085E-19
7.870E+03  2.010E-30  4.196E-19
7.798E+03  2.084E-30  4.311E-19
7.727E+03  2.161E-30  4.429E-19
7.656E+03  2.240E-30  4.550E-19
7.586E+03  2.323E-30  4.675E-19
7.516E+03  2.409E-30  4.803E-19
7.447E+03  2.498E-30  4.934E-19
7.379E+03  2.590E-30  5.070E-19
7.311E+03  2.686E-30  5.209E-19
7.244E+03  2.785E-30  5.352E-19
7.178E+03  2.889E-30  5.500E-19
7.112E+03  2.996E-30  5.651E-19
7.047E+03  3.107E-30  5.807E-19
6.982E+03  3.222E-30  5.967E-19
6.918E+03  3.341E-30  6.131E-19
6.855E+03  3.465E-30  6.300E-19
6.792E+03  3.593E-30  6.474E-19
6.730E+03  3.727E-30  6.653E-19
6.668E+03  3.865E-30  6.837E-19
6.607E+03  4.009E-30  7.026E-19
6.546E+03  4.158E-30  7.220E-19
6.486E+03  4.313E-30  7.421E-19
6.427E+03  4.473E-30  7.626E-19
6.368E+03  4.640E-30  7.838E-19
6.310E+03  4.813E-30  8.056E-19
6.252E+03  4.993E-30  8.280E-19
6.194E+03  5.179E-30  8.510E-19
6.138E+03  5.373E-30  8.747E-19
6.081E+03  5.574E-30  8.991E-19
6.026E+03  5.782E-30  9.242E-19
5.970E+03  5.999E-30  9.500E-19
5.916E+03  6.223E-30  9.766E-19
5.861E+03  6.457E-30  1.004E-18
5.808E+03  6.699E-30  1.032E-18
5.754E+03  6.950E-30  1.061E-18
5.702E+03  7.211E-30  1.091E-18
5.649E+03  7.482E-30  1.121E-18
5.598E+03  7.764E-30  1.153E-18
5.546E+03  8.056E-30  1.185E-18
5.495E+03  8.359E-30  1.218E-18
5.445E+03  8.674E-30  1.253E-18
5.395E+03  9.001E-30  1.288E-18
5.346E+03  9.340E-30  1.324E-18
5.297E+03  9.693E-30  1.362E-18
5.248E+03  1.006E-29  1.400E-18
5.200E+03  1.044E-29  1.440E-18
5.152E+03  1.083E-29  1.481E-18
5.105E+03  1.124E-29  1.522E-18
5.058E+03  1.167E-29  1.566E-18
5.012E+03  1.211E-29  1.610E-18
4.966E+03  1.257E-29  1.656E-18
4.920E+03  1.304E-29  1.703E-18
4.875E+03  1.354E-29  1.751E-18
4.831E+03  1.405E-29  1.801E-18
4.786E+03  1.459E-29  1.852E-18
4.742E+03  1.514E-29  1.905E-18
4.699E+03  1.572E-29  1.959E-18
4.656E+03  1.631E-29  2.015E-18
4.613E+03  1.693E-29  2.072E-18
4.571E+03  1.758E-29  2.131E-18
4.529E+03  1.825E-29  2.192E-18
4.487E+03  1.895E-29  2.255E-18
4.446E+03  1.967E-29  2.320E-18
4.406E+03  2.042E-29  2.386E-18
4.365E+03  2.120E-29  2.455E-18
4.325E+03  2.201E-29  2.525E-18
4.285E+03  2.285E-29  2.598E-18
4.246E+03  2.373E-29  2.673E-18
4.207E+03  2.464E-29  2.749E-18
4.169E+03  2.558E-29  2.829E-18
4.130E+03  2.656E-29  2.910E-18
4.093E+03  2.758E-29  2.994E-18
4.055E+03  2.864E-29  3.081E-18
4.018E+03  2.974E-29  3.170E-18
3.981E+03  3.088E-29  3.261E-18
3.945E+03  3.207E-29  3.356E-18
3.908E+03  3.330E-29  3.453E-18
3.873E+03  3.458E-29  3.553E-18
3.837E+03  3.592E-29  3.656E-18
3.802E+03  3.730E-29  3.762E-18
3.767E+03  3.874E-29  3.871E-18
3.733E+03  4.023E-29  3.983E-18
3.698E+03  4.179E-29  4.099E-18
3.664E+03  4.340E-29  4.219E-18
3.631E+03  4.508E-29  4.342E-18
3.597E+03  4.683E-29  4.468E-18
3.565E+03  4.864E-29  4.599E-18
3.532E+03  5.052E-29  4.733E-18
3.499E+03  5.248E-29  4.872E-18
3.467E+03  5.452E-29  5.015E-18
3.436E+03  5.664E-29  5.162E-18
3.404E+03  5.884E-29  5.313E-18
3.373E+03  6.113E-29  5.469E-18
3.342E+03  6.351E-29  5.630E-18
3.311E+03  6.598E-29  5.796E-18
3.281E+03  6.856E-29  5.966E-18
3.251E+03  7.123E-29  6.142E-18
