Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.408E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.797E-25  1.616E-17 COBE-DIRBE
2.220E+00  6.159E-25  3.627E-17 COBE-DIRBE
3.530E+00  4.062E-24  3.804E-16 COBE-DIRBE
4.880E+00  1.940E-24  2.511E-16 COBE-DIRBE
1.229E+01  2.088E-23  6.807E-15 COBE-DIRBE
2.079E+01  3.180E-23  1.753E-14 COBE-DIRBE
5.599E+01  6.353E-23  9.436E-14 COBE-DIRBE
9.770E+01  3.514E-23  9.107E-14 COBE-DIRBE
1.479E+02  1.683E-23  6.603E-14 COBE-DIRBE
2.479E+02  3.842E-24  2.526E-14 COBE-DIRBE
1.200E+01  2.137E-23  6.803E-15 IRAS
2.500E+01  3.973E-23  2.635E-14 IRAS
6.000E+01  6.092E-23  9.696E-14 IRAS
1.000E+02  3.381E-23  8.968E-14 IRAS
3.550E+00  4.724E-24  4.448E-16 SST-IRAC
4.493E+00  1.347E-24  1.605E-16 SST-IRAC
5.731E+00  1.188E-23  1.806E-15 SST-IRAC
7.872E+00  2.972E-23  6.207E-15 SST-IRAC
2.368E+01  3.676E-23  2.309E-14 SST-MIPS
7.142E+01  4.686E-23  8.877E-14 SST-MIPS
1.559E+02  1.371E-23  5.669E-14 SST-MIPS
1.600E+01  2.063E-23  8.755E-15 SST-IRSPU
2.200E+01  3.571E-23  2.084E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.788E-31  2.066E-19
9.908E+03  8.073E-31  2.122E-19
9.817E+03  8.369E-31  2.179E-19
9.727E+03  8.675E-31  2.239E-19
9.638E+03  8.993E-31  2.299E-19
9.550E+03  9.322E-31  2.362E-19
9.462E+03  9.664E-31  2.426E-19
9.376E+03  1.002E-30  2.491E-19
9.290E+03  1.038E-30  2.559E-19
9.204E+03  1.077E-30  2.628E-19
