Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 7.884E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.659E-25  8.957E-18 COBE-DIRBE
2.220E+00  3.389E-25  1.996E-17 COBE-DIRBE
3.530E+00  2.220E-24  2.079E-16 COBE-DIRBE
4.880E+00  1.031E-24  1.334E-16 COBE-DIRBE
1.229E+01  9.287E-24  3.027E-15 COBE-DIRBE
2.079E+01  8.265E-24  4.558E-15 COBE-DIRBE
5.599E+01  4.343E-23  6.451E-14 COBE-DIRBE
9.770E+01  3.192E-23  8.272E-14 COBE-DIRBE
1.479E+02  1.617E-23  6.342E-14 COBE-DIRBE
2.479E+02  3.771E-24  2.479E-14 COBE-DIRBE
1.200E+01  9.760E-24  3.107E-15 IRAS
2.500E+01  9.254E-24  6.137E-15 IRAS
6.000E+01  4.286E-23  6.821E-14 IRAS
1.000E+02  3.093E-23  8.204E-14 IRAS
3.550E+00  2.582E-24  2.431E-16 SST-IRAC
4.493E+00  7.218E-25  8.602E-17 SST-IRAC
5.731E+00  6.116E-24  9.298E-16 SST-IRAC
7.872E+00  1.420E-23  2.966E-15 SST-IRAC
2.368E+01  7.827E-24  4.916E-15 SST-MIPS
7.142E+01  3.846E-23  7.287E-14 SST-MIPS
1.559E+02  1.326E-23  5.483E-14 SST-MIPS
1.600E+01  7.803E-24  3.312E-15 SST-IRSPU
2.200E+01  7.982E-24  4.658E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.750E-31  2.056E-19
9.908E+03  8.034E-31  2.112E-19
9.817E+03  8.328E-31  2.169E-19
9.727E+03  8.633E-31  2.228E-19
9.638E+03  8.949E-31  2.288E-19
9.550E+03  9.277E-31  2.350E-19
9.462E+03  9.617E-31  2.414E-19
9.376E+03  9.969E-31  2.479E-19
9.290E+03  1.033E-30  2.546E-19
9.204E+03  1.071E-30  2.616E-19
9.120E+03  1.110E-30  2.686E-19
9.036E+03  1.151E-30  2.759E-19
8.954E+03  1.193E-30  2.834E-19
8.872E+03  1.237E-30  2.910E-19
8.790E+03  1.282E-30  2.989E-19
8.710E+03  1.328E-30  3.069E-19
8.630E+03  1.377E-30  3.152E-19
8.551E+03  1.427E-30  3.237E-19
8.472E+03  1.479E-30  3.325E-19
8.395E+03  1.534E-30  3.415E-19
8.318E+03  1.590E-30  3.507E-19
8.241E+03  1.648E-30  3.602E-19
8.166E+03  1.708E-30  3.700E-19
8.091E+03  1.771E-30  3.801E-19
8.017E+03  1.836E-30  3.904E-19
7.943E+03  1.903E-30  4.010E-19
7.870E+03  1.973E-30  4.119E-19
7.798E+03  2.046E-30  4.231E-19
7.727E+03  2.121E-30  4.347E-19
7.656E+03  2.199E-30  4.465E-19
7.586E+03  2.280E-30  4.587E-19
7.516E+03  2.364E-30  4.713E-19
7.447E+03  2.451E-30  4.842E-19
7.379E+03  2.541E-30  4.974E-19
7.311E+03  2.635E-30  5.111E-19
7.244E+03  2.733E-30  5.251E-19
7.178E+03  2.833E-30  5.395E-19
7.112E+03  2.938E-30  5.543E-19
7.047E+03  3.047E-30  5.696E-19
6.982E+03  3.160E-30  5.852E-19
6.918E+03  3.277E-30  6.013E-19
6.855E+03  3.398E-30  6.178E-19
6.792E+03  3.524E-30  6.348E-19
6.730E+03  3.654E-30  6.523E-19
6.668E+03  3.790E-30  6.703E-19
6.607E+03  3.930E-30  6.888E-19
6.546E+03  4.076E-30  7.078E-19
6.486E+03  4.227E-30  7.273E-19
6.427E+03  4.385E-30  7.475E-19
6.368E+03  4.548E-30  7.682E-19
6.310E+03  4.717E-30  7.895E-19
6.252E+03  4.893E-30  8.114E-19
6.194E+03  5.075E-30  8.339E-19
6.138E+03  5.264E-30  8.570E-19
6.081E+03  5.461E-30  8.809E-19
6.026E+03  5.665E-30  9.054E-19
5.970E+03  5.876E-30  9.306E-19
5.916E+03  6.096E-30  9.566E-19
5.861E+03  6.324E-30  9.833E-19
5.808E+03  6.561E-30  1.011E-18
5.754E+03  6.807E-30  1.039E-18
5.702E+03  7.062E-30  1.068E-18
5.649E+03  7.327E-30  1.098E-18
5.598E+03  7.602E-30  1.129E-18
5.546E+03  7.887E-30  1.160E-18
5.495E+03  8.184E-30  1.193E-18
5.445E+03  8.492E-30  1.226E-18
5.395E+03  8.811E-30  1.261E-18
5.346E+03  9.143E-30  1.296E-18
5.297E+03  9.487E-30  1.333E-18
5.248E+03  9.845E-30  1.371E-18
5.200E+03  1.022E-29  1.409E-18
5.152E+03  1.060E-29  1.449E-18
5.105E+03  1.100E-29  1.490E-18
5.058E+03  1.142E-29  1.532E-18
5.012E+03  1.185E-29  1.575E-18
4.966E+03  1.230E-29  1.620E-18
4.920E+03  1.276E-29  1.666E-18
4.875E+03  1.325E-29  1.713E-18
4.831E+03  1.375E-29  1.761E-18
4.786E+03  1.427E-29  1.811E-18
4.742E+03  1.481E-29  1.863E-18
4.699E+03  1.537E-29  1.916E-18
4.656E+03  1.596E-29  1.970E-18
4.613E+03  1.656E-29  2.027E-18
4.571E+03  1.719E-29  2.084E-18
4.529E+03  1.785E-29  2.144E-18
4.487E+03  1.853E-29  2.205E-18
4.446E+03  1.923E-29  2.268E-18
4.406E+03  1.996E-29  2.333E-18
4.365E+03  2.073E-29  2.400E-18
4.325E+03  2.152E-29  2.469E-18
4.285E+03  2.234E-29  2.540E-18
4.246E+03  2.320E-29  2.613E-18
4.207E+03  2.408E-29  2.688E-18
4.169E+03  2.500E-29  2.765E-18
4.130E+03  2.596E-29  2.845E-18
4.093E+03  2.696E-29  2.927E-18
4.055E+03  2.799E-29  3.011E-18
4.018E+03  2.907E-29  3.098E-18
3.981E+03  3.018E-29  3.187E-18
3.945E+03  3.134E-29  3.279E-18
3.908E+03  3.254E-29  3.374E-18
3.873E+03  3.379E-29  3.471E-18
3.837E+03  3.509E-29  3.572E-18
3.802E+03  3.644E-29  3.675E-18
3.767E+03  3.785E-29  3.782E-18
3.733E+03  3.931E-29  3.892E-18
3.698E+03  4.082E-29  4.005E-18
3.664E+03  4.240E-29  4.121E-18
3.631E+03  4.404E-29  4.241E-18
3.597E+03  4.574E-29  4.365E-18
3.565E+03  4.751E-29  4.492E-18
3.532E+03  4.935E-29  4.623E-18
3.499E+03  5.126E-29  4.758E-18
3.467E+03  5.325E-29  4.898E-18
3.436E+03  5.532E-29  5.041E-18
3.404E+03  5.747E-29  5.189E-18
3.373E+03  5.970E-29  5.341E-18
3.342E+03  6.202E-29  5.498E-18
3.311E+03  6.444E-29  5.660E-18
3.281E+03  6.695E-29  5.826E-18
3.251E+03  6.955E-29  5.998E-18
3.221E+03  7.227E-29  6.175E-18
3.192E+03  7.509E-29  6.357E-18
3.162E+03  7.802E-29  6.545E-18
3.133E+03  8.107E-29  6.738E-18
