Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 3.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+00 = <U> 
     mmp83 = radfield
 1.367E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.518E-26  1.859E-18 COBE-DIRBE
2.220E+00  7.045E-26  4.149E-18 COBE-DIRBE
3.530E+00  4.579E-25  4.288E-17 COBE-DIRBE
4.880E+00  2.053E-25  2.658E-17 COBE-DIRBE
1.229E+01  1.767E-24  5.760E-16 COBE-DIRBE
2.079E+01  1.060E-24  5.847E-16 COBE-DIRBE
5.599E+01  3.821E-24  5.674E-15 COBE-DIRBE
9.770E+01  7.878E-24  2.042E-14 COBE-DIRBE
1.479E+02  6.471E-24  2.539E-14 COBE-DIRBE
2.479E+02  2.101E-24  1.382E-14 COBE-DIRBE
1.200E+01  1.950E-24  6.206E-16 IRAS
2.500E+01  9.410E-25  6.240E-16 IRAS
6.000E+01  4.340E-24  6.907E-15 IRAS
1.000E+02  7.948E-24  2.108E-14 IRAS
3.550E+00  5.324E-25  5.014E-17 SST-IRAC
4.493E+00  1.494E-25  1.780E-17 SST-IRAC
5.731E+00  1.189E-24  1.807E-16 SST-IRAC
7.872E+00  2.875E-24  6.004E-16 SST-IRAC
2.368E+01  8.295E-25  5.210E-16 SST-MIPS
7.142E+01  5.539E-24  1.049E-14 SST-MIPS
1.559E+02  5.741E-24  2.374E-14 SST-MIPS
1.600E+01  1.321E-24  5.607E-16 SST-IRSPU
2.200E+01  9.075E-25  5.296E-16 SST-IRSPU
7.500E+01  4.723E-24  9.397E-15 Herschel-PACS
1.100E+02  5.835E-24  1.702E-14 Herschel-PACS
1.700E+02  4.359E-24  1.965E-14 Herschel-PACS
2.500E+02  1.797E-24  1.191E-14 Herschel-SPIRE
3.600E+02  5.135E-25  4.904E-15 Herschel-SPIRE
5.200E+02  1.266E-25  1.746E-15 Herschel-SPIRE
2.400E+00  7.895E-26  5.026E-18 Akari IRC NIR N2
3.200E+00  3.522E-25  2.990E-17 Akari IRC NIR N3
4.100E+00  1.621E-25  1.763E-17 Akari IRC NIR N4
7.000E+00  3.266E-24  6.064E-16 Akari IRC MIR-S S7
9.000E+00  2.301E-24  5.494E-16 Akari IRC MIR-S S9W
1.100E+01  1.782E-24  5.200E-16 Akari IRC MIR-S S11
1.500E+01  1.371E-24  5.455E-16 Akari IRC MIR-L L15
1.800E+01  1.102E-24  5.260E-16 Akari IRC MIR-L L18W
2.400E+01  8.737E-25  5.562E-16 Akari IRC MIR-L L24
6.500E+01  5.330E-24  9.189E-15 Akari FIS N60
8.000E+01  7.243E-24  1.537E-14 Akari FIS WIDE-S
1.400E+02  6.502E-24  2.415E-14 Akari FIS WIDE-L
1.600E+02  5.556E-24  2.358E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.409E-31  1.700E-19
9.908E+03  6.643E-31  1.746E-19
9.817E+03  6.886E-31  1.793E-19
9.727E+03  7.137E-31  1.842E-19
9.638E+03  7.398E-31  1.891E-19
9.550E+03  7.668E-31  1.943E-19
9.462E+03  7.948E-31  1.995E-19
9.376E+03  8.239E-31  2.049E-19
9.290E+03  8.540E-31  2.104E-19
9.204E+03  8.852E-31  2.161E-19
9.120E+03  9.176E-31  2.220E-19
9.036E+03  9.511E-31  2.280E-19
8.954E+03  9.858E-31  2.341E-19
8.872E+03  1.022E-30  2.404E-19
8.790E+03  1.059E-30  2.469E-19
8.710E+03  1.097E-30  2.535E-19
8.630E+03  1.137E-30  2.603E-19
8.551E+03  1.179E-30  2.673E-19
8.472E+03  1.222E-30  2.745E-19
8.395E+03  1.266E-30  2.819E-19
8.318E+03  1.312E-30  2.895E-19
8.241E+03  1.360E-30  2.974E-19
8.166E+03  1.410E-30  3.054E-19
8.091E+03  1.462E-30  3.137E-19
8.017E+03  1.515E-30  3.222E-19
7.943E+03  1.571E-30  3.309E-19
7.870E+03  1.628E-30  3.399E-19
7.798E+03  1.688E-30  3.491E-19
7.727E+03  1.750E-30  3.586E-19
7.656E+03  1.814E-30  3.684E-19
