Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+01 = <U> 
     mmp83 = radfield
 1.097E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.711E-25  1.250E-17 COBE-DIRBE
2.220E+00  4.734E-25  2.788E-17 COBE-DIRBE
3.530E+00  3.104E-24  2.907E-16 COBE-DIRBE
4.880E+00  1.449E-24  1.875E-16 COBE-DIRBE
1.229E+01  1.405E-23  4.581E-15 COBE-DIRBE
2.079E+01  1.629E-23  8.982E-15 COBE-DIRBE
5.599E+01  5.692E-23  8.454E-14 COBE-DIRBE
9.770E+01  3.443E-23  8.923E-14 COBE-DIRBE
1.479E+02  1.671E-23  6.555E-14 COBE-DIRBE
2.479E+02  3.830E-24  2.518E-14 COBE-DIRBE
1.200E+01  1.464E-23  4.661E-15 IRAS
2.500E+01  2.067E-23  1.371E-14 IRAS
6.000E+01  5.498E-23  8.750E-14 IRAS
1.000E+02  3.319E-23  8.803E-14 IRAS
3.550E+00  3.611E-24  3.400E-16 SST-IRAC
4.493E+00  1.013E-24  1.207E-16 SST-IRAC
5.731E+00  8.671E-24  1.318E-15 SST-IRAC
7.872E+00  2.084E-23  4.352E-15 SST-IRAC
2.368E+01  1.822E-23  1.144E-14 SST-MIPS
7.142E+01  4.466E-23  8.461E-14 SST-MIPS
1.559E+02  1.363E-23  5.635E-14 SST-MIPS
1.600E+01  1.246E-23  5.287E-15 SST-IRSPU
2.200E+01  1.769E-23  1.032E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.782E-31  2.064E-19
9.908E+03  8.067E-31  2.120E-19
9.817E+03  8.363E-31  2.178E-19
9.727E+03  8.669E-31  2.237E-19
9.638E+03  8.986E-31  2.297E-19
9.550E+03  9.315E-31  2.360E-19
9.462E+03  9.657E-31  2.424E-19
9.376E+03  1.001E-30  2.490E-19
9.290E+03  1.038E-30  2.557E-19
9.204E+03  1.076E-30  2.626E-19
9.120E+03  1.115E-30  2.698E-19
9.036E+03  1.156E-30  2.771E-19
8.954E+03  1.198E-30  2.846E-19
8.872E+03  1.242E-30  2.922E-19
8.790E+03  1.287E-30  3.001E-19
8.710E+03  1.334E-30  3.082E-19
8.630E+03  1.383E-30  3.165E-19
8.551E+03  1.433E-30  3.251E-19
8.472E+03  1.486E-30  3.339E-19
8.395E+03  1.540E-30  3.429E-19
8.318E+03  1.596E-30  3.522E-19
8.241E+03  1.655E-30  3.617E-19
8.166E+03  1.715E-30  3.715E-19
8.091E+03  1.778E-30  3.816E-19
8.017E+03  1.843E-30  3.920E-19
7.943E+03  1.911E-30  4.027E-19
7.870E+03  1.981E-30  4.136E-19
7.798E+03  2.054E-30  4.249E-19
7.727E+03  2.130E-30  4.365E-19
7.656E+03  2.208E-30  4.484E-19
7.586E+03  2.289E-30  4.607E-19
7.516E+03  2.374E-30  4.733E-19
7.447E+03  2.461E-30  4.862E-19
7.379E+03  2.552E-30  4.995E-19
7.311E+03  2.646E-30  5.132E-19
7.244E+03  2.744E-30  5.273E-19
7.178E+03  2.845E-30  5.418E-19
7.112E+03  2.951E-30  5.566E-19
7.047E+03  3.060E-30  5.719E-19
6.982E+03  3.173E-30  5.877E-19
6.918E+03  3.290E-30  6.038E-19
6.855E+03  3.412E-30  6.204E-19
6.792E+03  3.538E-30  6.375E-19
6.730E+03  3.669E-30  6.550E-19
6.668E+03  3.805E-30  6.731E-19
6.607E+03  3.947E-30  6.917E-19
6.546E+03  4.093E-30  7.108E-19
6.486E+03  4.245E-30  7.304E-19
6.427E+03  4.403E-30  7.506E-19
6.368E+03  4.567E-30  7.714E-19
6.310E+03  4.737E-30  7.928E-19
6.252E+03  4.913E-30  8.148E-19
6.194E+03  5.096E-30  8.374E-19
6.138E+03  5.286E-30  8.607E-19
6.081E+03  5.484E-30  8.846E-19
6.026E+03  5.689E-30  9.092E-19
5.970E+03  5.901E-30  9.346E-19
5.916E+03  6.122E-30  9.606E-19
5.861E+03  6.351E-30  9.874E-19
5.808E+03  6.589E-30  1.015E-18
5.754E+03  6.836E-30  1.043E-18
5.702E+03  7.092E-30  1.073E-18
5.649E+03  7.358E-30  1.103E-18
5.598E+03  7.634E-30  1.134E-18
5.546E+03  7.921E-30  1.165E-18
5.495E+03  8.219E-30  1.198E-18
5.445E+03  8.528E-30  1.232E-18
5.395E+03  8.848E-30  1.266E-18
5.346E+03  9.182E-30  1.302E-18
5.297E+03  9.528E-30  1.339E-18
5.248E+03  9.887E-30  1.376E-18
5.200E+03  1.026E-29  1.415E-18
5.152E+03  1.065E-29  1.455E-18
5.105E+03  1.105E-29  1.496E-18
5.058E+03  1.147E-29  1.539E-18
5.012E+03  1.190E-29  1.582E-18
4.966E+03  1.235E-29  1.627E-18
4.920E+03  1.282E-29  1.673E-18
4.875E+03  1.330E-29  1.720E-18
4.831E+03  1.381E-29  1.769E-18
4.786E+03  1.433E-29  1.819E-18
4.742E+03  1.487E-29  1.871E-18
4.699E+03  1.544E-29  1.924E-18
4.656E+03  1.602E-29  1.979E-18
4.613E+03  1.663E-29  2.035E-18
4.571E+03  1.727E-29  2.093E-18
4.529E+03  1.792E-29  2.153E-18
4.487E+03  1.860E-29  2.215E-18
4.446E+03  1.931E-29  2.278E-18
4.406E+03  2.005E-29  2.343E-18
4.365E+03  2.082E-29  2.410E-18
4.325E+03  2.161E-29  2.479E-18
4.285E+03  2.244E-29  2.551E-18
4.246E+03  2.329E-29  2.624E-18
4.207E+03  2.419E-29  2.699E-18
4.169E+03  2.511E-29  2.777E-18
4.130E+03  2.607E-29  2.857E-18
4.093E+03  2.707E-29  2.939E-18
4.055E+03  2.811E-29  3.024E-18
4.018E+03  2.919E-29  3.111E-18
3.981E+03  3.031E-29  3.201E-18
3.945E+03  3.148E-29  3.293E-18
3.908E+03  3.268E-29  3.389E-18
3.873E+03  3.394E-29  3.486E-18
3.837E+03  3.525E-29  3.587E-18
3.802E+03  3.660E-29  3.691E-18
3.767E+03  3.801E-29  3.798E-18
3.733E+03  3.948E-29  3.909E-18
3.698E+03  4.100E-29  4.022E-18
3.664E+03  4.258E-29  4.139E-18
3.631E+03  4.423E-29  4.260E-18
3.597E+03  4.594E-29  4.384E-18
3.565E+03  4.772E-29  4.512E-18
3.532E+03  4.957E-29  4.644E-18
3.499E+03  5.149E-29  4.779E-18
3.467E+03  5.348E-29  4.919E-18
3.436E+03  5.556E-29  5.063E-18
3.404E+03  5.772E-29  5.212E-18
3.373E+03  5.996E-29  5.365E-18
3.342E+03  6.229E-29  5.522E-18
3.311E+03  6.472E-29  5.685E-18
3.281E+03  6.724E-29  5.852E-18
3.251E+03  6.986E-29  6.024E-18
3.221E+03  7.259E-29  6.202E-18
3.192E+03  7.542E-29  6.385E-18
3.162E+03  7.837E-29  6.573E-18
3.133E+03  8.143E-29  6.768E-18
3.105E+03  8.461E-29  6.968E-18
3.076E+03  8.793E-29  7.174E-18
3.048E+03  9.137E-29  7.387E-18
3.020E+03  9.495E-29  7.606E-18
2.992E+03  9.867E-29  7.832E-18
2.965E+03  1.025E-28  8.063E-18
2.938E+03  1.065E-28  8.302E-18
2.911E+03  1.107E-28  8.548E-18
2.884E+03  1.151E-28  8.802E-18
2.858E+03  1.196E-28  9.063E-18
2.831E+03  1.243E-28  9.333E-18
2.805E+03  1.291E-28  9.611E-18
2.780E+03  1.342E-28  9.897E-18
2.754E+03  1.395E-28  1.019E-17
2.729E+03  1.450E-28  1.050E-17
2.704E+03  1.507E-28  1.081E-17
2.679E+03  1.567E-28  1.113E-17
2.655E+03  1.628E-28  1.147E-17
2.630E+03  1.693E-28  1.181E-17
2.606E+03  1.760E-28  1.216E-17
2.582E+03  1.829E-28  1.253E-17
2.559E+03  1.901E-28  1.290E-17
2.535E+03  1.977E-28  1.329E-17
2.512E+03  2.055E-28  1.369E-17
2.489E+03  2.136E-28  1.410E-17
2.466E+03  2.221E-28  1.453E-17
2.443E+03  2.309E-28  1.497E-17
2.421E+03  2.401E-28  1.542E-17
2.399E+03  2.496E-28  1.589E-17
2.377E+03  2.596E-28  1.637E-17
2.355E+03  2.699E-28  1.686E-17
2.333E+03  2.806E-28  1.737E-17
2.312E+03  2.918E-28  1.790E-17
2.291E+03  3.034E-28  1.844E-17
2.270E+03  3.155E-28  1.900E-17
2.249E+03  3.281E-28  1.958E-17
2.228E+03  3.412E-28  2.017E-17
2.208E+03  3.549E-28  2.078E-17
2.188E+03  3.690E-28  2.142E-17
2.168E+03  3.838E-28  2.207E-17
2.148E+03  3.991E-28  2.274E-17
2.128E+03  4.151E-28  2.343E-17
2.109E+03  4.317E-28  2.415E-17
2.089E+03  4.490E-28  2.488E-17
2.070E+03  4.670E-28  2.564E-17
2.051E+03  4.857E-28  2.643E-17
2.032E+03  5.052E-28  2.723E-17
2.014E+03  5.254E-28  2.807E-17
1.995E+03  5.465E-28  2.892E-17
1.977E+03  5.684E-28  2.981E-17
1.959E+03  5.912E-28  3.072E-17
1.941E+03  6.150E-28  3.166E-17
1.923E+03  6.397E-28  3.263E-17
1.905E+03  6.654E-28  3.363E-17
1.888E+03  6.921E-28  3.466E-17
1.871E+03  7.200E-28  3.573E-17
