Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 8.970E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.492E-25  8.396E-18 COBE-DIRBE
2.220E+00  3.181E-25  1.873E-17 COBE-DIRBE
3.530E+00  2.065E-24  1.934E-16 COBE-DIRBE
4.880E+00  9.272E-25  1.200E-16 COBE-DIRBE
1.229E+01  8.375E-24  2.730E-15 COBE-DIRBE
2.079E+01  6.136E-24  3.384E-15 COBE-DIRBE
5.599E+01  5.130E-23  7.619E-14 COBE-DIRBE
9.770E+01  4.854E-23  1.258E-13 COBE-DIRBE
1.479E+02  2.429E-23  9.529E-14 COBE-DIRBE
2.479E+02  5.239E-24  3.445E-14 COBE-DIRBE
1.200E+01  9.099E-24  2.896E-15 IRAS
2.500E+01  6.200E-24  4.112E-15 IRAS
6.000E+01  5.263E-23  8.377E-14 IRAS
1.000E+02  4.724E-23  1.253E-13 IRAS
3.550E+00  2.401E-24  2.261E-16 SST-IRAC
4.493E+00  6.745E-25  8.039E-17 SST-IRAC
5.731E+00  5.376E-24  8.173E-16 SST-IRAC
7.872E+00  1.311E-23  2.738E-15 SST-IRAC
2.368E+01  5.394E-24  3.388E-15 SST-MIPS
7.142E+01  5.378E-23  1.019E-13 SST-MIPS
1.559E+02  1.969E-23  8.145E-14 SST-MIPS
1.600E+01  6.776E-24  2.876E-15 SST-IRSPU
2.200E+01  5.697E-24  3.325E-15 SST-IRSPU
7.500E+01  4.656E-23  9.262E-14 Herschel-PACS
1.100E+02  3.405E-23  9.935E-14 Herschel-PACS
1.700E+02  1.495E-23  6.742E-14 Herschel-PACS
2.500E+02  4.311E-24  2.859E-14 Herschel-SPIRE
3.600E+02  1.013E-24  9.669E-15 Herschel-SPIRE
5.200E+02  2.215E-25  3.055E-15 Herschel-SPIRE
2.400E+00  3.565E-25  2.269E-17 Akari IRC NIR N2
3.200E+00  1.588E-24  1.348E-16 Akari IRC NIR N3
4.100E+00  7.317E-25  7.958E-17 Akari IRC NIR N4
7.000E+00  1.486E-23  2.760E-15 Akari IRC MIR-S S7
9.000E+00  1.055E-23  2.518E-15 Akari IRC MIR-S S9W
1.100E+01  8.300E-24  2.422E-15 Akari IRC MIR-S S11
1.500E+01  7.039E-24  2.801E-15 Akari IRC MIR-L L15
1.800E+01  6.137E-24  2.930E-15 Akari IRC MIR-L L18W
2.400E+01  5.473E-24  3.484E-15 Akari IRC MIR-L L24
6.500E+01  5.805E-23  1.001E-13 Akari FIS N60
8.000E+01  5.292E-23  1.123E-13 Akari FIS WIDE-S
1.400E+02  2.417E-23  8.976E-14 Akari FIS WIDE-L
1.600E+02  1.828E-23  7.760E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.783E-31  2.330E-19
9.908E+03  9.105E-31  2.393E-19
9.817E+03  9.439E-31  2.458E-19
9.727E+03  9.785E-31  2.525E-19
9.638E+03  1.014E-30  2.593E-19
9.550E+03  1.052E-30  2.664E-19
9.462E+03  1.090E-30  2.736E-19
9.376E+03  1.130E-30  2.811E-19
9.290E+03  1.172E-30  2.887E-19
9.204E+03  1.215E-30  2.966E-19
9.120E+03  1.259E-30  3.046E-19
9.036E+03  1.305E-30  3.129E-19
8.954E+03  1.353E-30  3.214E-19
8.872E+03  1.403E-30  3.301E-19
8.790E+03  1.454E-30  3.390E-19
8.710E+03  1.507E-30  3.481E-19
8.630E+03  1.562E-30  3.576E-19
8.551E+03  1.619E-30  3.673E-19
8.472E+03  1.678E-30  3.772E-19
8.395E+03  1.740E-30  3.875E-19
8.318E+03  1.804E-30  3.980E-19
8.241E+03  1.870E-30  4.088E-19
8.166E+03  1.939E-30  4.199E-19
8.091E+03  2.010E-30  4.313E-19
8.017E+03  2.084E-30  4.431E-19
7.943E+03  2.160E-30  4.552E-19
7.870E+03  2.240E-30  4.676E-19
7.798E+03  2.322E-30  4.804E-19
7.727E+03  2.408E-30  4.935E-19
7.656E+03  2.497E-30  5.070E-19
7.586E+03  2.589E-30  5.209E-19
7.516E+03  2.684E-30  5.352E-19
7.447E+03  2.784E-30  5.499E-19
7.379E+03  2.886E-30  5.650E-19
7.311E+03  2.993E-30  5.805E-19
7.244E+03  3.104E-30  5.965E-19
7.178E+03  3.219E-30  6.129E-19
7.112E+03  3.338E-30  6.298E-19
7.047E+03  3.462E-30  6.472E-19
6.982E+03  3.590E-30  6.650E-19
6.918E+03  3.723E-30  6.833E-19
6.855E+03  3.862E-30  7.021E-19
6.792E+03  4.005E-30  7.215E-19
6.730E+03  4.153E-30  7.414E-19
6.668E+03  4.308E-30  7.619E-19
6.607E+03  4.468E-30  7.830E-19
6.546E+03  4.634E-30  8.047E-19
6.486E+03  4.807E-30  8.270E-19
6.427E+03  4.986E-30  8.500E-19
6.368E+03  5.172E-30  8.736E-19
6.310E+03  5.365E-30  8.979E-19
6.252E+03  5.565E-30  9.228E-19
6.194E+03  5.773E-30  9.485E-19
6.138E+03  5.989E-30  9.750E-19
6.081E+03  6.213E-30  1.002E-18
6.026E+03  6.445E-30  1.030E-18
5.970E+03  6.687E-30  1.059E-18
5.916E+03  6.937E-30  1.089E-18
5.861E+03  7.197E-30  1.119E-18
5.808E+03  7.467E-30  1.150E-18
5.754E+03  7.748E-30  1.183E-18
5.702E+03  8.039E-30  1.216E-18
5.649E+03  8.341E-30  1.250E-18
5.598E+03  8.655E-30  1.285E-18
5.546E+03  8.981E-30  1.321E-18
5.495E+03  9.319E-30  1.358E-18
5.445E+03  9.671E-30  1.397E-18
5.395E+03  1.004E-29  1.436E-18
5.346E+03  1.041E-29  1.477E-18
5.297E+03  1.081E-29  1.518E-18
5.248E+03  1.122E-29  1.561E-18
5.200E+03  1.164E-29  1.606E-18
5.152E+03  1.208E-29  1.651E-18
5.105E+03  1.254E-29  1.698E-18
5.058E+03  1.301E-29  1.746E-18
5.012E+03  1.351E-29  1.796E-18
4.966E+03  1.402E-29  1.846E-18
4.920E+03  1.455E-29  1.899E-18
4.875E+03  1.510E-29  1.953E-18
4.831E+03  1.567E-29  2.008E-18
4.786E+03  1.627E-29  2.066E-18
4.742E+03  1.689E-29  2.125E-18
4.699E+03  1.753E-29  2.185E-18
4.656E+03  1.820E-29  2.248E-18
4.613E+03  1.889E-29  2.312E-18
4.571E+03  1.961E-29  2.378E-18
4.529E+03  2.036E-29  2.446E-18
4.487E+03  2.114E-29  2.516E-18
4.446E+03  2.195E-29  2.588E-18
4.406E+03  2.279E-29  2.663E-18
4.365E+03  2.366E-29  2.739E-18
4.325E+03  2.456E-29  2.818E-18
4.285E+03  2.551E-29  2.899E-18
4.246E+03  2.648E-29  2.983E-18
4.207E+03  2.750E-29  3.069E-18
4.169E+03  2.856E-29  3.158E-18
4.130E+03  2.965E-29  3.249E-18
4.093E+03  3.079E-29  3.343E-18
4.055E+03  3.198E-29  3.440E-18
4.018E+03  3.321E-29  3.539E-18
3.981E+03  3.449E-29  3.642E-18
3.945E+03  3.581E-29  3.747E-18
3.908E+03  3.719E-29  3.856E-18
3.873E+03  3.863E-29  3.968E-18
3.837E+03  4.012E-29  4.083E-18
3.802E+03  4.166E-29  4.202E-18
3.767E+03  4.327E-29  4.324E-18
3.733E+03  4.495E-29  4.450E-18
3.698E+03  4.669E-29  4.580E-18
3.664E+03  4.849E-29  4.714E-18
3.631E+03  5.037E-29  4.851E-18
3.597E+03  5.233E-29  4.993E-18
3.565E+03  5.436E-29  5.140E-18
3.532E+03  5.647E-29  5.290E-18
3.499E+03  5.866E-29  5.446E-18
3.467E+03  6.095E-29  5.606E-18
3.436E+03  6.332E-29  5.770E-18
3.404E+03  6.579E-29  5.940E-18
3.373E+03  6.835E-29  6.115E-18
3.342E+03  7.102E-29  6.296E-18
