Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.984E+01 = <U> 
     mmp83 = radfield
 3.536E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.272E-25  1.102E-17 COBE-DIRBE
2.220E+00  4.072E-25  2.398E-17 COBE-DIRBE
3.530E+00  2.670E-24  2.500E-16 COBE-DIRBE
4.880E+00  1.234E-24  1.598E-16 COBE-DIRBE
1.229E+01  1.790E-23  5.835E-15 COBE-DIRBE
2.079E+01  3.128E-23  1.725E-14 COBE-DIRBE
5.599E+01  2.545E-22  3.780E-13 COBE-DIRBE
9.770E+01  1.247E-22  3.233E-13 COBE-DIRBE
1.479E+02  4.637E-23  1.819E-13 COBE-DIRBE
2.479E+02  8.174E-24  5.374E-14 COBE-DIRBE
1.200E+01  1.679E-23  5.346E-15 IRAS
2.500E+01  4.592E-23  3.045E-14 IRAS
6.000E+01  2.422E-22  3.854E-13 IRAS
1.000E+02  1.181E-22  3.133E-13 IRAS
3.550E+00  3.107E-24  2.925E-16 SST-IRAC
4.493E+00  8.596E-25  1.024E-16 SST-IRAC
5.731E+00  7.545E-24  1.147E-15 SST-IRAC
7.872E+00  1.959E-23  4.091E-15 SST-IRAC
2.368E+01  3.802E-23  2.388E-14 SST-MIPS
7.142E+01  1.905E-22  3.609E-13 SST-MIPS
1.559E+02  3.564E-23  1.474E-13 SST-MIPS
1.600E+01  2.132E-23  9.047E-15 SST-IRSPU
2.200E+01  3.638E-23  2.123E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
