Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 9.112E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.681E-25  1.240E-17 COBE-DIRBE
2.220E+00  4.699E-25  2.767E-17 COBE-DIRBE
3.530E+00  3.054E-24  2.860E-16 COBE-DIRBE
4.880E+00  1.370E-24  1.773E-16 COBE-DIRBE
1.229E+01  1.196E-23  3.900E-15 COBE-DIRBE
2.079E+01  7.859E-24  4.334E-15 COBE-DIRBE
5.599E+01  4.670E-23  6.936E-14 COBE-DIRBE
9.770E+01  4.611E-23  1.195E-13 COBE-DIRBE
1.479E+02  2.357E-23  9.245E-14 COBE-DIRBE
2.479E+02  5.143E-24  3.381E-14 COBE-DIRBE
1.200E+01  1.312E-23  4.176E-15 IRAS
2.500E+01  7.477E-24  4.959E-15 IRAS
6.000E+01  4.819E-23  7.670E-14 IRAS
1.000E+02  4.496E-23  1.193E-13 IRAS
3.550E+00  3.551E-24  3.344E-16 SST-IRAC
4.493E+00  9.967E-25  1.188E-16 SST-IRAC
5.731E+00  7.933E-24  1.206E-15 SST-IRAC
7.872E+00  1.921E-23  4.012E-15 SST-IRAC
2.368E+01  6.523E-24  4.097E-15 SST-MIPS
7.142E+01  4.991E-23  9.455E-14 SST-MIPS
1.559E+02  1.917E-23  7.927E-14 SST-MIPS
1.600E+01  9.257E-24  3.929E-15 SST-IRSPU
2.200E+01  7.011E-24  4.091E-15 SST-IRSPU
7.500E+01  4.318E-23  8.590E-14 Herschel-PACS
1.100E+02  3.245E-23  9.468E-14 Herschel-PACS
1.700E+02  1.455E-23  6.561E-14 Herschel-PACS
2.500E+02  4.237E-24  2.810E-14 Herschel-SPIRE
3.600E+02  9.988E-25  9.538E-15 Herschel-SPIRE
5.200E+02  2.192E-25  3.023E-15 Herschel-SPIRE
2.400E+00  5.267E-25  3.353E-17 Akari IRC NIR N2
3.200E+00  2.349E-24  1.994E-16 Akari IRC NIR N3
4.100E+00  1.081E-24  1.176E-16 Akari IRC NIR N4
