Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 5.692E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.286E-24  7.701E-17 COBE-DIRBE
2.220E+00  2.924E-24  1.722E-16 COBE-DIRBE
3.530E+00  1.905E-23  1.783E-15 COBE-DIRBE
4.880E+00  8.915E-24  1.154E-15 COBE-DIRBE
1.229E+01  8.778E-23  2.862E-14 COBE-DIRBE
2.079E+01  1.012E-22  5.583E-14 COBE-DIRBE
5.599E+01  2.988E-22  4.437E-13 COBE-DIRBE
9.770E+01  1.286E-22  3.332E-13 COBE-DIRBE
1.479E+02  4.667E-23  1.831E-13 COBE-DIRBE
2.479E+02  8.133E-24  5.347E-14 COBE-DIRBE
1.200E+01  9.133E-23  2.907E-14 IRAS
2.500E+01  1.276E-22  8.460E-14 IRAS
6.000E+01  2.814E-22  4.478E-13 IRAS
1.000E+02  1.213E-22  3.217E-13 IRAS
3.550E+00  2.215E-23  2.086E-15 SST-IRAC
4.493E+00  6.238E-24  7.434E-16 SST-IRAC
5.731E+00  5.332E-23  8.105E-15 SST-IRAC
7.872E+00  1.291E-22  2.696E-14 SST-IRAC
2.368E+01  1.126E-22  7.073E-14 SST-MIPS
7.142E+01  2.055E-22  3.893E-13 SST-MIPS
1.559E+02  3.575E-23  1.478E-13 SST-MIPS
1.600E+01  7.789E-23  3.306E-14 SST-IRSPU
2.200E+01  1.095E-22  6.392E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.080E-30  2.864E-19
9.908E+03  1.119E-30  2.941E-19
9.817E+03  1.160E-30  3.021E-19
9.727E+03  1.203E-30  3.103E-19
9.638E+03  1.247E-30  3.188E-19
9.550E+03  1.292E-30  3.274E-19
9.462E+03  1.340E-30  3.363E-19
9.376E+03  1.389E-30  3.454E-19
9.290E+03  1.440E-30  3.548E-19
9.204E+03  1.493E-30  3.645E-19
9.120E+03  1.547E-30  3.744E-19
9.036E+03  1.604E-30  3.845E-19
8.954E+03  1.663E-30  3.949E-19
8.872E+03  1.723E-30  4.056E-19
8.790E+03  1.786E-30  4.165E-19
8.710E+03  1.852E-30  4.278E-19
8.630E+03  1.919E-30  4.393E-19
8.551E+03  1.989E-30  4.512E-19
8.472E+03  2.062E-30  4.635E-19
8.395E+03  2.138E-30  4.760E-19
8.318E+03  2.216E-30  4.889E-19
8.241E+03  2.297E-30  5.022E-19
8.166E+03  2.382E-30  5.159E-19
8.091E+03  2.469E-30  5.299E-19
8.017E+03  2.560E-30  5.443E-19
7.943E+03  2.654E-30  5.592E-19
7.870E+03  2.751E-30  5.744E-19
7.798E+03  2.853E-30  5.901E-19
7.727E+03  2.958E-30  6.062E-19
7.656E+03  3.067E-30  6.228E-19
7.586E+03  3.180E-30  6.399E-19
7.516E+03  3.297E-30  6.574E-19
7.447E+03  3.419E-30  6.754E-19
7.379E+03  3.545E-30  6.939E-19
7.311E+03  3.676E-30  7.130E-19
7.244E+03  3.812E-30  7.326E-19
7.178E+03  3.954E-30  7.528E-19
7.112E+03  4.100E-30  7.735E-19
7.047E+03  4.252E-30  7.948E-19
6.982E+03  4.410E-30  8.167E-19
6.918E+03  4.573E-30  8.392E-19
6.855E+03  4.742E-30  8.623E-19
