Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 7.572E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.131E-24  3.811E-17 COBE-DIRBE
2.220E+00  1.438E-24  8.466E-17 COBE-DIRBE
3.530E+00  9.654E-24  9.039E-16 COBE-DIRBE
4.880E+00  4.729E-24  6.122E-16 COBE-DIRBE
1.229E+01  7.830E-23  2.553E-14 COBE-DIRBE
2.079E+01  1.946E-22  1.073E-13 COBE-DIRBE
5.599E+01  3.902E-22  5.795E-13 COBE-DIRBE
9.770E+01  1.440E-22  3.732E-13 COBE-DIRBE
1.479E+02  5.009E-23  1.965E-13 COBE-DIRBE
2.479E+02  8.550E-24  5.621E-14 COBE-DIRBE
1.200E+01  7.407E-23  2.358E-14 IRAS
2.500E+01  2.661E-22  1.764E-13 IRAS
6.000E+01  3.639E-22  5.792E-13 IRAS
1.000E+02  1.352E-22  3.586E-13 IRAS
3.550E+00  1.123E-23  1.058E-15 SST-IRAC
4.493E+00  3.232E-24  3.852E-16 SST-IRAC
5.731E+00  3.058E-23  4.649E-15 SST-IRAC
7.872E+00  8.744E-23  1.826E-14 SST-IRAC
2.368E+01  2.480E-22  1.558E-13 SST-MIPS
7.142E+01  2.437E-22  4.616E-13 SST-MIPS
1.559E+02  3.813E-23  1.577E-13 SST-MIPS
1.600E+01  1.001E-22  4.249E-14 SST-IRSPU
2.200E+01  2.354E-22  1.374E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.081E-30  2.869E-19
9.908E+03  1.121E-30  2.947E-19
9.817E+03  1.162E-30  3.027E-19
9.727E+03  1.205E-30  3.110E-19
9.638E+03  1.249E-30  3.194E-19
9.550E+03  1.295E-30  3.281E-19
9.462E+03  1.343E-30  3.371E-19
9.376E+03  1.392E-30  3.463E-19
9.290E+03  1.444E-30  3.557E-19
9.204E+03  1.497E-30  3.654E-19
9.120E+03  1.552E-30  3.754E-19
9.036E+03  1.609E-30  3.856E-19
8.954E+03  1.668E-30  3.961E-19
8.872E+03  1.729E-30  4.068E-19
8.790E+03  1.792E-30  4.178E-19
8.710E+03  1.858E-30  4.292E-19
8.630E+03  1.926E-30  4.408E-19
8.551E+03  1.996E-30  4.528E-19
8.472E+03  2.070E-30  4.651E-19
8.395E+03  2.146E-30  4.778E-19
8.318E+03  2.224E-30  4.908E-19
8.241E+03  2.306E-30  5.042E-19
8.166E+03  2.391E-30  5.179E-19
8.091E+03  2.479E-30  5.321E-19
8.017E+03  2.571E-30  5.466E-19
7.943E+03  2.665E-30  5.616E-19
7.870E+03  2.764E-30  5.770E-19
7.798E+03  2.866E-30  5.928E-19
7.727E+03  2.971E-30  6.090E-19
7.656E+03  3.081E-30  6.258E-19
7.586E+03  3.195E-30  6.430E-19
7.516E+03  3.314E-30  6.606E-19
7.447E+03  3.436E-30  6.788E-19
7.379E+03  3.564E-30  6.975E-19
7.311E+03  3.696E-30  7.168E-19
7.244E+03  3.833E-30  7.365E-19
7.178E+03  3.975E-30  7.569E-19
7.112E+03  4.123E-30  7.778E-19
7.047E+03  4.276E-30  7.993E-19
6.982E+03  4.435E-30  8.214E-19
6.918E+03  4.600E-30  8.441E-19
6.855E+03  4.771E-30  8.675E-19
6.792E+03  4.948E-30  8.915E-19
6.730E+03  5.132E-30  9.162E-19
6.668E+03  5.324E-30  9.416E-19
6.607E+03  5.522E-30  9.677E-19
6.546E+03  5.728E-30  9.946E-19
6.486E+03  5.942E-30  1.022E-18
6.427E+03  6.164E-30  1.051E-18
6.368E+03  6.394E-30  1.080E-18
6.310E+03  6.633E-30  1.110E-18
6.252E+03  6.881E-30  1.141E-18
6.194E+03  7.139E-30  1.173E-18
6.138E+03  7.407E-30  1.206E-18
6.081E+03  7.685E-30  1.240E-18
6.026E+03  7.973E-30  1.274E-18
5.970E+03  8.272E-30  1.310E-18
5.916E+03  8.583E-30  1.347E-18
5.861E+03  8.906E-30  1.385E-18
5.808E+03  9.241E-30  1.424E-18
5.754E+03  9.589E-30  1.464E-18
5.702E+03  9.951E-30  1.505E-18
5.649E+03  1.033E-29  1.547E-18
5.598E+03  1.072E-29  1.591E-18
5.546E+03  1.112E-29  1.636E-18
5.495E+03  1.154E-29  1.682E-18
5.445E+03  1.198E-29  1.730E-18
5.395E+03  1.243E-29  1.779E-18
5.346E+03  1.290E-29  1.829E-18
5.297E+03  1.339E-29  1.881E-18
5.248E+03  1.390E-29  1.934E-18
5.200E+03  1.442E-29  1.989E-18
5.152E+03  1.497E-29  2.046E-18
