Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 5.548E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.150E-24  3.876E-17 COBE-DIRBE
2.220E+00  1.454E-24  8.564E-17 COBE-DIRBE
3.530E+00  9.752E-24  9.131E-16 COBE-DIRBE
4.880E+00  4.544E-24  5.882E-16 COBE-DIRBE
1.229E+01  5.142E-23  1.676E-14 COBE-DIRBE
2.079E+01  8.610E-23  4.748E-14 COBE-DIRBE
5.599E+01  3.326E-22  4.940E-13 COBE-DIRBE
9.770E+01  1.372E-22  3.556E-13 COBE-DIRBE
1.479E+02  4.890E-23  1.918E-13 COBE-DIRBE
2.479E+02  8.432E-24  5.544E-14 COBE-DIRBE
1.200E+01  5.175E-23  1.647E-14 IRAS
2.500E+01  1.246E-22  8.265E-14 IRAS
6.000E+01  3.121E-22  4.967E-13 IRAS
1.000E+02  1.292E-22  3.427E-13 IRAS
3.550E+00  1.135E-23  1.069E-15 SST-IRAC
4.493E+00  3.157E-24  3.762E-16 SST-IRAC
5.731E+00  2.772E-23  4.213E-15 SST-IRAC
7.872E+00  6.951E-23  1.451E-14 SST-IRAC
2.368E+01  1.099E-22  6.906E-14 SST-MIPS
7.142E+01  2.236E-22  4.235E-13 SST-MIPS
1.559E+02  3.735E-23  1.544E-13 SST-MIPS
1.600E+01  5.268E-23  2.236E-14 SST-IRSPU
2.200E+01  1.033E-22  6.027E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.078E-30  2.860E-19
9.908E+03  1.118E-30  2.938E-19
